Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02LB022,2024-06-12T15:35:00,-5,Stage/Niveau d'eau,6.218,,,,,,,,,HG: 6.220 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-06-12T15:17:00,-5,Discharge/Débit,,6.222,1.35,13.0,-0.0127,-0.1062,0.0026,"Measurement condition : Vegetation;  ,  ,  ",HG elevated due to recent rains.   Water into weeds along both banks - cleared some to allow MMT but tried to leave most that would affect CTRL. ,"Wading MMT ~3m U/S of CTRL.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC upon arrival. Levels following initial HG Comparison. No GC Req'd (ECG -0.002m) based on todays levels - however existing GC will need to be ended.   Flushed following 0943 Comparison.  Mid-section",13.0,4.49,0.301,16.0,21.0,Provisional/Provisoire,7.12
02LB022,2024-06-12T14:43:00,-5,Stage/Niveau d'eau,6.221,,,,,,,,,HG: 6.223 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-06-12T14:10:00,-5,Stage/Niveau d'eau,6.221,,,,,,,,,HG: 6.223 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-04-25T17:20:00,-5,Stage/Niveau d'eau,6.36,,,,,,,,,HG: 6.360 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-04-25T16:57:30,-5,Discharge/Débit,,6.356,3.56,13.0,-0.00996,-0.0202,0.0002,"Measurement condition : Clear;  ,  ,  ",CLR - No emergent weed growth on RB yet. ,"Wading MMT Conducted approx 2-5m U/S of CTRL - Good MMT.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ 0.006m GC from Jan Levels - Spring levels to be conducted during next visit.  Mid-section",14.1,7.87,0.452,4.0,8.5,Provisional/Provisoire,6.55
02LB022,2024-04-25T16:35:00,-5,Stage/Niveau d'eau,6.363,,,,,,,,,HG: 6.363 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-03-06T17:01:00,-5,Stage/Niveau d'eau,6.496,,,,,,,,,GC: -0.006m Applied HG: 6.502 No Reset (NR),,,,,,Provisional/Provisoire,
02LB022,2024-03-06T16:39:30,-5,Discharge/Débit,,6.489,6.05,13.0,-0.0233,-0.0626,-0.0161,"Measurement condition : Clear;  ,  ,  ",Wide open,"SP ADCP MMT - Tethered 3-5m U/S of CTRL - Tug O War style with tagline to assist with stability and edge estimates.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No SRC Req'd upon arrival.  Jan 2024  levels showed GC of -0.006m - to be applied in AQ - and updated following next set of levels (Spring 2024).   ADCP by Moving Boat",13.7,9.27,0.652,5.0,5.0,Provisional/Provisoire,4.5
02LB022,2024-03-06T16:00:00,-5,Stage/Niveau d'eau,6.481,,,,,,,,,GC: -0.006m Applied HG: 6.487 No Reset (NR),,,,,,Provisional/Provisoire,
