date,STATION_NUMBER,water_level_m,quality_symbol
2002-05-01,10LC003,,
2002-06-01,10LC003,5.493000030517578,
2002-07-01,10LC003,5.267000198364258,
2002-08-01,10LC003,4.9720001220703125,
2002-09-01,10LC003,5.181000232696533,
2002-10-01,10LC003,5.234000205993652,
2002-11-01,10LC003,5.051000118255615,
2003-01-01,10LC003,5.004000186920166,
2003-02-01,10LC003,5.019000053405762,
2003-03-01,10LC003,4.710999965667725,
2003-04-01,10LC003,4.828999996185303,
2003-05-01,10LC003,5.500999927520752,
2003-06-01,10LC003,5.698999881744385,
2003-07-01,10LC003,5.140999794006348,
2003-08-01,10LC003,4.864999771118164,
2003-09-01,10LC003,4.866000175476074,
2003-10-01,10LC003,4.886000156402588,
2003-11-01,10LC003,4.885000228881836,
2003-12-01,10LC003,5.056000232696533,
2004-01-01,10LC003,5.235000133514404,
2004-05-01,10LC003,,
2004-06-01,10LC003,6.257999897003174,
2004-07-01,10LC003,5.171999931335449,
2004-08-01,10LC003,4.929999828338623,
2004-09-01,10LC003,4.815000057220459,
2004-10-01,10LC003,4.798999786376953,
2004-11-01,10LC003,4.8470001220703125,
2005-05-01,10LC003,,
2005-06-01,10LC003,6.0980000495910645,
2005-07-01,10LC003,5.260000228881836,
2005-08-01,10LC003,4.984000205993652,
2005-09-01,10LC003,4.883999824523926,
2005-10-01,10LC003,5.081999778747559,
2005-11-01,10LC003,5.01200008392334,
2005-12-01,10LC003,5.168000221252441,
2006-01-01,10LC003,5.111999988555908,
2006-02-01,10LC003,5.210999965667725,E
2006-03-01,10LC003,5.258999824523926,A
2006-04-01,10LC003,5.49399995803833,
2006-05-01,10LC003,5.335999965667725,
2006-06-01,10LC003,6.558000087738037,
2006-07-01,10LC003,,
2006-08-01,10LC003,5.11899995803833,
2006-09-01,10LC003,5.117000102996826,
2006-10-01,10LC003,5.239999771118164,
2006-11-01,10LC003,5.35099983215332,
2006-12-01,10LC003,5.015999794006348,
2007-01-01,10LC003,4.945000171661377,
2007-02-01,10LC003,4.920000076293945,
2007-05-01,10LC003,,
2007-06-01,10LC003,6.170000076293945,
2007-07-01,10LC003,5.303999900817871,
2007-08-01,10LC003,5.025000095367432,
2007-09-01,10LC003,4.902999877929688,
2007-10-01,10LC003,4.936999797821045,
2007-11-01,10LC003,4.993000030517578,
2008-02-01,10LC003,,
2008-05-01,10LC003,,
2008-06-01,10LC003,5.77899980545044,
2008-07-01,10LC003,5.125,
2008-08-01,10LC003,4.943999767303467,
2008-09-01,10LC003,4.938000202178955,
2008-10-01,10LC003,5.0329999923706055,
2009-01-01,10LC003,,
2009-05-01,10LC003,,
2009-06-01,10LC003,6.040999889373779,
2009-07-01,10LC003,5.195000171661377,
2009-08-01,10LC003,5.026000022888184,
2009-09-01,10LC003,5.0960001945495605,
2009-10-01,10LC003,5.573999881744385,
2009-11-01,10LC003,5.454999923706055,
2009-12-01,10LC003,5.135000228881836,
2010-01-01,10LC003,5.01800012588501,
2010-02-01,10LC003,5.339000225067139,
2010-04-01,10LC003,,
2010-05-01,10LC003,,
2010-06-01,10LC003,5.177999973297119,
2010-07-01,10LC003,5.236000061035156,
2010-08-01,10LC003,5.0929999351501465,
2010-09-01,10LC003,5.125,
2010-10-01,10LC003,5.02899980545044,
2010-11-01,10LC003,5.044000148773193,
2010-12-01,10LC003,4.901999950408936,
2011-01-01,10LC003,4.933000087738037,
2011-05-01,10LC003,,
2011-06-01,10LC003,6.060999870300293,
2011-07-01,10LC003,5.27400016784668,
2011-08-01,10LC003,5.041999816894531,
2011-09-01,10LC003,4.945000171661377,
2011-10-01,10LC003,4.993000030517578,
2011-11-01,10LC003,4.9710001945495605,
2011-12-01,10LC003,4.855000019073486,
2012-01-01,10LC003,4.8379998207092285,
2012-02-01,10LC003,4.809999942779541,
2012-05-01,10LC003,,
2012-06-01,10LC003,6.164000034332275,
2012-07-01,10LC003,,
2012-08-01,10LC003,5.35699987411499,
2012-09-01,10LC003,5.0929999351501465,
2012-10-01,10LC003,5.165999889373779,A
2012-11-01,10LC003,5.09499979019165,
2012-12-01,10LC003,5.109000205993652,A
2013-01-01,10LC003,4.952000141143799,
2013-05-01,10LC003,,
2013-06-01,10LC003,6.586999893188477,
2013-07-01,10LC003,5.61299991607666,
2013-08-01,10LC003,5.543000221252441,
2013-09-01,10LC003,5.289999961853027,
2013-10-01,10LC003,5.652999877929688,
2013-11-01,10LC003,5.480000019073486,A
2013-12-01,10LC003,5.349999904632568,
2014-01-01,10LC003,5.261000156402588,
2014-02-01,10LC003,5.203000068664551,
2014-04-01,10LC003,,
2014-05-01,10LC003,6.426000118255615,
2014-06-01,10LC003,5.877999782562256,
2014-07-01,10LC003,5.633999824523926,
2014-08-01,10LC003,5.334000110626221,
2014-09-01,10LC003,5.505000114440918,
2014-10-01,10LC003,5.684000015258789,
2014-11-01,10LC003,6.672999858856201,A
2014-12-01,10LC003,5.363999843597412,
2015-01-01,10LC003,5.215000152587891,
2015-02-01,10LC003,5.184000015258789,A
2015-03-01,10LC003,5.257999897003174,
2015-04-01,10LC003,5.110000133514404,
2015-05-01,10LC003,5.119999885559082,
2015-06-01,10LC003,6.083000183105469,
2015-07-01,10LC003,5.738999843597412,
2015-08-01,10LC003,5.664000034332275,
2015-09-01,10LC003,5.867000102996826,
2015-10-01,10LC003,,
2015-11-01,10LC003,5.998000144958496,A
2015-12-01,10LC003,5.73799991607666,A
2016-01-01,10LC003,5.388999938964844,
2016-02-01,10LC003,5.339000225067139,
2016-03-01,10LC003,5.302000045776367,
2016-04-01,10LC003,5.2829999923706055,
2016-05-01,10LC003,5.383999824523926,
2016-06-01,10LC003,5.889999866485596,
2016-07-01,10LC003,5.769999980926514,
2016-08-01,10LC003,5.543000221252441,
2016-09-01,10LC003,5.519999980926514,
2016-10-01,10LC003,5.60099983215332,
2016-11-01,10LC003,5.465000152587891,
2016-12-01,10LC003,5.311999797821045,
2017-01-01,10LC003,5.251999855041504,A
2017-02-01,10LC003,5.321000099182129,
2017-03-01,10LC003,5.369999885559082,A
2017-04-01,10LC003,5.287000179290772,
2017-05-01,10LC003,5.298999786376953,
2017-06-01,10LC003,6.111999988555908,
2017-07-01,10LC003,5.59499979019165,
2017-08-01,10LC003,5.306000232696533,
2017-09-01,10LC003,5.329999923706055,
2017-10-01,10LC003,5.565999984741211,
2017-11-01,10LC003,5.34499979019165,
2017-12-01,10LC003,5.242000102996826,
2002-05-02,10LC003,,
2002-06-02,10LC003,5.461999893188477,
2002-07-02,10LC003,5.251999855041504,
2002-08-02,10LC003,4.96999979019165,
2002-09-02,10LC003,5.183000087738037,
2002-10-02,10LC003,5.22599983215332,
2002-11-02,10LC003,,
2003-01-02,10LC003,4.993000030517578,
2003-02-02,10LC003,4.960000038146973,
2003-03-02,10LC003,4.696000099182129,
2003-04-02,10LC003,4.859000205993652,
2003-05-02,10LC003,5.515999794006348,
2003-06-02,10LC003,5.669000148773193,
2003-07-02,10LC003,5.124000072479248,
2003-08-02,10LC003,4.852000236511231,
2003-09-02,10LC003,4.866000175476074,
2003-10-02,10LC003,4.888000011444092,
2003-11-02,10LC003,4.874000072479248,
2003-12-02,10LC003,5.0920000076293945,
2004-01-02,10LC003,5.244999885559082,
2004-05-02,10LC003,,
2004-06-02,10LC003,6.205999851226807,
2004-07-02,10LC003,5.158999919891357,
2004-08-02,10LC003,4.922999858856201,
2004-09-02,10LC003,4.814000129699707,
2004-10-02,10LC003,4.789999961853027,
2004-11-02,10LC003,4.848999977111816,
2005-05-02,10LC003,,
2005-06-02,10LC003,6.090000152587891,
2005-07-02,10LC003,5.250999927520752,
2005-08-02,10LC003,4.97599983215332,
2005-09-02,10LC003,4.882999897003174,
2005-10-02,10LC003,5.068999767303467,
2005-11-02,10LC003,5.00600004196167,
2005-12-02,10LC003,5.160999774932861,
2006-01-02,10LC003,5.124000072479248,
2006-02-02,10LC003,5.21999979019165,E
2006-03-02,10LC003,5.26800012588501,
2006-04-02,10LC003,5.456999778747559,
2006-05-02,10LC003,5.3429999351501465,
2006-06-02,10LC003,6.486000061035156,
2006-07-02,10LC003,,
2006-08-02,10LC003,5.110000133514404,
2006-09-02,10LC003,5.114999771118164,
2006-10-02,10LC003,5.236000061035156,
2006-11-02,10LC003,5.363999843597412,
