date,STATION_NUMBER,flow_cms,quality_symbol
1974-03-01,02HC038,,
1974-04-01,02HC038,0.4589999914169312,A
1974-05-01,02HC038,0.8379999995231628,A
1974-06-01,02HC038,0.3709999918937683,
1974-07-01,02HC038,0.4359999895095825,
1974-08-01,02HC038,0.2939999997615814,
1974-09-01,02HC038,0.27799999713897705,
1974-10-01,02HC038,0.3400000035762787,
1974-11-01,02HC038,0.3680000007152557,
1974-12-01,02HC038,0.3540000021457672,B
1975-01-01,02HC038,0.3400000035762787,B
1975-02-01,02HC038,0.3959999978542328,B
1975-03-01,02HC038,0.4810000061988831,B
1975-04-01,02HC038,0.3540000021457672,B
1975-05-01,02HC038,0.5550000071525574,
1975-06-01,02HC038,0.32600000500679016,
1975-07-01,02HC038,0.20100000500679016,
1975-08-01,02HC038,0.16099999845027924,
1975-09-01,02HC038,0.257999986410141,
1975-10-01,02HC038,0.2630000114440918,
1975-11-01,02HC038,0.3310000002384186,
1975-12-01,02HC038,0.8009999990463257,
1976-01-01,02HC038,0.38199999928474426,B
1976-02-01,02HC038,0.3959999978542328,B
1976-03-01,02HC038,0.878000020980835,B
1976-04-01,02HC038,3.450000047683716,
1976-05-01,02HC038,0.49799999594688416,
1976-06-01,02HC038,0.8830000162124634,
1976-07-01,02HC038,0.6679999828338623,
1976-08-01,02HC038,0.902999997138977,
1976-09-01,02HC038,0.3479999899864197,
1976-10-01,02HC038,0.31700000166893005,
1976-11-01,02HC038,0.36000001430511475,
1976-12-01,02HC038,0.289000004529953,B
1977-01-01,02HC038,0.22699999809265137,B
1977-02-01,02HC038,0.20999999344348907,B
1977-03-01,02HC038,0.26100000739097595,B
1977-04-01,02HC038,0.7390000224113464,
1977-05-01,02HC038,0.37700000405311584,
1977-06-01,02HC038,0.26899999380111694,
1977-07-01,02HC038,0.2939999997615814,
1977-08-01,02HC038,0.3089999854564667,
1977-09-01,02HC038,0.3479999899864197,
1977-10-01,02HC038,2.049999952316284,
1977-11-01,02HC038,0.3680000007152557,
1977-12-01,02HC038,3.200000047683716,
1978-01-01,02HC038,0.4670000076293945,B
1978-02-01,02HC038,0.296999990940094,B
1978-03-01,02HC038,0.2460000067949295,B
1978-04-01,02HC038,6.059999942779541,
1978-05-01,02HC038,0.5040000081062317,
1978-06-01,02HC038,0.3680000007152557,
1978-07-01,02HC038,0.2630000114440918,
1978-08-01,02HC038,0.24899999797344208,
1978-09-01,02HC038,0.28600001335144043,
1978-10-01,02HC038,1.100000023841858,
1978-11-01,02HC038,0.3849999904632568,
1978-12-01,02HC038,0.42500001192092896,B
1979-01-01,02HC038,2.200000047683716,B
1979-02-01,02HC038,0.32499998807907104,B
1979-03-01,02HC038,0.4390000104904175,B
1979-04-01,02HC038,1.2599999904632568,
1979-05-01,02HC038,0.6269999742507935,
1979-06-01,02HC038,0.3610000014305115,
1979-07-01,02HC038,1.090000033378601,
1979-08-01,02HC038,0.4650000035762787,
1979-09-01,02HC038,0.27399998903274536,
1979-10-01,02HC038,0.28299999237060547,
1979-11-01,02HC038,0.3869999945163727,
1979-12-01,02HC038,0.5099999904632568,B
1980-01-01,02HC038,0.5870000123977661,
1980-02-01,02HC038,0.296999990940094,B
1980-03-01,02HC038,0.1850000023841858,B
1980-04-01,02HC038,1.649999976158142,
1980-05-01,02HC038,0.8889999985694885,
1980-06-01,02HC038,0.3140000104904175,
1980-07-01,02HC038,0.4110000133514404,
1980-08-01,02HC038,0.4000000059604645,
1980-09-01,02HC038,0.7250000238418579,
1980-10-01,02HC038,0.31200000643730164,
1980-11-01,02HC038,0.421999990940094,
1980-12-01,02HC038,0.5619999766349792,
1981-01-01,02HC038,0.3400000035762787,B
1981-02-01,02HC038,0.3499999940395355,B
