date,STATION_NUMBER,water_level_m,quality_symbol
2017-01-01,07CE005,98.7509994506836,E
2017-02-01,07CE005,98.73300170898438,E
2017-03-01,07CE005,98.66200256347656,E
2017-04-01,07CE005,98.77200317382812,E
2017-05-01,07CE005,98.7310028076172,E
2017-06-01,07CE005,98.96099853515624,E
2017-07-01,07CE005,98.90699768066406,
2017-08-01,07CE005,98.96499633789062,
2017-09-01,07CE005,98.68199920654295,
2017-10-01,07CE005,98.60199737548828,
2017-11-01,07CE005,98.81400299072266,
2017-12-01,07CE005,,
2018-01-01,07CE005,98.90799713134766,
2018-02-01,07CE005,98.66200256347656,
2018-03-01,07CE005,98.76599884033205,
2018-04-01,07CE005,98.56600189208984,
2018-05-01,07CE005,98.66000366210938,
2018-06-01,07CE005,98.54000091552734,
2018-07-01,07CE005,98.58300018310548,
2018-08-01,07CE005,98.84600067138672,
2018-09-01,07CE005,98.6230010986328,
2018-10-01,07CE005,98.59700012207033,
2018-11-01,07CE005,98.52300262451172,
2018-12-01,07CE005,98.65799713134766,
2019-01-01,07CE005,98.75900268554688,
2019-02-01,07CE005,98.75900268554688,
2019-03-01,07CE005,98.61299896240234,
2019-04-01,07CE005,98.45800018310548,
2019-05-01,07CE005,98.59500122070312,
2019-06-01,07CE005,98.45999908447266,
2019-07-01,07CE005,98.5510025024414,
2019-08-01,07CE005,98.64099884033205,
2019-09-01,07CE005,98.70600128173828,
2019-10-01,07CE005,98.63099670410156,
2019-11-01,07CE005,98.5999984741211,
2019-12-01,07CE005,98.97000122070312,
2020-01-01,07CE005,98.61699676513672,
2020-02-01,07CE005,98.71900177001952,
2020-03-01,07CE005,98.54000091552734,
2020-04-01,07CE005,98.46199798583984,
2020-05-01,07CE005,98.60700225830078,
2020-06-01,07CE005,98.71499633789062,
2020-07-01,07CE005,98.93599700927734,
2020-08-01,07CE005,98.86599731445312,
2020-09-01,07CE005,98.62200164794922,
2020-10-01,07CE005,98.58899688720705,
2020-11-01,07CE005,98.51399993896484,
2020-12-01,07CE005,98.62899780273438,
2021-01-01,07CE005,98.68900299072266,
2021-02-01,07CE005,98.52200317382812,
2021-03-01,07CE005,98.64199829101562,
2021-04-01,07CE005,98.6050033569336,
2021-05-01,07CE005,98.5,
2021-06-01,07CE005,98.74600219726562,
2021-07-01,07CE005,98.69300079345705,
2021-08-01,07CE005,98.45099639892578,
2021-09-01,07CE005,98.38899993896484,
2021-10-01,07CE005,98.3249969482422,
2021-11-01,07CE005,98.18699645996094,
2021-12-01,07CE005,98.43599700927734,
