date,STATION_NUMBER,flow_cms,quality_symbol
1984-06-01,05DE009,,
1984-07-01,05DE009,0.14800000190734863,
1984-08-01,05DE009,0.006000000052154064,
1984-09-01,05DE009,0.003000000026077032,
1984-10-01,05DE009,0.3779999911785126,
1985-02-01,05DE009,,
1985-03-01,05DE009,0.019999999552965164,B
1985-04-01,05DE009,3.5999999046325684,B
1985-05-01,05DE009,0.9649999737739564,
1985-06-01,05DE009,0.090999998152256,
1985-07-01,05DE009,0.11299999803304672,
1985-08-01,05DE009,0.003000000026077032,E
1985-09-01,05DE009,0.029999999329447743,
1985-10-01,05DE009,0.10599999874830246,
1985-11-01,05DE009,0.05099999904632568,B
1986-02-01,05DE009,,
1986-03-01,05DE009,1.4199999570846558,B
1986-04-01,05DE009,0.3409999907016754,B
1986-05-01,05DE009,0.36899998784065247,
1986-06-01,05DE009,0.05400000140070915,
1986-07-01,05DE009,0.02199999988079071,
1986-08-01,05DE009,0.5960000157356262,
1986-09-01,05DE009,0.04899999871850014,
1986-10-01,05DE009,0.4790000021457672,
1986-11-01,05DE009,0.1459999978542328,
1987-02-01,05DE009,,
1987-03-01,05DE009,0.0010000000474974513,B
1987-04-01,05DE009,0.5640000104904175,B
1987-05-01,05DE009,0.08699999749660492,
1987-06-01,05DE009,0.15399999916553497,
1987-07-01,05DE009,0.2290000021457672,
1987-08-01,05DE009,2.369999885559082,
1987-09-01,05DE009,0.2849999964237213,
1987-10-01,05DE009,0.07400000095367432,
1987-11-01,05DE009,0.019999999552965164,
1988-03-01,05DE009,0.012000000104308128,B
1988-04-01,05DE009,0.11800000071525574,B
1988-05-01,05DE009,0.054999999701976776,
1988-06-01,05DE009,0.01899999938905239,
1988-07-01,05DE009,0.28999999165534973,
1988-08-01,05DE009,0.052000001072883606,
1988-09-01,05DE009,0.0949999988079071,
1988-10-01,05DE009,0.19599999487400052,
1988-11-01,05DE009,0.05099999904632568,B
1989-02-01,05DE009,,
1989-03-01,05DE009,0.0020000000949949026,B
1989-04-01,05DE009,0.6389999985694885,B
1989-05-01,05DE009,0.193000003695488,
1989-06-01,05DE009,0.15600000321865082,
1989-07-01,05DE009,0.2919999957084656,
1989-08-01,05DE009,0.1599999964237213,
1989-09-01,05DE009,0.27000001072883606,
1989-10-01,05DE009,0.193000003695488,
1989-11-01,05DE009,0.17900000512599945,B
1990-03-01,05DE009,0.10000000149011612,B
1990-04-01,05DE009,2.0199999809265137,B
1990-05-01,05DE009,0.32899999618530273,
1990-06-01,05DE009,0.6100000143051147,
1990-07-01,05DE009,0.20000000298023224,
1990-08-01,05DE009,0.04899999871850014,
1990-09-01,05DE009,0.07400000095367432,
1990-10-01,05DE009,0.008999999612569809,
1991-02-01,05DE009,,
1991-03-01,05DE009,0.039000000804662704,B
1991-04-01,05DE009,2.059999942779541,B
