date,STATION_NUMBER,flow_cms,quality_symbol
1978-09-01,07EA005,,
1978-10-01,07EA005,148.0,
1978-11-01,07EA005,215.0,
1978-12-01,07EA005,65.4000015258789,B
1979-01-01,07EA005,46.400001525878906,B
1979-02-01,07EA005,40.79999923706055,B
1979-03-01,07EA005,26.299999237060547,B
1979-04-01,07EA005,24.600000381469727,B
1979-05-01,07EA005,97.6999969482422,E
1979-06-01,07EA005,784.0,
1979-07-01,07EA005,876.0,
1979-08-01,07EA005,485.0,
1979-09-01,07EA005,197.0,
1979-10-01,07EA005,222.0,
1979-11-01,07EA005,127.0,
1979-12-01,07EA005,88.30000305175781,B
1980-01-01,07EA005,58.0,B
1980-02-01,07EA005,42.0,B
1980-03-01,07EA005,40.0,B
1980-04-01,07EA005,33.599998474121094,B
1980-05-01,07EA005,99.0,B
1980-06-01,07EA005,695.0,E
1980-07-01,07EA005,604.0,
1980-08-01,07EA005,455.0,A
1980-09-01,07EA005,237.0,A
1980-10-01,07EA005,323.0,
1980-11-01,07EA005,216.0,A
1980-12-01,07EA005,101.0,B
1981-01-01,07EA005,90.0,B
1981-02-01,07EA005,60.5,B
1981-03-01,07EA005,47.0,B
1981-04-01,07EA005,46.0,B
1981-05-01,07EA005,88.0,B
1981-06-01,07EA005,1800.0,
1981-07-01,07EA005,844.0,
1981-08-01,07EA005,412.0,
1981-09-01,07EA005,393.0,A
1981-10-01,07EA005,172.0,E
1981-11-01,07EA005,137.0,E
1981-12-01,07EA005,78.0,B
1982-01-01,07EA005,64.0,B
1982-02-01,07EA005,45.20000076293945,B
1982-03-01,07EA005,37.0,B
1982-04-01,07EA005,40.0,B
1982-05-01,07EA005,57.79999923706055,B
1982-06-01,07EA005,739.0,
1982-07-01,07EA005,734.0,
1982-08-01,07EA005,317.0,
1982-09-01,07EA005,355.0,
1982-10-01,07EA005,164.0,
1982-11-01,07EA005,130.0,
1982-12-01,07EA005,66.0,B
1983-01-01,07EA005,54.0,B
1983-02-01,07EA005,45.79999923706055,B
1983-03-01,07EA005,35.5,B
1983-04-01,07EA005,32.099998474121094,B
1983-05-01,07EA005,125.0,
1983-06-01,07EA005,1260.0,
1983-07-01,07EA005,602.0,E
1983-08-01,07EA005,450.0,E
1983-09-01,07EA005,275.0,
1983-10-01,07EA005,231.0,
1983-11-01,07EA005,118.0,E
1983-12-01,07EA005,72.5,B
1984-01-01,07EA005,53.900001525878906,B
1984-02-01,07EA005,43.5,B
1984-03-01,07EA005,38.20000076293945,B
1984-04-01,07EA005,45.0,B
1984-05-01,07EA005,57.5,E
1984-06-01,07EA005,360.0,
1984-07-01,07EA005,853.0,E
1984-08-01,07EA005,660.0,E
1984-09-01,07EA005,445.0,E
1984-10-01,07EA005,213.0,
1984-11-01,07EA005,148.0,B
1984-12-01,07EA005,96.5,B
1985-01-01,07EA005,67.0,B
1985-02-01,07EA005,48.5,B
1985-03-01,07EA005,38.0,B
1985-04-01,07EA005,38.0,B
1985-05-01,07EA005,47.0,B
1985-06-01,07EA005,1120.0,E
1985-07-01,07EA005,970.0,
1985-08-01,07EA005,462.0,
1985-09-01,07EA005,283.0,
1985-10-01,07EA005,346.0,
1985-11-01,07EA005,108.0,B
1985-12-01,07EA005,58.20000076293945,B
1986-01-01,07EA005,52.0,B
1986-02-01,07EA005,55.5,B
1986-03-01,07EA005,32.0,B
1986-04-01,07EA005,49.0,B
1986-05-01,07EA005,65.0999984741211,
1986-06-01,07EA005,796.0,
1986-07-01,07EA005,915.0,
1986-08-01,07EA005,442.0,
1986-09-01,07EA005,246.0,E
1986-10-01,07EA005,180.0,
1986-11-01,07EA005,186.0,B
1986-12-01,07EA005,92.0,B
1987-01-01,07EA005,67.80000305175781,B
1987-02-01,07EA005,56.0,B
1987-03-01,07EA005,45.400001525878906,B
1987-04-01,07EA005,45.29999923706055,B
1987-05-01,07EA005,103.0,
1987-06-01,07EA005,1240.0,
1987-07-01,07EA005,1300.0,
1987-08-01,07EA005,495.0,
1987-09-01,07EA005,362.0,E
1987-10-01,07EA005,560.0,
1987-11-01,07EA005,162.0,
1987-12-01,07EA005,104.0,B
1988-01-01,07EA005,66.0,B
1988-02-01,07EA005,47.0,B
1988-03-01,07EA005,47.5,B
1988-04-01,07EA005,39.20000076293945,B
1988-05-01,07EA005,176.0,
1988-06-01,07EA005,798.0,
1988-07-01,07EA005,621.0,
1988-08-01,07EA005,513.0,E
1988-09-01,07EA005,367.0,E
1988-10-01,07EA005,181.0,
1988-11-01,07EA005,162.0,
1988-12-01,07EA005,75.5,B
1989-01-01,07EA005,59.0,B
1989-02-01,07EA005,53.70000076293945,B
1989-03-01,07EA005,42.5,B
1989-04-01,07EA005,40.0,B
1989-05-01,07EA005,193.0,
1989-06-01,07EA005,1020.0,
1989-07-01,07EA005,525.0,E
1989-08-01,07EA005,371.0,
1989-09-01,07EA005,248.0,
1989-10-01,07EA005,266.0,
1989-11-01,07EA005,135.0,
1989-12-01,07EA005,114.0,B
1990-01-01,07EA005,81.5,B
1990-02-01,07EA005,44.20000076293945,B
1990-03-01,07EA005,39.70000076293945,B
1990-04-01,07EA005,47.5,B
1990-05-01,07EA005,88.5,
