STATION_NUMBER,date,water_level_m,quality_symbol
10LC007,2002-05-01,,
10LC007,2002-06-01,6.306000232696533,
10LC007,2002-07-01,6.126999855041504,
10LC007,2002-08-01,6.014999866485596,
10LC007,2002-09-01,6.189000129699707,
10LC007,2002-10-01,6.175000190734863,
10LC007,2002-11-01,6.211999893188477,
10LC007,2003-04-01,,
10LC007,2003-05-01,6.420000076293945,
10LC007,2003-06-01,6.550000190734863,
10LC007,2003-07-01,6.119999885559082,
10LC007,2003-08-01,6.037000179290772,
10LC007,2003-09-01,6.10099983215332,
10LC007,2003-10-01,6.085000038146973,
10LC007,2004-05-01,,
10LC007,2004-06-01,7.114999771118164,
10LC007,2004-07-01,6.165999889373779,
10LC007,2004-08-01,6.078999996185303,
10LC007,2004-09-01,6.039000034332275,
10LC007,2004-10-01,6.004000186920166,
10LC007,2004-11-01,6.102000236511231,
10LC007,2004-12-01,6.248000144958496,
10LC007,2005-05-01,,
10LC007,2005-06-01,,
10LC007,2005-07-01,,
10LC007,2005-08-01,6.181000232696533,
10LC007,2005-09-01,,
10LC007,2005-10-01,6.235000133514404,
10LC007,2005-11-01,6.297999858856201,
10LC007,2005-12-01,6.352000236511231,
10LC007,2006-01-01,6.330999851226807,
10LC007,2006-05-01,,
10LC007,2006-06-01,6.820000171661377,
10LC007,2006-07-01,6.783999919891357,
10LC007,2006-08-01,6.201000213623047,
10LC007,2006-09-01,6.249000072479248,
10LC007,2006-10-01,6.22599983215332,
10LC007,2007-06-01,7.71999979019165,
10LC007,2007-07-01,6.111000061035156,
10LC007,2007-08-01,5.9679999351501465,
10LC007,2007-09-01,5.934999942779541,
10LC007,2007-10-01,5.946000099182129,
10LC007,2007-11-01,6.071000099182129,
10LC007,2008-05-01,,
10LC007,2008-06-01,6.461999893188477,
10LC007,2008-07-01,6.043000221252441,
10LC007,2008-08-01,5.980000019073486,E
10LC007,2008-09-01,6.064000129699707,
10LC007,2008-10-01,6.198999881744385,
10LC007,2009-01-01,,
10LC007,2009-05-01,,
10LC007,2009-06-01,6.585999965667725,
10LC007,2009-07-01,6.119999885559082,
10LC007,2009-08-01,6.014999866485596,
10LC007,2009-09-01,6.236999988555908,A
10LC007,2009-10-01,,
10LC007,2009-11-01,6.500999927520752,
10LC007,2009-12-01,6.311999797821045,
10LC007,2010-01-01,6.380000114440918,
10LC007,2010-04-01,,
10LC007,2010-05-01,,
10LC007,2010-06-01,6.111999988555908,
10LC007,2010-07-01,6.315999984741211,
10LC007,2010-08-01,6.104000091552734,
10LC007,2010-09-01,6.184000015258789,
10LC007,2010-10-01,6.086999893188477,
10LC007,2010-11-01,6.159999847412109,A
10LC007,2010-12-01,6.130000114440918,A
10LC007,2011-01-01,6.300000190734863,A
10LC007,2011-05-01,,
10LC007,2011-06-01,6.452000141143799,
10LC007,2011-07-01,5.995999813079834,
10LC007,2011-08-01,5.840000152587891,
10LC007,2011-09-01,5.795000076293945,
10LC007,2011-10-01,5.810999870300293,
10LC007,2011-11-01,5.894000053405762,
10LC007,2011-12-01,5.853000164031982,A
10LC007,2012-01-01,5.979000091552734,A
10LC007,2012-02-01,,
10LC007,2012-03-01,5.559999942779541,A
10LC007,2012-04-01,5.565999984741211,
10LC007,2012-05-01,5.580999851226807,
10LC007,2012-06-01,6.410999774932861,
10LC007,2012-07-01,6.004000186920166,
10LC007,2012-08-01,6.053999900817871,
10LC007,2012-09-01,5.894999980926514,
10LC007,2012-10-01,6.0879998207092285,
10LC007,2012-11-01,6.072999954223633,
10LC007,2012-12-01,6.068999767303467,
10LC007,2013-01-01,6.348999977111816,
10LC007,2013-05-01,,
10LC007,2013-06-01,6.875,
10LC007,2013-07-01,6.031000137329102,
10LC007,2013-08-01,6.072999954223633,A
10LC007,2013-09-01,5.953999996185303,
10LC007,2013-10-01,6.169000148773193,
10LC007,2013-11-01,6.03000020980835,
10LC007,2013-12-01,6.160999774932861,
10LC007,2014-01-01,6.815000057220459,
10LC007,2014-02-01,6.295000076293945,
10LC007,2014-03-01,6.053999900817871,
10LC007,2014-04-01,5.896999835968018,
10LC007,2014-05-01,5.881999969482422,A
10LC007,2014-06-01,6.581999778747559,
10LC007,2014-07-01,6.123000144958496,
10LC007,2014-08-01,5.916999816894531,
10LC007,2014-09-01,6.198999881744385,
10LC007,2014-10-01,6.191999912261963,
10LC007,2014-11-01,6.639999866485596,E
10LC007,2014-12-01,6.526000022888184,A
10LC007,2015-01-01,6.298999786376953,
10LC007,2015-02-01,6.051000118255615,
10LC007,2015-03-01,6.011000156402588,
10LC007,2015-04-01,5.870999813079834,
10LC007,2015-05-01,5.9710001945495605,
10LC007,2015-06-01,6.2129998207092285,A
10LC007,2015-07-01,6.057000160217285,A
10LC007,2015-08-01,6.211999893188477,
10LC007,2015-09-01,6.9670000076293945,
10LC007,2015-10-01,6.208000183105469,
10LC007,2015-11-01,6.182000160217285,
10LC007,2015-12-01,6.302999973297119,
10LC007,2016-01-01,7.140999794006348,A
10LC007,2016-02-01,6.888000011444092,
10LC007,2016-03-01,6.520999908447266,
10LC007,2016-04-01,6.216000080108643,A
10LC007,2016-05-01,6.065000057220459,
10LC007,2016-06-01,6.158999919891357,
10LC007,2016-07-01,6.077000141143799,
10LC007,2016-08-01,5.954999923706055,
10LC007,2016-09-01,5.96999979019165,
10LC007,2016-10-01,6.044000148773193,
10LC007,2016-11-01,6.074999809265137,
10LC007,2016-12-01,6.091000080108643,A
10LC007,2017-01-01,6.043000221252441,
10LC007,2017-02-01,5.974999904632568,A
10LC007,2017-03-01,5.915999889373779,A
10LC007,2017-04-01,5.953000068664551,A
10LC007,2017-05-01,5.910999774932861,A
10LC007,2017-06-01,6.334000110626221,
10LC007,2017-07-01,6.052999973297119,
10LC007,2017-08-01,5.810999870300293,
10LC007,2017-09-01,5.870999813079834,
10LC007,2017-10-01,6.1579999923706055,
