date,STATION_NUMBER,water_level_m,quality_symbol
2006-01-01,02AE001,3.6440000534057617,
2006-02-01,02AE001,3.428999900817871,
2006-03-01,02AE001,3.36299991607666,
2006-04-01,02AE001,3.555999994277954,
2006-05-01,02AE001,3.759999990463257,
2006-06-01,02AE001,3.5220000743865967,
2006-07-01,02AE001,3.4130001068115234,
2006-08-01,02AE001,3.1010000705718994,
2006-09-01,02AE001,3.025000095367432,
2006-10-01,02AE001,3.0450000762939453,
2006-11-01,02AE001,3.2660000324249268,
2006-12-01,02AE001,3.233999967575073,
2007-01-01,02AE001,3.303999900817871,
2007-02-01,02AE001,3.282999992370605,
2007-03-01,02AE001,3.3580000400543213,
2007-04-01,02AE001,3.484999895095825,
2007-05-01,02AE001,3.8550000190734863,
2007-06-01,02AE001,3.759000062942505,
2007-07-01,02AE001,3.500999927520752,
2007-08-01,02AE001,3.430000066757202,
2007-09-01,02AE001,3.058000087738037,
2007-10-01,02AE001,3.7690000534057617,
2007-11-01,02AE001,3.7109999656677246,
2007-12-01,02AE001,3.7920000553131104,
2008-01-01,02AE001,3.5859999656677246,
2008-02-01,02AE001,3.525000095367432,
2008-03-01,02AE001,3.3429999351501465,
2008-04-01,02AE001,3.312999963760376,
2008-05-01,02AE001,4.359000205993652,
2008-06-01,02AE001,3.755000114440918,
2008-07-01,02AE001,5.480000019073486,
2008-08-01,02AE001,3.5220000743865967,
2008-09-01,02AE001,3.1459999084472656,
2008-10-01,02AE001,4.125999927520752,
2008-11-01,02AE001,3.586999893188477,
2008-12-01,02AE001,3.660000085830689,
2009-01-01,02AE001,3.503999948501587,
2009-02-01,02AE001,3.361999988555908,
2009-03-01,02AE001,3.328000068664551,
2009-04-01,02AE001,3.5910000801086426,
2009-05-01,02AE001,4.88700008392334,
2009-06-01,02AE001,3.714999914169312,
2009-07-01,02AE001,3.312000036239624,
2009-08-01,02AE001,3.2660000324249268,
2009-09-01,02AE001,3.864000082015991,
2009-10-01,02AE001,3.150000095367432,
2009-11-01,02AE001,3.486999988555908,
2009-12-01,02AE001,3.611999988555908,
2010-01-01,02AE001,3.492000102996826,
2010-02-01,02AE001,3.4820001125335693,
2010-03-01,02AE001,3.3480000495910645,
2010-04-01,02AE001,3.4089999198913574,
2010-05-01,02AE001,3.226999998092652,
2010-06-01,02AE001,3.257999897003174,
2010-07-01,02AE001,3.259000062942505,
2010-08-01,02AE001,3.220000028610229,
2010-09-01,02AE001,3.0899999141693115,
2010-10-01,02AE001,3.640000104904175,
2010-11-01,02AE001,4.085999965667725,
2010-12-01,02AE001,3.8540000915527344,
2011-01-01,02AE001,3.496000051498413,
2011-02-01,02AE001,3.440999984741211,
2011-03-01,02AE001,3.450000047683716,
2011-04-01,02AE001,3.492000102996826,
2011-05-01,02AE001,4.921000003814697,
2011-06-01,02AE001,3.572999954223633,
2011-07-01,02AE001,3.345000028610229,
2011-08-01,02AE001,3.1989998817443848,
2011-09-01,02AE001,3.010999917984009,
2011-10-01,02AE001,3.630000114440918,
2011-11-01,02AE001,3.4040000438690186,
2011-12-01,02AE001,3.3320000171661377,
2012-01-01,02AE001,3.4040000438690186,
2012-02-01,02AE001,3.509999990463257,
2012-03-01,02AE001,3.4170000553131104,
2012-04-01,02AE001,4.123000144958496,
2012-05-01,02AE001,3.8529999256134033,
2012-06-01,02AE001,4.324999809265137,
2012-07-01,02AE001,3.427999973297119,
2012-08-01,02AE001,3.2309999465942383,
2012-09-01,02AE001,3.0299999713897705,
2012-10-01,02AE001,2.9809999465942383,
2012-11-01,02AE001,3.2309999465942383,
2012-12-01,02AE001,3.430999994277954,
2013-01-01,02AE001,3.368000030517578,
2013-02-01,02AE001,3.3929998874664307,
2013-03-01,02AE001,3.3949999809265137,
2013-04-01,02AE001,3.4809999465942383,
2013-05-01,02AE001,4.815000057220459,
2013-06-01,02AE001,3.891999959945679,
2013-07-01,02AE001,3.367000102996826,
2013-08-01,02AE001,3.759000062942505,
2013-09-01,02AE001,3.3289999961853027,
2013-10-01,02AE001,3.453000068664551,
2013-11-01,02AE001,3.500999927520752,
2013-12-01,02AE001,3.721999883651733,
2014-01-01,02AE001,3.559999942779541,
2014-02-01,02AE001,3.513999938964844,
2014-03-01,02AE001,3.4590001106262207,
2014-04-01,02AE001,3.371999979019165,
2014-05-01,02AE001,4.316999912261963,
2014-06-01,02AE001,3.982000112533569,
2014-07-01,02AE001,3.490999937057495,
2014-08-01,02AE001,3.2780001163482666,
2014-09-01,02AE001,,
2014-10-01,02AE001,3.614000082015991,
2014-11-01,02AE001,3.615999937057495,
2014-12-01,02AE001,3.4579999446868896,
2015-01-01,02AE001,3.4579999446868896,
2015-02-01,02AE001,3.463000059127808,
2015-03-01,02AE001,3.4130001068115234,
2015-04-01,02AE001,3.382999897003174,
2015-05-01,02AE001,4.396999835968018,
2015-06-01,02AE001,3.809000015258789,
2015-07-01,02AE001,3.484999895095825,
2015-08-01,02AE001,3.2060000896453857,
2015-09-01,02AE001,3.607000112533569,
2015-10-01,02AE001,3.414999961853028,
2015-11-01,02AE001,3.848000049591065,
2015-12-01,02AE001,3.6559998989105225,
2016-01-01,02AE001,3.776000022888184,
2016-02-01,02AE001,3.615999937057495,
2016-03-01,02AE001,3.461999893188477,
2016-04-01,02AE001,3.4649999141693115,
2016-05-01,02AE001,3.674999952316284,
2016-06-01,02AE001,3.875,
2016-07-01,02AE001,3.437999963760376,
2016-08-01,02AE001,3.1679999828338623,
2016-09-01,02AE001,3.0510001182556152,
2016-10-01,02AE001,3.2929999828338623,
2016-11-01,02AE001,3.3559999465942383,
2016-12-01,02AE001,3.8529999256134033,
2017-01-01,02AE001,3.5339999198913574,
2017-02-01,02AE001,3.461999893188477,
2017-03-01,02AE001,3.7929999828338623,
2017-04-01,02AE001,3.7090001106262207,
2017-05-01,02AE001,3.938999891281128,
2017-06-01,02AE001,3.8529999256134033,
2017-07-01,02AE001,3.5179998874664307,
2017-08-01,02AE001,3.1010000705718994,
2017-09-01,02AE001,3.2850000858306885,
2017-10-01,02AE001,3.690999984741211,
2017-11-01,02AE001,3.38700008392334,
2017-12-01,02AE001,3.380000114440918,
2018-01-01,02AE001,3.5160000324249268,
2018-02-01,02AE001,3.438999891281128,
2018-03-01,02AE001,3.4649999141693115,
2018-04-01,02AE001,3.309000015258789,
2018-05-01,02AE001,4.122000217437744,
2018-06-01,02AE001,4.245999813079834,
2018-07-01,02AE001,3.4130001068115234,
2018-08-01,02AE001,3.122999906539917,
2018-09-01,02AE001,3.434000015258789,
2018-10-01,02AE001,4.019000053405762,
2018-11-01,02AE001,3.8350000381469727,
2018-12-01,02AE001,3.6040000915527344,
2019-01-01,02AE001,3.562000036239624,
2019-02-01,02AE001,3.463000059127808,
2019-03-01,02AE001,3.5409998893737797,
2019-04-01,02AE001,3.5160000324249268,
2019-05-01,02AE001,,
2019-06-01,02AE001,3.812999963760376,
2019-07-01,02AE001,3.276000022888184,
2019-08-01,02AE001,3.052999973297119,
2019-09-01,02AE001,3.1610000133514404,
2019-10-01,02AE001,3.4670000076293945,
2019-11-01,02AE001,3.671999931335449,
2019-12-01,02AE001,3.5360000133514404,
2020-01-01,02AE001,3.50600004196167,
2020-02-01,02AE001,3.50600004196167,
2020-03-01,02AE001,3.336999893188477,
2020-04-01,02AE001,3.549999952316284,
2020-05-01,02AE001,4.474999904632568,
2020-06-01,02AE001,3.783999919891357,
2020-07-01,02AE001,3.367000102996826,
2020-08-01,02AE001,3.072999954223633,
2020-09-01,02AE001,3.0969998836517334,
2020-10-01,02AE001,3.058000087738037,
2020-11-01,02AE001,3.438999891281128,
2020-12-01,02AE001,3.5290000438690186,
2021-01-01,02AE001,3.496999979019165,
2021-02-01,02AE001,3.4590001106262207,
2021-03-01,02AE001,3.4549999237060547,
2021-04-01,02AE001,3.691999912261963,
2021-05-01,02AE001,4.123000144958496,
2021-06-01,02AE001,3.6559998989105225,
2021-07-01,02AE001,3.2869999408721924,
2021-08-01,02AE001,3.078000068664551,
2021-09-01,02AE001,3.066999912261963,
2021-10-01,02AE001,3.236999988555908,
2021-11-01,02AE001,3.381999969482422,
2021-12-01,02AE001,3.721999883651733,
2022-01-01,02AE001,3.6010000705718994,
2022-02-01,02AE001,3.4779999256134038,
2022-03-01,02AE001,3.641000032424927,
2022-04-01,02AE001,3.5920000076293945,
2022-05-01,02AE001,4.309000015258789,
2022-06-01,02AE001,3.946000099182129,
2022-07-01,02AE001,3.4030001163482666,
