STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NL038,H,2011,H,8.0,6,9,6.0,5.0,PST,3.8450000286102295, ,Maximum
08NL038,H,2011,L,8.0,11,7,16.0,15.0,PST,0.6819999814033508, ,Minimum
08NL038,H,2012,H,8.0,5,16,6.0,30.0,PST,3.6549999713897705, ,Maximum
08NL038,H,2012,L,8.0,10,2,16.0,0.0,PST,0.6759999990463257, ,Minimum
08NL038,H,2013,H,8.0,5,13,0.0,30.0,PST,4.111000061035156, ,Maximum
08NL038,H,2013,L,8.0,2,21,10.0,15.0,PST,0.7459999918937683, ,Minimum
08NL038,H,2014,H,8.0,5,17,5.0,10.0,PST,4.01200008392334, ,Maximum
08NL038,H,2014,L,8.0,9,18,0.0,40.0,PST,0.7350000143051147, ,Minimum
08NL038,H,2015,H,8.0,1,7,3.0,25.0,PST,2.624000072479248, ,Maximum
08NL038,H,2015,L,8.0,8,14,14.0,30.0,PST,0.6470000147819519, ,Minimum
08NL038,H,2016,H,8.0,4,22,5.0,5.0,PST,3.82699990272522, ,Maximum
08NL038,H,2016,L,8.0,9,17,1.0,15.0,PST,0.6899999976158142, ,Minimum
08NL038,H,2017,H,8.0,5,6,0.0,45.0,PST,3.996000051498413, ,Maximum
08NL038,H,2017,L,8.0,9,14,20.0,35.0,PST,0.6100000143051147, ,Minimum
08NL038,H,2018,H,8.0,5,10,0.0,30.0,PST,4.645999908447266, ,Maximum
08NL038,H,2018,L,8.0,9,8,14.0,45.0,PST,0.6759999990463257, ,Minimum
08NL038,H,2019,H,8.0,5,17,19.0,35.0,PST,3.2060000896453857, ,Maximum
08NL038,H,2019,L,8.0,9,2,18.0,35.0,PST,0.6349999904632568, ,Minimum
08NL038,H,2020,H,8.0,5,31,9.0,15.0,PST,4.353000164031982, ,Maximum
08NL038,H,2020,L,8.0,9,13,12.0,30.0,PST,0.6570000052452087, ,Minimum
08NL038,H,2021,H,8.0,11,15,21.0,45.0,PST,5.767000198364258, ,Maximum
08NL038,H,2021,L,8.0,9,11,15.0,10.0,PST,0.6579999923706055, ,Minimum
08NL038,H,2022,H,8.0,6,6,4.0,15.0,PST,3.506999969482422, ,Maximum
08NL038,H,2023,H,8.0,5,5,4.0,30.0,PST,3.58899998664856, ,Maximum
08NL038,H,2023,L,8.0,10,29,13.0,30.0,PST,0.5680000185966492, ,Minimum
08NL038,H,2024,H,8.0,5,13,4.0,10.0,PST,2.8429999351501465, ,Maximum
08NL038,H,2024,L,8.0,12,4,18.0,5.0,PST,0.6269999742507935, ,Minimum
08NL038,Q,1965,H,,5,29,5.0,0.0,PST,413.0,,Maximum
08NL038,Q,1966,H,,5,10,4.0,0.0,PST,292.0,,Maximum
08NL038,Q,1967,H,,6,4,3.0,0.0,PST,481.0,,Maximum
08NL038,Q,1968,H,,5,21,3.0,0.0,PST,459.0,,Maximum
08NL038,Q,1969,H,,5,24,5.0,24.0,PST,385.0,,Maximum
08NL038,Q,1970,H,,6,4,4.0,33.0,PST,428.0,,Maximum
08NL038,Q,1971,H,,5,13,,,,637.0,,Maximum
08NL038,Q,1972,H,,5,31,7.0,6.0,PST,1020.0,,Maximum
08NL038,Q,1973,H,,5,18,2.0,30.0,PST,331.0,,Maximum
08NL038,Q,1974,H,,6,16,5.0,40.0,PST,705.0,,Maximum
08NL038,Q,1975,H,,6,2,15.0,35.0,PST,530.0,,Maximum
08NL038,Q,1976,H,,5,11,2.0,10.0,PST,411.0,,Maximum
08NL038,Q,1977,H,,6,8,4.0,52.0,PST,197.0,,Maximum
08NL038,Q,1978,H,,6,6,3.0,34.0,PST,467.0,,Maximum
08NL038,Q,1979,H,,5,26,6.0,41.0,PST,247.0,,Maximum
08NL038,Q,1980,H,,12,26,21.0,44.0,PST,519.0,,Maximum
08NL038,Q,1981,H,,5,26,0.0,25.0,PST,346.0,,Maximum
08NL038,Q,1982,H,,6,14,5.0,10.0,PST,420.0,,Maximum
08NL038,Q,1983,H,,5,30,3.0,30.0,PST,456.0,,Maximum
08NL038,Q,1985,H,,5,24,8.0,7.0,PST,410.0,,Maximum
08NL038,Q,1986,H,,5,30,4.0,4.0,PST,595.0,,Maximum
08NL038,Q,1987,H,,5,1,8.0,29.0,PST,525.0,,Maximum
08NL038,Q,1988,H,,5,13,12.0,14.0,PST,460.0,,Maximum
08NL038,Q,1989,H,,11,10,14.0,51.0,PST,341.0,,Maximum
08NL038,Q,1990,H,,11,10,20.0,29.0,PST,602.0,,Maximum
08NL038,Q,1991,H,,5,20,5.0,8.0,PST,653.0,,Maximum
08NL038,Q,1992,H,,5,7,4.0,39.0,PST,254.0,,Maximum
08NL038,Q,1993,H,,5,14,4.0,4.0,PST,424.0,,Maximum
08NL038,Q,1994,H,,5,9,6.0,26.0,PST,246.0,,Maximum
08NL038,Q,1995,H,,11,29,23.0,15.0,PST,823.0,,Maximum
08NL038,Q,1996,H,,6,4,5.0,0.0,PST,426.0,,Maximum
08NL038,Q,1997,H,,5,16,4.0,15.0,PST,684.0,,Maximum
08NL038,Q,1998,H,,5,4,3.0,30.0,PST,374.0,,Maximum
08NL038,Q,1999,H,,6,16,8.0,20.0,PST,508.0, ,Maximum
08NL038,Q,1999,L,,2,11,13.0,40.0,PST,7.360000133514404, ,Minimum
08NL038,Q,2000,H,,5,22,6.0,50.0,PST,260.0, ,Maximum
08NL038,Q,2001,H,,5,24,6.0,5.0,PST,250.0, ,Maximum
08NL038,Q,2002,H,,5,30,3.0,5.0,PST,470.0, ,Maximum
08NL038,Q,2003,H,,10,21,5.0,15.0,PST,483.0, ,Maximum
08NL038,Q,2004,H,,5,2,6.0,0.0,PST,250.0, ,Maximum
08NL038,Q,2005,H,,1,20,0.0,0.0,PST,179.0, ,Maximum
08NL038,Q,2006,H,,11,6,23.0,15.0,PST,502.0, ,Maximum
08NL038,Q,2006,L,,11,1,14.0,0.0,PST,3.7200000286102295, ,Minimum
08NL038,Q,2007,H,,6,4,5.0,50.0,PST,360.0, ,Maximum
08NL038,Q,2008,H,,5,19,5.0,0.0,PST,552.0, ,Maximum
08NL038,Q,2009,H,,5,30,6.0,10.0,PST,295.0, ,Maximum
08NL038,Q,2010,H,,5,18,4.0,45.0,PST,280.0, ,Maximum
08NL038,Q,2011,H,,6,9,6.0,5.0,PST,429.0, ,Maximum
08NL038,Q,2012,H,,5,16,6.0,30.0,PST,383.0, ,Maximum
08NL038,Q,2012,L,,10,2,16.0,0.0,PST,6.110000133514404, ,Minimum
08NL038,Q,2013,H,,5,13,0.0,30.0,PST,498.0, ,Maximum
08NL038,Q,2014,H,,5,17,5.0,10.0,PST,463.0,E,Maximum
08NL038,Q,2015,H,,3,31,4.0,55.0,PST,171.0, ,Maximum
08NL038,Q,2015,L,,8,28,15.0,55.0,PST,5.230000019073486, ,Minimum
08NL038,Q,2016,H,,4,22,5.0,5.0,PST,416.0, ,Maximum
08NL038,Q,2016,L,,9,17,1.0,15.0,PST,6.269999980926514, ,Minimum
08NL038,Q,2017,H,,5,6,0.0,45.0,PST,459.0, ,Maximum
08NL038,Q,2017,L,,9,14,20.0,35.0,PST,4.25, ,Minimum
08NL038,Q,2018,H,,5,10,0.0,30.0,PST,645.0, ,Maximum
08NL038,Q,2018,L,,9,8,14.0,45.0,PST,5.920000076293945, ,Minimum
08NL038,Q,2019,H,,5,17,19.0,35.0,PST,278.0, ,Maximum
08NL038,Q,2020,H,,5,31,9.0,15.0,PST,557.0, ,Maximum
08NL038,Q,2020,L,,9,13,18.0,10.0,PST,5.46999979019165, ,Minimum
08NL038,Q,2021,H,,11,15,21.0,45.0,PST,1050.0, ,Maximum
08NL038,Q,2021,L,,9,11,15.0,45.0,PST,5.53000020980835, ,Minimum
08NL038,Q,2022,H,,6,6,4.0,15.0,PST,341.0, ,Maximum
08NL038,Q,2023,H,,5,5,4.0,30.0,PST,360.0, ,Maximum
08NL038,Q,2024,H,,5,13,4.0,10.0,PST,211.0, ,Maximum
