STATION_NUMBER,date,flow_cms,quality_symbol
08EG018,1997-01-01,0.07800000160932541,B
08EG018,1997-02-01,0.03799999877810478,B
08EG018,1997-03-01,0.03200000151991844,B
08EG018,1997-04-01,0.10000000149011612,B
08EG018,1997-05-01,0.3639999926090241,
08EG018,1997-06-01,1.5800000429153442,
08EG018,1997-07-01,0.5799999833106995,
08EG018,1997-08-01,0.2660000026226044,
08EG018,1997-09-01,0.10000000149011612,
08EG018,1997-10-01,0.2199999988079071,
08EG018,1997-11-01,0.4149999916553497,
08EG018,1997-12-01,0.0820000022649765,
08EG018,1998-01-01,0.09000000357627869,B
08EG018,1998-02-01,0.06499999761581421,B
08EG018,1998-03-01,0.052000001072883606,B
08EG018,1998-04-01,0.057999998331069946,A
08EG018,1998-05-01,0.8859999775886536,
08EG018,1998-06-01,0.699999988079071,E
08EG018,1998-07-01,0.25,
08EG018,1998-08-01,0.057999998331069946,
08EG018,1998-09-01,0.17599999904632568,
08EG018,1998-10-01,0.2440000027418137,
08EG018,1998-11-01,0.22699999809265137,
08EG018,1998-12-01,0.057999998331069946,
08EG018,1999-01-01,0.032999999821186066,B
08EG018,1999-02-01,0.027000000700354576,B
08EG018,1999-03-01,0.03099999949336052,B
08EG018,1999-04-01,0.05000000074505806,
08EG018,1999-05-01,0.5299999713897705,
08EG018,1999-06-01,0.7900000214576721,
08EG018,1999-07-01,0.6899999976158142,
08EG018,1999-08-01,0.1850000023841858,
08EG018,1999-09-01,0.23499999940395355,
08EG018,1999-10-01,0.18000000715255737,
08EG018,2000-04-01,0.9039999842643738,
08EG018,2000-05-01,0.43299999833107,
08EG018,2000-06-01,0.9900000095367432,
08EG018,2000-07-01,0.4350000023841858,
08EG018,2000-08-01,0.4589999914169312,
08EG018,2000-09-01,0.2119999974966049,
08EG018,2000-10-01,0.4410000145435333,
08EG018,2001-04-01,,
08EG018,2001-05-01,0.3009999990463257,
08EG018,2001-06-01,1.7200000286102295,
08EG018,2001-07-01,0.7129999995231628,
08EG018,2001-08-01,0.2840000092983246,
08EG018,2001-09-01,0.2549999952316284,
08EG018,2001-10-01,0.35600000619888306,
08EG018,2001-11-01,0.2879999876022339,A
08EG018,2002-04-01,0.2080000042915344,
08EG018,2002-05-01,1.0199999809265137,
08EG018,2002-06-01,1.2200000286102295,
08EG018,2002-07-01,0.4650000035762787,
08EG018,2002-08-01,0.1679999977350235,
08EG018,2002-09-01,0.13600000739097595,
08EG018,2002-10-01,0.24699999392032623,
08EG018,2003-04-01,0.1040000021457672,
08EG018,2003-05-01,0.6899999976158142,
08EG018,2003-06-01,1.1299999952316284,
08EG018,2003-07-01,1.190000057220459,
08EG018,2003-08-01,0.17599999904632568,
08EG018,2003-09-01,0.1169999986886978,
08EG018,2003-10-01,0.23199999332427976,
08EG018,2004-01-01,0.06300000101327896,
08EG018,2004-02-01,0.06300000101327896,
08EG018,2004-03-01,0.061000000685453415,
08EG018,2004-04-01,0.15399999916553497,
08EG018,2004-05-01,1.5499999523162842,
08EG018,2004-06-01,0.3490000069141388,
08EG018,2004-07-01,0.1679999977350235,
08EG018,2004-08-01,0.06700000166893005,
08EG018,2004-09-01,0.1379999965429306,
08EG018,2004-10-01,0.19200000166893005,
08EG018,2004-11-01,0.22200000286102292,
