STATION_NUMBER,date,water_level_m,quality_symbol
08EG018,2011-04-01,3.4760000705718994,
08EG018,2011-05-01,3.5429999828338623,
08EG018,2011-06-01,3.8529999256134033,
08EG018,2011-07-01,3.594000101089477,
08EG018,2011-08-01,,
08EG018,2011-10-01,,
08EG018,2012-04-01,3.433000087738037,
08EG018,2012-05-01,3.670000076293945,
08EG018,2012-06-01,3.734999895095825,
08EG018,2012-07-01,3.7170000076293945,
08EG018,2012-08-01,3.559999942779541,
08EG018,2012-09-01,3.5309998989105225,
08EG018,2012-10-01,3.8429999351501465,
08EG018,2013-04-01,3.4790000915527344,
08EG018,2013-05-01,3.5369999408721924,
08EG018,2013-06-01,3.651999950408936,
08EG018,2013-07-01,3.6010000705718994,
08EG018,2013-08-01,3.463000059127808,
08EG018,2013-09-01,3.476999998092652,
08EG018,2013-10-01,3.4830000400543213,
08EG018,2014-04-01,,
08EG018,2014-05-01,3.680000066757202,
08EG018,2014-06-01,3.671000003814697,
08EG018,2014-07-01,3.5920000076293945,
08EG018,2014-09-01,,
08EG018,2014-10-01,3.372999906539917,
08EG018,2015-04-01,2.351999998092652,
08EG018,2015-05-01,2.381999969482422,
08EG018,2015-06-01,2.433000087738037,
08EG018,2015-07-01,2.3410000801086426,
08EG018,2015-08-01,2.3320000171661377,
08EG018,2015-09-01,2.380000114440918,
08EG018,2015-10-01,2.365000009536743,
08EG018,2016-04-01,,
08EG018,2016-05-01,2.3959999084472656,
08EG018,2016-06-01,2.3919999599456787,
08EG018,2016-07-01,2.3350000381469727,
08EG018,2016-08-01,2.252000093460083,
08EG018,2016-09-01,2.375999927520752,
08EG018,2016-10-01,2.3310000896453857,
08EG018,2017-04-01,2.2860000133514404,
08EG018,2017-05-01,2.38700008392334,
08EG018,2017-06-01,2.496000051498413,
08EG018,2017-07-01,2.38100004196167,
08EG018,2017-08-01,2.2860000133514404,
08EG018,2017-09-01,2.3010001182556152,
08EG018,2017-10-01,2.3359999656677246,
08EG018,2018-04-01,,
08EG018,2018-05-01,2.367000102996826,
08EG018,2018-06-01,2.3480000495910645,
08EG018,2018-07-01,2.328000068664551,
08EG018,2018-08-01,2.1519999504089355,
08EG018,2018-09-01,2.108999967575073,
08EG018,2018-10-01,2.1050000190734863,
08EG018,2019-04-01,2.2890000343322754,
08EG018,2019-05-01,2.328000068664551,
08EG018,2019-06-01,2.433000087738037,
08EG018,2019-07-01,2.319999933242798,
08EG018,2019-08-01,2.2860000133514404,
08EG018,2019-09-01,2.2070000171661377,
08EG018,2019-10-01,2.186000108718872,
08EG018,2020-04-01,2.1429998874664307,
08EG018,2020-05-01,2.401000022888184,
08EG018,2020-06-01,2.3929998874664307,
08EG018,2020-07-01,2.3410000801086426,
08EG018,2020-08-01,2.3289999961853027,
08EG018,2020-09-01,2.4200000762939453,
08EG018,2020-10-01,2.361999988555908,
08EG018,2020-11-01,2.4179999828338623,
08EG018,2021-04-01,2.1630001068115234,
08EG018,2021-05-01,2.46399998664856,
08EG018,2021-06-01,2.7109999656677246,
08EG018,2021-07-01,2.3989999294281006,
08EG018,2021-08-01,2.2880001068115234,
08EG018,2021-09-01,2.25,
08EG018,2021-10-01,2.4200000762939453,
08EG018,2021-11-01,2.253999948501587,
08EG018,2022-03-01,,
08EG018,2022-04-01,2.194999933242798,
08EG018,2022-05-01,2.2950000762939453,
08EG018,2022-06-01,2.5,
08EG018,2022-07-01,2.3949999809265137,
08EG018,2022-08-01,2.2079999446868896,
08EG018,2022-09-01,2.305999994277954,
08EG018,2022-10-01,2.13700008392334,
08EG018,2023-04-01,2.115999937057495,
08EG018,2023-05-01,2.4059998989105225,
08EG018,2023-06-01,2.2929999828338623,
08EG018,2023-07-01,2.289999961853028,
08EG018,2023-08-01,2.177999973297119,
08EG018,2023-09-01,2.128999948501587,
08EG018,2023-10-01,2.164999961853028,
08EG018,2023-11-01,2.1459999084472656,
08EG018,2023-12-01,2.180000066757202,A
08EG018,2011-04-02,3.4679999351501465,
08EG018,2011-05-02,3.5280001163482666,
08EG018,2011-06-02,3.8329999446868896,
08EG018,2011-07-02,3.5840001106262207,A
08EG018,2011-08-02,,
08EG018,2011-10-02,,
08EG018,2012-04-02,3.431999921798706,
08EG018,2012-05-02,3.638999938964844,
08EG018,2012-06-02,3.71399998664856,
08EG018,2012-07-02,3.683000087738037,
08EG018,2012-08-02,3.5480000972747803,
08EG018,2012-09-02,3.5179998874664307,
08EG018,2012-10-02,3.6489999294281006,
08EG018,2013-04-02,3.486000061035156,
08EG018,2013-05-02,3.5420000553131104,
08EG018,2013-06-02,3.624000072479248,
08EG018,2013-07-02,3.586999893188477,
08EG018,2013-08-02,3.4609999656677246,
