date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05SC002,,
2002-04-01,05SC002,219.08399963378903,
2002-05-01,05SC002,219.00900268554688,
2003-03-01,05SC002,,
2003-04-01,05SC002,,
2003-05-01,05SC002,218.95700073242188,A
2004-03-01,05SC002,218.9830017089844,
2004-04-01,05SC002,220.46600341796875,
2004-05-01,05SC002,219.13499450683597,A
2004-06-01,05SC002,219.76400756835935,
2005-03-01,05SC002,219.0050048828125,A
2005-04-01,05SC002,219.2270050048828,A
2005-05-01,05SC002,219.197998046875,
2005-06-01,05SC002,219.2969970703125,
2005-07-01,05SC002,220.8979949951172,
2006-03-01,05SC002,219.0110015869141,
2006-04-01,05SC002,219.1280059814453,
2006-05-01,05SC002,219.0410003662109,
2006-06-01,05SC002,219.75799560546875,
2007-03-01,05SC002,219.05799865722656,
2007-04-01,05SC002,220.9759979248047,
2007-05-01,05SC002,219.1450042724609,
2007-06-01,05SC002,219.31300354003903,
2008-03-01,05SC002,218.947998046875,
2008-04-01,05SC002,219.0189971923828,
2008-05-01,05SC002,219.4850006103516,
2008-06-01,05SC002,219.01300048828125,
2009-03-01,05SC002,218.97300720214844,
2009-04-01,05SC002,219.0870056152344,
2009-05-01,05SC002,219.7830047607422,
2009-06-01,05SC002,219.3209991455078,
2010-03-01,05SC002,219.0240020751953,
2010-04-01,05SC002,219.4640045166016,
2010-05-01,05SC002,219.26800537109372,
2010-06-01,05SC002,220.0489959716797,
2010-07-01,05SC002,219.51600646972656,
2010-08-01,05SC002,219.0469970703125,
2010-09-01,05SC002,219.281005859375,
2010-10-01,05SC002,219.1529998779297,
2011-03-01,05SC002,,
2011-04-01,05SC002,219.0540008544922,
2011-05-01,05SC002,221.406005859375,
2011-06-01,05SC002,220.2030029296875,
2011-07-01,05SC002,219.36700439453125,
2011-08-01,05SC002,219.0469970703125,
2011-09-01,05SC002,,
2011-10-01,05SC002,218.99400329589844,
2012-03-01,05SC002,218.9960021972656,
2012-04-01,05SC002,219.10699462890625,
2012-05-01,05SC002,218.98399353027344,
2012-06-01,05SC002,219.07899475097656,
2012-07-01,05SC002,218.99200439453125,
2012-08-01,05SC002,218.99200439453125,
2012-09-01,05SC002,218.92999267578125,
2012-10-01,05SC002,219.2779998779297,
2013-03-01,05SC002,218.9960021972656,
2013-04-01,05SC002,218.9750061035156,
2013-05-01,05SC002,220.36700439453125,
2013-06-01,05SC002,219.0659942626953,
2013-07-01,05SC002,219.04200744628903,
2013-08-01,05SC002,219.0619964599609,
2013-09-01,05SC002,219.02099609375,
2013-10-01,05SC002,218.9850006103516,
2014-03-01,05SC002,218.93899536132807,
2014-04-01,05SC002,219.06500244140625,
2014-05-01,05SC002,220.6529998779297,
2014-06-01,05SC002,219.1569976806641,
2014-07-01,05SC002,220.48199462890625,
2014-08-01,05SC002,219.00999450683597,
2014-09-01,05SC002,219.4290008544922,
2014-10-01,05SC002,219.0619964599609,
2015-03-01,05SC002,219.0019989013672,
2015-04-01,05SC002,220.71800231933597,A
2015-05-01,05SC002,219.1569976806641,
2015-06-01,05SC002,219.18299865722656,
2015-07-01,05SC002,219.05999755859372,
2015-08-01,05SC002,219.12399291992188,
2015-09-01,05SC002,219.0540008544922,
2015-10-01,05SC002,219.0330047607422,
2016-03-01,05SC002,219.07899475097656,
2016-04-01,05SC002,219.78900146484372,
2016-05-01,05SC002,219.36900329589844,
2016-06-01,05SC002,219.57400512695312,
2016-07-01,05SC002,219.0269927978516,
2016-08-01,05SC002,219.0070037841797,
2016-09-01,05SC002,219.13800048828125,
2016-10-01,05SC002,219.01800537109372,
2017-03-01,05SC002,219.0590057373047,
2017-04-01,05SC002,221.94900512695312,
2017-05-01,05SC002,219.42300415039065,
2017-06-01,05SC002,219.06100463867188,
2017-07-01,05SC002,219.03900146484372,
2017-08-01,05SC002,218.9969940185547,
2017-09-01,05SC002,218.9850006103516,
2017-10-01,05SC002,219.00100708007807,
2017-11-01,05SC002,219.01499938964844,
2018-03-01,05SC002,219.03900146484372,
2018-04-01,05SC002,219.0780029296875,
2018-05-01,05SC002,219.12399291992188,
2018-06-01,05SC002,219.04800415039065,
2018-07-01,05SC002,218.93899536132807,
2018-08-01,05SC002,219.1660003662109,
2018-09-01,05SC002,219.3370056152344,
2018-10-01,05SC002,219.4550018310547,
2019-03-01,05SC002,,
2019-04-01,05SC002,219.50799560546875,
2019-05-01,05SC002,219.05499267578125,
2019-06-01,05SC002,219.00100708007807,
2019-07-01,05SC002,218.9340057373047,
2019-08-01,05SC002,218.94400024414065,
2019-09-01,05SC002,219.01499938964844,
2019-10-01,05SC002,219.1779937744141,
2019-11-01,05SC002,219.2140045166016,
2020-03-01,05SC002,219.06500244140625,
2020-04-01,05SC002,220.1479949951172,
2020-05-01,05SC002,219.1999969482422,
2020-06-01,05SC002,219.0469970703125,
2020-07-01,05SC002,219.02999877929688,
2020-08-01,05SC002,218.98699951171875,
2020-09-01,05SC002,218.9550018310547,
2020-10-01,05SC002,218.97000122070312,
2021-03-01,05SC002,219.05999755859372,
2021-04-01,05SC002,219.14100646972656,
2021-05-01,05SC002,218.9709930419922,
2021-06-01,05SC002,218.94900512695312,
2021-07-01,05SC002,218.8789978027344,
2021-08-01,05SC002,218.91099548339844,
2021-09-01,05SC002,219.0410003662109,
2021-10-01,05SC002,219.1269989013672,
2022-03-01,05SC002,219.1540069580078,
2022-04-01,05SC002,219.2559967041016,
2022-05-01,05SC002,222.37600708007807,
2022-06-01,05SC002,221.572998046875,
2022-07-01,05SC002,219.822998046875,
2022-08-01,05SC002,220.0050048828125,
2022-09-01,05SC002,219.1320037841797,
2022-10-01,05SC002,219.09300231933597,
2023-03-01,05SC002,,
2023-04-01,05SC002,219.0529937744141,
2023-05-01,05SC002,219.44400024414065,
2023-06-01,05SC002,219.08399963378903,
2023-07-01,05SC002,219.04600524902344,
2023-08-01,05SC002,219.0260009765625,
2023-09-01,05SC002,219.2879943847656,
2023-10-01,05SC002,219.58399963378903,
2002-03-02,05SC002,,
2002-04-02,05SC002,219.09100341796875,
2002-05-02,05SC002,219.01199340820312,
2003-03-02,05SC002,218.99400329589844,A
2003-04-02,05SC002,,
2003-05-02,05SC002,218.94900512695312,
2004-03-02,05SC002,219.01300048828125,
2004-04-02,05SC002,220.9739990234375,
2004-05-02,05SC002,219.11199951171875,A
2004-06-02,05SC002,219.6869964599609,
2005-03-02,05SC002,219.0059967041016,A
2005-04-02,05SC002,219.32000732421875,A
2005-05-02,05SC002,219.1820068359375,
2005-06-02,05SC002,219.2460021972656,
2005-07-02,05SC002,220.98199462890625,
2006-03-02,05SC002,219.00999450683597,
2006-04-02,05SC002,219.3260040283203,
2006-05-02,05SC002,219.0449981689453,
2006-06-02,05SC002,219.6360015869141,
2007-03-02,05SC002,219.052001953125,
2007-04-02,05SC002,220.8329925537109,
2007-05-02,05SC002,219.1840057373047,
2007-06-02,05SC002,219.3260040283203,
2008-03-02,05SC002,218.95599365234372,
2008-04-02,05SC002,219.0229949951172,
2008-05-02,05SC002,219.3979949951172,
2008-06-02,05SC002,219.01400756835935,
2009-03-02,05SC002,218.97000122070312,
2009-04-02,05SC002,219.07200622558597,
2009-05-02,05SC002,219.70399475097656,
2009-06-02,05SC002,219.43299865722656,
2010-03-02,05SC002,219.0249938964844,
2010-04-02,05SC002,219.3950042724609,
2010-05-02,05SC002,219.4759979248047,
2010-06-02,05SC002,219.843994140625,
2010-07-02,05SC002,219.50100708007807,
2010-08-02,05SC002,219.03500366210935,
2010-09-02,05SC002,219.53399658203125,
2010-10-02,05SC002,219.1320037841797,
2011-03-02,05SC002,,
2011-04-02,05SC002,219.072998046875,
2011-05-02,05SC002,221.1519927978516,
2011-06-02,05SC002,220.1840057373047,
2011-07-02,05SC002,219.33200073242188,
2011-08-02,05SC002,219.0469970703125,
2011-09-02,05SC002,,
2011-10-02,05SC002,218.99099731445312,
2012-03-02,05SC002,218.99099731445312,
2012-04-02,05SC002,219.093994140625,
2012-05-02,05SC002,219.0070037841797,
2012-06-02,05SC002,219.04800415039065,
2012-07-02,05SC002,218.98199462890625,
2012-08-02,05SC002,218.98699951171875,
2012-09-02,05SC002,218.93099975585935,
2012-10-02,05SC002,219.2729949951172,
2013-03-02,05SC002,219.0019989013672,
2013-04-02,05SC002,218.97799682617188,
2013-05-02,05SC002,220.2169952392578,
2013-06-02,05SC002,219.0659942626953,
2013-07-02,05SC002,219.02200317382807,
2013-08-02,05SC002,219.04299926757807,
2013-09-02,05SC002,219.0070037841797,A
2013-10-02,05SC002,218.97300720214844,
2014-03-02,05SC002,218.93800354003903,
2014-04-02,05SC002,219.07699584960935,
2014-05-02,05SC002,220.39700317382807,
2014-06-02,05SC002,219.13800048828125,
2014-07-02,05SC002,220.4949951171875,
2014-08-02,05SC002,219.0059967041016,
2014-09-02,05SC002,219.39599609375,
2014-10-02,05SC002,219.06500244140625,
2015-03-02,05SC002,219.0039978027344,
2015-04-02,05SC002,220.3719940185547,
2015-05-02,05SC002,219.1499938964844,
2015-06-02,05SC002,219.16000366210935,
2015-07-02,05SC002,219.05099487304688,
2015-08-02,05SC002,219.1269989013672,
2015-09-02,05SC002,219.05099487304688,
2015-10-02,05SC002,219.0399932861328,
2016-03-02,05SC002,219.08599853515625,
2016-04-02,05SC002,219.6199951171875,
2016-05-02,05SC002,219.3459930419922,
2016-06-02,05SC002,219.63900756835935,
2016-07-02,05SC002,219.02099609375,
2016-08-02,05SC002,218.99899291992188,
2016-09-02,05SC002,219.1269989013672,
2016-10-02,05SC002,219.0200042724609,
2017-03-02,05SC002,219.0659942626953,
2017-04-02,05SC002,221.64700317382807,
2017-05-02,05SC002,219.3820037841797,
2017-06-02,05SC002,219.05099487304688,
2017-07-02,05SC002,219.052001953125,
2017-08-02,05SC002,218.98899841308597,
2017-09-02,05SC002,218.98599243164065,
2017-10-02,05SC002,219.0050048828125,
2017-11-02,05SC002,,
2018-03-02,05SC002,219.0449981689453,
2018-04-02,05SC002,219.0780029296875,
2018-05-02,05SC002,219.0870056152344,
2018-06-02,05SC002,219.03700256347656,
2018-07-02,05SC002,218.9510040283203,
2018-08-02,05SC002,219.1419982910156,
2018-09-02,05SC002,219.34800720214844,
2018-10-02,05SC002,219.46800231933597,
2019-03-02,05SC002,,
2019-04-02,05SC002,219.4709930419922,
2019-05-02,05SC002,219.0449981689453,
2019-06-02,05SC002,218.99899291992188,
2019-07-02,05SC002,218.93099975585935,
2019-08-02,05SC002,218.9409942626953,
2019-09-02,05SC002,218.9969940185547,
2019-10-02,05SC002,219.21299743652344,
2019-11-02,05SC002,219.18499755859372,
2020-03-02,05SC002,219.05999755859372,
2020-04-02,05SC002,220.2030029296875,
2020-05-02,05SC002,219.2030029296875,
2020-06-02,05SC002,219.0379943847656,
2020-07-02,05SC002,219.0290069580078,
2020-08-02,05SC002,218.9810028076172,
2020-09-02,05SC002,218.9810028076172,
2020-10-02,05SC002,218.968994140625,
2021-03-02,05SC002,219.11399841308597,
2021-04-02,05SC002,219.156005859375,
2021-05-02,05SC002,218.9640045166016,
2021-06-02,05SC002,218.9429931640625,
2021-07-02,05SC002,218.88400268554688,
2021-08-02,05SC002,218.92599487304688,
2021-09-02,05SC002,219.04400634765625,
2021-10-02,05SC002,219.1280059814453,
2022-03-02,05SC002,219.16799926757807,
2022-04-02,05SC002,219.2460021972656,
2022-05-02,05SC002,222.46800231933597,
2022-06-02,05SC002,221.31500244140625,
2022-07-02,05SC002,219.6959991455078,
2022-08-02,05SC002,219.8650054931641,
2022-09-02,05SC002,219.1280059814453,
2022-10-02,05SC002,219.09500122070312,
2023-03-02,05SC002,219.0410003662109,A
2023-04-02,05SC002,219.05099487304688,
2023-05-02,05SC002,219.3919982910156,
2023-06-02,05SC002,219.0679931640625,
2023-07-02,05SC002,219.0469970703125,
2023-08-02,05SC002,219.0200042724609,
2023-09-02,05SC002,219.31100463867188,
2023-10-02,05SC002,219.56900024414065,
2002-03-03,05SC002,,
2002-04-03,05SC002,219.0919952392578,
2002-05-03,05SC002,219.0269927978516,
2003-03-03,05SC002,218.98699951171875,
2003-04-03,05SC002,,
2003-05-03,05SC002,218.94200134277344,
2004-03-03,05SC002,219.04600524902344,
2004-04-03,05SC002,221.23699951171875,
2004-05-03,05SC002,219.08799743652344,
2004-06-03,05SC002,219.5070037841797,
2005-03-03,05SC002,219.00799560546875,A
2005-04-03,05SC002,220.28599548339844,A
2005-05-03,05SC002,219.17100524902344,
2005-06-03,05SC002,219.20899963378903,
2005-07-03,05SC002,220.7749938964844,
2006-03-03,05SC002,219.00799560546875,
2006-04-03,05SC002,219.8520050048828,
2006-05-03,05SC002,219.05999755859372,
2006-06-03,05SC002,219.5709991455078,
2007-03-03,05SC002,219.0469970703125,
2007-04-03,05SC002,220.35499572753903,
2007-05-03,05SC002,219.1699981689453,
2007-06-03,05SC002,219.28500366210935,
2008-03-03,05SC002,218.9640045166016,
2008-04-03,05SC002,219.0260009765625,
2008-05-03,05SC002,219.3179931640625,
2008-06-03,05SC002,219.0030059814453,
2009-03-03,05SC002,218.9669952392578,
2009-04-03,05SC002,219.06700134277344,
2009-05-03,05SC002,219.6210021972656,
2009-06-03,05SC002,219.5500030517578,
2010-03-03,05SC002,219.02200317382807,
2010-04-03,05SC002,219.5399932861328,
2010-05-03,05SC002,219.6790008544922,
2010-06-03,05SC002,219.6219940185547,
2010-07-03,05SC002,219.9199981689453,
2010-08-03,05SC002,219.02099609375,
2010-09-03,05SC002,219.7530059814453,
2010-10-03,05SC002,219.11399841308597,
2011-03-03,05SC002,219.0489959716797,A
2011-04-03,05SC002,219.125,
2011-05-03,05SC002,220.9499969482422,
2011-06-03,05SC002,220.2050018310547,
2011-07-03,05SC002,219.302001953125,
2011-08-03,05SC002,219.0410003662109,
2011-09-03,05SC002,,
2011-10-03,05SC002,218.9960021972656,
2012-03-03,05SC002,218.98899841308597,
2012-04-03,05SC002,,
2012-05-03,05SC002,219.01499938964844,
2012-06-03,05SC002,219.0279998779297,
2012-07-03,05SC002,218.97300720214844,
2012-08-03,05SC002,218.98800659179688,
2012-09-03,05SC002,218.92999267578125,
2012-10-03,05SC002,219.26800537109372,
2013-03-03,05SC002,218.9980010986328,
2013-04-03,05SC002,218.98199462890625,
2013-05-03,05SC002,220.3470001220703,
2013-06-03,05SC002,219.052001953125,
2013-07-03,05SC002,219.0039978027344,
2013-08-03,05SC002,219.03599548339844,
2013-09-03,05SC002,218.98800659179688,
2013-10-03,05SC002,218.9709930419922,
2014-03-03,05SC002,218.9369964599609,
2014-04-03,05SC002,219.08399963378903,
2014-05-03,05SC002,220.17599487304688,
2014-06-03,05SC002,219.11599731445312,
2014-07-03,05SC002,220.281005859375,
2014-08-03,05SC002,218.99899291992188,
2014-09-03,05SC002,219.33999633789065,
2014-10-03,05SC002,219.1230010986328,
2015-03-03,05SC002,219.0039978027344,
2015-04-03,05SC002,219.97000122070312,
2015-05-03,05SC002,219.14700317382807,
2015-06-03,05SC002,219.1450042724609,
2015-07-03,05SC002,219.0500030517578,
2015-08-03,05SC002,219.1100006103516,
2015-09-03,05SC002,219.04600524902344,
2015-10-03,05SC002,219.03599548339844,
2016-03-03,05SC002,219.08799743652344,
2016-04-03,05SC002,219.5240020751953,
2016-05-03,05SC002,219.31900024414065,
2016-06-03,05SC002,219.58799743652344,
2016-07-03,05SC002,219.0240020751953,
2016-08-03,05SC002,218.99899291992188,
2016-09-03,05SC002,219.10400390625,
2016-10-03,05SC002,219.02099609375,
2017-03-03,05SC002,219.0800018310547,
2017-04-03,05SC002,221.36599731445312,
2017-05-03,05SC002,219.3419952392578,
2017-06-03,05SC002,219.04600524902344,
2017-07-03,05SC002,219.07000732421875,
2017-08-03,05SC002,218.9850006103516,
2017-09-03,05SC002,218.98800659179688,
2017-10-03,05SC002,219.0050048828125,
2017-11-03,05SC002,,
2018-03-03,05SC002,219.0489959716797,
2018-04-03,05SC002,219.0850067138672,
2018-05-03,05SC002,219.06399536132807,
2018-06-03,05SC002,219.0290069580078,
2018-07-03,05SC002,218.9600067138672,
2018-08-03,05SC002,219.1100006103516,
2018-09-03,05SC002,219.3520050048828,
2018-10-03,05SC002,219.48899841308597,
2019-03-03,05SC002,,
2019-04-03,05SC002,219.468994140625,
2019-05-03,05SC002,219.04200744628903,
2019-06-03,05SC002,218.99400329589844,
2019-07-03,05SC002,218.9250030517578,A
2019-08-03,05SC002,218.93800354003903,
2019-09-03,05SC002,218.98599243164065,
2019-10-03,05SC002,219.1929931640625,
2019-11-03,05SC002,219.1739959716797,
2020-03-03,05SC002,219.0570068359375,
2020-04-03,05SC002,219.8179931640625,
2020-05-03,05SC002,219.1999969482422,
2020-06-03,05SC002,219.03399658203125,
2020-07-03,05SC002,219.0269927978516,
2020-08-03,05SC002,218.99200439453125,
2020-09-03,05SC002,218.9770050048828,
2020-10-03,05SC002,218.9739990234375,
2021-03-03,05SC002,219.1869964599609,
2021-04-03,05SC002,219.18299865722656,
2021-05-03,05SC002,218.9600067138672,
2021-06-03,05SC002,218.92100524902344,
2021-07-03,05SC002,218.88499450683597,
2021-08-03,05SC002,218.93299865722656,
2021-09-03,05SC002,219.0379943847656,
2021-10-03,05SC002,219.1300048828125,
2022-03-03,05SC002,219.1719970703125,
2022-04-03,05SC002,219.23899841308597,
2022-05-03,05SC002,222.45700073242188,
2022-06-03,05SC002,220.93600463867188,
2022-07-03,05SC002,219.5829925537109,
2022-08-03,05SC002,219.7050018310547,
2022-09-03,05SC002,219.11399841308597,
2022-10-03,05SC002,219.08999633789065,
2023-03-03,05SC002,219.03900146484372,
2023-04-03,05SC002,219.0500030517578,
2023-05-03,05SC002,219.35400390625,
2023-06-03,05SC002,219.0619964599609,
2023-07-03,05SC002,219.04200744628903,
2023-08-03,05SC002,219.0330047607422,
2023-09-03,05SC002,219.3209991455078,
2023-10-03,05SC002,219.5679931640625,
2002-03-04,05SC002,219.03900146484372,A
2002-04-04,05SC002,219.08799743652344,
2002-05-04,05SC002,219.031005859375,
2003-03-04,05SC002,218.9850006103516,
2003-04-04,05SC002,,
2003-05-04,05SC002,218.93899536132807,A
2004-03-04,05SC002,219.08399963378903,
2004-04-04,05SC002,221.6439971923828,
