Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05EA012,DeleteRegion,HG,2023-11-01T07:00:00,2024-03-01T06:59:59,2023-11-01T18:43:13,-7,OUTSIDE OF OPERATING PERIOD,,Normal
05EA012,Drift,HG,2023-04-13T16:05:00,2023-04-18T19:55:00,2023-04-19T23:10:25,-7,"SRC - 0 TO .016m, RESET","DriftPoints:(Offset:0,Time:2023-04-13T16:05:00Z);(Offset:0.016,Time:2023-04-18T19:55:00Z)",Normal
05EA012,Drift,HG,2023-02-28T20:50:00,2023-04-13T15:55:00,2023-04-18T21:50:05,-7,SRC (0.000m TO -0.015m) RESET,"DriftPoints:(Offset:0,Time:2023-02-28T20:50:00Z);(Offset:-0.015,Time:2023-04-13T15:55:00Z)",Normal
05EA012,Offset,HG,2023-02-28T07:00:00,2023-02-28T20:50:00,2023-03-01T22:07:23,-7,SRC (0.016m) RESET,Offset:0.016,Normal
05EA012,DeleteRegion,HG,2023-01-01T07:00:00,2023-02-28T06:59:59,2023-03-01T22:06:25,-7,DR - OUTSIDE OPERATIONAL PERIOD,,Normal
05EA012,DeleteRegion,HG,2022-11-04T07:00:00,2023-01-01T07:00:00,2023-01-11T20:32:15,-7,DR: OUTSIDE OF SEASONAL STATION OPERATING PERIOD. NOT NEEDED FOR DISCHARGE ESTIMATION.,,Normal
05EA012,CopyPaste,QR,2022-10-16T07:00:00,2022-11-04T06:59:59,2023-07-26T16:26:23,-7,ESTIMATED OVERRIDES TO REDUCE DEBRIS (ICE?) ON CONTROLOverride: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05EA012,CopyPaste,HG,2022-09-09T15:10:00,2022-09-09T16:05:00,2023-06-08T18:16:14,-7,"COPY PAST FROM STAGE LOGGER TO CORRECT DATA ISSUEOverride: Copy & Paste‌Source Data Set: Stage.Logger@05EA012, time shift: 00:00 minutes.‌",,PreProcessing
05EA012,Offset,HG,2022-08-25T16:40:00,2022-08-25T17:00:00,2023-06-08T18:32:21,-7,EST SRC (-0.005 m) ALIGNING DWL FOLLOWING OTT INSTALL,Offset:-0.005,Normal
05EA012,Drift,HG,2022-08-25T16:10:00,2022-08-25T16:35:00,2023-06-08T18:33:47,-7,EST OFFSET TO ACCOUNT FOR DROPPING STAGE DURING MAINT.,"DriftPoints:(Offset:0.016,Time:2022-08-25T16:10:00Z);(Offset:0.006,Time:2022-08-25T16:35:00Z)",Normal
05EA012,Offset,HG,2022-08-25T10:45:00,2022-08-25T15:20:00,2022-08-26T16:10:24,-7,"EST SRC (-0.129m) RESET, carried back to rapid stage rise",Offset:-0.129,Normal
05EA012,DeleteRegion,HG,2022-08-25T09:50:00,2022-08-25T10:40:00,2022-08-26T16:11:25,-7,DR - Invalid Rapid Stage Rise,,Normal
05EA012,Deviation,HG,2022-08-09T06:35:00,2022-08-25T09:20:00,2022-08-26T16:19:26,-7,DR - Painting,"DeviationValue:0.01,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
05EA012,FillGaps,QR,2022-08-02T04:05:00,2022-08-07T14:15:00,2023-06-08T20:41:24,-7,GAP FILL TO CORRECT FOR MISSING LOGGER DATA. PRECIPITATION EVENT ON 08/04.,"ResamplePeriod:PT5M,GapLimit:MaxDuration",Normal
05EA012,CopyPaste,HG,2022-08-02T04:05:00,2022-08-07T14:10:00,2024-01-02T20:29:21,-7,"COPY AND PASTE FROM STAGE LOGGER, MINOR TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05EA012, time shift: 00:00 minutes.‌",,PreProcessing
05EA012,AdjustableTrim,HG,2022-08-01T23:25:00,2022-08-07T21:20:00,2024-01-02T20:29:57,-7,REMOVED DATA LOGGER MALFUNCTION SPIKES,"LowerThresholdPoints:(Time:2022-08-01T23:25:00Z,Value:8.566582951974102);(Time:2022-08-07T21:20:00Z,Value:8.566582951974102),TrimAction:Delete",Normal
05EA012,DeleteRegion,HG,2022-08-01T12:20:00,2022-08-01T12:20:00,2022-08-26T16:20:01,-7,DR - Painting,,Normal
05EA012,DeleteRegion,HG,2022-07-30T12:30:00,2022-07-30T12:30:00,2022-08-26T16:18:04,-7,DR - Painting,,Normal
05EA012,AdjustableTrim,HG,2022-07-26T06:00:00,2022-07-30T09:30:00,2022-08-26T16:16:45,-7,DR - Painting,"LowerThresholdPoints:(Time:2022-07-26T06:00:00Z,Value:8.584903669174786);(Time:2022-07-26T11:45:12.09Z,Value:8.583136952073266);(Time:2022-07-26T19:40:27.658Z,Value:8.579844433838613);(Time:2022-07-26T23:41:38.249Z,Value:8.574062450597271);(Time:2022-07-27T02:17:41.572Z,Value:8.571091153653803);(Time:2022-07-27T05:22:07.318Z,Value:8.570448711071432);(Time:2022-07-27T21:58:44.905Z,Value:8.580567181743781);(Time:2022-07-28T06:01:06.086Z,Value:8.571251764299396);(Time:2022-07-28T13:31:32.042Z,Value:8.574704893179643);(Time:2022-07-28T23:27:22.912Z,Value:8.591488705644094);(Time:2022-07-29T02:55:17.412Z,Value:8.581011071085646);(Time:2022-07-29T09:22:42.031Z,Value:8.56432680911329);(Time:2022-07-29T19:13:02.653Z,Value:8.567859087140565);(Time:2022-07-30T01:17:14.181Z,Value:8.55438714303654);(Time:2022-07-30T04:10:31.279Z,Value:8.541900950940121);(Time:2022-07-30T09:30:00Z,Value:8.532464293388726),TrimAction:Delete",Normal
05EA012,Offset,HG,2022-07-25T12:45:00,2022-07-26T00:00:00,2022-08-26T16:15:19,-7,EST SRC (0.027m) Invalid drop,Offset:0.027,Normal
05EA012,AdjustableTrim,HG,2022-07-25T12:45:00,2022-07-26T00:00:00,2022-08-26T16:16:01,-7,DR - Painting,"UpperThresholdPoints:(Time:2022-07-25T12:45:00Z,Value:8.597891508080819);(Time:2022-07-25T21:32:06.049Z,Value:8.596843943123744);(Time:2022-07-26T00:00:00Z,Value:8.586754238537173),TrimAction:Delete",Normal
05EA012,AdjustableTrim,HG,2022-07-20T19:50:00,2022-07-25T07:05:00,2022-08-26T16:13:59,-7,DR - Painting,"LowerThresholdPoints:(Time:2022-07-20T19:50:00Z,Value:8.616278895847268);(Time:2022-07-21T05:15:28.79Z,Value:8.613905693770597);(Time:2022-07-21T21:26:03.235Z,Value:8.602039683387247);(Time:2022-07-22T10:19:53.407Z,Value:8.593301984832234);(Time:2022-07-22T17:37:05.143Z,Value:8.60052946388391);(Time:2022-07-22T19:08:53.807Z,Value:8.60495224957225);(Time:2022-07-23T04:54:44.333Z,Value:8.594920077157237);(Time:2022-07-23T11:23:50.578Z,Value:8.57744468004721);(Time:2022-07-23T20:56:34.151Z,Value:8.580465119053882);(Time:2022-07-23T22:28:22.816Z,Value:8.578199789798877);(Time:2022-07-24T02:28:50.27Z,Value:8.566981016345528);(Time:2022-07-24T19:58:06.435Z,Value:8.571188056390534);(Time:2022-07-25T01:04:08.65Z,Value:8.568383363027197);(Time:2022-07-25T07:05:00Z,Value:8.561910993727187),TrimAction:Delete",Normal
05EA012,DeleteRegion,HG,2022-07-18T15:40:00,2022-07-18T15:40:00,2022-07-19T11:54:29,-7,DR - PURGE,,Normal
05EA012,DeleteRegion,HG,2022-06-24T02:25:00,2022-06-24T02:25:00,2023-06-08T17:36:04,-7,DR: ERRONEOUS DATA SPIKE,,Normal
05EA012,SinglePoint,HG,2022-05-30T19:35:00,2022-05-30T19:35:00,2023-06-08T17:33:24,-7,DWL,Value:8.605,Normal
