date,STATION_NUMBER,water_level_m,quality_symbol
2006-01-01,05PC022,10.630000114440918,
2006-02-01,05PC022,10.637999534606934,
2006-03-01,05PC022,10.545000076293944,
2006-04-01,05PC022,12.0,
2006-05-01,05PC022,10.675999641418455,
2006-06-01,05PC022,10.503000259399414,
2006-07-01,05PC022,10.406999588012695,
2006-08-01,05PC022,10.37399959564209,
2006-09-01,05PC022,10.28499984741211,
2006-10-01,05PC022,10.243000030517578,
2006-11-01,05PC022,10.390999794006348,
2006-12-01,05PC022,10.406000137329102,
2007-01-01,05PC022,10.484000205993652,
2007-04-01,05PC022,,
2007-05-01,05PC022,10.645999908447266,
2007-06-01,05PC022,10.838000297546388,
2007-07-01,05PC022,10.807000160217283,
2007-08-01,05PC022,10.493000030517578,
2007-09-01,05PC022,10.390000343322754,
2007-10-01,05PC022,10.42199993133545,
2007-11-01,05PC022,10.57800006866455,
2007-12-01,05PC022,10.550999641418455,
2008-01-01,05PC022,10.515999794006348,
2008-03-01,05PC022,,
2008-04-01,05PC022,10.392999649047852,
2008-05-01,05PC022,11.116999626159668,
2008-06-01,05PC022,10.91800022125244,
2008-07-01,05PC022,10.701000213623049,
2008-08-01,05PC022,10.520999908447266,
2008-09-01,05PC022,10.371000289916992,
2008-10-01,05PC022,10.397000312805176,
2008-11-01,05PC022,10.576000213623049,
2008-12-01,05PC022,10.595000267028809,
2009-01-01,05PC022,10.592000007629396,
2009-02-01,05PC022,10.46399974822998,
2009-03-01,05PC022,10.468000411987305,A
2009-04-01,05PC022,11.446000099182127,
2009-05-01,05PC022,10.92099952697754,
2009-06-01,05PC022,10.755000114440918,
2009-07-01,05PC022,10.4399995803833,
2009-08-01,05PC022,10.446000099182127,
2009-09-01,05PC022,10.47700023651123,
2009-10-01,05PC022,10.44499969482422,
2009-11-01,05PC022,10.847000122070312,
2009-12-01,05PC022,10.612000465393066,
2010-01-01,05PC022,10.515999794006348,
2010-02-01,05PC022,10.496999740600586,A
2010-03-01,05PC022,10.456000328063965,
2010-04-01,05PC022,10.579999923706056,
2010-05-01,05PC022,10.597999572753906,
2010-06-01,05PC022,10.70199966430664,
2010-07-01,05PC022,10.595000267028809,
2010-08-01,05PC022,10.47700023651123,
2010-09-01,05PC022,10.394000053405762,
2010-10-01,05PC022,10.821999549865724,
2010-11-01,05PC022,10.734999656677246,
2010-12-01,05PC022,10.677000045776367,
2011-01-01,05PC022,10.604000091552734,
2011-02-01,05PC022,10.54800033569336,A
2011-03-01,05PC022,10.541000366210938,
2011-04-01,05PC022,10.755000114440918,
2011-05-01,05PC022,11.036999702453612,
2011-06-01,05PC022,10.696000099182127,
2011-07-01,05PC022,10.777000427246094,
2011-08-01,05PC022,10.395999908447266,
2011-09-01,05PC022,10.37399959564209,
2011-10-01,05PC022,10.385000228881836,
2011-11-01,05PC022,10.670000076293944,
2011-12-01,05PC022,10.621999740600586,
2012-01-01,05PC022,10.612000465393066,
