Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08EE013,2024-05-09T20:15:00,-8,Stage/Niveau d'eau,0.788,,,,,,,,,GC: 0.000 HG: 0.790 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EE013,2024-05-09T19:52:30,-8,Discharge/Débit,,0.789,8.74,43.0,-0.0386,-0.1293,0.0016,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Upstream,Minor amount of veg on banks in contact with water - not enough to cause backwater conditoins.,@ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Applied 0.012m SRC to HG at 11:02. Mid-section,16.5,9.63,0.907,14.8,6.1,Provisional/Provisoire,5.11
08EE013,2024-05-09T19:05:00,-8,Stage/Niveau d'eau,0.789,,,,,,,,,GC: 0.000 HG: 0.791 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08EE013,2024-05-09T19:00:00,-8,Stage/Niveau d'eau,0.785,,,,,,,,,GC: 0.000 HG: 0.773 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08EE013,2024-02-28T23:55:00,-8,Stage/Niveau d'eau,0.895,,,,,,,,,GC: 0.000 HG: 4.771 No Reset (NR),,,,,,Provisional/Provisoire,
08EE013,2024-02-28T23:18:00,-8,Discharge/Débit,,0.895,0.214,43.0,-0.627,-0.98480004,-0.98480004,Measurement condition : Ice; Cloudy  Light Snow  Very Light Wind ,100% ice cover ,Discharge measurement obtained 200m u/s gauge. Attempted 2 x cross section but very shallow effective depths in some spots wood in ice and large cobbles... hit many rocks. Difficult conditions due to shallow depth. Unable to fit price meter under ice near LB at mmnt section. HFC Comments: Control Condition: ICEMeasurement Section Codition: ICEWeather Condition: LIGT SNOW Stage continues to be invalid; sensor frozen in ice.  Mid-section,10.5,1.27,0.168,-13.0,0.0,Provisional/Provisoire,
08EE013,2024-01-18T22:40:00,-8,Stage/Niveau d'eau,0.621,,,,,,,,,HG: 4.771,,,,,,Provisional/Provisoire,
08EE013,2024-01-18T22:03:30,-8,Discharge/Débit,,0.621,0.283,,0.338,-0.9443,-0.9443,Measurement condition : Ice; Mostly Cloudy  No Precipitation   ,100: ice cover; not enough effective depth at gauge for measurement. Attempted to measure 200m u/s; better cross section at u/s location but still very shallow.,HFC Comments: Control Condition: iceMeasurement Section Codition: iceWeather Condition: Ovecast,9.65,1.57,0.18,-16.0,0.0,Provisional/Provisoire,
08EE013,2024-01-18T21:00:00,-8,Stage/Niveau d'eau,0.622,,,,,,,,,HG: 4.771,,,,,,Provisional/Provisoire,
08EE013,2023-11-10T17:35:00,-8,Stage/Niveau d'eau,0.384,,,,,,,,,GC: 0.000 HG: 0.384 No Reset (NR),,,,,,Provisional/Provisoire,
08EE013,2023-11-10T17:15:00,-8,Stage/Niveau d'eau,0.384,,,,,,,,,GC: 0.000 HG: 0.385 No Reset (NR),,,,,,Provisional/Provisoire,
08EE013,2023-11-10T17:12:00,-8,Discharge/Débit,,0.384,0.876,43.0,-0.0178,-0.1656,0.0121,Measurement condition : Debris; Partly Cloudy  No Precipitation  Very Light Wind Swirling/Variable,leaf litter and debris in channel,FT2 wading mmt 15m d/s of gauge.  @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  Cleaned off debris from anchor/sensor at 09:11. Applied -0.006m SRC to HG at 09:13. Mid-section,15.5,3.06,0.287,1.3,1.0,Provisional/Provisoire,8.85
08EE013,2023-11-10T17:10:00,-8,Stage/Niveau d'eau,0.384,,,,,,,,,GC: 0.000 HG: 0.390 Reset (RS),,,,,,Provisional/Provisoire,
