date,STATION_NUMBER,water_level_m,quality_symbol
2006-04-01,04LE002,,
2006-05-01,04LE002,,
2006-06-01,04LE002,14.8149995803833,
2006-07-01,04LE002,14.678999900817873,
2006-08-01,04LE002,14.565999984741213,
2006-09-01,04LE002,14.48900032043457,
2006-10-01,04LE002,14.87600040435791,
2006-11-01,04LE002,14.720000267028809,
2006-12-01,04LE002,14.696000099182127,
2007-01-01,04LE002,14.725000381469728,
2007-02-01,04LE002,14.663000106811523,
2007-03-01,04LE002,14.68000030517578,
2007-04-01,04LE002,14.79699993133545,
2007-05-01,04LE002,15.164999961853027,
2007-06-01,04LE002,14.78600025177002,
2007-07-01,04LE002,14.807000160217283,
2007-08-01,04LE002,14.64900016784668,
2007-09-01,04LE002,14.52299976348877,
2007-10-01,04LE002,14.63599967956543,
2007-11-01,04LE002,14.75100040435791,
2007-12-01,04LE002,14.713000297546388,
2008-01-01,04LE002,14.779999732971191,
2008-02-01,04LE002,14.847000122070312,
2008-03-01,04LE002,14.756999969482422,A
2008-04-01,04LE002,14.75,
2008-05-01,04LE002,15.994000434875488,
2008-06-01,04LE002,15.210000038146973,
2008-07-01,04LE002,15.131999969482422,
2008-08-01,04LE002,14.895999908447266,
2008-09-01,04LE002,14.5649995803833,
2008-10-01,04LE002,14.538000106811523,
2008-11-01,04LE002,14.559000015258787,
2008-12-01,04LE002,14.656999588012695,
2009-01-01,04LE002,,
2009-02-01,04LE002,14.692999839782717,
2009-03-01,04LE002,,
2009-04-01,04LE002,14.699000358581545,
2009-05-01,04LE002,15.376999855041504,
2009-06-01,04LE002,15.20400047302246,
2009-07-01,04LE002,15.060999870300291,
2009-08-01,04LE002,14.982999801635742,
2009-09-01,04LE002,14.97599983215332,
2009-10-01,04LE002,14.902000427246094,
2009-11-01,04LE002,15.29699993133545,
2009-12-01,04LE002,14.970000267028809,
2010-01-01,04LE002,14.770999908447266,
2010-02-01,04LE002,14.70699977874756,
2010-03-01,04LE002,14.68000030517578,
2010-04-01,04LE002,14.597999572753906,
2010-05-01,04LE002,14.67199993133545,
2010-06-01,04LE002,14.555999755859377,
2010-07-01,04LE002,14.593000411987305,
2010-08-01,04LE002,14.486000061035156,
2010-09-01,04LE002,14.461000442504885,
2010-10-01,04LE002,14.96399974822998,
2010-11-01,04LE002,14.717000007629396,
2010-12-01,04LE002,14.673999786376951,
2011-01-01,04LE002,14.722999572753906,
2011-02-01,04LE002,14.637999534606934,
2011-03-01,04LE002,14.616000175476074,
2011-04-01,04LE002,14.614999771118164,
2011-05-01,04LE002,15.300999641418455,
2011-06-01,04LE002,15.125,
2011-07-01,04LE002,14.95300006866455,
2011-08-01,04LE002,14.545000076293944,
2011-09-01,04LE002,14.375,
2011-10-01,04LE002,14.532999992370604,
2011-11-01,04LE002,14.597000122070312,
2011-12-01,04LE002,14.807000160217283,
2012-01-01,04LE002,14.663000106811523,
2012-02-01,04LE002,14.682000160217283,
2012-03-01,04LE002,14.670000076293944,
2012-04-01,04LE002,15.36299991607666,
2012-05-01,04LE002,14.928000450134276,
2012-06-01,04LE002,14.602999687194824,
2012-07-01,04LE002,14.550000190734863,
2012-08-01,04LE002,14.541999816894531,
2012-09-01,04LE002,14.44499969482422,
2012-10-01,04LE002,14.552000045776367,
2012-11-01,04LE002,14.70300006866455,
2012-12-01,04LE002,14.722999572753906,
2013-01-01,04LE002,14.70199966430664,
2013-02-01,04LE002,14.697999954223633,
2013-03-01,04LE002,14.75,
2013-04-01,04LE002,14.763999938964844,
2013-05-01,04LE002,15.51200008392334,
2013-06-01,04LE002,15.564000129699709,
2013-07-01,04LE002,14.885000228881836,
2013-08-01,04LE002,14.946000099182127,
2013-09-01,04LE002,15.006999969482422,
2013-10-01,04LE002,14.79699993133545,
2013-11-01,04LE002,14.9350004196167,
2013-12-01,04LE002,15.416000366210938,
2014-01-01,04LE002,14.907999992370604,
2014-02-01,04LE002,14.79599952697754,
2014-03-01,04LE002,14.755000114440918,
2014-04-01,04LE002,14.833999633789062,
2014-05-01,04LE002,15.33199977874756,
2014-06-01,04LE002,15.404000282287598,
2014-07-01,04LE002,14.62600040435791,
2014-08-01,04LE002,14.586000442504885,
2014-09-01,04LE002,14.765999794006348,
2014-10-01,04LE002,14.928000450134276,
2014-11-01,04LE002,15.409000396728516,
2014-12-01,04LE002,15.324999809265137,
2015-01-01,04LE002,15.001999855041504,
2015-02-01,04LE002,14.887999534606934,
2015-03-01,04LE002,14.79699993133545,
2015-04-01,04LE002,14.78600025177002,
2015-05-01,04LE002,15.468000411987305,
2015-06-01,04LE002,15.380000114440918,
2015-07-01,04LE002,14.741000175476074,
2015-08-01,04LE002,14.555999755859377,
2015-09-01,04LE002,14.623000144958496,
2015-10-01,04LE002,14.59000015258789,
2015-11-01,04LE002,14.79300022125244,
2015-12-01,04LE002,14.829999923706056,
2016-01-01,04LE002,15.03600025177002,
2016-02-01,04LE002,14.805999755859377,
2016-03-01,04LE002,14.788999557495115,
2016-04-01,04LE002,14.904000282287598,
2016-05-01,04LE002,15.312999725341797,
2016-06-01,04LE002,15.243000030517578,
2016-07-01,04LE002,14.687999725341797,
2016-08-01,04LE002,14.66100025177002,
2016-09-01,04LE002,14.590999603271484,
2016-10-01,04LE002,14.781999588012695,
2016-11-01,04LE002,14.944000244140623,
2016-12-01,04LE002,14.79699993133545,
2017-01-01,04LE002,14.807000160217283,
2017-02-01,04LE002,14.793999671936035,
2017-03-01,04LE002,14.916999816894531,
2017-04-01,04LE002,14.894000053405762,
2017-05-01,04LE002,15.64799976348877,
2017-06-01,04LE002,15.442999839782717,
2017-07-01,04LE002,14.89799976348877,
2017-08-01,04LE002,14.70400047302246,
2017-09-01,04LE002,15.189000129699709,
2017-10-01,04LE002,14.75100040435791,
2017-11-01,04LE002,15.338000297546388,
2017-12-01,04LE002,15.01099967956543,
2018-01-01,04LE002,14.87399959564209,
2018-02-01,04LE002,14.847999572753906,
2018-03-01,04LE002,14.819000244140623,
2018-04-01,04LE002,14.798999786376951,
2018-05-01,04LE002,15.29699993133545,
2018-06-01,04LE002,15.20300006866455,
2018-07-01,04LE002,15.062999725341797,
2018-08-01,04LE002,14.781999588012695,
2018-09-01,04LE002,14.864999771118164,
2018-10-01,04LE002,14.986000061035156,
2018-11-01,04LE002,15.348999977111816,
2018-12-01,04LE002,14.940999984741213,
2019-01-01,04LE002,14.869999885559082,
2019-02-01,04LE002,14.824000358581545,
2019-03-01,04LE002,14.95199966430664,
2019-04-01,04LE002,14.902999877929688,
2019-05-01,04LE002,15.937999725341797,
2019-06-01,04LE002,15.571000099182127,
2019-07-01,04LE002,15.093000411987305,
2019-08-01,04LE002,14.741999626159668,
2019-09-01,04LE002,14.593999862670898,
2019-10-01,04LE002,14.824000358581545,
2019-11-01,04LE002,14.854000091552734,
2019-12-01,04LE002,14.89900016784668,
2020-01-01,04LE002,14.81999969482422,
2020-02-01,04LE002,14.83899974822998,
2020-03-01,04LE002,14.779000282287598,
2020-04-01,04LE002,14.928000450134276,
2020-05-01,04LE002,15.395000457763672,
2020-06-01,04LE002,15.66100025177002,
2020-07-01,04LE002,15.61400032043457,
2020-08-01,04LE002,14.720000267028809,
2020-09-01,04LE002,14.630000114440918,
2020-10-01,04LE002,15.029999732971191,
2020-11-01,04LE002,15.006999969482422,
2020-12-01,04LE002,15.012999534606934,
2021-01-01,04LE002,14.812000274658203,
2021-02-01,04LE002,14.72599983215332,
2021-03-01,04LE002,14.722000122070312,
2021-04-01,04LE002,14.767000198364258,
2021-05-01,04LE002,15.017999649047852,
2021-06-01,04LE002,14.85099983215332,
2021-07-01,04LE002,14.73900032043457,
2021-08-01,04LE002,14.602999687194824,
2021-09-01,04LE002,14.565999984741213,
2021-10-01,04LE002,14.621999740600586,
2021-11-01,04LE002,14.569000244140623,
2021-12-01,04LE002,14.61400032043457,
2022-01-01,04LE002,14.697999954223633,
2022-02-01,04LE002,14.6850004196167,
2022-03-01,04LE002,14.739999771118164,
2022-04-01,04LE002,14.736000061035156,
2022-05-01,04LE002,15.527999877929688,
2022-06-01,04LE002,15.34000015258789,
2022-07-01,04LE002,14.708000183105469,
2022-08-01,04LE002,14.70699977874756,
2022-09-01,04LE002,14.550000190734863,
2022-10-01,04LE002,14.666000366210938,
2022-11-01,04LE002,15.375,
2022-12-01,04LE002,15.08899974822998,
2023-01-01,04LE002,14.907999992370604,
2023-02-01,04LE002,14.756999969482422,
2023-03-01,04LE002,14.76099967956543,
2023-04-01,04LE002,14.784000396728516,
2023-05-01,04LE002,15.45300006866455,
2023-06-01,04LE002,14.755000114440918,
2023-07-01,04LE002,14.628999710083008,
2023-08-01,04LE002,14.52400016784668,
2023-09-01,04LE002,14.675999641418455,
2023-10-01,04LE002,14.522000312805176,
2023-11-01,04LE002,14.895000457763672,
