Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08KH031,2024-06-14T17:20:00,-8,Stage/Niveau d'eau,5.533,,,,,,,,,HG: 5.529,,,,,,Provisional/Provisoire,
08KH031,2024-06-14T17:15:00,-8,Stage/Niveau d'eau,5.533,,,,,,,,,HG: 5.543 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KH031,2024-06-14T17:00:00,-8,Stage/Niveau d'eau,5.533,,,,,,,,,HG: 5.532 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08KH031,2024-06-14T16:45:00,-8,Stage/Niveau d'eau,5.533,,,,,,,,,HG: 5.545 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08KH031,2024-06-14T16:35:00,-8,Stage/Niveau d'eau,5.535,,,,,,,,,HG: 5.644 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KH031,2024-06-11T16:20:00,-8,Stage/Niveau d'eau,5.529,,,,,,,,,HG: 5.530 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KH031,2024-06-11T16:10:00,-8,Stage/Niveau d'eau,5.53,,,,,,,,,HG: 5.526 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KH031,2024-05-08T18:22:00,-8,Discharge/Débit,,5.008,39.5,12.0,0.0487,0.096999995,-0.00059999997,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Downstream,Tree is hung up on some rocks 20 m ds sensor not sure how much backwater if any it is causing at this flow. ,Arcboat with RR at Flats Rec Site. Transect was 10 m u/s large boulder on LB ds riffle. Depths ranged 0.25-1.57 m. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset to 5.007 at 9:03.  Surge in logger trace is due to turbulence above o-line.  ADCP by Moving Boat,39.6,44.1,0.896,7.6,7.0,Provisional/Provisoire,3.7
08KH031,2024-05-08T17:10:00,-8,Stage/Niveau d'eau,5.007,,,,,,,,,HG: 5.004 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08KH031,2024-05-08T17:00:00,-8,Stage/Niveau d'eau,5.007,,,,,,,,,HG: 4.982 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08KH031,2024-05-08T16:55:00,-8,Stage/Niveau d'eau,5.007,,,,,,,,,HG: 4.985 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KH031,2024-03-19T17:48:30,-8,Discharge/Débit,,4.821,10.5,12.0,-0.279,-0.56299996,-0.56299996,Measurement condition : Ice; Cloudy  No Precipitation  Light Wind Blowing Downstream,100% ice open leads u/s above sensor.,Discharge collected wading at rec site 2.8 km u/s sensor.  @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset. Used average of logger values. Mid-section,33.5,14.4,0.727,-0.2,-0.7,Provisional/Provisoire,8.89
08KH031,2024-03-19T16:25:00,-8,Stage/Niveau d'eau,4.819,,,,,,,,,HG: 4.820 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KH031,2024-01-30T18:00:00,-8,Stage/Niveau d'eau,4.888,,,,,,,,,HG: 4.896 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
