date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,08KH031,,
2011-02-01,08KH031,,
2011-03-01,08KH031,5.318999767303467,
2011-04-01,08KH031,,
2011-05-01,08KH031,4.946000099182129,
2011-06-01,08KH031,6.247000217437744,
2011-07-01,08KH031,6.25,
2011-08-01,08KH031,,
2011-09-01,08KH031,4.744999885559082,
2011-10-01,08KH031,4.6579999923706055,
2011-11-01,08KH031,4.60699987411499,
2011-12-01,08KH031,4.817999839782715,
2012-01-01,08KH031,5.104000091552734,
2012-02-01,08KH031,,
2012-03-01,08KH031,5.190000057220459,
2012-04-01,08KH031,5.164000034332275,
2012-05-01,08KH031,5.798999786376953,
2012-06-01,08KH031,5.466000080108643,
2012-07-01,08KH031,6.114999771118164,
2012-08-01,08KH031,5.111999988555908,
2012-09-01,08KH031,4.599999904632568,
2012-10-01,08KH031,4.4629998207092285,
2012-11-01,08KH031,4.631999969482422,
2012-12-01,08KH031,4.74399995803833,
2013-01-01,08KH031,5.552000045776367,
2013-02-01,08KH031,5.287000179290772,
2013-05-01,08KH031,5.440000057220459,A
2013-06-01,08KH031,6.004000186920166,
2013-07-01,08KH031,5.767000198364258,
2013-08-01,08KH031,4.73799991607666,
2013-09-01,08KH031,4.607999801635742,
2013-10-01,08KH031,4.620999813079834,
2013-11-01,08KH031,4.65500020980835,
2013-12-01,08KH031,5.168000221252441,
2014-01-01,08KH031,5.335000038146973,
2014-02-01,08KH031,5.335999965667725,
2014-03-01,08KH031,5.283999919891357,A
2014-04-01,08KH031,5.315999984741211,
2014-05-01,08KH031,5.560999870300293,
2014-06-01,08KH031,6.480000019073486,
2014-07-01,08KH031,5.675000190734863,
2014-08-01,08KH031,5.035999774932861,
2014-09-01,08KH031,4.676000118255615,
2014-10-01,08KH031,4.662000179290772,
2014-11-01,08KH031,5.230999946594238,
2014-12-01,08KH031,5.7220001220703125,
2015-01-01,08KH031,4.806000232696533,
2015-02-01,08KH031,4.958000183105469,
2015-03-01,08KH031,5.000999927520752,
2015-04-01,08KH031,5.685999870300293,
2015-05-01,08KH031,5.328999996185303,
2015-06-01,08KH031,5.750999927520752,A
2015-07-01,08KH031,5.160999774932861,
2015-08-01,08KH031,,
2015-09-01,08KH031,4.410999774932861,
2015-10-01,08KH031,4.659999847412109,
2015-11-01,08KH031,4.781000137329102,
2015-12-01,08KH031,5.162000179290772,
2016-01-01,08KH031,5.138000011444092,
2016-02-01,08KH031,5.267000198364258,
2016-03-01,08KH031,4.679999828338623,
2016-04-01,08KH031,4.942999839782715,
2016-06-01,08KH031,,
2016-07-01,08KH031,5.334000110626221,
2016-08-01,08KH031,4.933000087738037,
2016-09-01,08KH031,4.603000164031982,
2016-10-01,08KH031,4.933000087738037,
2016-11-01,08KH031,5.120999813079834,
2016-12-01,08KH031,4.927999973297119,
2017-01-01,08KH031,5.540999889373779,
2017-02-01,08KH031,,
2017-03-01,08KH031,5.349999904632568,
2017-04-01,08KH031,4.895999908447266,
2017-05-01,08KH031,5.249000072479248,
2017-06-01,08KH031,6.288000106811523,
2017-07-01,08KH031,5.289000034332275,
2017-08-01,08KH031,4.623000144958496,
2017-09-01,08KH031,4.416999816894531,
2017-10-01,08KH031,4.4710001945495605,
2017-11-01,08KH031,4.5920000076293945,
2017-12-01,08KH031,4.510000228881836,
2018-01-01,08KH031,4.86299991607666,
2018-02-01,08KH031,4.815000057220459,
2018-03-01,08KH031,5.043000221252441,
2018-04-01,08KH031,5.248000144958496,
2018-05-01,08KH031,5.853000164031982,
2018-06-01,08KH031,5.613999843597412,
2018-07-01,08KH031,5.416999816894531,
2018-08-01,08KH031,4.691999912261963,
2018-09-01,08KH031,4.565000057220459,
2018-10-01,08KH031,4.703999996185303,
2018-11-01,08KH031,4.631999969482422,
2018-12-01,08KH031,4.888999938964844,
2019-01-01,08KH031,5.756999969482422,
2019-02-01,08KH031,4.6579999923706055,
2019-03-01,08KH031,5.177999973297119,
2019-04-01,08KH031,5.081999778747559,
2019-05-01,08KH031,5.175000190734863,
2019-06-01,08KH031,5.860000133514404,
2019-07-01,08KH031,5.177000045776367,
