Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08MH141,2024-05-09T21:40:00,-8,Stage/Niveau d'eau,1.89,,,,,,,,,GC: 0.000 HG: 1.887 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08MH141,2024-05-09T21:25:00,-8,Discharge/Débit,,1.889,4.76,32.0,0.0197,0.120299995,0.0327,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Upstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",34.3,14.7,0.324,23.6,8.1,Provisional/Provisoire,8.39
08MH141,2024-05-09T21:00:00,-8,Stage/Niveau d'eau,1.886,,,,,,,,,GC: 0.000 HG: 1.884 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08MH141,2024-01-04T19:45:00,-8,Stage/Niveau d'eau,2.014,,,,,,,,,GC: 0.000 HG: 2.013 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2024-01-04T19:08:00,-8,Discharge/Débit,,2.017,8.89,32.0,0.0143,0.0685,0.0049,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind Blowing Cross Stream",,"Steady flow, receeding limb. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Receeding limb. Flat and easily meas. Mid-section",31.8,20.5,0.433,5.3,6.3,Final/Finales,7.37
08MH141,2024-01-04T18:25:00,-8,Stage/Niveau d'eau,2.019,,,,,,,,,GC: 0.000 HG: 2.020 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2023-10-25T18:05:00,-8,Stage/Niveau d'eau,1.798,,,,,,,,,GC: 0.000 HG: 1.797 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08MH141,2023-10-25T17:42:30,-8,Discharge/Débit,,1.799,1.91,31.0,-0.0233,-0.1936,-0.0002,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",Most of flow down rb section downstream,"Smooth, steady and laminar @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Unchanging during visit. Mid-section",30.0,14.1,0.135,6.3,7.3,Final/Finales,8.83
08MH141,2023-10-25T16:55:00,-8,Stage/Niveau d'eau,1.799,,,,,,,,,GC: 0.000 HG: 1.798 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2023-08-30T17:20:00,-8,Stage/Niveau d'eau,1.631,,,,,,,,,GC: 0.000 HG: 1.628 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2023-08-30T16:56:00,-8,Discharge/Débit,,1.631,0.47,31.0,0.0454,-0.0672,-0.0084,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",Unchanged.,"Majority of flow to RB @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Low water, unchanging. Mid-section",23.9,9.33,0.05,15.7,13.8,Final/Finales,6.77
08MH141,2023-08-30T16:40:00,-8,Stage/Niveau d'eau,1.631,,,,,,,,,GC: 0.000 HG: 1.628 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08MH141,2023-07-25T18:50:00,-8,Stage/Niveau d'eau,1.791,,,,,,,,,GC: 0.000 HG: 1.791 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08MH141,2023-07-25T18:13:00,-8,Discharge/Débit,,1.791,2.3,31.0,0.00399,0.029000001,0.029000001,"Measurement condition : Clear; Cloudy , Heavy Rain , Calm Wind Swirling/Variable",No visible change,"Most flow on RB. Laminar, steady and slow. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",25.0,16.9,0.136,12.9,12.5,Final/Finales,5.91
08MH141,2023-07-25T17:30:00,-8,Stage/Niveau d'eau,1.791,,,,,,,,,GC: 0.000 HG: 1.792 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2023-05-31T19:30:00,-8,Stage/Niveau d'eau,1.914,,,,,,,,,GC: 0.000 HG: 1.913 No Reset (NR),,,,,,Final/Finales,
08MH141,2023-05-31T18:59:30,-8,Discharge/Débit,,1.917,5.09,31.0,-0.0158,0.020299999,0.020299999,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",29.0,20.5,0.249,13.9,7.5,Final/Finales,4.27
08MH141,2023-05-31T18:30:00,-8,Stage/Niveau d'eau,1.919,,,,,,,,,GC: 0.000 HG: 1.916 Found (FD),,,,,,Final/Finales,
08MH141,2023-03-16T21:20:00,-8,Stage/Niveau d'eau,1.705,,,,,,,,,GC: 0.000 HG: 1.706 No Reset (NR),,,,,,Provisional/Provisoire,
08MH141,2023-03-16T20:56:00,-8,Discharge/Débit,,1.706,0.961,31.0,0.0123,-0.1358,-0.0036000002,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",29.3,9.58,0.1,6.9,3.3,Provisional/Provisoire,11.9
08MH141,2023-03-16T20:40:00,-8,Stage/Niveau d'eau,1.706,,,,,,,,,GC: 0.000 HG: 1.707 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08MH141,2023-01-16T23:15:00,-8,Stage/Niveau d'eau,2.012,,,,,,,,,GC: 0.000 HG: 2.014 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08MH141,2023-01-16T22:56:00,-8,Discharge/Débit,,2.015,8.58,31.0,-0.0168,0.040999997,0.040999997,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",31.5,20.1,0.428,3.5,4.1,Final/Finales,8.79
08MH141,2023-01-16T22:25:00,-8,Stage/Niveau d'eau,2.018,,,,,,,,,GC: 0.000 HG: 2.015 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08MH141,2022-11-16T20:15:00,-8,Stage/Niveau d'eau,1.769,,,,,,,,,GC: 0.000 HG: 1.768 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MH141,2022-11-16T19:47:30,-8,Discharge/Débit,,1.769,1.45,31.0,-0.0187,-0.2345,-0.0493,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,QM DOWNSTREAM IN USUAL LOCATION. DEPTH IS BETTER THERE. FLOW IS LAMINAR. Mid-section,31.0,11.2,0.129,-0.4,3.8,Final/Finales,16.2
08MH141,2022-11-16T19:00:00,-8,Stage/Niveau d'eau,1.769,,,,,,,,,GC: 0.000 HG: 1.768 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2022-09-22T18:55:00,-8,Stage/Niveau d'eau,1.62,,,,,,,,,GC: 0.000 HG: 1.621 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MH141,2022-09-22T18:18:30,-8,Discharge/Débit,,1.621,0.431,31.0,0.0512,-0.0322,-0.0322,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",VERY LOW STAGE. ALL FLOW IS OUT A CHANNEL ON RIVER RIGHT.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DISCHARGE UPSTREAM. SLOW AND RELATIVELY DEEP. Mid-section",17.2,8.86,0.049,9.1,11.4,Final/Finales,8.55
08MH141,2022-09-22T17:35:00,-8,Stage/Niveau d'eau,1.621,,,,,,,,,GC: 0.000 HG: 1.619 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2022-09-07T21:20:00,-8,Stage/Niveau d'eau,1.664,,,,,,,,,GC: 0.000 HG: 1.666,,,,,,Final/Finales,
08MH141,2022-09-07T20:08:30,-8,Discharge/Débit,,1.666,0.771,31.0,0.0377,0.03,0.03,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ RESET WAS UNECESSARY. Mid-section",26.5,13.4,0.058,20.5,14.4,Final/Finales,6.13
08MH141,2022-09-07T19:20:00,-8,Stage/Niveau d'eau,1.666,,,,,,,,,GC: 0.000 HG: 1.666 Reset (RS),,,,,,Final/Finales,
08MH141,2022-09-07T19:10:00,-8,Stage/Niveau d'eau,1.666,,,,,,,,,GC: 0.000 HG: 1.669 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2022-08-30T23:50:00,-8,Stage/Niveau d'eau,1.673,,,,,,,,,HG: 1.673 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08MH141,2022-08-30T23:40:00,-8,Stage/Niveau d'eau,1.673,,,,,,,,,HG: 1.624 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
08MH141,2022-08-30T18:40:00,-8,Stage/Niveau d'eau,1.672,,,,,,,,,HG: 1.675 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08MH141,2022-07-13T18:55:00,-8,Stage/Niveau d'eau,1.967,,,,,,,,,GC: 0.000 HG: 1.968,,,,,,Final/Finales,
08MH141,2022-07-13T18:21:00,-8,Discharge/Débit,,1.97,6.53,31.0,-0.0257,-0.0127,-0.0127,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,RESET AT 09:13 PST--INCORRECT. RESET AGAIN AT 09:06 PST. Mid-section,36.5,15.2,0.428,17.6,8.6,Final/Finales,13.3
08MH141,2022-07-13T17:20:00,-8,Stage/Niveau d'eau,1.974,,,,,,,,,GC: 0.000 HG: 1.976 Reset (RS),,,,,,Final/Finales,
08MH141,2022-07-13T17:15:00,-8,Stage/Niveau d'eau,1.975,,,,,,,,,GC: 0.000 HG: 1.979 Reset (RS),,,,,,Final/Finales,
08MH141,2022-07-13T17:10:00,-8,Stage/Niveau d'eau,1.975,,,,,,,,,GC: 0.000 HG: 1.979 Found (FD),,,,,,Final/Finales,
08MH141,2022-05-02T20:00:00,-8,Stage/Niveau d'eau,1.927,,,,,,,,,GC: 0.000 HG: 1.927,,,,,,Final/Finales,
08MH141,2022-05-02T19:35:00,-8,Stage/Niveau d'eau,1.925,,,,,,,,,GC: 0.000 HG: 1.025,,,,,,Final/Finales,
08MH141,2022-05-02T19:13:30,-8,Discharge/Débit,,1.923,5.41,31.0,-0.0117,0.048899997,0.048899997,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,DISCONNECTED THE SENSOR TO CHECK IT'S LENGHT. RECONNECTED AT 12:00 PST. NO CHANGE IN SRC. Mid-section,34.2,16.4,0.33,10.5,5.8,Final/Finales,8.97
08MH141,2022-05-02T18:35:00,-8,Stage/Niveau d'eau,1.92,,,,,,,,,GC: 0.000 HG: 1.920 Found (FD),,,,,,Final/Finales,
08MH141,2022-03-08T19:55:00,-8,Stage/Niveau d'eau,1.799,,,,,,,,,HG: 1.797 SRC: 0.002,,,,,,Final/Finales,
08MH141,2022-03-08T19:35:00,-8,Stage/Niveau d'eau,1.8,,,,,,,,,HG: 1.798 SRC: 0.002,,,,,,Final/Finales,
08MH141,2022-03-08T19:25:30,-8,Discharge/Débit,,1.8,2.33,30.01,-0.0389,-0.0233,-0.0233,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"LOW, CLEAR AND LAMINAR FLOW. Mid-section",32.5,12.5,0.186,3.5,3.3,Final/Finales,8.99
08MH141,2022-03-08T18:00:00,-8,Stage/Niveau d'eau,1.8,,,,,,,,,HG: 1.798 SRC: 0.002 Found (FD),,,,,,Final/Finales,
08MH141,2022-01-13T22:00:00,-8,Stage/Niveau d'eau,2.204,,,,,,,,,GC: 0.000 HG: 2.206 SRC: -0.002,,,,,,Final/Finales,
08MH141,2022-01-13T21:55:00,-8,Stage/Niveau d'eau,2.205,,,,,,,,,GC: 0.000 HG: 2.200 SRC: 0.005 Reset (RS),,,,,,Final/Finales,
08MH141,2022-01-13T21:50:00,-8,Stage/Niveau d'eau,2.205,,,,,,,,,GC: 0.000 HG: 2.201 SRC: 0.004 Reset (RS),,,,,,Final/Finales,
08MH141,2022-01-13T21:45:00,-8,Stage/Niveau d'eau,2.202,,,,,,,,,GC: 0.000 HG: 2.206 SRC: -0.004 Reset (RS),,,,,,Final/Finales,
08MH141,2022-01-13T21:40:00,-8,Stage/Niveau d'eau,2.206,,,,,,,,,GC: 0.000 HG: 2.200 SRC: 0.006,,,,,,Final/Finales,
08MH141,2022-01-13T21:02:00,-8,Discharge/Débit,,2.216,18.1,30.01,-0.0494,-0.0346,-0.0346,"Measurement condition : Clear; Cloudy , Light Rain ,  ",,Took a cut off of RP then leveled it in after.reset logger at 13:43 Mid-section,34.0,24.6,0.738,2.6,3.6,Final/Finales,7.14
08MH141,2022-01-13T20:20:00,-8,Stage/Niveau d'eau,2.225,,,,,,,,,GC: 0.000 HG: 2.215 SRC: 0.010 Found (FD),,,,,,Final/Finales,
08MH141,2021-11-29T23:45:00,-8,Stage/Niveau d'eau,2.191,,,,,,,,,GC: 0.000 HG: 2.188 SRC: 0.003,,,,,,Final/Finales,
08MH141,2021-11-29T23:21:00,-8,Discharge/Débit,,2.186,17.1,30.01,-0.036,-0.0433,-0.0433,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",BAR DOWNSTREAM APPEARS TO HAVE CHANGED/MOVED.,Mid-section,36.8,23.3,0.734,8.1,5.9,Final/Finales,6.75
08MH141,2021-11-29T22:55:00,-8,Stage/Niveau d'eau,2.18,,,,,,,,,GC: 0.000 HG: 2.177 SRC: 0.003,,,,,,Final/Finales,
08MH141,2021-11-29T22:10:00,-8,Stage/Niveau d'eau,2.176,,,,,,,,,GC: 0.000 HG: 2.173 SRC: 0.003 Found (FD),,,,,,Final/Finales,
08MH141,2021-10-21T19:15:00,-8,Stage/Niveau d'eau,2.018,,,,,,,,,HG: 2.017 SRC: 0.001,,,,,,Final/Finales,
08MH141,2021-10-21T19:10:00,-8,Stage/Niveau d'eau,2.019,,,,,,,,,HG: 2.015 SRC: 0.004 Reset (RS),,,,,,Final/Finales,
08MH141,2021-10-06T19:06:00,-8,Stage/Niveau d'eau,2.158,,,,,,,,,GC: 0.000 HG: 2.159 SRC: -0.001,,,,,,Final/Finales,
08MH141,2021-10-06T18:42:30,-8,Discharge/Débit,,2.115,14.5,30.01,-0.0111,0.038,0.038,"Measurement condition : Clear; Cloudy , Heavy Rain , Calm Wind ",,Mid-section,34.8,23.4,0.62,6.8,8.3,Final/Finales,6.68
08MH141,2021-10-06T17:10:00,-8,Stage/Niveau d'eau,2.072,,,,,,,,,GC: 0.000 HG: 2.071 SRC: 0.001 Found (FD),,,,,,Final/Finales,
08MH141,2021-08-18T18:00:00,-8,Stage/Niveau d'eau,1.717,,,,,,,,,GC: 0.000 HG: 1.717,,,,,,Final/Finales,
08MH141,2021-08-18T17:40:30,-8,Discharge/Débit,,1.717,0.983,30.01,-0.0453,0.0425,0.0425,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,Reset logger @ 09:32 PST Mid-section,16.5,6.0,0.164,16.5,14.3,Final/Finales,10.0
08MH141,2021-08-18T17:35:00,-8,Stage/Niveau d'eau,1.718,,,,,,,,,GC: 0.000 HG: 1.718,,,,,,Final/Finales,
08MH141,2021-08-18T17:30:00,-8,Stage/Niveau d'eau,1.718,,,,,,,,,GC: 0.000 HG: 1.760 SRC: -0.042 Reset (RS),,,,,,Final/Finales,
08MH141,2021-08-18T17:15:00,-8,Stage/Niveau d'eau,1.717,,,,,,,,,GC: 0.000 HG: 1.760 SRC: -0.043 Found (FD),,,,,,Final/Finales,
08MH141,2021-06-02T19:30:00,-8,Stage/Niveau d'eau,2.158,,,,,,,,,GC: 0.000 HG: 2.158,,,,,,Final/Finales,
08MH141,2021-06-02T19:00:30,-8,Discharge/Débit,,2.157,16.5,30.0,-0.0173,0.0172,0.0172,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Upstream",,RFT - PLEASE REPORT TO BC HYDRO. Mid-section,22.0,29.6,0.557,24.1,7.0,Final/Finales,2.58
08MH141,2021-06-02T18:10:00,-8,Stage/Niveau d'eau,2.155,,,,,,,,,GC: 0.000 HG: 2.155,,,,,,Final/Finales,
08MH141,2021-06-02T17:50:00,-8,Stage/Niveau d'eau,2.155,,,,,,,,,GC: 0.000 HG: 2.155,,,,,,Final/Finales,
08MH141,2021-04-08T17:50:00,-8,Stage/Niveau d'eau,1.829,,,,,,,,,GC: 0.000 HG: 1.832 SRC: -0.003,,,,,,Final/Finales,
08MH141,2021-04-08T17:30:00,-8,Discharge/Débit,,1.831,2.97,30.0,-0.0382,-0.0495,-0.0495,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,RFT - Please report any shift to BC Hydro. Mid-section,20.0,13.0,0.228,4.5,2.7,Final/Finales,6.52
08MH141,2021-04-08T16:50:00,-8,Stage/Niveau d'eau,1.832,,,,,,,,,GC: 0.000 HG: 1.835 SRC: -0.003,,,,,,Final/Finales,
08MH141,2021-01-21T19:30:00,-8,Stage/Niveau d'eau,1.791,,,,,,,,,GC: 0.000 HG: 1.792 SRC: -0.001,,,,,,Final/Finales,
08MH141,2021-01-21T18:59:30,-8,Discharge/Débit,,1.791,1.81,30.0,-0.0595,-0.1833,-0.0168,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,Trimble time is 4 min fast.  Tmes are corrected in EHSN but not in the mmt file.  REPORT SHIFT TO BC HYDRO. HFC Comments: Control Condition: ClerMeasurement Section Codition: ClearWeather Condition: Suny REPORT TO BC HYDRO. Mid-section,17.1,7.46,0.243,1.9,2.8,Final/Finales,
08MH141,2021-01-21T18:55:00,-8,Stage/Niveau d'eau,1.791,,,,,,,,,GC: 0.000 HG: 1.792 SRC: -0.001,,,,,,Final/Finales,
08MH141,2021-01-21T18:25:00,-8,Stage/Niveau d'eau,1.791,,,,,,,,,GC: 0.000 HG: 1.792 SRC: -0.001,,,,,,Final/Finales,
08MH141,2020-12-08T22:00:00,-8,Stage/Niveau d'eau,2.327,,,,,,,,,GC: 0.000 HG: 2.327,,,,,,Final/Finales,
08MH141,2020-12-08T21:38:30,-8,Discharge/Débit,,2.325,28.1,30.0,-0.014,-0.0348,-0.0348,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",,ADCP by Moving Boat,21.9,34.8,0.808,6.7,5.2,Final/Finales,8.5
08MH141,2020-12-07T22:30:00,-8,Stage/Niveau d'eau,2.052,,,,,,,,,GC: 0.000 HG: 2.052,,,,,,Final/Finales,
08MH141,2020-12-07T22:02:30,-8,Discharge/Débit,,2.049,11.3,30.0,-0.00894,-0.0359,-0.0359,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,ADCP by Moving Boat,21.9,27.9,0.405,6.5,5.0,Final/Finales,7.0
