STATION_NUMBER,date,water_level_m,quality_symbol
07BJ003,2012-03-01,1.1059999465942385,
07BJ003,2012-04-01,0.6650000214576721,
07BJ003,2012-05-01,1.0219999551773071,
07BJ003,2012-06-01,0.7559999823570251,
07BJ003,2012-07-01,0.6510000228881836,
07BJ003,2012-08-01,0.9580000042915344,
07BJ003,2012-09-01,0.6579999923706055,
07BJ003,2012-10-01,0.609000027179718,
07BJ003,2013-03-01,0.6710000038146973,
07BJ003,2013-04-01,0.6290000081062317,
07BJ003,2013-05-01,0.7789999842643738,
07BJ003,2013-06-01,0.8889999985694885,
07BJ003,2013-07-01,0.7450000047683716,
07BJ003,2013-08-01,0.7490000128746033,
07BJ003,2013-09-01,0.7289999723434448,
07BJ003,2013-10-01,0.6140000224113464,
07BJ003,2014-03-01,1.034999966621399,A
07BJ003,2014-04-01,,
07BJ003,2014-05-01,1.0420000553131104,
07BJ003,2014-06-01,0.8230000138282776,
07BJ003,2014-07-01,0.8420000076293945,
07BJ003,2014-08-01,0.7549999952316284,
07BJ003,2014-09-01,0.5950000286102295,
07BJ003,2014-10-01,0.6159999966621399,
07BJ003,2015-02-01,,
07BJ003,2015-03-01,0.6919999718666077,
07BJ003,2015-04-01,0.8619999885559082,
07BJ003,2015-05-01,0.8980000019073486,
07BJ003,2015-06-01,0.7129999995231628,
07BJ003,2015-07-01,0.6629999876022339,
07BJ003,2015-08-01,0.6010000109672546,
07BJ003,2015-09-01,0.6029999852180481,
07BJ003,2015-10-01,0.5989999771118164,
07BJ003,2016-03-01,0.7250000238418579,
07BJ003,2016-04-01,0.7020000219345093,
07BJ003,2016-05-01,0.6800000071525574,
07BJ003,2016-06-01,0.8180000185966492,
07BJ003,2016-07-01,0.8349999785423279,
07BJ003,2016-08-01,0.6909999847412109,
07BJ003,2016-09-01,0.7549999952316284,
07BJ003,2016-10-01,0.7720000147819519,
07BJ003,2017-03-01,0.8790000081062317,
07BJ003,2017-04-01,1.2100000381469729,
07BJ003,2017-05-01,1.087000012397766,
07BJ003,2017-06-01,0.8600000143051147,
07BJ003,2017-07-01,0.925000011920929,
07BJ003,2017-08-01,0.800000011920929,
07BJ003,2017-09-01,,
07BJ003,2017-10-01,0.6930000185966492,
07BJ003,2017-11-01,0.6809999942779541,
07BJ003,2018-03-01,0.9010000228881836,A
07BJ003,2018-04-01,0.7960000038146973,
07BJ003,2018-05-01,1.1239999532699585,
07BJ003,2018-06-01,0.6399999856948853,
07BJ003,2018-07-01,,
07BJ003,2018-08-01,,
07BJ003,2018-09-01,0.335999995470047,
07BJ003,2018-10-01,0.3569999933242798,
07BJ003,2019-03-01,0.27399998903274536,
07BJ003,2019-04-01,0.38199999928474426,
07BJ003,2019-05-01,0.3889999985694885,
07BJ003,2019-06-01,0.3199999928474426,
07BJ003,2019-07-01,,
07BJ003,2019-08-01,0.703000009059906,
07BJ003,2019-09-01,,
07BJ003,2019-10-01,0.3479999899864197,
07BJ003,2020-03-01,0.31700000166893005,
07BJ003,2020-04-01,0.2639999985694885,
07BJ003,2020-05-01,0.753000020980835,
07BJ003,2020-06-01,0.453000009059906,
07BJ003,2020-07-01,0.7089999914169312,
07BJ003,2020-08-01,0.3160000145435333,
07BJ003,2020-09-01,0.296999990940094,
07BJ003,2020-10-01,0.2380000054836273,
07BJ003,2021-03-01,0.2720000147819519,
07BJ003,2021-04-01,0.2750000059604645,
07BJ003,2021-05-01,0.4950000047683716,
07BJ003,2021-06-01,0.5239999890327454,
07BJ003,2021-07-01,0.23000000417232516,
07BJ003,2021-08-01,0.2119999974966049,
07BJ003,2021-09-01,0.49900001287460327,
07BJ003,2021-10-01,0.22200000286102292,
07BJ003,2021-11-01,0.2509999871253968,
07BJ003,2022-03-01,0.2189999967813492,
07BJ003,2022-04-01,0.22300000488758087,
07BJ003,2022-05-01,0.414000004529953,
07BJ003,2022-06-01,0.4850000143051148,
07BJ003,2022-07-01,0.421999990940094,
07BJ003,2022-08-01,0.24899999797344208,
07BJ003,2022-09-01,0.16200000047683716,
07BJ003,2022-10-01,0.17299999296665192,
07BJ003,2023-06-01,,
07BJ003,2023-07-01,26.15800094604492,
07BJ003,2023-08-01,26.214000701904297,
07BJ003,2023-09-01,25.992000579833984,
07BJ003,2023-10-01,25.893999099731445,
07BJ003,2024-03-01,,
07BJ003,2024-04-01,,
07BJ003,2024-05-01,25.959999084472656,
07BJ003,2024-06-01,26.10300064086914,
07BJ003,2024-07-01,26.358999252319336,
07BJ003,2024-08-01,26.197999954223636,
07BJ003,2024-09-01,25.927000045776367,
07BJ003,2024-10-01,25.80900001525879,
07BJ003,2012-03-02,1.0190000534057615,
07BJ003,2012-04-02,0.6600000262260437,
07BJ003,2012-05-02,1.02400004863739,
07BJ003,2012-06-02,0.7459999918937683,
07BJ003,2012-07-02,0.6510000228881836,
07BJ003,2012-08-02,0.8980000019073486,
07BJ003,2012-09-02,0.7020000219345093,
07BJ003,2012-10-02,0.6420000195503235,
07BJ003,2013-03-02,0.6650000214576721,
07BJ003,2013-04-02,0.621999979019165,
07BJ003,2013-05-02,0.7710000276565552,
07BJ003,2013-06-02,0.8360000252723694,
07BJ003,2013-07-02,0.7239999771118164,A
07BJ003,2013-08-02,0.7179999947547913,
07BJ003,2013-09-02,0.6909999847412109,
07BJ003,2013-10-02,0.6209999918937683,
07BJ003,2014-03-02,,
07BJ003,2014-04-02,,
07BJ003,2014-05-02,1.0529999732971191,
07BJ003,2014-06-02,0.8220000267028809,
07BJ003,2014-07-02,0.7760000228881836,
07BJ003,2014-08-02,0.718999981880188,
07BJ003,2014-09-02,0.6000000238418579,
07BJ003,2014-10-02,0.6159999966621399,
07BJ003,2015-02-02,,
07BJ003,2015-03-02,0.6869999766349792,
07BJ003,2015-04-02,0.8730000257492065,
07BJ003,2015-05-02,0.8709999918937683,
07BJ003,2015-06-02,0.6959999799728394,
07BJ003,2015-07-02,0.6620000004768372,
07BJ003,2015-08-02,0.6069999933242798,
07BJ003,2015-09-02,0.6110000014305115,
07BJ003,2015-10-02,0.6019999980926514,
07BJ003,2016-03-02,0.7279999852180481,
07BJ003,2016-04-02,0.7649999856948853,
07BJ003,2016-05-02,0.6759999990463257,
07BJ003,2016-06-02,0.7979999780654907,
07BJ003,2016-07-02,1.2330000400543213,
07BJ003,2016-08-02,0.7099999785423279,
07BJ003,2016-09-02,0.746999979019165,
07BJ003,2016-10-02,0.8080000281333923,
07BJ003,2017-03-02,0.8679999709129333,
