date,STATION_NUMBER,water_level_m,quality_symbol
2002-03-01,05ME003,484.2510070800781,
2002-04-01,05ME003,484.3009948730469,
2002-05-01,05ME003,484.39300537109375,
2002-06-01,05ME003,484.2359924316406,
2002-07-01,05ME003,484.2279968261719,A
2002-08-01,05ME003,484.072998046875,
2002-09-01,05ME003,484.1099853515625,
2002-10-01,05ME003,484.0910034179688,
2003-03-01,05ME003,484.1969909667969,
2003-04-01,05ME003,484.614013671875,
2003-05-01,05ME003,484.6809997558594,
2003-06-01,05ME003,484.2160034179688,
2003-07-01,05ME003,484.1440124511719,
2003-08-01,05ME003,484.0350036621094,
2003-09-01,05ME003,483.9960021972656,
2003-10-01,05ME003,484.0260009765625,
2004-03-01,05ME003,484.14300537109375,
2004-04-01,05ME003,484.3909912109375,
2004-05-01,05ME003,484.2200012207031,
2004-06-01,05ME003,484.66900634765625,
2004-07-01,05ME003,484.2430114746094,
2004-08-01,05ME003,484.1520080566406,
2004-09-01,05ME003,484.27099609375,
2004-10-01,05ME003,484.16900634765625,
2005-03-01,05ME003,484.22900390625,
2005-04-01,05ME003,484.3869934082031,
2005-05-01,05ME003,484.41900634765625,
2005-06-01,05ME003,484.5289916992188,
2005-07-01,05ME003,484.9150085449219,
2005-08-01,05ME003,484.3290100097656,
2005-09-01,05ME003,484.1950073242188,
2005-10-01,05ME003,484.3670043945313,
2006-03-01,05ME003,484.3789978027344,
2006-04-01,05ME003,484.5150146484375,
2006-05-01,05ME003,484.6340026855469,
2006-06-01,05ME003,484.6709899902344,
2006-07-01,05ME003,484.3039855957031,
2006-08-01,05ME003,484.2099914550781,
2006-09-01,05ME003,484.1159973144531,
2006-10-01,05ME003,484.12298583984375,
2007-03-01,05ME003,484.3110046386719,
2007-04-01,05ME003,485.1059875488281,
2007-05-01,05ME003,484.406005859375,
2007-06-01,05ME003,484.3829956054688,
2007-07-01,05ME003,484.489013671875,
2007-10-01,05ME003,,
2008-03-01,05ME003,,
2008-04-01,05ME003,484.2030029296875,
2008-05-01,05ME003,484.3529968261719,
2008-06-01,05ME003,484.2439880371094,
2008-07-01,05ME003,484.2449951171875,
2008-08-01,05ME003,,
2008-09-01,05ME003,484.29400634765625,
2008-10-01,05ME003,484.3559875488281,
2009-03-01,05ME003,,
2009-04-01,05ME003,485.5499877929688,
2009-05-01,05ME003,484.6799926757813,
2009-06-01,05ME003,484.4070129394531,
2009-07-01,05ME003,484.2130126953125,
2009-08-01,05ME003,484.1820068359375,
2009-09-01,05ME003,484.2739868164063,
2009-10-01,05ME003,484.1950073242188,
2010-03-01,05ME003,484.2300109863281,E
2010-04-01,05ME003,484.6659851074219,
2010-05-01,05ME003,484.2690124511719,
2010-06-01,05ME003,485.03900146484375,
2010-07-01,05ME003,484.7909851074219,
2010-08-01,05ME003,484.385986328125,
2010-09-01,05ME003,484.3429870605469,
2010-10-01,05ME003,484.2860107421875,A
2011-03-01,05ME003,,
2011-04-01,05ME003,484.5299987792969,
2011-05-01,05ME003,485.989990234375,
2011-06-01,05ME003,485.4429931640625,
2011-07-01,05ME003,484.8659973144531,
2011-08-01,05ME003,484.3190002441406,
2011-09-01,05ME003,484.2489929199219,
2011-10-01,05ME003,484.2489929199219,
2012-03-01,05ME003,484.49700927734375,
2012-04-01,05ME003,484.6319885253906,
2012-05-01,05ME003,484.343994140625,
2012-06-01,05ME003,484.760009765625,
2012-07-01,05ME003,485.0159912109375,
2012-08-01,05ME003,484.2749938964844,
2012-09-01,05ME003,484.2040100097656,
2012-10-01,05ME003,484.1050109863281,
2013-03-01,05ME003,484.2770080566406,
2013-04-01,05ME003,484.3259887695313,
2013-05-01,05ME003,485.1919860839844,
2013-06-01,05ME003,484.6329956054688,
2013-07-01,05ME003,486.1719970703125,
2013-08-01,05ME003,484.39599609375,
2013-09-01,05ME003,484.27099609375,
2013-10-01,05ME003,484.343994140625,
