STATION_NUMBER,date,flow_cms,quality_symbol
09EB003,1982-01-01,0.07800000160932541,B
09EB003,1982-02-01,0.01899999938905239,B
09EB003,1982-03-01,0.008999999612569809,B
09EB003,1982-04-01,0.009999999776482582,B
09EB003,1982-05-01,0.020999999716877937,B
09EB003,1982-06-01,21.700000762939453,
09EB003,1982-07-01,6.050000190734863,
09EB003,1982-08-01,3.609999895095825,
09EB003,1982-09-01,2.140000104904175,
09EB003,1982-10-01,2.4800000190734863,
09EB003,1982-11-01,0.8999999761581421,B
09EB003,1982-12-01,0.30000001192092896,B
09EB003,1983-01-01,0.05999999865889549,B
09EB003,1983-02-01,0.02199999988079071,B
09EB003,1983-03-01,0.014999999664723871,B
09EB003,1983-04-01,0.01600000075995922,B
09EB003,1983-05-01,68.0,
09EB003,1983-06-01,14.100000381469728,
09EB003,1983-07-01,3.690000057220459,
09EB003,1983-08-01,5.210000038146973,
09EB003,1983-09-01,10.199999809265137,
09EB003,1983-10-01,3.470000028610229,B
09EB003,1983-11-01,0.9300000071525574,B
09EB003,1983-12-01,0.2199999988079071,B
09EB003,1984-01-01,0.06800000369548798,B
09EB003,1984-02-01,0.0020000000949949026,B
09EB003,1984-03-01,0.014000000432133676,B
09EB003,1984-04-01,0.14000000059604645,B
09EB003,1984-05-01,10.0,B
09EB003,1984-06-01,,
09EB003,1984-07-01,4.650000095367432,
09EB003,1984-08-01,7.179999828338623,
09EB003,1984-09-01,7.389999866485596,
09EB003,1984-10-01,3.759999990463257,
09EB003,1984-11-01,0.8500000238418579,B
09EB003,1984-12-01,0.1080000028014183,B
09EB003,1985-01-01,0.0,B
09EB003,1985-02-01,0.0,B
09EB003,1985-03-01,0.0,B
09EB003,1985-04-01,0.0,B
09EB003,1985-05-01,0.03999999910593033,B
09EB003,1985-06-01,37.900001525878906,
09EB003,1985-07-01,9.039999961853027,
09EB003,1985-08-01,11.100000381469728,
09EB003,1985-09-01,14.5,E
09EB003,1985-10-01,9.56999969482422,
09EB003,1985-11-01,0.9800000190734864,B
09EB003,1985-12-01,0.08399999886751175,B
09EB003,1986-01-01,0.03599999845027924,B
09EB003,1986-02-01,0.017000000923871994,B
09EB003,1986-03-01,0.0,B
09EB003,1986-04-01,0.0,B
09EB003,1986-05-01,0.019999999552965164,B
09EB003,1986-06-01,27.600000381469727,
09EB003,1986-07-01,7.769999980926514,
09EB003,1986-08-01,3.5999999046325684,
09EB003,1986-09-01,3.910000085830689,
09EB003,1986-10-01,1.600000023841858,B
09EB003,1986-11-01,0.05900000035762787,B
09EB003,1986-12-01,0.008999999612569809,B
09EB003,1987-01-01,0.0010000000474974513,B
09EB003,1987-02-01,0.0010000000474974513,B
09EB003,1987-03-01,0.0010000000474974513,B
09EB003,1987-04-01,0.0010000000474974513,B
09EB003,1987-05-01,0.2199999988079071,B
09EB003,1987-06-01,23.200000762939453,
09EB003,1987-07-01,5.920000076293945,
09EB003,1987-08-01,11.600000381469728,
09EB003,1987-09-01,5.070000171661377,
09EB003,1987-10-01,6.550000190734863,E
09EB003,1987-11-01,1.7300000190734863,B
09EB003,1987-12-01,1.0199999809265137,B
09EB003,1988-01-01,0.2939999997615814,B
09EB003,1988-02-01,0.028999999165534973,B
09EB003,1988-03-01,0.019999999552965164,B
09EB003,1988-04-01,0.017000000923871994,B
09EB003,1988-05-01,36.0,B
09EB003,1988-06-01,36.29999923706055,
09EB003,1988-07-01,6.28000020980835,
09EB003,1988-08-01,9.920000076293944,
09EB003,1988-09-01,17.200000762939453,
09EB003,1988-10-01,5.110000133514404,
09EB003,1988-11-01,0.8199999928474426,B
09EB003,1988-12-01,0.2879999876022339,B
09EB003,1989-01-01,0.039000000804662704,B
09EB003,1989-02-01,0.01600000075995922,B
09EB003,1989-03-01,0.0010000000474974513,B
09EB003,1989-04-01,0.007000000216066837,B
09EB003,1989-05-01,34.5,E
09EB003,1989-06-01,6.5,
09EB003,1989-07-01,6.199999809265137,
09EB003,1989-08-01,2.0299999713897705,
09EB003,1989-09-01,1.75,
09EB003,1989-10-01,4.329999923706055,
09EB003,1989-11-01,0.5559999942779541,B
09EB003,1989-12-01,0.12399999797344208,B
09EB003,1990-01-01,0.07900000363588333,B
09EB003,1990-02-01,0.03500000014901161,B
09EB003,1990-03-01,0.028999999165534973,B
09EB003,1990-04-01,0.05000000074505806,B
09EB003,1990-05-01,27.600000381469727,B
09EB003,1990-06-01,8.75,
09EB003,1990-07-01,7.360000133514404,
09EB003,1990-08-01,7.0,E
09EB003,1990-09-01,5.480000019073486,E
09EB003,1990-10-01,5.809999942779541,E
09EB003,1990-11-01,0.36000001430511475,B
09EB003,1990-12-01,0.04600000008940697,B
09EB003,1991-01-01,0.0010000000474974513,B
09EB003,1991-02-01,0.0010000000474974513,B
09EB003,1991-03-01,0.0010000000474974513,B
09EB003,1991-04-01,0.004999999888241291,B
09EB003,1991-05-01,14.0,B
09EB003,1991-06-01,7.550000190734863,
09EB003,1991-07-01,5.550000190734863,
09EB003,1991-08-01,3.0799999237060547,
09EB003,1991-09-01,8.40999984741211,
09EB003,1991-10-01,12.899999618530272,
09EB003,1991-11-01,3.369999885559082,B
09EB003,1991-12-01,0.8899999856948853,B
09EB003,1992-01-01,0.7300000190734863,B
09EB003,1992-02-01,0.5400000214576721,B
09EB003,1992-03-01,0.550000011920929,B
09EB003,1992-04-01,0.7799999713897705,B
09EB003,1992-05-01,7.300000190734863,E
09EB003,1992-06-01,64.5999984741211,
09EB003,1992-07-01,8.609999656677246,
09EB003,1992-08-01,7.699999809265137,
09EB003,1992-09-01,14.199999809265137,
09EB003,1992-10-01,5.5,B
09EB003,1992-11-01,1.399999976158142,B
09EB003,1992-12-01,0.6000000238418579,B
09EB003,1993-01-01,0.367000013589859,B
09EB003,1993-02-01,0.3009999990463257,B
09EB003,1993-03-01,0.2750000059604645,B
09EB003,1993-04-01,0.3199999928474426,B
09EB003,1993-05-01,30.0,B
09EB003,1993-06-01,17.399999618530273,
09EB003,1993-07-01,6.199999809265137,E
09EB003,1993-08-01,3.559999942779541,
09EB003,1993-09-01,8.569999694824219,
09EB003,1993-10-01,5.420000076293945,
09EB003,1993-11-01,5.480000019073486,
09EB003,1993-12-01,2.0299999713897705,B
09EB003,1994-01-01,0.6299999952316284,B
09EB003,1994-02-01,0.1899999976158142,B
09EB003,1994-03-01,0.06400000303983688,B
09EB003,1994-04-01,0.07999999821186066,B
09EB003,1994-06-01,6.0,E
09EB003,1994-07-01,14.100000381469728,
09EB003,1994-08-01,4.349999904632568,
09EB003,1994-09-01,3.309999942779541,
09EB003,1994-10-01,3.940000057220459,
09EB003,1994-11-01,0.550000011920929,B
09EB003,1994-12-01,0.28999999165534973,B
09EB003,1995-01-01,0.09000000357627869,B
09EB003,1995-02-01,0.026000000536441803,B
09EB003,1995-03-01,0.020999999716877937,B
09EB003,1995-04-01,0.14000000059604645,B
09EB003,1995-05-01,45.70000076293945,
09EB003,1995-06-01,17.5,
09EB003,1995-07-01,2.2699999809265137,
09EB003,1995-08-01,9.109999656677246,
09EB003,1995-09-01,5.119999885559082,
09EB003,1995-10-01,5.369999885559082,
09EB003,1995-11-01,1.7799999713897705,B
09EB003,1995-12-01,0.3400000035762787,B
09EB003,1996-01-01,0.05299999937415123,B
09EB003,1996-02-01,0.00800000037997961,B
09EB003,1996-03-01,0.004000000189989805,B
