STATION_NUMBER,date,water_level_m,quality_symbol
08HA069,2011-01-01,1.3359999656677246,
08HA069,2011-02-01,1.3969999551773071,
08HA069,2011-03-01,1.2790000438690186,
08HA069,2011-04-01,1.621000051498413,
08HA069,2011-05-01,1.4769999980926514,
08HA069,2011-06-01,1.4329999685287476,
08HA069,2011-07-01,1.2899999618530271,
08HA069,2011-08-01,1.2100000381469729,
08HA069,2011-09-01,1.2089999914169312,
08HA069,2011-10-01,1.319000005722046,
08HA069,2011-11-01,1.375,
08HA069,2011-12-01,1.437999963760376,
08HA069,2012-01-01,1.4589999914169312,
08HA069,2012-02-01,1.7359999418258667,
08HA069,2012-03-01,1.337000012397766,
08HA069,2012-04-01,1.465000033378601,
08HA069,2012-05-01,1.6399999856948853,
08HA069,2012-06-01,1.5789999961853027,
08HA069,2012-07-01,1.437999963760376,
08HA069,2012-08-01,1.1959999799728394,
08HA069,2012-09-01,1.1579999923706057,
08HA069,2012-10-01,1.1410000324249268,
08HA069,2012-11-01,1.631999969482422,
08HA069,2012-12-01,1.8890000581741333,
08HA069,2013-01-01,1.3589999675750732,
08HA069,2013-02-01,1.5679999589920044,
08HA069,2013-03-01,2.369999885559082,
08HA069,2013-04-01,1.5210000276565552,
08HA069,2013-05-01,1.4220000505447388,
08HA069,2013-06-01,1.4479999542236328,
08HA069,2013-07-01,1.312000036239624,
08HA069,2013-08-01,1.149999976158142,
08HA069,2013-09-01,1.2999999523162842,
08HA069,2013-10-01,1.7699999809265137,
08HA069,2013-11-01,1.2710000276565552,
08HA069,2013-12-01,1.7890000343322754,E
08HA069,2014-01-01,1.277999997138977,E
08HA069,2014-02-01,1.2890000343322754,
08HA069,2014-03-01,1.4490000009536743,
08HA069,2014-04-01,1.4830000400543213,
08HA069,2014-05-01,1.4170000553131104,
08HA069,2014-06-01,1.2280000448226929,
08HA069,2014-07-01,1.2970000505447388,
08HA069,2014-08-01,1.159000039100647,
08HA069,2014-09-01,1.1369999647140503,
08HA069,2014-10-01,1.2480000257492063,
08HA069,2014-11-01,1.5290000438690186,
08HA069,2014-12-01,1.406999945640564,
08HA069,2015-01-01,1.3359999656677246,
08HA069,2015-02-01,1.3519999980926514,
08HA069,2015-03-01,1.2869999408721924,
08HA069,2015-04-01,1.5130000114440918,
08HA069,2015-05-01,1.4789999723434448,
08HA069,2015-06-01,1.1790000200271606,
08HA069,2015-07-01,1.1380000114440918,
08HA069,2015-08-01,1.1360000371932983,
08HA069,2015-09-01,1.7139999866485596,
08HA069,2015-10-01,1.2960000038146973,
08HA069,2015-11-01,1.88100004196167,
08HA069,2015-12-01,1.5,
08HA069,2016-01-01,1.2940000295639038,
08HA069,2016-02-01,1.534999966621399,
08HA069,2016-03-01,1.8639999628067017,
08HA069,2016-04-01,1.4079999923706057,
08HA069,2016-05-01,1.22599995136261,
08HA069,2016-06-01,1.2380000352859497,
08HA069,2016-07-01,1.1820000410079956,
08HA069,2016-08-01,1.1549999713897705,
08HA069,2016-09-01,1.315000057220459,
08HA069,2016-10-01,1.2389999628067017,
08HA069,2016-11-01,1.6019999980926514,
08HA069,2016-12-01,1.534999966621399,
08HA069,2017-01-01,1.3860000371932983,
08HA069,2017-02-01,1.4179999828338623,
08HA069,2017-03-01,1.3849999904632568,
08HA069,2017-04-01,1.5889999866485596,
08HA069,2017-05-01,1.503000020980835,
08HA069,2017-06-01,1.440000057220459,
08HA069,2017-07-01,1.253999948501587,
08HA069,2017-08-01,1.1549999713897705,
08HA069,2017-09-01,1.133999943733215,
08HA069,2017-10-01,1.2769999504089355,
08HA069,2017-11-01,1.2380000352859497,
08HA069,2017-12-01,1.7929999828338623,
08HA069,2018-01-01,1.4490000009536743,
08HA069,2018-02-01,1.5800000429153442,
08HA069,2018-03-01,1.412999987602234,
08HA069,2018-04-01,1.4789999723434448,
08HA069,2018-05-01,1.39900004863739,
08HA069,2018-06-01,1.1699999570846558,
08HA069,2018-07-01,1.2400000095367432,
08HA069,2018-08-01,1.1200000047683716,
08HA069,2018-09-01,1.0959999561309814,
08HA069,2018-10-01,1.725000023841858,
08HA069,2018-11-01,1.8730000257492063,
08HA069,2018-12-01,1.437000036239624,
08HA069,2019-01-01,1.4320000410079956,
08HA069,2019-02-01,1.7029999494552612,
08HA069,2019-03-01,1.1990000009536743,
08HA069,2019-04-01,1.3320000171661377,
08HA069,2019-05-01,1.2660000324249268,
08HA069,2019-06-01,1.1050000190734863,
08HA069,2019-07-01,1.0759999752044678,
08HA069,2019-08-01,1.1330000162124634,
08HA069,2019-09-01,1.11899995803833,
08HA069,2019-10-01,1.3109999895095823,
08HA069,2019-11-01,1.2610000371932983,
08HA069,2019-12-01,1.2799999713897705,
08HA069,2020-01-01,1.7599999904632568,
08HA069,2020-02-01,1.986999988555908,
08HA069,2020-03-01,1.437000036239624,
08HA069,2020-04-01,1.503999948501587,
08HA069,2020-05-01,1.5199999809265137,
08HA069,2020-06-01,1.2339999675750732,
08HA069,2020-07-01,1.215999960899353,
08HA069,2020-08-01,1.1799999475479126,
08HA069,2020-09-01,1.2109999656677246,
08HA069,2020-10-01,1.2970000505447388,
08HA069,2020-11-01,1.4040000438690186,
08HA069,2020-12-01,1.4989999532699585,
08HA069,2021-01-01,1.934999942779541,
08HA069,2021-02-01,1.5729999542236328,
08HA069,2021-03-01,1.531999945640564,
08HA069,2021-04-01,1.4170000553131104,
08HA069,2021-05-01,1.4240000247955322,
08HA069,2021-06-01,1.3630000352859497,
