STATION_NUMBER,date,flow_cms,quality_symbol
10VH001,1973-06-01,,
10VH001,1973-07-01,0.5659999847412109,
10VH001,1973-08-01,0.5440000295639038,
10VH001,1974-06-01,,
10VH001,1974-07-01,1.649999976158142,
10VH001,1974-08-01,0.6060000061988831,
10VH001,1975-06-01,,
10VH001,1975-07-01,0.2440000027418137,
10VH001,1975-08-01,0.906000018119812,
10VH001,1975-09-01,0.07400000095367432,B
10VH001,1973-06-02,,
10VH001,1973-07-02,0.49799999594688416,
10VH001,1973-08-02,0.7699999809265137,
10VH001,1974-06-02,,
10VH001,1974-07-02,1.7999999523162842,
10VH001,1974-08-02,0.574999988079071,
10VH001,1975-06-02,,
10VH001,1975-07-02,0.18700000643730164,
10VH001,1975-08-02,0.3140000104904175,
10VH001,1975-09-02,0.07100000232458115,B
10VH001,1973-06-03,,
10VH001,1973-07-03,0.5130000114440918,
10VH001,1973-08-03,1.1399999856948853,
10VH001,1974-06-03,,
10VH001,1974-07-03,1.5199999809265137,
10VH001,1974-08-03,1.0299999713897705,
10VH001,1975-06-03,,
10VH001,1975-07-03,0.2290000021457672,
10VH001,1975-08-03,0.16699999570846558,
10VH001,1975-09-03,0.06800000369548798,B
10VH001,1973-06-04,,
10VH001,1973-07-04,0.5580000281333923,
10VH001,1973-08-04,1.1100000143051147,
10VH001,1974-06-04,,
10VH001,1974-07-04,1.3700000047683716,
10VH001,1974-08-04,1.1799999475479126,
10VH001,1975-06-04,,
10VH001,1975-07-04,0.16099999845027924,
10VH001,1975-08-04,0.11599999666213988,
10VH001,1975-09-04,0.06800000369548798,B
10VH001,1973-06-05,,
10VH001,1973-07-05,0.6539999842643738,
10VH001,1973-08-05,0.4670000076293945,
10VH001,1974-06-05,,
10VH001,1974-07-05,1.2899999618530271,
10VH001,1974-08-05,1.0099999904632568,
10VH001,1975-06-05,,
10VH001,1975-07-05,0.28600001335144043,
10VH001,1975-08-05,0.1080000028014183,
10VH001,1975-09-05,0.06499999761581421,B
10VH001,1973-06-06,,
10VH001,1973-07-06,0.4790000021457672,
10VH001,1973-08-06,0.28299999237060547,
10VH001,1974-06-06,,
10VH001,1974-07-06,1.590000033378601,
10VH001,1974-08-06,1.3899999856948853,
10VH001,1975-06-06,,
10VH001,1975-07-06,0.289000004529953,
10VH001,1975-08-06,0.090999998152256,
10VH001,1975-09-06,0.06199999898672104,B
10VH001,1973-06-07,,
10VH001,1973-07-07,0.2720000147819519,
10VH001,1973-08-07,0.37400001287460327,
10VH001,1974-06-07,,
10VH001,1974-07-07,1.7699999809265137,
10VH001,1974-08-07,0.4869999885559082,
10VH001,1975-06-07,,
10VH001,1975-07-07,0.15600000321865082,
10VH001,1975-08-07,0.08500000089406967,
10VH001,1975-09-07,0.06199999898672104,B
10VH001,1973-06-08,,
10VH001,1973-07-08,0.32600000500679016,
10VH001,1973-08-08,0.5180000066757202,
10VH001,1974-06-08,,
10VH001,1974-07-08,1.559999942779541,
10VH001,1974-08-08,0.546999990940094,
10VH001,1975-06-08,0.2119999974966049,B
10VH001,1975-07-08,0.3709999918937683,
10VH001,1975-08-08,0.08799999952316284,
10VH001,1975-09-08,0.04800000041723251,B
