date,STATION_NUMBER,flow_cms,quality_symbol
2006-04-01,02HB029,12.100000381469728,
2006-05-01,02HB029,9.550000190734863,E
2006-06-01,02HB029,10.100000381469728,
2006-07-01,02HB029,4.130000114440918,
2006-08-01,02HB029,4.369999885559082,
2006-09-01,02HB029,3.309999942779541,
2006-10-01,02HB029,6.71999979019165,
2006-11-01,02HB029,8.859999656677246,
2006-12-01,02HB029,68.5999984741211,E
2007-01-01,02HB029,17.700000762939453,E
2007-02-01,02HB029,7.199999809265137,B
2007-03-01,02HB029,8.5,B
2007-04-01,02HB029,13.899999618530272,
2007-05-01,02HB029,9.649999618530272,
2007-06-01,02HB029,6.369999885559082,
2007-07-01,02HB029,2.680000066757202,
2007-08-01,02HB029,2.6600000858306885,
2007-09-01,02HB029,2.799999952316284,
2007-10-01,02HB029,2.490000009536743,
2007-11-01,02HB029,2.970000028610229,
2007-12-01,02HB029,3.9800000190734863,B
2008-01-01,02HB029,5.389999866485596,
2008-02-01,02HB029,6.480000019073486,B
2008-03-01,02HB029,6.150000095367432,B
2008-04-01,02HB029,70.80000305175781,E
2008-05-01,02HB029,9.979999542236328,
2008-06-01,02HB029,6.0,E
2008-07-01,02HB029,6.179999828338623,
2008-08-01,02HB029,6.230000019073486,
2008-09-01,02HB029,4.519999980926514,
2008-10-01,02HB029,6.78000020980835,
2008-11-01,02HB029,4.78000020980835,
2008-12-01,02HB029,12.5,
2009-01-01,02HB029,20.100000381469727,E
2009-02-01,02HB029,5.900000095367432,
2009-03-01,02HB029,16.0,B
2009-04-01,02HB029,16.100000381469727,
2009-05-01,02HB029,47.400001525878906,
2009-06-01,02HB029,11.399999618530272,
2009-07-01,02HB029,6.75,
2009-08-01,02HB029,5.769999980926514,E
2009-09-01,02HB029,5.099999904632568,
2009-10-01,02HB029,5.429999828338623,
2009-11-01,02HB029,6.880000114440918,
2009-12-01,02HB029,6.690000057220459,
2010-01-01,02HB029,5.75,B
2010-02-01,02HB029,4.699999809265137,B
2010-03-01,02HB029,5.329999923706055,
2010-04-01,02HB029,9.850000381469728,
2010-05-01,02HB029,6.210000038146973,
2010-06-01,02HB029,6.070000171661377,
2010-07-01,02HB029,8.329999923706055,
2010-08-01,02HB029,4.800000190734863,E
2010-09-01,02HB029,3.430000066757202,
2010-10-01,02HB029,7.21999979019165,
2010-11-01,02HB029,5.070000171661377,
2010-12-01,02HB029,24.799999237060547,
2011-01-01,02HB029,11.5,B
2011-02-01,02HB029,4.619999885559082,B
2011-03-01,02HB029,11.600000381469728,B
2011-04-01,02HB029,12.399999618530272,
2011-05-01,02HB029,14.399999618530272,
2011-06-01,02HB029,10.600000381469728,
2011-07-01,02HB029,5.570000171661377,
2011-08-01,02HB029,3.319999933242798,
2011-09-01,02HB029,3.740000009536743,
2011-10-01,02HB029,8.640000343322754,
2011-11-01,02HB029,6.940000057220459,
2011-12-01,02HB029,32.099998474121094,
2012-01-01,02HB029,13.600000381469728,
2012-02-01,02HB029,25.200000762939453,
2012-03-01,02HB029,11.800000190734863,
2012-04-01,02HB029,7.550000190734863,
2012-05-01,02HB029,9.5600004196167,
2012-06-01,02HB029,9.470000267028809,
2012-07-01,02HB029,2.609999895095825,
2012-08-01,02HB029,7.239999771118164,
2012-09-01,02HB029,2.4800000190734863,
2012-10-01,02HB029,3.630000114440918,
2012-11-01,02HB029,17.799999237060547,
2012-12-01,02HB029,4.289999961853027,
2013-01-01,02HB029,5.849999904632568,
2013-02-01,02HB029,15.899999618530272,B
2013-03-01,02HB029,9.989999771118164,
2013-04-01,02HB029,21.399999618530277,
2013-05-01,02HB029,12.399999618530272,
2013-06-01,02HB029,12.399999618530272,
2013-07-01,02HB029,6.03000020980835,
2013-08-01,02HB029,29.5,
2013-09-01,02HB029,5.179999828338623,
2013-10-01,02HB029,5.460000038146973,
2013-11-01,02HB029,26.100000381469727,
2013-12-01,02HB029,6.880000114440918,
2014-01-01,02HB029,4.679999828338623,B
2014-02-01,02HB029,5.570000171661377,B
2014-03-01,02HB029,6.230000019073486,B
2014-04-01,02HB029,35.20000076293945,
2014-05-01,02HB029,32.400001525878906,
2014-06-01,02HB029,6.309999942779541,
2014-07-01,02HB029,4.809999942779541,
2014-08-01,02HB029,5.420000076293945,
2014-09-01,02HB029,3.619999885559082,E
2014-10-01,02HB029,5.800000190734863,
2014-11-01,02HB029,7.440000057220459,
2014-12-01,02HB029,6.739999771118164,
2015-01-01,02HB029,4.159999847412109,B
2015-02-01,02HB029,4.380000114440918,B
2015-03-01,02HB029,3.7300000190734863,B
2015-04-01,02HB029,7.289999961853027,E
2015-05-01,02HB029,7.079999923706055,
2015-06-01,02HB029,15.300000190734863,
2015-07-01,02HB029,11.800000190734863,
2015-08-01,02HB029,3.069999933242798,E
2015-09-01,02HB029,3.119999885559082,E
2015-10-01,02HB029,3.069999933242798,
2015-11-01,02HB029,7.809999942779541,E
2015-12-01,02HB029,4.650000095367432,E
2016-01-01,02HB029,9.960000038146973,E
2016-02-01,02HB029,11.899999618530272,B
2016-03-01,02HB029,12.600000381469728,B
2016-04-01,02HB029,62.5,
2016-05-01,02HB029,11.100000381469728,
2016-06-01,02HB029,4.239999771118164,
2016-07-01,02HB029,3.7100000381469727,
2016-08-01,02HB029,2.5999999046325684,
2016-09-01,02HB029,2.690000057220459,
2016-10-01,02HB029,3.829999923706055,
2016-11-01,02HB029,3.380000114440918,
2016-12-01,02HB029,6.0,
2017-01-01,02HB029,5.289999961853027,B
2017-02-01,02HB029,7.349999904632568,B
2017-03-01,02HB029,39.79999923706055,
2017-04-01,02HB029,21.399999618530277,
2017-05-01,02HB029,34.70000076293945,
2017-06-01,02HB029,12.800000190734863,
2017-07-01,02HB029,12.199999809265137,
2017-08-01,02HB029,6.21999979019165,
2017-09-01,02HB029,4.340000152587891,
2017-10-01,02HB029,3.490000009536743,
2017-11-01,02HB029,4.03000020980835,
2017-12-01,02HB029,5.110000133514404,
2018-01-01,02HB029,3.869999885559082,B
2018-02-01,02HB029,7.769999980926514,B
2018-03-01,02HB029,13.800000190734863,
2018-04-01,02HB029,13.699999809265137,
2018-05-01,02HB029,17.0,E
2018-06-01,02HB029,8.1899995803833,
2018-07-01,02HB029,4.099999904632568,
2018-08-01,02HB029,4.139999866485596,
2018-09-01,02HB029,3.9800000190734863,
2018-10-01,02HB029,9.779999732971191,
2018-11-01,02HB029,17.200000762939453,
2018-12-01,02HB029,8.210000038146973,
2019-01-01,02HB029,22.799999237060547,
2019-02-01,02HB029,3.869999885559082,B
2019-03-01,02HB029,3.819999933242798,B
2019-04-01,02HB029,27.5,E
2019-05-01,02HB029,24.399999618530277,E
2019-06-01,02HB029,9.649999618530272,
2019-07-01,02HB029,5.349999904632568,
2019-08-01,02HB029,3.910000085830689,
2019-09-01,02HB029,3.180000066757202,
2019-10-01,02HB029,4.769999980926514,
2019-11-01,02HB029,20.5,
2019-12-01,02HB029,5.679999828338623,B
2020-01-01,02HB029,12.300000190734863,
2020-02-01,02HB029,10.600000381469728,
2020-03-01,02HB029,7.670000076293945,
2020-04-01,02HB029,17.100000381469727,
2020-05-01,02HB029,10.800000190734863,
2020-06-01,02HB029,6.170000076293945,
2020-07-01,02HB029,3.839999914169312,
2020-08-01,02HB029,2.8299999237060547,
2020-09-01,02HB029,2.9200000762939453,
2020-10-01,02HB029,4.329999923706055,
2020-11-01,02HB029,3.4600000381469727,
2020-12-01,02HB029,10.100000381469728,
2021-01-01,02HB029,7.909999847412109,
2021-02-01,02HB029,3.470000028610229,B
2021-03-01,02HB029,4.409999847412109,B
2021-04-01,02HB029,7.929999828338623,
2021-05-01,02HB029,7.349999904632568,
2021-06-01,02HB029,3.180000066757202,
2021-07-01,02HB029,4.199999809265137,
2021-08-01,02HB029,3.640000104904175,
2021-09-01,02HB029,3.490000009536743,
2021-10-01,02HB029,4.309999942779541,
2021-11-01,02HB029,12.100000381469728,
2021-12-01,02HB029,5.440000057220459,
2022-01-01,02HB029,7.099999904632568,
2022-02-01,02HB029,5.119999885559082,B
2022-03-01,02HB029,9.760000228881836,B
2022-04-01,02HB029,13.300000190734863,
2022-05-01,02HB029,7.730000019073486,E
2022-06-01,02HB029,5.070000171661377,
2022-07-01,02HB029,2.650000095367432,
2022-08-01,02HB029,2.200000047683716,
2022-09-01,02HB029,3.150000095367432,
2022-10-01,02HB029,2.700000047683716,
2022-11-01,02HB029,3.25,
2022-12-01,02HB029,5.119999885559082,
2023-01-01,02HB029,18.399999618530277,
2023-02-01,02HB029,3.0799999237060547,B
2023-03-01,02HB029,6.090000152587891,
2023-04-01,02HB029,57.09999847412109,
2023-05-01,02HB029,36.70000076293945,E
2023-06-01,02HB029,4.340000152587891,
2023-07-01,02HB029,5.53000020980835,
2023-08-01,02HB029,6.329999923706055,
2023-09-01,02HB029,3.3299999237060547,
2023-10-01,02HB029,2.4800000190734863,
2023-11-01,02HB029,3.309999942779541,
2023-12-01,02HB029,5.03000020980835,
2024-01-01,02HB029,7.340000152587891,
2024-02-01,02HB029,11.100000381469728,
2024-03-01,02HB029,13.100000381469728,
2024-04-01,02HB029,7.269999980926514,
2024-05-01,02HB029,20.700000762939453,E
2024-06-01,02HB029,7.71999979019165,
2024-07-01,02HB029,6.510000228881836,
2024-08-01,02HB029,9.40999984741211,
2024-09-01,02HB029,5.099999904632568,
2024-10-01,02HB029,5.269999980926514,E
2024-11-01,02HB029,4.289999961853027,
2024-12-01,02HB029,4.039999961853027,B
2006-04-02,02HB029,12.5,
2006-05-02,02HB029,9.170000076293944,E
2006-06-02,02HB029,8.800000190734863,
2006-07-02,02HB029,3.990000009536743,
2006-08-02,02HB029,4.710000038146973,
2006-09-02,02HB029,4.110000133514404,
2006-10-02,02HB029,6.099999904632568,
2006-11-02,02HB029,7.739999771118164,
2006-12-02,02HB029,58.5,E
2007-01-02,02HB029,14.699999809265137,E
2007-02-02,02HB029,7.0,B
2007-03-02,02HB029,14.0,B
2007-04-02,02HB029,14.899999618530272,
2007-05-02,02HB029,8.9399995803833,
2007-06-02,02HB029,6.769999980926514,
2007-07-02,02HB029,2.630000114440918,
2007-08-02,02HB029,2.549999952316284,A
2007-09-02,02HB029,2.650000095367432,
2007-10-02,02HB029,2.6600000858306885,
2007-11-02,02HB029,2.970000028610229,
2007-12-02,02HB029,3.5,B
2008-01-02,02HB029,4.190000057220459,
2008-02-02,02HB029,6.400000095367432,B
2008-03-02,02HB029,6.199999809265137,B
2008-04-02,02HB029,72.0999984741211,E
2008-05-02,02HB029,12.899999618530272,
2008-06-02,02HB029,6.199999809265137,E
2008-07-02,02HB029,5.289999961853027,
2008-08-02,02HB029,5.21999979019165,
2008-09-02,02HB029,4.170000076293945,
2008-10-02,02HB029,5.980000019073486,
2008-11-02,02HB029,4.670000076293945,
2008-12-02,02HB029,11.300000190734863,
2009-01-02,02HB029,17.5,E
2009-02-02,02HB029,6.300000190734863,B
2009-03-02,02HB029,12.0,B
2009-04-02,02HB029,15.600000381469728,
2009-05-02,02HB029,29.600000381469727,
2009-06-02,02HB029,9.81999969482422,
2009-07-02,02HB029,7.690000057220459,
2009-08-02,02HB029,5.380000114440918,E
2009-09-02,02HB029,4.760000228881836,
2009-10-02,02HB029,5.730000019073486,
2009-11-02,02HB029,5.960000038146973,
2009-12-02,02HB029,6.920000076293945,
2010-01-02,02HB029,5.400000095367432,B
2010-02-02,02HB029,4.650000095367432,B
2010-03-02,02HB029,5.510000228881836,
2010-04-02,02HB029,9.15999984741211,
2010-05-02,02HB029,6.510000228881836,
