date,STATION_NUMBER,water_level_m,quality_symbol
2007-01-01,10KA009,6.896999835968018,
2007-02-01,10KA009,6.910999774932861,
2007-03-01,10KA009,7.572000026702881,
2007-04-01,10KA009,6.9710001945495605,
2007-05-01,10KA009,6.920000076293945,
2007-06-01,10KA009,6.9720001220703125,
2007-07-01,10KA009,6.8470001220703125,
2007-08-01,10KA009,6.835999965667725,
2007-09-01,10KA009,6.834000110626221,
2007-10-01,10KA009,6.8429999351501465,
2007-11-01,10KA009,6.88100004196167,
2007-12-01,10KA009,6.894999980926514,
2009-05-01,10KA009,,
2009-06-01,10KA009,6.932000160217285,
2009-07-01,10KA009,6.869999885559082,
2009-08-01,10KA009,6.85699987411499,
2009-09-01,10KA009,6.860000133514404,
2009-10-01,10KA009,6.8420000076293945,
2009-11-01,10KA009,6.873000144958496,
2009-12-01,10KA009,,
2010-05-01,10KA009,,
2010-06-01,10KA009,6.835000038146973,
2010-07-01,10KA009,6.85699987411499,
2010-08-01,10KA009,6.829999923706055,A
2010-09-01,10KA009,6.829999923706055,
2010-10-01,10KA009,6.822000026702881,A
2010-11-01,10KA009,7.0229997634887695,
2012-03-01,10KA009,,
2012-04-01,10KA009,6.468999862670898,
2012-05-01,10KA009,6.822000026702881,
2012-06-01,10KA009,6.697999954223633,
2012-07-01,10KA009,6.533999919891357,
2012-08-01,10KA009,6.572999954223633,
2012-09-01,10KA009,6.599999904632568,
2012-10-01,10KA009,6.610000133514404,
2012-11-01,10KA009,6.708000183105469,
2012-12-01,10KA009,6.534999847412109,A
2013-01-01,10KA009,6.521999835968018,
2013-02-01,10KA009,6.525000095367432,
2013-03-01,10KA009,6.531000137329102,
2013-04-01,10KA009,,
2013-05-01,10KA009,6.520999908447266,
2013-06-01,10KA009,6.65399980545044,
2013-07-01,10KA009,6.585000038146973,
2013-08-01,10KA009,6.525000095367432,
2013-09-01,10KA009,6.5329999923706055,
2013-10-01,10KA009,6.5229997634887695,
2013-11-01,10KA009,6.620999813079834,
2013-12-01,10KA009,6.50600004196167,
2014-05-01,10KA009,,
2014-06-01,10KA009,6.603000164031982,
2014-07-01,10KA009,6.485000133514404,
2014-08-01,10KA009,6.526000022888184,
2014-09-01,10KA009,6.506999969482422,
2014-10-01,10KA009,6.5,
2015-05-01,10KA009,,
2015-06-01,10KA009,6.514999866485596,
2015-07-01,10KA009,6.519000053405762,
2015-08-01,10KA009,6.563000202178955,
2015-09-01,10KA009,6.550000190734863,
2015-10-01,10KA009,6.60099983215332,
2016-05-01,10KA009,,
2016-06-01,10KA009,6.581999778747559,
2016-07-01,10KA009,6.5229997634887695,
2016-08-01,10KA009,6.546000003814697,
2016-09-01,10KA009,6.513999938964844,
2016-10-01,10KA009,6.507999897003174,
2017-05-01,10KA009,,
2017-06-01,10KA009,6.539000034332275,
2017-07-01,10KA009,6.5,
2017-08-01,10KA009,6.497000217437744,
2017-09-01,10KA009,6.60099983215332,
2018-05-01,10KA009,,
2018-06-01,10KA009,6.545000076293945,
2018-07-01,10KA009,6.52400016784668,
2018-08-01,10KA009,6.502999782562256,
2018-09-01,10KA009,6.558000087738037,
2018-10-01,10KA009,6.5320000648498535,
2021-04-01,10KA009,,
2021-05-01,10KA009,6.633999824523926,
2021-06-01,10KA009,6.681000232696533,
2021-07-01,10KA009,,
2021-08-01,10KA009,6.544000148773193,
2021-09-01,10KA009,6.578000068664551,
2021-10-01,10KA009,6.5970001220703125,
2022-05-01,10KA009,7.435999870300293,A
2022-06-01,10KA009,6.822999954223633,
2022-07-01,10KA009,6.61899995803833,
2022-08-01,10KA009,6.59499979019165,
2022-09-01,10KA009,6.620999813079834,
2022-10-01,10KA009,6.605999946594238,
2023-04-01,10KA009,,
2023-05-01,10KA009,6.585000038146973,
2023-06-01,10KA009,6.662000179290772,
2023-07-01,10KA009,6.572999954223633,
2023-08-01,10KA009,6.589000225067139,
2023-09-01,10KA009,6.5960001945495605,
2023-10-01,10KA009,6.60099983215332,
2007-01-02,10KA009,6.888999938964844,
2007-02-02,10KA009,6.909999847412109,
2007-03-02,10KA009,7.577000141143799,
2007-04-02,10KA009,6.955999851226807,
2007-05-02,10KA009,6.935999870300293,
2007-06-02,10KA009,6.958000183105469,
2007-07-02,10KA009,6.8470001220703125,
2007-08-02,10KA009,6.835000038146973,
2007-09-02,10KA009,6.833000183105469,
2007-10-02,10KA009,6.85099983215332,
2007-11-02,10KA009,6.88700008392334,
2007-12-02,10KA009,6.895999908447266,
2009-05-02,10KA009,,
2009-06-02,10KA009,6.922999858856201,
2009-07-02,10KA009,6.861000061035156,
2009-08-02,10KA009,6.855000019073486,
2009-09-02,10KA009,6.855999946594238,
2009-10-02,10KA009,6.840000152587891,
2009-11-02,10KA009,6.876999855041504,
2009-12-02,10KA009,7.553999900817871,A
2010-05-02,10KA009,,
2010-06-02,10KA009,6.830999851226807,
2010-07-02,10KA009,6.848999977111816,A
2010-08-02,10KA009,6.826000213623047,
2010-09-02,10KA009,6.828000068664551,
2010-10-02,10KA009,6.822000026702881,
2010-11-02,10KA009,7.057000160217285,
2012-03-02,10KA009,,
2012-04-02,10KA009,6.468999862670898,
2012-05-02,10KA009,6.75600004196167,
2012-06-02,10KA009,6.690000057220459,
2012-07-02,10KA009,6.5329999923706055,
2012-08-02,10KA009,6.563000202178955,
2012-09-02,10KA009,6.5920000076293945,
2012-10-02,10KA009,6.60699987411499,
2012-11-02,10KA009,6.6479997634887695,
2012-12-02,10KA009,6.519000053405762,
2013-01-02,10KA009,6.52400016784668,
2013-02-02,10KA009,6.538000106811523,
2013-03-02,10KA009,6.53000020980835,
2013-04-02,10KA009,,
2013-05-02,10KA009,6.519999980926514,
2013-06-02,10KA009,6.626999855041504,
2013-07-02,10KA009,6.685999870300293,
2013-08-02,10KA009,6.525000095367432,
2013-09-02,10KA009,6.526999950408936,
