Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10KA009,2024-06-12T19:55:00,-7,Stage/Niveau d'eau,6.598,,,,,,,,,HG: 6.595 HG2: 6.596 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2024-06-12T19:32:00,-7,Discharge/Débit,,6.596,0.156,10.0,-0.0352,-0.0614,0.9389,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",Clear in close proximity to the gauge.  Approximately 50-60m downstream some dead trees laying partially in the channel.  Don't believe its enough to be causing the shift as the channel elevation change between the gauge and the tree is likely more than 30mm but it is not impossible.  Need to keep note of this area in the future.  Also some minor bank slumping just below the gauge on the on the right hand side see photos.,Measured by wading with FT2 about 3m upstream of gauge.   Surveyed water level straight out from path in line with the mid channel and RHB sensors about 0.5m from the bank.  Used HG value closest to the MGH value as the gauge was reset mid measurement and cannot apply SRC to the first half the HG values.  HG values during the measurement very stable and 1230 MGH time is representative of water level conditions at time of measurement. Mid-section,5.4,0.834,0.187,,14.6,Provisional/Provisoire,12.0
10KA009,2024-06-12T19:25:00,-7,Stage/Niveau d'eau,6.596,,,,,,,,,HG: 6.631 HG2: 6.612 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2024-05-27T22:40:00,-7,Stage/Niveau d'eau,6.698,,,,,,,,,HG: 6.699 HG2: 6.699 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2024-05-27T22:30:00,-7,Stage/Niveau d'eau,6.698,,,,,,,,,HG: 6.701 HG2: 6.687 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA009,2024-05-27T22:20:30,-7,Discharge/Débit,,6.7,0.558,10.0,-0.0534,-0.3005,0.0034999999,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",Appears open water conditions.  Some bridged ice downstream believed to be causing b conditions on previous visit.  This mmnt plots similarly so it is like there was no B conditions and there has been a slight control change.,Measured approx 5m upstream of gauge. Offsets HG 6.6.490 HG2 6.404 HG3 6.536 HG4 6.349 Mid-section,6.6,1.44,0.387,,,Provisional/Provisoire,6.66
10KA009,2024-05-18T22:50:00,-7,Stage/Niveau d'eau,6.722,,,,,,,,,HG: 6.721 HG2: 6.717 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2024-05-18T22:45:00,-7,Stage/Niveau d'eau,6.722,,,,,,,,,HG: 6.722 HG2: 6.726 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2024-05-18T22:40:00,-7,Stage/Niveau d'eau,6.722,,,,,,,,,HG: 6.679 HG2: 6.710 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA009,2024-05-18T22:34:00,-7,Discharge/Débit,,6.721,0.796,10.0,-0.0212,-0.203,-0.203,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream","-Consider clear but potential B conditions as substantial ice still visible, mainly downstream. Ice edge to edge ~50m downstream but looks bridged and water running below but not in contact as far as can be seen
-LHB obscured by ice but likely to shore/on rock up to the approximately the pipeline clearing then mostly clear bank to bank upstream of that.","-FT2 wade just above pipeline clearing. -boulder influence unavoidable in transect. Difficult to find a clear section with minimal boulder influence and clear edges without ice hiding flow. -All three sensors assessed for MGH value. When average of 5 minute readings is used for all three (corection made for HG, HG2 as reset mid mmt) then the average is 6.721. Calculation on Field Review page. selected 15:50 DWL reading to input as saved time with same result. -@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -HG and HG2 reset, HG3 left as is (shown in comments in levels page) -Cut taken in line with path between gauge and creek. -Offsets HG (OTT) 6.49. HG2 (Bubbler) not noted, HG3 (OTT) 6.536 Mid-section",5.25,1.26,0.632,14.6,2.8,Provisional/Provisoire,8.17
10KA009,2024-04-17T21:36:30,-7,Discharge/Débit,,,0.105,,,,,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Backwater conditions due to ice cover.,"Did not measure at the gauge.  Came with gear to measure in an open lead that is usually found near the gauge.  Instead found glaciated ice estimated to be 0.5 to 0.7m thick.  Ended up measuring approx 700m downstream of bridge in section that had many open leads like normally found at the gauge.  Had to brake some ice on both shores but tried to keep most of it from going under ice downstream and affecting velocities. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",4.9,0.525,0.2,,-0.6,Provisional/Provisoire,13.5
10KA009,2023-10-29T17:41:00,-7,Discharge/Débit,,6.582,0.122,10.0,-0.0335,-0.4665,-0.0511,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind Blowing Downstream","-varying ice coverage in reach visible from gauge. From 50% ice cover upstream to 100% in front of and downstream. Mostly open at bridge. 
-B conditions possible but several spot checks by chipping small hole in main flow show ice is bridged and not making contact with water surface,","-FT2 wade ~10m upstream of gauge. Chipped transect through edge while main flow was still open. Most ice removed from transect was lifted out of channel onto remaining ice to minimize effect if caught under ice downstream -FT2 time was off by 5 minutes. Adjusted to true in eHSN. As recorded in .ft. -transect broken away ended up not perfectly perpendicular as a result of avoiding boulders at edges. Width taken after measurement by moving tape perpendicular to channel reduced width by less than 0.010m. Do not think this had much affect on bulk of flow as shots so close together and rod held perpendicular to channel. -Shift of -0.031 applied at time of measurement. Makes this measurement -0.0025m shift compared to last -@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -HG reset at 10:06, new offset 6.445.  -no SRC applied to MGH calculation. Other sensors left as is. -MGH based on logged readings. Did not have time to run levels again after measurement and did not have a rod in the water to take a second cut. -New BM installed. Lag bolt installed by BA in tree (2.5m from back right corner of gauge, 1.4m from NT05-130). Assume ground is not yet affected by frost heave based on SRC but unsure if this is the right time to establish a BM elevation? That's for a wiser operating tech to determine. -Existing lag bolt should be made inactive. Can not hold a stadia level next to it. Values used in this level run were recorded with the bubble around half in"" Mid-section""",5.2,0.835,0.146,-2.6,-0.5,Provisional/Provisoire,24.7
10KA009,2023-10-29T17:00:00,-7,Stage/Niveau d'eau,6.58,,,,,,,,,HG: 6.584 HG2: 6.593 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA009,2023-09-22T18:55:00,-7,Stage/Niveau d'eau,6.585,,,,,,,,,HG: 6.585 HG2: 6.586,,,,,,Provisional/Provisoire,
10KA009,2023-09-22T18:45:00,-7,Stage/Niveau d'eau,6.585,,,,,,,,,HG: 6.585 HG2: 6.584 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA009,2023-09-22T18:44:00,-7,Discharge/Débit,,6.585,0.137,10.0,-0.0308,-0.4284,-0.0038,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Blowing Cross Stream",No obvious signs of control change.  As usual leaf litter debris built up on orifice lines.,"Measured upstream as opposed to right at the gauge.  Better flow distribution was hoped for. -cuts taken at foot of path to river, just below gauge. Rod left in water for multiple cuts. -OTT HG3 RESET AT 11:28 NEW OFFSET 6.531 -BUBBLER HG2 RESET AT 11:44 AFTER SEVERAL PURGES AND MANUALLY CLEARING BLOCKAGE(found sand and minute rocks jammed in orifice tip), NEW OFFSET 6.377 Mid-section",5.05,0.504,0.272,7.3,6.6,Provisional/Provisoire,11.7
