Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07UC001,2024-05-10T18:10:00,-7,Stage/Niveau d'eau,2.318,,,,,,,,,,,,,,,Provisional/Provisoire,
07UC001,2024-05-10T17:50:00,-7,Stage/Niveau d'eau,2.319,,,,,,,,,HG: 2.328,,,,,,Provisional/Provisoire,
07UC001,2024-05-10T16:30:00,-7,Discharge/Débit,,2.233,8.2,10.0,-0.000882,-0.0085,-0.0085,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Cross Stream","Open water conditions, periods of lake ice flowing in the river.","Measured approx 450m downstream where it was wadable.  Normally measurement would be taken at a cross section right at the gauge but did not have a boat motor to cross the river as it had broken down.  Used book end and mid HG values for MGH, no considerable differenence when all HG values in mmnt are used. 1.022 old offset, 1.009 new offset.  Surveyed water level where boat launch enters the water. Mid-section",62.0,23.5,0.349,14.1,3.6,Provisional/Provisoire,14.3
07UC001,2024-03-18T23:25:00,-7,Stage/Niveau d'eau,2.08,,,,,,,,,HG: 2.079 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07UC001,2024-03-18T22:17:30,-7,Discharge/Débit,,2.079,0.0,10.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Light Wind ",,Drilled three holes evenly spaced across measurement transect approximately 100m downstream of HWY1 bridge in order to confirm zero flow. Water welled into holes but unable to get FT2 under ice. Poked around with ice bar and determined no or minimal effective depth. Zero flow considered confirmed. Drilling more holes not sustainable due to wrecking auger tip on rocks basically every hole. Times for MGH are approximate based on inReach tracking points. Stage trace is very stable.,,,,,2.9,Provisional/Provisoire,
07UC001,2024-02-13T01:05:00,-7,Stage/Niveau d'eau,2.082,,,,,,,,,HG: 2.075 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
07UC001,2024-02-12T22:58:00,-7,Discharge/Débit,,2.082,0.0,10.0,,,,"Measurement condition : No Flow; Partly Cloudy , No Precipitation , Calm Wind ",Complete ice cover conditions at control (gauge). Complete ice cover conditions downstream at measurement section. Ice thickness 0.30-0.42m. Depth 0.40-0.56m. Effective depths approximately 10-15cm. Overflow on ice surface. Moderate slush in measurement holes.,"FlowTracker2 measurement approximately 300m downstream of HWY1 bridge. Confirmed zero flow across the entire transect. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ DWL obtained twice due to high closure error on the first run. Second DWL completed using a series of small loops circuit, limited remaining daylight. Old offset = 1.015m. Reset 1811MST. New offset = 1.022m.  Mid-section",14.0,1.42,0.0,,,Provisional/Provisoire,11100.0
07UC001,2023-07-18T18:02:00,-7,Discharge/Débit,,2.226,7.87,10.0,0.00195,0.0199,0.0199,"Measurement condition : Clear; Smokey , No Precipitation , Very Light Wind ","Some vegetation on left bank near gauge but suspect impact on discharge would be minimal. Velocities too slow for boat measurement near gauge, controlling boat to ensure smooth transects would have been extraordinarily challenging. Too deep for wading measurement. Too wide for bank-to-bank tagline measurement. Assessed section approx 1km down near cemetery, section is very braided and rocky, with some deep sections with high flow, but mostly shallow low/negative velocity sections with possibility of unmeasurable flow through rocks (pictures SIT3,SIT4,SIT5). Potential wading measurement section at other stages but likely poor today. Good wading section at winter measurement section downstream of NWT HWY1 bridge (pictures SIT7,SIT8,SIT9). Rocky/bouldery riverbed.","Good FlowTracker 2 measurement approximately 115m downstream of NWT HWY1 bridge. No significant QA/QC concerns. Some angled flow in the middle. Max %Q 8%.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Old offset = 1.024, reset 0942MST, new offset = 1.015. Mid-section",50.0,20.2,0.391,,,Provisional/Provisoire,7.9
07UC001,2023-07-18T16:40:00,-7,Stage/Niveau d'eau,2.22,,,,,,,,,HG: 2.229 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
07UC001,2023-05-12T19:50:00,-7,Stage/Niveau d'eau,2.362,,,,,,,,,HG: 2.362 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
