STATION_NUMBER,date,water_level_m,quality_symbol
08GA070,1979-07-01,,
08GA070,1979-09-01,,
08GA070,1979-10-01,0.722000002861023,
08GA070,1979-11-01,0.8629999756813049,
08GA070,1979-12-01,0.8960000276565552,
08GA070,1980-01-01,0.9359999895095824,
08GA070,1980-02-01,0.8840000033378601,
08GA070,1980-03-01,0.968999981880188,
08GA070,1980-04-01,0.8960000276565552,E
08GA070,1980-05-01,0.8560000061988831,E
08GA070,1980-06-01,0.8379999995231628,E
08GA070,1980-07-01,0.8410000205039978,
08GA070,1980-08-01,0.7919999957084656,E
08GA070,1980-09-01,0.8140000104904175,
08GA070,1980-10-01,0.8289999961853027,
08GA070,1980-11-01,0.9660000205039978,
08GA070,1980-12-01,0.9850000143051147,
08GA070,1981-01-01,0.9359999895095824,
08GA070,1981-02-01,0.8930000066757202,
08GA070,1981-03-01,0.8870000243186951,
08GA070,1981-04-01,1.0449999570846558,E
08GA070,1981-05-01,0.977999985218048,
08GA070,1981-06-01,0.8899999856948853,E
08GA070,1981-07-01,0.8690000176429749,E
08GA070,1981-08-01,0.7710000276565552,E
08GA070,1981-09-01,,
08GA070,1981-10-01,0.9480000138282776,
08GA070,1979-07-02,,
08GA070,1979-09-02,,
08GA070,1979-10-02,0.722000002861023,
08GA070,1979-11-02,0.847000002861023,
08GA070,1979-12-02,0.9049999713897704,
08GA070,1980-01-02,0.9330000281333924,
08GA070,1980-02-02,1.0700000524520874,
08GA070,1980-03-02,0.9390000104904176,
08GA070,1980-04-02,0.8870000243186951,
08GA070,1980-05-02,0.8500000238418579,
08GA070,1980-06-02,0.8320000171661377,
08GA070,1980-07-02,0.847000002861023,E
08GA070,1980-08-02,0.7889999747276306,
08GA070,1980-09-02,0.8140000104904175,E
08GA070,1980-10-02,0.8259999752044678,
08GA070,1980-11-02,0.8989999890327454,
08GA070,1980-12-02,0.959999978542328,
08GA070,1981-01-02,0.9200000166893004,
08GA070,1981-02-02,0.8930000066757202,
08GA070,1981-03-02,0.9079999923706056,E
08GA070,1981-04-02,0.996999979019165,
08GA070,1981-05-02,0.968999981880188,E
08GA070,1981-06-02,0.875,
08GA070,1981-07-02,0.8629999756813049,E
08GA070,1981-08-02,0.7680000066757202,
08GA070,1981-09-02,,
08GA070,1981-10-02,,
08GA070,1979-07-03,,
08GA070,1979-09-03,,
08GA070,1979-10-03,0.718999981880188,
08GA070,1979-11-03,0.8560000061988831,
08GA070,1979-12-03,0.9049999713897704,
08GA070,1980-01-03,0.9300000071525574,
08GA070,1980-02-03,1.0360000133514404,
08GA070,1980-03-03,0.9240000247955322,
08GA070,1980-04-03,0.8960000276565552,E
08GA070,1980-05-03,0.843999981880188,E
08GA070,1980-06-03,0.8349999785423279,E
08GA070,1980-07-03,0.8529999852180481,
08GA070,1980-08-03,0.7860000133514404,E
08GA070,1980-09-03,0.8140000104904175,E
08GA070,1980-10-03,0.8259999752044678,
08GA070,1980-11-03,0.9139999747276306,
08GA070,1980-12-03,0.9419999718666076,
08GA070,1981-01-03,0.9079999923706056,
08GA070,1981-02-03,0.8870000243186951,
08GA070,1981-03-03,0.9269999861717224,
08GA070,1981-04-03,0.9850000143051147,
08GA070,1981-05-03,0.9629999995231628,
08GA070,1981-06-03,0.8809999823570251,
08GA070,1981-07-03,0.8560000061988831,
08GA070,1981-08-03,0.7620000243186951,E
08GA070,1981-09-03,,
08GA070,1981-10-03,,
08GA070,1979-07-04,,
08GA070,1979-09-04,,
08GA070,1979-10-04,0.718999981880188,
08GA070,1979-11-04,0.8379999995231628,
08GA070,1979-12-04,0.977999985218048,
08GA070,1980-01-04,0.9139999747276306,
08GA070,1980-02-04,0.977999985218048,
08GA070,1980-03-04,0.9139999747276306,E
08GA070,1980-04-04,0.9079999923706056,
08GA070,1980-05-04,0.8379999995231628,
08GA070,1980-06-04,0.8379999995231628,E
08GA070,1980-07-04,0.878000020980835,E
08GA070,1980-08-04,0.7860000133514404,E
08GA070,1980-09-04,0.8140000104904175,
08GA070,1980-10-04,0.8230000138282776,
08GA070,1980-11-04,1.0149999856948853,
08GA070,1980-12-04,0.9110000133514404,
08GA070,1981-01-04,0.8960000276565552,
08GA070,1981-02-04,0.8870000243186951,
08GA070,1981-03-04,0.9240000247955322,E
08GA070,1981-04-04,0.972000002861023,
08GA070,1981-05-04,1.0149999856948853,
08GA070,1981-06-04,0.878000020980835,
08GA070,1981-07-04,0.8500000238418579,E
08GA070,1981-08-04,0.7590000033378601,
08GA070,1981-09-04,,
08GA070,1981-10-04,,
08GA070,1979-07-05,,
08GA070,1979-09-05,,
08GA070,1979-10-05,0.718999981880188,
08GA070,1979-11-05,0.8320000171661377,
08GA070,1979-12-05,0.959999978542328,
08GA070,1980-01-05,0.9079999923706056,
08GA070,1980-02-05,0.972000002861023,
08GA070,1980-03-05,0.9049999713897704,
08GA070,1980-04-05,0.8899999856948853,
08GA070,1980-05-05,0.8349999785423279,E
08GA070,1980-06-05,0.8410000205039978,
08GA070,1980-07-05,0.9049999713897704,
08GA070,1980-08-05,0.7829999923706055,
08GA070,1980-09-05,0.8140000104904175,E
08GA070,1980-10-05,0.8140000104904175,
08GA070,1980-11-05,0.9810000061988832,
08GA070,1980-12-05,0.8870000243186951,
08GA070,1981-01-05,0.8930000066757202,
08GA070,1981-02-05,0.8809999823570251,
08GA070,1981-03-05,0.9200000166893004,
08GA070,1981-04-05,0.9850000143051147,E
08GA070,1981-05-05,1.0119999647140503,E
08GA070,1981-06-05,0.8809999823570251,E
08GA070,1981-07-05,0.843999981880188,
08GA070,1981-08-05,0.7559999823570251,E
08GA070,1981-09-05,,
08GA070,1981-10-05,,
08GA070,1979-07-06,,
08GA070,1979-09-06,,
08GA070,1979-10-06,0.718999981880188,
08GA070,1979-11-06,0.8259999752044678,
08GA070,1979-12-06,0.9480000138282776,
08GA070,1980-01-06,0.9020000100135804,
08GA070,1980-02-06,0.9359999895095824,
08GA070,1980-03-06,0.8960000276565552,E
08GA070,1980-04-06,0.9020000100135804,
08GA070,1980-05-06,0.8320000171661377,
08GA070,1980-06-06,0.8349999785423279,E
08GA070,1980-07-06,0.8989999890327454,E
08GA070,1980-08-06,0.7799999713897705,E
08GA070,1980-09-06,0.8140000104904175,
08GA070,1980-10-06,0.8140000104904175,
08GA070,1980-11-06,0.9660000205039978,
08GA070,1980-12-06,0.871999979019165,
08GA070,1981-01-06,0.8870000243186951,
08GA070,1981-02-06,0.878000020980835,
08GA070,1981-03-06,0.9169999957084656,E
08GA070,1981-04-06,0.996999979019165,
08GA070,1981-05-06,1.008999943733215,
08GA070,1981-06-06,0.8840000033378601,E
08GA070,1981-07-06,0.8410000205039978,E
08GA070,1981-08-06,0.753000020980835,E
08GA070,1981-09-06,,
08GA070,1981-10-06,,
08GA070,1979-07-07,,
08GA070,1979-09-07,,
08GA070,1979-10-07,0.7160000205039978,
08GA070,1979-11-07,0.8230000138282776,
08GA070,1979-12-07,,
08GA070,1980-01-07,0.8930000066757202,
08GA070,1980-02-07,0.9240000247955322,
08GA070,1980-03-07,0.8870000243186951,
08GA070,1980-04-07,0.9169999957084656,
08GA070,1980-05-07,0.8289999961853027,E
08GA070,1980-06-07,0.8320000171661377,
08GA070,1980-07-07,0.8899999856948853,E
08GA070,1980-08-07,0.7770000100135803,
08GA070,1980-09-07,0.8140000104904175,E
08GA070,1980-10-07,0.8109999895095825,
08GA070,1980-11-07,1.0670000314712524,
08GA070,1980-12-07,0.8870000243186951,E
08GA070,1981-01-07,0.8840000033378601,
08GA070,1981-02-07,0.875,
08GA070,1981-03-07,0.9139999747276306,
08GA070,1981-04-07,0.9879999756813048,E
08GA070,1981-05-07,1.003000020980835,E
08GA070,1981-06-07,0.8870000243186951,
08GA070,1981-07-07,0.8349999785423279,
08GA070,1981-08-07,0.75,
08GA070,1981-09-07,,
08GA070,1981-10-07,,
08GA070,1979-07-08,,
08GA070,1979-09-08,,
08GA070,1979-10-08,0.7160000205039978,
08GA070,1979-11-08,0.8199999928474426,
08GA070,1979-12-08,0.9269999861717224,
08GA070,1980-01-08,0.8840000033378601,
08GA070,1980-02-08,0.9079999923706056,
08GA070,1980-03-08,0.8960000276565552,
08GA070,1980-04-08,0.9079999923706056,E
08GA070,1980-05-08,0.8259999752044678,
08GA070,1980-06-08,0.8600000143051147,
08GA070,1980-07-08,0.8840000033378601,
08GA070,1980-08-08,0.7739999890327454,E
08GA070,1980-09-08,0.8140000104904175,E
08GA070,1980-10-08,0.8080000281333923,
08GA070,1980-11-08,1.0149999856948853,
08GA070,1980-12-08,0.9020000100135804,E
08GA070,1981-01-08,0.8809999823570251,
08GA070,1981-02-08,0.875,
08GA070,1981-03-08,0.9079999923706056,E
08GA070,1981-04-08,0.975000023841858,
08GA070,1981-05-08,0.996999979019165,
08GA070,1981-06-08,0.8870000243186951,E
08GA070,1981-07-08,0.8289999961853027,E
08GA070,1981-08-08,0.746999979019165,E
08GA070,1981-09-08,,
08GA070,1981-10-08,,
08GA070,1979-07-09,,
08GA070,1979-09-09,,
08GA070,1979-10-09,0.7160000205039978,
08GA070,1979-11-09,0.8169999718666077,
08GA070,1979-12-09,0.9169999957084656,
08GA070,1980-01-09,0.875,
08GA070,1980-02-09,0.9049999713897704,
08GA070,1980-03-09,0.8809999823570251,
08GA070,1980-04-09,0.9020000100135804,
08GA070,1980-05-09,0.8320000171661377,
08GA070,1980-06-09,0.871999979019165,E
08GA070,1980-07-09,0.8930000066757202,E
08GA070,1980-08-09,0.7710000276565552,
08GA070,1980-09-09,0.8019999861717224,
08GA070,1980-10-09,0.8019999861717224,
08GA070,1980-11-09,0.9850000143051147,
08GA070,1980-12-09,0.9169999957084656,E
08GA070,1981-01-09,0.8840000033378601,
08GA070,1981-02-09,0.8629999756813049,
08GA070,1981-03-09,0.9049999713897704,
08GA070,1981-04-09,0.975000023841858,E
08GA070,1981-05-09,0.977999985218048,
08GA070,1981-06-09,0.8899999856948853,E
08GA070,1981-07-09,0.8230000138282776,
08GA070,1981-08-09,0.7440000176429749,E
08GA070,1981-09-09,,
08GA070,1981-10-09,,
08GA070,1979-07-10,,
08GA070,1979-09-10,,
08GA070,1979-10-10,0.718999981880188,
08GA070,1979-11-10,0.8140000104904175,
08GA070,1979-12-10,0.9169999957084656,
08GA070,1980-01-10,0.9139999747276306,E
08GA070,1980-02-10,0.9020000100135804,
08GA070,1980-03-10,0.9449999928474426,
08GA070,1980-04-10,0.8960000276565552,E
08GA070,1980-05-10,0.8259999752044678,
08GA070,1980-06-10,0.8809999823570251,
08GA070,1980-07-10,0.8989999890327454,E
08GA070,1980-08-10,0.7680000066757202,E
08GA070,1980-09-10,0.7990000247955322,E
08GA070,1980-10-10,0.7990000247955322,
08GA070,1980-11-10,0.9879999756813048,
08GA070,1980-12-10,0.9330000281333924,E
08GA070,1981-01-10,0.8870000243186951,
08GA070,1981-02-10,0.8629999756813049,
08GA070,1981-03-10,0.9020000100135804,E
08GA070,1981-04-10,0.977999985218048,
08GA070,1981-05-10,0.972000002861023,E
08GA070,1981-06-10,0.8899999856948853,E
08GA070,1981-07-10,0.8230000138282776,E
08GA070,1981-08-10,0.7409999966621399,
08GA070,1981-09-10,,
08GA070,1981-10-10,,
08GA070,1979-07-11,,
08GA070,1979-09-11,0.722000002861023,
