STATION_NUMBER,date,water_level_m,quality_symbol
08LE109,1986-01-01,345.10400390625,
08LE109,1986-02-01,344.968994140625,
08LE109,1986-03-01,344.8519897460937,
08LE109,1986-04-01,345.32598876953125,
08LE109,1986-05-01,345.739990234375,E
08LE109,1986-06-01,347.5199890136719,
08LE109,1986-07-01,347.8179931640625,
08LE109,1986-08-01,346.9049987792969,
08LE109,1986-09-01,345.8099975585937,E
08LE109,1986-10-01,345.447998046875,E
08LE109,1986-11-01,345.34600830078125,
08LE109,1986-12-01,345.1969909667969,
08LE109,1987-01-01,345.03399658203125,
08LE109,1987-02-01,344.8999938964844,
08LE109,1987-03-01,344.8340148925781,
08LE109,1987-04-01,345.364990234375,
08LE109,1987-05-01,346.2749938964844,
08LE109,1987-06-01,347.3380126953125,
08LE109,1987-07-01,346.90399169921875,
08LE109,1987-08-01,346.0719909667969,
08LE109,1987-09-01,345.5450134277344,
08LE109,1987-10-01,345.1419982910156,
08LE109,1987-11-01,344.8219909667969,
08LE109,1987-12-01,344.7720031738281,
08LE109,1988-01-01,344.75299072265625,
08LE109,1988-02-01,344.6499938964844,E
08LE109,1988-03-01,344.6369934082031,
08LE109,1988-04-01,344.8110046386719,
08LE109,1988-05-01,346.2950134277344,
08LE109,1988-06-01,347.5360107421875,
08LE109,1988-07-01,347.4630126953125,A
08LE109,1988-08-01,346.5119934082031,A
08LE109,1988-09-01,345.8420104980469,A
08LE109,1988-10-01,345.4840087890625,A
08LE109,1988-11-01,345.4760131835937,A
08LE109,1988-12-01,345.5039978027344,A
08LE109,1989-01-01,345.2099914550781,A
08LE109,1989-02-01,345.0050048828125,E
08LE109,1989-03-01,344.885986328125,A
08LE109,1989-04-01,344.9840087890625,
08LE109,1989-05-01,345.93701171875,
08LE109,1989-06-01,347.2869873046875,
08LE109,1989-07-01,347.510986328125,
08LE109,1989-08-01,346.3280029296875,
08LE109,1989-09-01,346.04400634765625,
08LE109,1989-10-01,345.6239929199219,
08LE109,1989-11-01,345.3630065917969,
08LE109,1989-12-01,345.572998046875,
08LE109,1990-01-01,345.3139953613281,
08LE109,1990-02-01,345.135986328125,
08LE109,1990-03-01,345.0150146484375,
08LE109,1990-04-01,345.15899658203125,
08LE109,1990-05-01,346.4440002441406,
08LE109,1990-06-01,347.6669921875,
08LE109,1990-07-01,348.8609924316406,
08LE109,1990-08-01,347.17999267578125,
08LE109,1990-09-01,345.9909973144531,
08LE109,1990-10-01,345.39801025390625,
08LE109,1990-11-01,345.2300109863281,
08LE109,1990-12-01,345.31500244140625,
08LE109,1991-01-01,345.2449951171875,A
08LE109,1991-02-01,345.0060119628906,A
08LE109,1991-03-01,345.260986328125,A
08LE109,1991-04-01,345.2080078125,
08LE109,1991-05-01,346.0299987792969,
08LE109,1991-06-01,347.65399169921875,
08LE109,1991-07-01,347.8550109863281,
08LE109,1991-08-01,346.9620056152344,
08LE109,1991-09-01,346.0329895019531,
08LE109,1991-10-01,345.5010070800781,
08LE109,1991-11-01,345.1000061035156,
08LE109,1991-12-01,344.98199462890625,
08LE109,1992-01-01,344.77099609375,
08LE109,1992-02-01,344.7720031738281,
08LE109,1992-03-01,344.8710021972656,
08LE109,1992-04-01,345.4219970703125,
08LE109,1992-05-01,346.1669921875,
08LE109,1992-06-01,347.2569885253906,
08LE109,1992-07-01,346.9140014648437,
08LE109,1992-08-01,346.0320129394531,
08LE109,1992-09-01,345.3760070800781,
08LE109,1992-10-01,345.27398681640625,
08LE109,1992-11-01,345.3139953613281,
08LE109,1992-12-01,345.2829895019531,
08LE109,1993-01-01,345.02801513671875,A
08LE109,1993-02-01,344.85400390625,A
08LE109,1993-03-01,344.7120056152344,A
08LE109,1993-04-01,344.7869873046875,
08LE109,1993-05-01,345.9320068359375,
08LE109,1993-06-01,348.1510009765625,
08LE109,1993-07-01,346.9859924316406,
08LE109,1993-08-01,346.4939880371094,
08LE109,1993-09-01,345.9440002441406,
08LE109,1993-10-01,345.39898681640625,
08LE109,1993-11-01,345.1319885253906,A
08LE109,1993-12-01,344.9320068359375,A
08LE109,1994-01-01,344.8160095214844,A
08LE109,1994-02-01,344.9259948730469,A
08LE109,1994-03-01,344.9140014648437,E
08LE109,1994-04-01,345.17401123046875,
08LE109,1994-05-01,346.71600341796875,
08LE109,1994-06-01,347.7049865722656,
08LE109,1994-07-01,347.6109924316406,
08LE109,1994-08-01,346.52301025390625,
08LE109,1994-09-01,345.6520080566406,
08LE109,1994-10-01,345.2179870605469,
08LE109,1994-11-01,344.9970092773437,
08LE109,1994-12-01,344.85400390625,
08LE109,1995-01-01,344.7659912109375,
08LE109,1995-02-01,344.7130126953125,
08LE109,1995-03-01,344.7900085449219,
08LE109,1995-04-01,345.0559997558594,
08LE109,1995-05-01,345.59698486328125,
08LE109,1995-06-01,347.3349914550781,
08LE109,1995-07-01,347.39599609375,
08LE109,1995-08-01,346.218994140625,
08LE109,1995-09-01,346.0169982910156,
08LE109,1995-10-01,345.48199462890625,
08LE109,1995-11-01,345.6409912109375,
08LE109,1995-12-01,346.0480041503906,
08LE109,1996-01-01,345.7890014648437,
08LE109,1996-02-01,345.3599853515625,A
08LE109,1996-03-01,345.1679992675781,A
08LE109,1996-04-01,345.3710021972656,
08LE109,1996-05-01,346.3819885253906,
08LE109,1996-06-01,347.45001220703125,
08LE109,1996-07-01,348.0639953613281,
08LE109,1996-08-01,347.1940002441406,
08LE109,1996-09-01,346.0450134277344,
08LE109,1996-10-01,345.7909851074219,A
