STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02LB018,H,2003,H,8.0,3,26,19,56,EST,3.3329999446868896, ,Maximum
02LB018,H,2005,H,8.0,4,3,4,0,EST,3.7790000438690186, ,Maximum
02LB018,H,2007,H,8.0,3,15,3,40,EST,2.6470000743865967,,Maximum
02LB018,H,2009,H,8.0,3,11,18,35,EST,2.5360000133514404,,Maximum
02LB018,H,2011,H,8.0,3,11,20,20,EST,4.307000160217285,,Maximum
02LB018,H,2012,H,8.0,3,9,3,0,EST,3.742000102996826,,Maximum
02LB018,H,2013,H,8.0,4,1,18,55,EST,3.806999921798706,,Maximum
02LB018,H,2014,H,8.0,4,8,21,55,EST,4.492000102996826,,Maximum
02LB018,H,2015,H,8.0,4,3,21,45,EST,3.4800000190734863,,Maximum
02LB018,H,2016,H,8.0,3,10,4,15,EST,3.7939999103546143,,Maximum
02LB018,H,2017,H,8.0,4,7,7,15,EST,4.36899995803833,,Maximum
02LB018,H,2019,H,8.0,3,22,22,25,EST,3.1519999504089355, ,Maximum
02LB018,H,2021,H,8.0,3,12,21,0,EST,3.0380001068115234, ,Maximum
02LB018,H,2022,H,8.0,3,20,19,35,EST,3.7720000743865967, ,Maximum
02LB018,H,2023,H,8.0,4,6,22,25,EST,3.21399998664856, ,Maximum
02LB018,Q,1983,H,,5,3,3,51,EST,21.299999237060547,,Maximum
02LB018,Q,1984,H,,4,5,20,47,EST,31.399999618530277,,Maximum
02LB018,Q,1990,H,,4,4,14,56,EST,29.799999237060547,E,Maximum
02LB018,Q,1991,H,,4,9,13,10,EST,28.799999237060547,,Maximum
02LB018,Q,1996,H,,4,21,7,40,EST,16.899999618530273,,Maximum
02LB018,Q,2005,H,,4,3,4,0,EST,35.400001525878906, ,Maximum
02LB018,Q,2009,H,,3,11,18,35,EST,23.200000762939453, ,Maximum
02LB018,Q,2011,H,,3,11,20,20,EST,43.29999923706055,B,Maximum
02LB018,Q,2012,H,,3,9,6,0,EST,25.0,B,Maximum
02LB018,Q,2013,H,,4,1,18,55,EST,44.0,,Maximum
02LB018,Q,2014,H,,4,8,21,55,EST,42.59999847412109,,Maximum
02LB018,Q,2015,H,,4,3,21,45,EST,37.29999923706055,,Maximum
02LB018,Q,2017,H,,4,7,7,45,EST,45.0,,Maximum
02LB018,Q,2019,H,,3,22,22,25,EST,32.29999923706055, ,Maximum
02LB018,Q,2020,H,,3,13,22,10,EST,50.79999923706055, ,Maximum
02LB018,Q,2021,H,,3,12,21,0,EST,30.899999618530277, ,Maximum
02LB018,Q,2023,H,,4,6,22,25,EST,30.5, ,Maximum
