Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02LB018,2024-06-06T15:46:00,-5,Stage/Niveau d'eau,0.737,,,,,,,,,CORRECTION: GC already incorporated into readings HG: 0.737 Reset (RS,,,,,,Provisional/Provisoire,
02LB018,2024-06-06T15:45:00,-5,Stage/Niveau d'eau,0.737,,,,,,,,,CORRECTION: GC already incorporated into readings HG: 0.730,,,,,,Provisional/Provisoire,
02LB018,2024-06-06T15:42:00,-5,Stage/Niveau d'eau,0.737,,,,,,,,,"CORRECTION: RFT applied GC +0.007m to FV readings, comp lead to review HG: 0.730 No Reset (NR)",,,,,,Provisional/Provisoire,
02LB018,2024-06-06T15:24:00,-5,Discharge/Débit,,0.737,0.28,9.0,-0.0471,-0.4089,-0.23889999,"Measurement condition : Vegetation;  ,  ,  ",Two boulders in notch - Veg about bedrock along edges.  ,"Wading MMT conducted approx 5m D/S of bridge - Good location for today's HG & Weed conditions.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC upon arrival.  Annual Levels, Flush Well, MMT - End seasonal operation. Flushed Well @0933 ->0938.  Annual Levels showed +0.007m GC.  ECG/Plummet reset following MMT (New Elev 5.233m TOP 5.133m).   +0.007m GC to apply to this MGH and all readings/MGH during 2024 seasonal operational period.  Mid-section",6.35,1.68,0.166,23.0,24.0,Provisional/Provisoire,11.0
02LB018,2024-06-06T14:25:00,-5,Stage/Niveau d'eau,0.736,,,,,,,,,"CORRECTION: RFT applied GC +0.007m to FV readings, comp lead to review HG: 0.729 No Reset (NR)",,,,,,Provisional/Provisoire,
02LB018,2024-05-22T16:30:00,-5,Stage/Niveau d'eau,0.833,,,,,,,,,"CORRECTION: RFT applied GC +0.007m to FV readings and MGH, comp lead to review HG: 0.826",,,,,,Provisional/Provisoire,
02LB018,2024-05-22T16:11:00,-5,Discharge/Débit,,0.82,0.797,9.0,-0.0174,-0.1698,-0.0033000002,"Measurement condition : Clear;  ,  ,  ",Weed growth along edges - two large boulders in 'Notch' - has been the same all of 2024. ,"Wading MMT 3-5m D/S from GH. Weed growth is too heavy along LB to do further U/S.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ +0.005m SRC upon arrival.   +0.007m GC from 02/27/2024 - to be confirmed during first visit after 06/01.  Mid-section",6.9,1.85,0.431,25.0,23.0,Provisional/Provisoire,7.34
02LB018,2024-05-22T15:56:00,-5,Stage/Niveau d'eau,0.82,,,,,,,,,"CORRECTION: RFT applied GC +0.007m to FV readings and MGH, comp lead to review HG: 0.813",,,,,,Provisional/Provisoire,
02LB018,2024-05-22T15:55:00,-5,Stage/Niveau d'eau,0.82,,,,,,,,,"CORRECTION: RFT applied GC +0.007m to FV readings and MGH, comp lead to review HG: 0.808 Reset (RS)",,,,,,Provisional/Provisoire,
02LB018,2024-04-11T15:45:00,-5,Stage/Niveau d'eau,0.872,,,,,,,,,GC: +0.007m Applied HG: 0.865 No Reset (NR),,,,,,Provisional/Provisoire,
02LB018,2024-04-11T15:24:30,-5,Discharge/Débit,,0.872,1.24,9.0,-0.008,-0.0916,0.0,"Measurement condition : Clear;  ,  ,  ",Two large boulders in the 'notch' - same as 2 previous 2024 MMTs. ,"Wading MMT conducted 10-15m U/S of GH @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC Req'd.  (+0.007m GC from Feb Levels - To be confirmed Early June).  Mid-section",12.7,5.44,0.229,10.0,10.0,Provisional/Provisoire,4.05
02LB018,2024-04-11T15:05:00,-5,Stage/Niveau d'eau,0.872,,,,,,,,,GC: +0.007m Applied HG: 0.865 No Reset (NR),,,,,,Provisional/Provisoire,
02LB018,2024-03-12T14:40:00,-5,Stage/Niveau d'eau,1.095,,,,,,,,,GC: +0.007m Applied HG: 1.088 No Reset (NR),,,,,,Provisional/Provisoire,
02LB018,2024-03-12T14:19:00,-5,Discharge/Débit,,1.098,4.22,9.0,0.0137,0.025999999,0.025999999,"Measurement condition : Clear;  ,  ,  ",Due to elevated HG - difficult to see if large rocks @ U/S edge of bridge are still present.  ,"Wading MMT conducted ~10m U/S of GH. ` @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No SRC upon arrival. +0.007m GC noted from previous visit (2024/02/27) - Next levels June 2024.   +0.007m to be applied to FV readings & MGH in AQ.  Mid-section",13.1,6.7,0.63,3.0,2.1,Provisional/Provisoire,4.15
