date,STATION_NUMBER,flow_cms,quality_symbol
1979-01-01,02LB018,0.1899999976158142,E
1979-02-01,02LB018,0.4449999928474426,B
1979-03-01,02LB018,0.3199999928474426,B
1979-04-01,02LB018,9.359999656677246,
1979-05-01,02LB018,1.3300000429153442,
1979-06-01,02LB018,0.45399999618530273,
1979-07-01,02LB018,0.07900000363588333,
1979-08-01,02LB018,0.014999999664723871,
1979-09-01,02LB018,0.8529999852180481,
1979-10-01,02LB018,0.16599999368190765,
1979-11-01,02LB018,0.527999997138977,
1979-12-01,02LB018,1.9800000190734863,
1980-01-01,02LB018,1.5,B
1980-02-01,02LB018,0.12300000339746477,B
1980-03-01,02LB018,0.03799999877810478,B
1980-04-01,02LB018,1.0499999523162842,
1980-05-01,02LB018,1.8200000524520876,
1980-06-01,02LB018,0.328000009059906,
1980-07-01,02LB018,0.052000001072883606,
1980-08-01,02LB018,0.1379999965429306,
1980-09-01,02LB018,3.759999990463257,
1980-10-01,02LB018,0.6850000023841858,
1980-11-01,02LB018,0.9829999804496764,
1980-12-01,02LB018,2.799999952316284,
1981-01-01,02LB018,0.2169999927282333,B
1981-02-01,02LB018,0.1860000044107437,B
1981-03-01,02LB018,3.130000114440918,
1981-04-01,02LB018,2.7799999713897705,
1981-05-01,02LB018,1.3600000143051147,
1981-06-01,02LB018,0.7540000081062317,
1981-07-01,02LB018,0.35600000619888306,
1981-08-01,02LB018,0.05700000002980232,
1981-09-01,02LB018,0.11400000005960464,
1981-10-01,02LB018,0.8489999771118164,
1981-11-01,02LB018,1.690000057220459,
1981-12-01,02LB018,1.0700000524520874,B
1982-01-01,02LB018,0.1599999964237213,B
1982-02-01,02LB018,0.18000000715255737,B
1982-03-01,02LB018,0.19200000166893005,B
1982-04-01,02LB018,42.0,B
1982-05-01,02LB018,0.6880000233650208,
1982-06-01,02LB018,0.1770000010728836,
1982-07-01,02LB018,0.12300000339746477,
1982-08-01,02LB018,0.08299999684095383,
1982-09-01,02LB018,0.08100000023841858,
1982-10-01,02LB018,0.16200000047683716,
1982-11-01,02LB018,0.12099999934434892,
1982-12-01,02LB018,3.220000028610229,
1983-01-01,02LB018,1.5499999523162842,B
1983-02-01,02LB018,0.25600001215934753,B
1983-03-01,02LB018,0.5199999809265137,B
1983-04-01,02LB018,0.8460000157356262,
1983-05-01,02LB018,7.800000190734863,
1983-06-01,02LB018,1.3799999952316284,
1983-07-01,02LB018,0.11400000005960464,
1983-08-01,02LB018,0.05299999937415123,
1983-09-01,02LB018,0.0020000000949949026,
1983-10-01,02LB018,0.04100000113248825,
1983-11-01,02LB018,0.12999999523162842,
1983-12-01,02LB018,2.5799999237060547,
1984-01-01,02LB018,3.4800000190734863,
1984-02-01,02LB018,,
1984-03-01,02LB018,,
1984-04-01,02LB018,8.0,B
1984-05-01,02LB018,0.8420000076293945,
1984-06-01,02LB018,0.6639999747276306,
1985-02-01,02LB018,,
1985-03-01,02LB018,,
1985-04-01,02LB018,2.690000057220459,
1985-05-01,02LB018,0.4059999883174896,
1985-06-01,02LB018,0.2440000027418137,
1986-02-01,02LB018,,
1986-03-01,02LB018,,
1986-04-01,02LB018,2.630000114440918,
1986-05-01,02LB018,0.36000001430511475,
1986-06-01,02LB018,0.460999995470047,
1987-02-01,02LB018,,
1987-03-01,02LB018,,
1987-04-01,02LB018,5.800000190734863,
1987-05-01,02LB018,0.6259999871253967,
1987-06-01,02LB018,0.5260000228881836,
1987-07-01,02LB018,0.289000004529953,
1987-08-01,02LB018,0.23499999940395355,
1988-02-01,02LB018,,
1988-03-01,02LB018,,
1988-04-01,02LB018,2.4800000190734863,
1988-05-01,02LB018,2.9600000381469727,
1988-06-01,02LB018,0.16099999845027924,A
1989-02-01,02LB018,,
1989-03-01,02LB018,,
1989-04-01,02LB018,2.4600000381469727,B
1989-05-01,02LB018,0.6930000185966492,
1990-03-01,02LB018,,
1990-04-01,02LB018,1.1200000047683716,
1990-05-01,02LB018,0.7699999809265137,
1990-06-01,02LB018,,
1991-03-01,02LB018,,
1991-04-01,02LB018,2.440000057220459,
1991-05-01,02LB018,1.3899999856948853,
1991-06-01,02LB018,,
1992-03-01,02LB018,,
1992-04-01,02LB018,16.799999237060547,B
1992-05-01,02LB018,0.7979999780654907,
1993-03-01,02LB018,,
1993-04-01,02LB018,8.5,B
1993-05-01,02LB018,3.539999961853028,
1994-03-01,02LB018,,
1994-04-01,02LB018,6.5,B
1994-05-01,02LB018,1.4700000286102295,
1994-06-01,02LB018,0.8519999980926514,
1995-03-01,02LB018,,
1995-04-01,02LB018,0.9089999794960022,
1995-05-01,02LB018,0.8399999737739563,
1995-06-01,02LB018,0.7269999980926514,
1996-03-01,02LB018,,
1996-04-01,02LB018,1.6799999475479126,
1996-05-01,02LB018,2.2699999809265137,
1996-06-01,02LB018,0.257999986410141,
1997-03-01,02LB018,,
1997-04-01,02LB018,10.800000190734863,B
1997-05-01,02LB018,2.2699999809265137,
1998-02-01,02LB018,,
1998-03-01,02LB018,,
1998-04-01,02LB018,14.0,B
1998-05-01,02LB018,0.3129999935626984,
1998-06-01,02LB018,0.39899998903274536,
1998-07-01,02LB018,,
1999-03-01,02LB018,,
1999-04-01,02LB018,22.200000762939453,B
1999-05-01,02LB018,0.3149999976158142,
1999-06-01,02LB018,0.16899999976158142,A
2000-02-01,02LB018,,
2000-03-01,02LB018,9.100000381469728,B
2000-04-01,02LB018,2.789999961853028,
2000-05-01,02LB018,0.6499999761581421,
2000-06-01,02LB018,0.6200000047683716,
2001-03-01,02LB018,,
2001-04-01,02LB018,1.159999966621399,B
2001-05-01,02LB018,0.4600000083446503,
2001-06-01,02LB018,0.44699999690055847,
2002-03-01,02LB018,,
2002-04-01,02LB018,14.199999809265137,
2002-05-01,02LB018,5.130000114440918,
2003-03-01,02LB018,,
2003-04-01,02LB018,2.3499999046325684,
2003-05-01,02LB018,1.5299999713897705,
2004-03-01,02LB018,,
2004-04-01,02LB018,3.849999904632568,
2004-05-01,02LB018,0.7950000166893005,
2005-03-01,02LB018,,
2005-04-01,02LB018,17.600000381469727,B
2005-05-01,02LB018,6.349999904632568,
2006-03-01,02LB018,0.492000013589859,B
2006-04-01,02LB018,5.369999885559082,
2006-05-01,02LB018,0.7009999752044678,
2007-03-01,02LB018,0.1599999964237213,B
2007-04-01,02LB018,1.649999976158142,B
2007-05-01,02LB018,1.409999966621399,
2008-03-01,02LB018,0.21299999952316284,B
2008-04-01,02LB018,4.099999904632568,B
2008-05-01,02LB018,1.7599999904632568,
2009-03-01,02LB018,10.5,
2009-04-01,02LB018,3.890000104904175,
2009-05-01,02LB018,2.180000066757202,
2011-03-01,02LB018,0.3370000123977661,B
2011-04-01,02LB018,1.4900000095367432,
2011-05-01,02LB018,1.4800000190734863,
2011-06-01,02LB018,1.0299999713897705,A
2012-02-01,02LB018,,
