date,STATION_NUMBER,water_level_m,quality_symbol
2007-06-01,02AB024,,
2007-07-01,02AB024,27.25200080871582,
2007-08-01,02AB024,27.18400001525879,
2007-09-01,02AB024,27.13400077819824,
2007-10-01,02AB024,27.434999465942383,
2007-11-01,02AB024,27.42799949645996,
2007-12-01,02AB024,27.30299949645996,
2008-01-01,02AB024,27.295000076293945,
2008-02-01,02AB024,27.36400032043457,
2008-03-01,02AB024,27.268999099731445,
2008-04-01,02AB024,27.232999801635746,
2008-05-01,02AB024,27.483999252319336,
2008-06-01,02AB024,27.607999801635746,
2008-07-01,02AB024,27.47100067138672,
2008-08-01,02AB024,27.36000061035156,
2008-09-01,02AB024,27.166000366210938,
2008-10-01,02AB024,27.40999984741211,
2008-11-01,02AB024,27.295000076293945,
2008-12-01,02AB024,27.295000076293945,
2009-01-01,02AB024,27.21500015258789,
2009-02-01,02AB024,27.18899917602539,
2009-03-01,02AB024,27.18099975585937,
2009-04-01,02AB024,27.25,
2009-05-01,02AB024,27.75900077819824,
2009-06-01,02AB024,27.374000549316406,
2009-07-01,02AB024,27.246999740600582,
2009-08-01,02AB024,27.38400077819824,
2009-09-01,02AB024,27.26099967956543,
2009-10-01,02AB024,27.190000534057617,
2009-11-01,02AB024,27.32699966430664,
2009-12-01,02AB024,27.266000747680664,
2010-01-01,02AB024,27.201000213623047,
2010-02-01,02AB024,27.15699958801269,
2010-03-01,02AB024,27.14299964904785,
2010-04-01,02AB024,27.261999130249023,
2010-05-01,02AB024,27.299999237060547,
2010-06-01,02AB024,27.19599914550781,
2010-07-01,02AB024,27.222000122070312,
2010-08-01,02AB024,27.108999252319336,
2010-09-01,02AB024,27.097999572753903,
2010-10-01,02AB024,27.256000518798828,
2010-11-01,02AB024,27.37700080871582,
2010-12-01,02AB024,27.333999633789062,
2011-01-01,02AB024,27.218000411987305,
2011-02-01,02AB024,27.174999237060547,
2011-03-01,02AB024,27.163000106811523,
2011-04-01,02AB024,27.243000030517575,
2011-05-01,02AB024,27.701000213623047,
2011-06-01,02AB024,27.393999099731445,
2011-07-01,02AB024,27.31800079345703,
2011-08-01,02AB024,27.15800094604492,
2011-09-01,02AB024,27.118000030517575,
2011-10-01,02AB024,27.155000686645508,
2011-11-01,02AB024,27.232999801635746,
2011-12-01,02AB024,27.21699905395508,
2012-01-01,02AB024,27.179000854492188,
2012-02-01,02AB024,27.15900039672852,
2012-03-01,02AB024,27.15999984741211,
2012-04-01,02AB024,27.423999786376957,
2012-05-01,02AB024,27.3439998626709,
2012-06-01,02AB024,27.57200050354004,
2012-07-01,02AB024,27.30500030517578,
2012-08-01,02AB024,27.1560001373291,
2012-09-01,02AB024,27.163000106811523,
2012-10-01,02AB024,27.141000747680664,
2012-11-01,02AB024,27.207000732421875,
2012-12-01,02AB024,27.23900032043457,
2013-01-01,02AB024,27.256999969482425,
2013-02-01,02AB024,27.14699935913086,
2013-03-01,02AB024,27.13599967956543,
2013-04-01,02AB024,27.173999786376957,
2013-05-01,02AB024,27.875999450683597,
2013-06-01,02AB024,27.63599967956543,
2013-07-01,02AB024,27.31399917602539,
2013-08-01,02AB024,27.36100006103516,
2013-09-01,02AB024,27.275999069213867,
2013-10-01,02AB024,27.26099967956543,
2013-11-01,02AB024,27.27899932861328,
2013-12-01,02AB024,27.222000122070312,
2014-01-01,02AB024,27.198999404907227,
2014-02-01,02AB024,27.15699958801269,
2014-04-01,02AB024,,
2014-05-01,02AB024,27.85400009155273,
2014-06-01,02AB024,27.44099998474121,
2014-07-01,02AB024,27.391000747680664,
2014-08-01,02AB024,27.350000381469727,
2014-09-01,02AB024,27.246000289916992,
2014-10-01,02AB024,27.19700050354004,
2014-11-01,02AB024,27.23900032043457,
2014-12-01,02AB024,27.231000900268555,
2015-01-01,02AB024,27.207000732421875,
2015-03-01,02AB024,,
2015-04-01,02AB024,27.149999618530277,
2015-05-01,02AB024,27.395000457763672,
2015-06-01,02AB024,27.347000122070312,
2015-07-01,02AB024,27.267000198364254,
2015-08-01,02AB024,27.20400047302246,
2015-09-01,02AB024,27.15800094604492,
2015-10-01,02AB024,27.233999252319336,
2015-11-01,02AB024,,
2015-12-01,02AB024,27.28499984741211,
2016-01-01,02AB024,27.275999069213867,
2016-02-01,02AB024,27.214000701904297,
2016-03-01,02AB024,27.214000701904297,
2016-04-01,02AB024,27.37299919128418,
2016-05-01,02AB024,27.503999710083008,
2016-06-01,02AB024,27.43600082397461,
2016-07-01,02AB024,27.507999420166016,
2016-08-01,02AB024,27.187000274658203,
2016-09-01,02AB024,27.152000427246094,
2016-10-01,02AB024,27.21299934387207,
2016-11-01,02AB024,27.22800064086914,
2016-12-01,02AB024,27.788000106811523,
2017-01-01,02AB024,27.21999931335449,
2017-02-01,02AB024,27.239999771118164,
2017-03-01,02AB024,27.23900032043457,
2017-04-01,02AB024,27.374000549316406,
2017-05-01,02AB024,27.53899955749512,
2017-06-01,02AB024,27.54400062561035,
2017-07-01,02AB024,27.51499938964844,
2017-08-01,02AB024,27.190000534057617,
2017-09-01,02AB024,27.218000411987305,
2017-10-01,02AB024,27.31100082397461,
2017-11-01,02AB024,27.350000381469727,
2017-12-01,02AB024,27.246000289916992,
2018-01-01,02AB024,27.39299964904785,
2018-02-01,02AB024,27.23900032043457,
2018-03-01,02AB024,27.225000381469727,
2018-04-01,02AB024,27.16200065612793,
2018-05-01,02AB024,27.589000701904297,
2018-06-01,02AB024,27.48900032043457,
2018-07-01,02AB024,27.53899955749512,
2018-08-01,02AB024,27.17099952697754,
2018-09-01,02AB024,27.14699935913086,
2018-10-01,02AB024,27.299999237060547,
2018-11-01,02AB024,27.395999908447266,
2018-12-01,02AB024,27.253999710083008,
2019-01-01,02AB024,27.20400047302246,
2019-02-01,02AB024,27.39299964904785,
2019-03-01,02AB024,,
2019-04-01,02AB024,27.29599952697754,
2019-05-01,02AB024,27.57699966430664,
2019-06-01,02AB024,27.37700080871582,
2019-07-01,02AB024,27.24799919128418,
2019-08-01,02AB024,27.17099952697754,
2019-09-01,02AB024,27.19300079345703,
2019-10-01,02AB024,27.28700065612793,
2019-11-01,02AB024,27.364999771118164,
2019-12-01,02AB024,27.285999298095703,
2020-01-01,02AB024,27.232999801635746,
2020-02-01,02AB024,27.21199989318848,
2020-03-01,02AB024,27.2450008392334,
2020-04-01,02AB024,27.29400062561035,
2020-05-01,02AB024,27.57099914550781,
2020-06-01,02AB024,27.298999786376957,
2020-07-01,02AB024,27.16200065612793,
2020-08-01,02AB024,27.160999298095703,
2020-09-01,02AB024,27.198999404907227,
2020-10-01,02AB024,27.19499969482422,
2020-11-01,02AB024,27.21999931335449,
2020-12-01,02AB024,27.21199989318848,
2021-01-01,02AB024,27.18400001525879,
2021-02-01,02AB024,27.16900062561035,
2021-03-01,02AB024,27.14699935913086,
2021-04-01,02AB024,27.29800033569336,
2021-05-01,02AB024,27.416000366210938,
2021-06-01,02AB024,27.291000366210938,
2021-07-01,02AB024,27.19300079345703,
2021-08-01,02AB024,27.1299991607666,
2021-09-01,02AB024,27.131999969482425,
2021-10-01,02AB024,27.155000686645508,
2021-11-01,02AB024,27.15800094604492,
2021-12-01,02AB024,27.187000274658203,
2022-01-01,02AB024,27.1879997253418,
2022-02-01,02AB024,27.16399955749512,
2022-03-01,02AB024,27.187000274658203,
2022-04-01,02AB024,27.22800064086914,
2022-05-01,02AB024,27.974000930786133,
2022-06-01,02AB024,27.64800071716309,
2022-07-01,02AB024,27.229999542236328,
2022-08-01,02AB024,27.21299934387207,
2022-09-01,02AB024,27.141000747680664,
2022-10-01,02AB024,27.202999114990234,
2022-11-01,02AB024,27.22900009155273,
2022-12-01,02AB024,27.222000122070312,
2023-01-01,02AB024,27.23900032043457,
2023-02-01,02AB024,27.277999877929688,
2023-03-01,02AB024,27.19499969482422,
2023-04-01,02AB024,27.231000900268555,
2023-05-01,02AB024,27.822999954223636,
2023-06-01,02AB024,27.30599975585937,
2023-07-01,02AB024,27.243000030517575,
2023-08-01,02AB024,27.121999740600582,
2023-09-01,02AB024,27.142000198364254,
2023-10-01,02AB024,27.145999908447266,
2023-11-01,02AB024,27.194000244140625,
2023-12-01,02AB024,27.18099975585937,
2024-01-01,02AB024,27.194000244140625,
2024-02-01,02AB024,27.138999938964844,
2024-03-01,02AB024,27.136999130249023,
2024-04-01,02AB024,27.141000747680664,
2024-05-01,02AB024,27.481000900268555,
2024-06-01,02AB024,27.302000045776367,
2024-07-01,02AB024,27.36599922180176,
2024-08-01,02AB024,27.13500022888184,
2024-09-01,02AB024,27.13800048828125,
2024-10-01,02AB024,27.11000061035156,
2024-11-01,02AB024,27.138999938964844,
2024-12-01,02AB024,27.19700050354004,
2007-06-02,02AB024,,
2007-07-02,02AB024,27.24799919128418,
2007-08-02,02AB024,27.18000030517578,
2007-09-02,02AB024,27.13500022888184,
2007-10-02,02AB024,27.429000854492188,
2007-11-02,02AB024,27.417999267578125,
2007-12-02,02AB024,27.35099983215332,
2008-01-02,02AB024,27.27899932861328,
2008-02-02,02AB024,27.36100006103516,
2008-03-02,02AB024,27.270000457763672,
2008-04-02,02AB024,27.225000381469727,
2008-05-02,02AB024,27.475000381469727,
2008-06-02,02AB024,27.55599975585937,
2008-07-02,02AB024,27.420000076293945,
2008-08-02,02AB024,27.374000549316406,
2008-09-02,02AB024,27.150999069213867,
2008-10-02,02AB024,27.351999282836918,
2008-11-02,02AB024,27.32699966430664,
2008-12-02,02AB024,27.28700065612793,
2009-01-02,02AB024,27.21500015258789,
2009-02-02,02AB024,27.18600082397461,
2009-03-02,02AB024,27.18000030517578,
2009-04-02,02AB024,27.257999420166016,
2009-05-02,02AB024,27.70599937438965,
2009-06-02,02AB024,27.36899948120117,
2009-07-02,02AB024,27.23600006103516,
2009-08-02,02AB024,27.368000030517575,
2009-09-02,02AB024,27.243000030517575,
2009-10-02,02AB024,27.232999801635746,
2009-11-02,02AB024,27.323999404907227,
2009-12-02,02AB024,27.26300048828125,
2010-01-02,02AB024,27.194000244140625,
2010-02-02,02AB024,27.15399932861328,
