STATION_NUMBER,date,water_level_m,quality_symbol
08LB053,1945-04-01,1.0149999856948853,
08LB053,1945-05-01,,
08LB053,1945-06-01,,
08LB053,1945-07-01,,
08LB053,1945-08-01,2.444000005722046,
08LB053,1945-09-01,,
08LB053,1946-04-01,2.3320000171661377,
08LB053,1946-05-01,2.5209999084472656,
08LB053,1946-06-01,,
08LB053,1946-07-01,,
08LB053,1946-08-01,2.25600004196167,
08LB053,1946-09-01,,
08LB053,1947-04-01,1.6979999542236328,
08LB053,1947-05-01,,
08LB053,1947-06-01,,
08LB053,1947-07-01,,
08LB053,1947-08-01,1.347000002861023,
08LB053,1947-09-01,0.9449999928474426,
08LB053,1948-04-01,,
08LB053,1948-05-01,,
08LB053,1948-06-01,,
08LB053,1948-07-01,2.5910000801086426,
08LB053,1948-08-01,,
08LB053,1948-09-01,2.243000030517578,
08LB053,1949-04-01,,
08LB053,1949-05-01,,
08LB053,1949-06-01,2.937999963760376,
08LB053,1949-07-01,,
08LB053,1949-08-01,1.9110000133514404,
08LB053,1949-09-01,,
08LB053,1950-04-01,,
08LB053,1950-05-01,,
08LB053,1950-06-01,,
08LB053,1950-07-01,,
08LB053,1950-08-01,1.4539999961853027,
08LB053,1950-09-01,,
08LB053,1951-04-01,1.4199999570846558,
08LB053,1951-05-01,1.8839999437332156,
08LB053,1951-06-01,2.940999984741211,
08LB053,1951-07-01,2.6489999294281006,
08LB053,1951-08-01,2.128000020980835,
08LB053,1951-09-01,1.3559999465942385,
08LB053,1952-04-01,,
08LB053,1952-05-01,1.9479999542236328,
08LB053,1952-06-01,2.9200000762939453,
08LB053,1952-07-01,2.9260001182556152,
08LB053,1952-08-01,2.615000009536743,
08LB053,1952-09-01,2.075999975204468,
08LB053,1953-04-01,1.840999960899353,
08LB053,1953-05-01,1.8109999895095823,
08LB053,1953-06-01,2.200999975204468,
08LB053,1953-07-01,,
08LB053,1953-08-01,,
08LB053,1953-09-01,,
08LB053,1954-04-01,,
08LB053,1954-05-01,2.072999954223633,
08LB053,1954-06-01,2.315999984741211,
08LB053,1954-07-01,,
08LB053,1945-04-02,,
08LB053,1945-05-02,1.2680000066757202,
08LB053,1945-06-02,2.7980000972747803,
08LB053,1945-07-02,2.8350000381469727,
08LB053,1945-08-02,,
08LB053,1945-09-02,,
08LB053,1946-04-02,,
08LB053,1946-05-02,,
08LB053,1946-06-02,2.5480000972747803,
08LB053,1946-07-02,,
08LB053,1946-08-02,,
08LB053,1946-09-02,1.6610000133514404,
08LB053,1947-04-02,,
08LB053,1947-05-02,1.9140000343322756,
08LB053,1947-06-02,1.9600000381469729,
08LB053,1947-07-02,1.625,
08LB053,1947-08-02,,
08LB053,1947-09-02,,
08LB053,1948-04-02,,
08LB053,1948-05-02,1.4079999923706057,
08LB053,1948-06-02,2.983999967575073,
08LB053,1948-07-02,,
08LB053,1948-08-02,,
08LB053,1948-09-02,,
08LB053,1949-04-02,,
08LB053,1949-05-02,2.450999975204468,
08LB053,1949-06-02,2.931999921798706,
08LB053,1949-07-02,2.447999954223633,
08LB053,1949-08-02,,
08LB053,1949-09-02,1.508999943733215,
08LB053,1950-04-02,,
08LB053,1950-05-02,,
08LB053,1950-06-02,,
08LB053,1950-07-02,1.996000051498413,
08LB053,1950-08-02,,
08LB053,1950-09-02,1.0549999475479126,
08LB053,1951-04-02,,
08LB053,1951-05-02,1.9049999713897705,
08LB053,1951-06-02,2.931999921798706,
08LB053,1951-07-02,2.632999897003174,
08LB053,1951-08-02,2.088000059127808,
08LB053,1951-09-02,1.343999981880188,
08LB053,1952-04-02,,
08LB053,1952-05-02,,
08LB053,1952-06-02,2.8959999084472656,
08LB053,1952-07-02,,
08LB053,1952-08-02,2.5969998836517334,
08LB053,1952-09-02,,
08LB053,1953-04-02,,
08LB053,1953-05-02,1.8109999895095823,
08LB053,1953-06-02,2.2070000171661377,
08LB053,1953-07-02,2.63700008392334,
08LB053,1953-08-02,2.390000104904175,
08LB053,1953-09-02,1.75600004196167,
08LB053,1954-04-02,,
08LB053,1954-05-02,,
08LB053,1954-06-02,,
08LB053,1954-07-02,2.934999942779541,
08LB053,1945-04-03,,
08LB053,1945-05-03,,
08LB053,1945-06-03,,
08LB053,1945-07-03,,
08LB053,1945-08-03,,
08LB053,1945-09-03,,
08LB053,1946-04-03,,
08LB053,1946-05-03,,
08LB053,1946-06-03,,
08LB053,1946-07-03,,
08LB053,1946-08-03,2.184999942779541,
08LB053,1946-09-03,,
08LB053,1947-04-03,1.7070000171661377,
08LB053,1947-05-03,,
08LB053,1947-06-03,,
08LB053,1947-07-03,,
08LB053,1947-08-03,1.3109999895095823,
08LB053,1947-09-03,,
08LB053,1948-04-03,,
08LB053,1948-05-03,,
08LB053,1948-06-03,,
