STATION_NUMBER,date,water_level_m,quality_symbol
08NH096,1946-05-04,,
08NH096,1946-06-04,,
08NH096,1946-08-04,,
08NH096,1946-09-04,13.710000038146973,
08NH096,1946-10-04,,
08NH096,1946-11-04,,
08NH096,1946-12-04,,
08NH096,1947-01-04,,
08NH096,1947-02-04,,
08NH096,1947-03-04,,
08NH096,1947-04-04,,
08NH096,1947-05-04,14.460000038146973,
08NH096,1947-06-04,16.312999725341797,
08NH096,1947-07-04,,
08NH096,1947-08-04,,
08NH096,1947-09-04,,
08NH096,1947-10-04,,
08NH096,1947-11-04,,
08NH096,1947-12-04,,
08NH096,1948-01-04,13.95400047302246,
08NH096,1948-02-04,13.777000427246094,
08NH096,1948-03-04,,
08NH096,1948-04-04,13.753000259399414,
08NH096,1948-05-04,,
08NH096,1949-05-04,,
08NH096,1949-06-04,,
08NH096,1949-07-04,,
08NH096,1949-08-04,,
08NH096,1949-09-04,14.416999816894531,
08NH096,1949-10-04,,
08NH096,1949-11-04,,
08NH096,1949-12-04,,
08NH096,1950-01-04,,
08NH096,1950-02-04,,
08NH096,1950-03-04,,
08NH096,1950-04-04,,
08NH096,1950-05-04,,
08NH096,1950-06-04,15.63599967956543,
08NH096,1950-07-04,,
08NH096,1950-08-04,,
08NH096,1950-09-04,14.392999649047852,
08NH096,1950-10-04,14.480999946594238,
08NH096,1950-11-04,,
08NH096,1950-12-04,,
08NH096,1946-04-05,,
08NH096,1946-05-05,14.335000038146973,
08NH096,1946-06-05,17.1299991607666,
08NH096,1946-08-05,,
08NH096,1946-09-05,,
08NH096,1946-10-05,,
08NH096,1946-11-05,,
08NH096,1946-12-05,,
08NH096,1947-01-05,13.975000381469728,
08NH096,1947-02-05,13.855999946594238,
08NH096,1947-03-05,13.63700008392334,
08NH096,1947-04-05,,
08NH096,1947-05-05,,
08NH096,1947-06-05,,
08NH096,1947-07-05,,
08NH096,1947-08-05,,
08NH096,1947-09-05,,
08NH096,1947-10-05,13.989999771118164,
08NH096,1947-11-05,13.977999687194824,
08NH096,1947-12-05,,
08NH096,1948-01-05,,
08NH096,1948-02-05,,
08NH096,1948-03-05,,
08NH096,1948-04-05,,
08NH096,1948-05-05,13.868000030517578,
08NH096,1949-05-05,,
08NH096,1949-06-05,16.093000411987305,
08NH096,1949-07-05,,
08NH096,1949-08-05,,
08NH096,1949-09-05,,
08NH096,1949-10-05,14.49899959564209,
08NH096,1949-11-05,,
08NH096,1949-12-05,,
08NH096,1950-01-05,,
08NH096,1950-02-05,,
08NH096,1950-03-05,13.614999771118164,
08NH096,1950-04-05,13.628000259399414,
08NH096,1950-05-05,,
08NH096,1950-06-05,,
08NH096,1950-07-05,17.422000885009766,
08NH096,1950-08-05,,
08NH096,1950-09-05,,
08NH096,1950-10-05,,
08NH096,1950-11-05,14.468999862670898,
08NH096,1950-12-05,,
08NH096,1946-04-06,,
08NH096,1946-05-06,,
08NH096,1946-06-06,,
08NH096,1946-08-06,,
08NH096,1946-09-06,,
08NH096,1946-10-06,13.925999641418455,
08NH096,1946-11-06,13.928999900817873,
08NH096,1946-12-06,,
08NH096,1947-01-06,,
08NH096,1947-02-06,,
08NH096,1947-03-06,,
08NH096,1947-04-06,13.66100025177002,
08NH096,1947-05-06,,
08NH096,1947-06-06,,
08NH096,1947-07-06,15.270000457763672,
08NH096,1947-08-06,13.81999969482422,
08NH096,1947-09-06,,
08NH096,1947-10-06,,
08NH096,1947-11-06,,
08NH096,1947-12-06,,
08NH096,1948-01-06,,
08NH096,1948-02-06,,
08NH096,1948-03-06,,
08NH096,1948-04-06,,
08NH096,1948-05-06,,
08NH096,1949-05-06,,
08NH096,1949-06-06,,
08NH096,1949-07-06,14.020999908447266,
08NH096,1949-08-06,,
08NH096,1949-09-06,,
08NH096,1949-10-06,,
08NH096,1949-11-06,14.376999855041504,
08NH096,1949-12-06,,
08NH096,1950-01-06,,
08NH096,1950-02-06,13.963000297546388,
08NH096,1950-03-06,,
08NH096,1950-04-06,,
08NH096,1950-05-06,,
08NH096,1950-06-06,,
08NH096,1950-07-06,,
08NH096,1950-08-06,14.100000381469728,
08NH096,1950-09-06,14.41100025177002,
08NH096,1950-10-06,,
08NH096,1950-11-06,,
08NH096,1950-12-06,,
08NH096,1946-04-07,,
08NH096,1946-05-07,,
08NH096,1946-06-07,,
08NH096,1946-08-07,,
08NH096,1946-09-07,,
08NH096,1946-10-07,,
08NH096,1946-11-07,,
08NH096,1946-12-07,,
08NH096,1947-01-07,,
08NH096,1947-02-07,,
08NH096,1947-03-07,,
08NH096,1947-04-07,,
08NH096,1947-05-07,15.071999549865724,
08NH096,1947-06-07,,
08NH096,1947-07-07,,
08NH096,1947-08-07,,
08NH096,1947-09-07,13.697999954223633,
08NH096,1947-10-07,,
08NH096,1947-11-07,,
08NH096,1947-12-07,13.95400047302246,
08NH096,1948-01-07,13.892999649047852,
08NH096,1948-02-07,,
08NH096,1948-03-07,13.69200038909912,
08NH096,1948-04-07,13.67300033569336,
08NH096,1948-05-07,,
08NH096,1949-05-07,14.057000160217283,
08NH096,1949-06-07,,
08NH096,1949-07-07,,
08NH096,1949-08-07,13.782999992370604,
08NH096,1949-09-07,14.413999557495115,
08NH096,1949-10-07,,
08NH096,1949-11-07,,
08NH096,1949-12-07,,
08NH096,1950-01-07,,
08NH096,1950-02-07,,
08NH096,1950-03-07,,
08NH096,1950-04-07,,
08NH096,1950-05-07,13.215999603271484,
08NH096,1950-06-07,15.864999771118164,
08NH096,1950-07-07,,
08NH096,1950-08-07,,
08NH096,1950-09-07,,
08NH096,1950-10-07,,
08NH096,1950-11-07,,
08NH096,1950-12-07,,
08NH096,1946-04-08,,
08NH096,1946-05-08,14.95300006866455,
08NH096,1946-06-08,,
08NH096,1946-08-08,,
08NH096,1946-09-08,13.855999946594238,
08NH096,1946-10-08,,
08NH096,1946-11-08,,
08NH096,1946-12-08,13.92300033569336,
08NH096,1947-01-08,,
08NH096,1947-02-08,,
08NH096,1947-03-08,,
08NH096,1947-04-08,,
08NH096,1947-05-08,,
08NH096,1947-06-08,16.36199951171875,
08NH096,1947-07-08,,
08NH096,1947-08-08,,
08NH096,1947-09-08,,
08NH096,1947-10-08,13.989999771118164,
08NH096,1947-11-08,,
08NH096,1947-12-08,,
08NH096,1948-01-08,,
08NH096,1948-02-08,13.782999992370604,
08NH096,1948-03-08,,
08NH096,1948-04-08,,
08NH096,1948-05-08,,
08NH096,1949-05-08,,
08NH096,1949-06-08,16.069000244140625,
08NH096,1949-07-08,,
08NH096,1949-08-08,,
08NH096,1949-09-08,,
08NH096,1949-10-08,14.425999641418455,
08NH096,1949-11-08,,
08NH096,1949-12-08,14.484000205993652,
08NH096,1950-01-08,,
08NH096,1950-02-08,13.963000297546388,
08NH096,1950-03-08,13.57900047302246,
08NH096,1950-04-08,,
08NH096,1950-05-08,,
08NH096,1950-06-08,,
08NH096,1950-07-08,17.202999114990234,
08NH096,1950-08-08,,
08NH096,1950-09-08,,
08NH096,1950-10-08,,
08NH096,1950-11-08,14.489999771118164,
08NH096,1950-12-08,,
08NH096,1946-04-09,,
08NH096,1946-05-09,,
08NH096,1946-06-09,,
08NH096,1946-08-09,,
08NH096,1946-09-09,,
08NH096,1946-10-09,13.989999771118164,
08NH096,1946-11-09,,
08NH096,1946-12-09,,
08NH096,1947-01-09,,
08NH096,1947-02-09,13.822999954223633,
08NH096,1947-03-09,13.625,
08NH096,1947-04-09,13.640000343322754,
08NH096,1947-05-09,,
08NH096,1947-06-09,,
08NH096,1947-07-09,14.928999900817873,
08NH096,1947-08-09,,
08NH096,1947-09-09,,
08NH096,1947-10-09,,
08NH096,1947-11-09,13.960000038146973,
08NH096,1947-12-09,,
08NH096,1948-01-09,,
08NH096,1948-02-09,,
08NH096,1948-03-09,,
08NH096,1948-04-09,,
08NH096,1948-05-09,14.032999992370604,
08NH096,1949-05-09,,
08NH096,1949-06-09,,
08NH096,1949-07-09,,
08NH096,1949-08-09,,
08NH096,1949-09-09,,
08NH096,1949-10-09,,
08NH096,1949-11-09,14.343999862670898,
08NH096,1949-12-09,,
08NH096,1950-01-09,,
08NH096,1950-02-09,,
08NH096,1950-03-09,,
08NH096,1950-04-09,13.621999740600586,
08NH096,1950-05-09,,
08NH096,1950-06-09,,
08NH096,1950-07-09,17.114999771118164,
08NH096,1950-08-09,14.06700038909912,
08NH096,1950-09-09,,
08NH096,1950-10-09,14.487000465393066,
08NH096,1950-11-09,,
08NH096,1950-12-09,14.484000205993652,
08NH096,1946-04-10,,
08NH096,1946-05-10,,
08NH096,1946-06-10,17.013999938964844,
08NH096,1946-08-10,,
08NH096,1946-09-10,,
08NH096,1946-10-10,,
08NH096,1946-11-10,13.94499969482422,
08NH096,1946-12-10,,
08NH096,1947-01-10,,
08NH096,1947-02-10,,
08NH096,1947-03-10,,
08NH096,1947-04-10,,
08NH096,1947-05-10,15.782999992370604,
08NH096,1947-06-10,,
08NH096,1947-07-10,,
08NH096,1947-08-10,16.77899932861328,
08NH096,1947-09-10,13.83199977874756,
08NH096,1947-10-10,,
08NH096,1947-11-10,,
08NH096,1947-12-10,13.95400047302246,
08NH096,1948-01-10,,
08NH096,1948-02-10,,
08NH096,1948-03-10,13.710000038146973,
08NH096,1948-04-10,,
08NH096,1948-05-10,,
08NH096,1949-05-10,,
08NH096,1949-06-10,,
08NH096,1949-07-10,13.95400047302246,
08NH096,1949-08-10,13.840999603271484,
08NH096,1949-09-10,,
08NH096,1949-10-10,,
08NH096,1949-11-10,,
08NH096,1949-12-10,,
08NH096,1950-01-10,,
08NH096,1950-02-10,,
08NH096,1950-03-10,,
08NH096,1950-04-10,,
08NH096,1950-05-10,13.215999603271484,
08NH096,1950-06-10,,
08NH096,1950-07-10,,
08NH096,1950-08-10,,
08NH096,1950-09-10,14.440999984741213,
08NH096,1950-10-10,,
08NH096,1950-11-10,,
08NH096,1950-12-10,,
08NH096,1946-04-11,,
08NH096,1946-05-11,,
08NH096,1946-06-11,,
08NH096,1946-08-11,,
08NH096,1946-09-11,,
08NH096,1946-10-11,,
08NH096,1946-11-11,,
08NH096,1946-12-11,,
08NH096,1947-01-11,,
08NH096,1947-02-11,,
08NH096,1947-03-11,,
08NH096,1947-04-11,,
08NH096,1947-05-11,,
08NH096,1947-06-11,16.38599967956543,
08NH096,1947-07-11,,
08NH096,1947-08-11,,
08NH096,1947-09-11,,
08NH096,1947-10-11,,
08NH096,1947-11-11,,
08NH096,1947-12-11,,
08NH096,1948-01-11,13.862000465393066,
08NH096,1948-02-11,13.777000427246094,
08NH096,1948-03-11,,
08NH096,1948-04-11,13.612000465393066,
08NH096,1948-05-11,,
08NH096,1949-05-11,14.593999862670898,
08NH096,1949-06-11,,
08NH096,1949-07-11,,
08NH096,1949-08-11,,
08NH096,1949-09-11,14.428999900817873,
08NH096,1949-10-11,,
08NH096,1949-11-11,,
08NH096,1949-12-11,14.520999908447266,
08NH096,1950-01-11,,
08NH096,1950-02-11,,
08NH096,1950-03-11,,
08NH096,1950-04-11,13.69200038909912,
08NH096,1950-05-11,,
08NH096,1950-06-11,15.928999900817873,
08NH096,1950-07-11,,
08NH096,1950-08-11,,
08NH096,1950-09-11,,
08NH096,1950-10-11,14.508000373840332,
08NH096,1950-11-11,,
08NH096,1950-12-11,,
08NH096,1946-04-12,,
08NH096,1946-05-12,15.489999771118164,
08NH096,1946-06-12,,
08NH096,1946-08-12,,
08NH096,1946-09-12,13.920000076293944,
08NH096,1946-10-12,,
08NH096,1946-11-12,,
08NH096,1946-12-12,,
08NH096,1947-01-12,13.977999687194824,
08NH096,1947-02-12,13.822999954223633,
08NH096,1947-03-12,13.685999870300291,
08NH096,1947-04-12,,
08NH096,1947-05-12,,
08NH096,1947-06-12,,
08NH096,1947-07-12,,
08NH096,1947-08-12,,
08NH096,1947-09-12,,
08NH096,1947-10-12,13.951000213623049,
08NH096,1947-11-12,13.95400047302246,
08NH096,1947-12-12,,
08NH096,1948-01-12,,
08NH096,1948-02-12,,
08NH096,1948-03-12,,
08NH096,1948-04-12,,
08NH096,1948-05-12,14.100000381469728,
08NH096,1949-05-12,,
08NH096,1949-06-12,15.91100025177002,
08NH096,1949-07-12,,
08NH096,1949-08-12,,
08NH096,1949-09-12,,
08NH096,1949-10-12,14.468999862670898,
08NH096,1949-11-12,,
08NH096,1949-12-12,,
08NH096,1950-01-12,,
08NH096,1950-02-12,13.972000122070312,
08NH096,1950-03-12,13.505999565124512,
08NH096,1950-04-12,13.727999687194824,
08NH096,1950-05-12,,
08NH096,1950-06-12,,
08NH096,1950-07-12,16.770000457763672,
08NH096,1950-08-12,,
08NH096,1950-09-12,,
08NH096,1950-10-12,,
08NH096,1950-11-12,14.489999771118164,
08NH096,1950-12-12,,
08NH096,1946-04-13,,
08NH096,1946-05-13,,
08NH096,1946-06-13,,
08NH096,1946-08-13,,
08NH096,1946-09-13,,
08NH096,1946-10-13,13.916999816894531,
08NH096,1946-11-13,13.94499969482422,
08NH096,1946-12-13,,
08NH096,1947-01-13,,
08NH096,1947-02-13,,
08NH096,1947-03-13,,
08NH096,1947-04-13,13.630999565124512,
08NH096,1947-05-13,,
08NH096,1947-06-13,,
08NH096,1947-07-13,14.758000373840332,
08NH096,1947-08-13,13.710000038146973,
08NH096,1947-09-13,,
08NH096,1947-10-13,,
08NH096,1947-11-13,,
08NH096,1947-12-13,,
08NH096,1948-01-13,,
08NH096,1948-02-13,,
08NH096,1948-03-13,,
08NH096,1948-04-13,,
08NH096,1948-05-13,,
08NH096,1949-05-13,,
08NH096,1949-06-13,,
08NH096,1949-07-13,13.913999557495115,
08NH096,1949-08-13,,
08NH096,1949-09-13,,
08NH096,1949-10-13,,
08NH096,1949-11-13,14.425999641418455,
08NH096,1949-12-13,,
08NH096,1950-01-13,,
08NH096,1950-02-13,,
08NH096,1950-03-13,,
08NH096,1950-04-13,,
08NH096,1950-05-13,13.258999824523926,
08NH096,1950-06-13,,
08NH096,1950-07-13,,
08NH096,1950-08-13,14.020999908447266,
08NH096,1950-09-13,14.465999603271484,
08NH096,1950-10-13,,
08NH096,1950-11-13,,
08NH096,1950-12-13,14.487000465393066,
08NH096,1946-04-14,,
08NH096,1946-05-14,,
08NH096,1946-06-14,,
08NH096,1946-08-14,,
08NH096,1946-09-14,,
08NH096,1946-10-14,,
08NH096,1946-11-14,,
08NH096,1946-12-14,,
08NH096,1947-01-14,,
08NH096,1947-02-14,,
08NH096,1947-03-14,,
08NH096,1947-04-14,,
08NH096,1947-05-14,16.593000411987305,
08NH096,1947-06-14,,
08NH096,1947-07-14,,
08NH096,1947-08-14,,
08NH096,1947-09-14,13.947999954223633,
08NH096,1947-10-14,,
08NH096,1947-11-14,,
08NH096,1947-12-14,13.94499969482422,
08NH096,1948-01-14,13.855999946594238,
08NH096,1948-02-14,,
08NH096,1948-03-14,13.710000038146973,
08NH096,1948-04-14,13.588000297546388,
08NH096,1948-05-14,,
08NH096,1949-05-14,,
08NH096,1949-06-14,,
08NH096,1949-07-14,,
08NH096,1949-08-14,13.925999641418455,
08NH096,1949-09-14,14.447999954223633,
08NH096,1949-10-14,,
08NH096,1949-11-14,,
08NH096,1949-12-14,14.515000343322754,
08NH096,1950-01-14,,
08NH096,1950-02-14,,
08NH096,1950-03-14,,
08NH096,1950-04-14,13.722000122070312,
08NH096,1950-05-14,,
08NH096,1950-06-14,16.26099967956543,
08NH096,1950-07-14,,
08NH096,1950-08-14,,
08NH096,1950-09-14,,
08NH096,1950-10-14,,
08NH096,1950-11-14,,
08NH096,1950-12-14,,
08NH096,1946-04-15,,
08NH096,1946-05-15,15.767000198364258,
08NH096,1946-06-15,,
08NH096,1946-08-15,,
08NH096,1946-09-15,13.928999900817873,
08NH096,1946-10-15,,
08NH096,1946-11-15,,
08NH096,1946-12-15,13.928999900817873,
08NH096,1947-01-15,13.960000038146973,
08NH096,1947-02-15,,
08NH096,1947-03-15,,
08NH096,1947-04-15,,
08NH096,1947-05-15,,
08NH096,1947-06-15,16.382999420166016,
08NH096,1947-07-15,,
08NH096,1947-08-15,,
08NH096,1947-09-15,,
08NH096,1947-10-15,13.960000038146973,
08NH096,1947-11-15,,
08NH096,1947-12-15,,
08NH096,1948-01-15,,
08NH096,1948-02-15,13.777000427246094,
08NH096,1948-03-15,,
08NH096,1948-04-15,,
08NH096,1948-05-15,,
08NH096,1949-05-15,15.743000030517578,
08NH096,1949-06-15,15.666999816894531,
08NH096,1949-07-15,,
08NH096,1949-08-15,,
08NH096,1949-09-15,,
08NH096,1949-10-15,,
08NH096,1949-11-15,,
08NH096,1949-12-15,,
08NH096,1950-01-15,,
08NH096,1950-02-15,,
08NH096,1950-03-15,13.505999565124512,
08NH096,1950-04-15,,
08NH096,1950-05-15,,
08NH096,1950-06-15,,
08NH096,1950-07-15,,
08NH096,1950-08-15,,
08NH096,1950-09-15,,
08NH096,1950-10-15,14.532999992370604,
08NH096,1950-11-15,14.487000465393066,
08NH096,1950-12-15,,
08NH096,1946-04-16,13.520999908447266,
08NH096,1946-05-16,,
08NH096,1946-06-16,16.663000106811523,
08NH096,1946-08-16,,
08NH096,1946-09-16,,
08NH096,1946-10-16,,
08NH096,1946-11-16,,
08NH096,1946-12-16,,
08NH096,1947-01-16,,
08NH096,1947-02-16,13.642999649047852,
08NH096,1947-03-16,13.69200038909912,
08NH096,1947-04-16,13.609000205993652,
08NH096,1947-05-16,,
08NH096,1947-06-16,,
08NH096,1947-07-16,14.67300033569336,
08NH096,1947-08-16,,
08NH096,1947-09-16,,
08NH096,1947-10-16,,
08NH096,1947-11-16,13.960000038146973,
08NH096,1947-12-16,,
08NH096,1948-01-16,,
08NH096,1948-02-16,,
08NH096,1948-03-16,,
08NH096,1948-04-16,,
08NH096,1948-05-16,14.33199977874756,
08NH096,1949-05-16,,
08NH096,1949-06-16,,
08NH096,1949-07-16,,
08NH096,1949-08-16,,
08NH096,1949-09-16,,
08NH096,1949-10-16,14.45699977874756,
08NH096,1949-11-16,14.460000038146973,
08NH096,1949-12-16,,
08NH096,1950-01-16,,
08NH096,1950-02-16,,
08NH096,1950-03-16,,
08NH096,1950-04-16,13.765000343322754,
08NH096,1950-05-16,,
08NH096,1950-06-16,,
08NH096,1950-07-16,16.21500015258789,
08NH096,1950-08-16,14.277000427246094,
08NH096,1950-09-16,,
08NH096,1950-10-16,,
08NH096,1950-11-16,,
08NH096,1950-12-16,,
08NH096,1946-04-17,,
08NH096,1946-05-17,,
08NH096,1946-06-17,,
08NH096,1946-08-17,,
08NH096,1946-09-17,,
08NH096,1946-10-17,13.92300033569336,
08NH096,1946-11-17,13.920000076293944,
08NH096,1946-12-17,,
08NH096,1947-01-17,,
08NH096,1947-02-17,,
08NH096,1947-03-17,,
08NH096,1947-04-17,,
08NH096,1947-05-17,,
08NH096,1947-06-17,,
08NH096,1947-07-17,,
08NH096,1947-08-17,13.697999954223633,
08NH096,1947-09-17,13.892999649047852,
08NH096,1947-10-17,,
08NH096,1947-11-17,,
08NH096,1947-12-17,13.95400047302246,
08NH096,1948-01-17,,
08NH096,1948-02-17,,
08NH096,1948-03-17,13.70400047302246,
08NH096,1948-04-17,,
08NH096,1948-05-17,,
08NH096,1949-05-17,,
08NH096,1949-06-17,,
08NH096,1949-07-17,13.878000259399414,
08NH096,1949-08-17,,
08NH096,1949-09-17,,
08NH096,1949-10-17,,
08NH096,1949-11-17,,
08NH096,1949-12-17,,
08NH096,1950-01-17,,
08NH096,1950-02-17,,
08NH096,1950-03-17,,
08NH096,1950-04-17,13.791999816894531,
08NH096,1950-05-17,14.515000343322754,
08NH096,1950-06-17,,
08NH096,1950-07-17,,
08NH096,1950-08-17,,
08NH096,1950-09-17,14.489999771118164,
08NH096,1950-10-17,,
08NH096,1950-11-17,,
08NH096,1950-12-17,14.493000030517578,
08NH096,1946-04-18,,
08NH096,1946-05-18,,
08NH096,1946-06-18,,
08NH096,1946-08-18,,
08NH096,1946-09-18,13.92300033569336,
08NH096,1946-10-18,,
08NH096,1946-11-18,,
08NH096,1946-12-18,,
08NH096,1947-01-18,,
08NH096,1947-02-18,,
08NH096,1947-03-18,,
08NH096,1947-04-18,,
08NH096,1947-05-18,16.6299991607666,
08NH096,1947-06-18,16.15399932861328,
08NH096,1947-07-18,,
08NH096,1947-08-18,,
08NH096,1947-09-18,,
08NH096,1947-10-18,,
08NH096,1947-11-18,,
08NH096,1947-12-18,,
08NH096,1948-01-18,13.850000381469728,
08NH096,1948-02-18,13.770999908447266,
08NH096,1948-03-18,,
08NH096,1948-04-18,13.54800033569336,
08NH096,1948-05-18,,
08NH096,1949-05-18,16.452999114990234,
08NH096,1949-06-18,,
08NH096,1949-07-18,,
08NH096,1949-08-18,,
08NH096,1949-09-18,14.475000381469728,
08NH096,1949-10-18,,
08NH096,1949-11-18,,
08NH096,1949-12-18,14.484000205993652,
08NH096,1950-01-18,,
08NH096,1950-02-18,,
08NH096,1950-03-18,,
08NH096,1950-04-18,,
08NH096,1950-05-18,,
08NH096,1950-06-18,17.023000717163086,
08NH096,1950-07-18,,
08NH096,1950-08-18,,
08NH096,1950-09-18,,
08NH096,1950-10-18,14.527000427246094,
08NH096,1950-11-18,,
08NH096,1950-12-18,,
08NH096,1946-04-19,,
08NH096,1946-05-19,15.975000381469728,
08NH096,1946-06-19,,
08NH096,1946-08-19,,
08NH096,1946-09-19,,
08NH096,1946-10-19,,
08NH096,1946-11-19,,
08NH096,1946-12-19,,
08NH096,1947-01-19,13.947999954223633,
08NH096,1947-02-19,13.654999732971191,
08NH096,1947-03-19,13.81999969482422,
08NH096,1947-04-19,,
08NH096,1947-05-19,,
08NH096,1947-06-19,,
08NH096,1947-07-19,,
08NH096,1947-08-19,,
08NH096,1947-09-19,,
08NH096,1947-10-19,14.157999992370604,
08NH096,1947-11-19,13.960000038146973,
08NH096,1947-12-19,,
08NH096,1948-01-19,,
08NH096,1948-02-19,,
08NH096,1948-03-19,,
08NH096,1948-04-19,,
08NH096,1948-05-19,14.614999771118164,
08NH096,1949-05-19,,
08NH096,1949-06-19,15.163999557495115,
08NH096,1949-07-19,,
08NH096,1949-08-19,14.08199977874756,
08NH096,1949-09-19,,
08NH096,1949-10-19,,
08NH096,1949-11-19,,
08NH096,1949-12-19,,
08NH096,1950-01-19,,
08NH096,1950-02-19,,
08NH096,1950-03-19,13.51200008392334,
08NH096,1950-04-19,13.795000076293944,
08NH096,1950-05-19,,
08NH096,1950-06-19,,
08NH096,1950-07-19,15.795000076293944,
08NH096,1950-08-19,,
08NH096,1950-09-19,,
08NH096,1950-10-19,,
08NH096,1950-11-19,14.477999687194824,
08NH096,1950-12-19,,
08NH096,1946-04-20,,
08NH096,1946-05-20,,
08NH096,1946-06-20,,
08NH096,1946-08-20,,
08NH096,1946-09-20,,
08NH096,1946-10-20,13.907999992370604,
08NH096,1946-11-20,,
08NH096,1946-12-20,,
08NH096,1947-01-20,,
08NH096,1947-02-20,,
08NH096,1947-03-20,,
08NH096,1947-04-20,13.58199977874756,
08NH096,1947-05-20,,
08NH096,1947-06-20,,
08NH096,1947-07-20,14.477999687194824,
08NH096,1947-08-20,13.666999816894531,
08NH096,1947-09-20,,
08NH096,1947-10-20,,
08NH096,1947-11-20,,
08NH096,1947-12-20,,
08NH096,1948-01-20,,
08NH096,1948-02-20,,
08NH096,1948-03-20,,
08NH096,1948-04-20,,
08NH096,1948-05-20,,
08NH096,1949-05-20,,
08NH096,1949-06-20,,
