date,STATION_NUMBER,flow_cms,quality_symbol
2007-11-01,02KC018,,
2007-12-01,02KC018,4.199999809265137,B
2008-01-01,02KC018,8.5,B
2008-02-01,02KC018,4.0,B
2008-03-01,02KC018,3.0999999046325684,B
2008-04-01,02KC018,6.5,E
2008-05-01,02KC018,19.299999237060547,
2008-06-01,02KC018,9.56999969482422,A
2008-07-01,02KC018,7.260000228881836,A
2008-08-01,02KC018,2.3499999046325684,A
2008-09-01,02KC018,1.2300000190734863,A
2008-10-01,02KC018,2.740000009536743,
2008-11-01,02KC018,2.950000047683716,
2008-12-01,02KC018,3.5,B
2009-01-01,02KC018,9.899999618530272,B
2009-02-01,02KC018,2.2799999713897705,B
2009-03-01,02KC018,5.400000095367432,B
2009-04-01,02KC018,27.0,B
2009-05-01,02KC018,9.949999809265137,
2009-06-01,02KC018,7.25,
2009-07-01,02KC018,4.099999904632568,
2009-08-01,02KC018,2.430000066757202,
2009-09-01,02KC018,1.850000023841858,
2009-10-01,02KC018,2.039999961853028,E
2009-11-01,02KC018,3.319999933242798,
2009-12-01,02KC018,3.740000009536743,
2010-01-01,02KC018,4.309999942779541,B
2010-02-01,02KC018,2.890000104904175,B
2010-03-01,02KC018,3.7799999713897705,B
2010-04-01,02KC018,8.569999694824219,
2010-05-01,02KC018,2.5899999141693115,
2010-06-01,02KC018,1.4600000381469729,
2010-07-01,02KC018,2.240000009536743,
2010-08-01,02KC018,0.6119999885559082,
2010-09-01,02KC018,0.39899998903274536,
2010-10-01,02KC018,2.640000104904175,
2010-11-01,02KC018,2.970000028610229,
2010-12-01,02KC018,12.5,
2011-01-01,02KC018,7.0,B
2011-02-01,02KC018,1.830000042915344,B
2011-03-01,02KC018,3.049999952316284,B
2011-04-01,02KC018,13.600000381469728,B
2011-05-01,02KC018,18.700000762939453,
2011-06-01,02KC018,7.760000228881836,
2011-07-01,02KC018,8.90999984741211,
2011-08-01,02KC018,1.9299999475479128,
2011-09-01,02KC018,0.8870000243186951,
2011-10-01,02KC018,1.3700000047683716,E
2011-11-01,02KC018,1.4800000190734863,
2011-12-01,02KC018,10.300000190734863,
2012-01-01,02KC018,2.6700000762939453,B
2012-02-01,02KC018,1.8799999952316284,B
2012-03-01,02KC018,1.649999976158142,B
2012-04-01,02KC018,8.949999809265137,
2012-05-01,02KC018,6.25,
2012-06-01,02KC018,1.4600000381469729,
2012-07-01,02KC018,0.625,
2012-08-01,02KC018,0.3490000069141388,E
2012-09-01,02KC018,0.3330000042915344,E
2012-10-01,02KC018,0.5830000042915344,E
2012-11-01,02KC018,8.130000114440918,E
2012-12-01,02KC018,1.6100000143051147,B
2013-01-01,02KC018,1.100000023841858,B
2013-02-01,02KC018,5.300000190734863,B
2013-03-01,02KC018,3.039999961853028,B
2013-04-01,02KC018,21.100000381469727,B
2013-05-01,02KC018,16.299999237060547,
2013-06-01,02KC018,8.0,
2013-07-01,02KC018,4.739999771118164,
2013-08-01,02KC018,2.180000066757202,
2013-09-01,02KC018,0.6660000085830688,
2013-10-01,02KC018,0.8650000095367432,
2013-11-01,02KC018,2.400000095367432,
2013-12-01,02KC018,2.7300000190734863,B
2014-01-01,02KC018,2.009999990463257,B
2014-02-01,02KC018,2.180000066757202,B
2014-03-01,02KC018,2.150000095367432,B
2014-04-01,02KC018,3.539999961853028,B
2014-05-01,02KC018,15.800000190734863,
2014-06-01,02KC018,3.390000104904175,
2014-07-01,02KC018,2.890000104904175,
2014-08-01,02KC018,1.350000023841858,
2014-09-01,02KC018,1.3200000524520874,
2014-10-01,02KC018,1.059999942779541,
2014-11-01,02KC018,3.109999895095825,
2014-12-01,02KC018,3.650000095367432,B
2015-01-01,02KC018,4.119999885559082,B
2015-02-01,02KC018,1.840000033378601,B
2015-03-01,02KC018,1.3600000143051147,B
2015-04-01,02KC018,2.559999942779541,B
2015-05-01,02KC018,6.46999979019165,
2015-06-01,02KC018,4.539999961853027,
2015-07-01,02KC018,2.759999990463257,
2015-08-01,02KC018,0.7139999866485596,
