STATION_NUMBER,date,water_level_m,quality_symbol
08NL061,1973-09-06,,
08NL061,1974-05-06,,
08NL061,1974-06-06,0.7250000238418579,
08NL061,1974-07-06,,
08NL061,1974-08-06,,
08NL061,1975-05-06,,
08NL061,1975-06-06,,
08NL061,1975-07-06,,
08NL061,1975-08-06,,
08NL061,1975-09-06,,
08NL061,1976-09-06,,
08NL061,1976-10-06,,
08NL061,1973-05-07,,
08NL061,1973-06-07,,
08NL061,1973-07-07,,
08NL061,1973-08-07,,
08NL061,1973-09-07,,
08NL061,1974-05-07,,
08NL061,1974-06-07,,
08NL061,1974-07-07,,
08NL061,1974-08-07,,
08NL061,1975-05-07,,
08NL061,1975-06-07,,
08NL061,1975-07-07,0.9940000176429749,
08NL061,1975-08-07,,
08NL061,1975-09-07,,
08NL061,1976-09-07,,
08NL061,1976-10-07,,
08NL061,1973-05-08,,
08NL061,1973-06-08,0.4970000088214874,
08NL061,1973-07-08,0.25600001215934753,
08NL061,1973-08-08,,
08NL061,1973-09-08,0.003000000026077032,
08NL061,1974-05-08,,
08NL061,1974-06-08,,
08NL061,1974-07-08,,
08NL061,1974-08-08,0.5609999895095825,
08NL061,1975-05-08,,
08NL061,1975-06-08,,
08NL061,1975-07-08,,
08NL061,1975-08-08,0.8629999756813049,
08NL061,1975-09-08,,
08NL061,1976-09-08,,
08NL061,1976-10-08,,
08NL061,1973-05-09,,
08NL061,1973-06-09,,
08NL061,1973-07-09,,
08NL061,1973-08-09,0.15199999511241913,
08NL061,1973-09-09,,
08NL061,1974-05-09,,
08NL061,1974-06-09,,
08NL061,1974-07-09,,
08NL061,1974-08-09,,
08NL061,1975-05-09,,
08NL061,1975-06-09,,
08NL061,1975-07-09,,
08NL061,1975-08-09,,
08NL061,1975-09-09,0.8289999961853027,
08NL061,1976-09-09,,
08NL061,1976-10-09,,
08NL061,1973-05-10,,
08NL061,1973-06-10,,
08NL061,1973-07-10,0.24699999392032623,
08NL061,1973-08-10,,
08NL061,1973-09-10,,
08NL061,1974-05-10,,
08NL061,1974-06-10,,
08NL061,1974-07-10,,
08NL061,1974-08-10,,
08NL061,1975-05-10,,
08NL061,1975-06-10,,
08NL061,1975-07-10,,
08NL061,1975-08-10,,
08NL061,1975-09-10,,
08NL061,1976-09-10,,
08NL061,1976-10-10,,
08NL061,1973-05-11,,
08NL061,1973-06-11,,
08NL061,1973-07-11,,
08NL061,1973-08-11,,
08NL061,1973-09-11,,
08NL061,1974-05-11,,
08NL061,1974-06-11,,
08NL061,1974-07-11,,
08NL061,1974-08-11,,
08NL061,1975-05-11,,
08NL061,1975-06-11,1.0180000066757202,
08NL061,1975-07-11,,
08NL061,1975-08-11,,
08NL061,1975-09-11,,
08NL061,1976-09-11,,
08NL061,1976-10-11,,
08NL061,1973-05-12,,
08NL061,1973-06-12,,
08NL061,1973-07-12,,
08NL061,1973-08-12,0.13699999451637268,
08NL061,1973-09-12,,
08NL061,1974-05-12,,
08NL061,1974-06-12,,
08NL061,1974-07-12,0.6520000100135803,
08NL061,1974-08-12,,
08NL061,1975-05-12,,
08NL061,1975-06-12,,
08NL061,1975-07-12,,
08NL061,1975-08-12,0.8600000143051147,
08NL061,1975-09-12,,
08NL061,1976-09-12,,
08NL061,1976-10-12,,
08NL061,1973-05-13,,
08NL061,1973-06-13,,
08NL061,1973-07-13,,
08NL061,1973-08-13,,
08NL061,1973-09-13,,
08NL061,1974-05-13,,
08NL061,1974-06-13,0.7129999995231628,
08NL061,1974-07-13,,
08NL061,1974-08-13,,
08NL061,1975-05-13,,
08NL061,1975-06-13,,
08NL061,1975-07-13,,
08NL061,1975-08-13,,
08NL061,1975-09-13,,
08NL061,1976-09-13,,
08NL061,1976-10-13,,
08NL061,1973-05-14,,
08NL061,1973-06-14,,
08NL061,1973-07-14,0.22599999606609344,
08NL061,1973-08-14,,
08NL061,1973-09-14,,
08NL061,1974-05-14,,
08NL061,1974-06-14,,
08NL061,1974-07-14,,
08NL061,1974-08-14,,
08NL061,1975-05-14,,
08NL061,1975-06-14,,
08NL061,1975-07-14,,
08NL061,1975-08-14,,
08NL061,1975-09-14,,
08NL061,1976-09-14,,
08NL061,1976-10-14,,
08NL061,1973-05-15,,
08NL061,1973-06-15,,
08NL061,1973-07-15,,
08NL061,1973-08-15,,
08NL061,1973-09-15,,
08NL061,1974-05-15,,
08NL061,1974-06-15,,
08NL061,1974-07-15,,
08NL061,1974-08-15,0.5580000281333923,
08NL061,1975-05-15,,
08NL061,1975-06-15,,
08NL061,1975-07-15,0.9850000143051147,
08NL061,1975-08-15,,
08NL061,1975-09-15,,
08NL061,1976-09-15,,
08NL061,1976-10-15,,
08NL061,1973-05-16,,
08NL061,1973-06-16,0.4359999895095825,
08NL061,1973-07-16,,
08NL061,1973-08-16,0.12800000607967377,
08NL061,1973-09-16,,
08NL061,1974-05-16,,
08NL061,1974-06-16,,
08NL061,1974-07-16,,
08NL061,1974-08-16,,
08NL061,1975-05-16,,
08NL061,1975-06-16,,
08NL061,1975-07-16,,
08NL061,1975-08-16,,
08NL061,1975-09-16,0.7739999890327454,
08NL061,1976-09-16,,
08NL061,1976-10-16,,
08NL061,1973-05-17,,
08NL061,1973-06-17,,
08NL061,1973-07-17,,
08NL061,1973-08-17,,
08NL061,1973-09-17,,
08NL061,1974-05-17,,
08NL061,1974-06-17,,
08NL061,1974-07-17,,
08NL061,1974-08-17,,
08NL061,1975-05-17,,
08NL061,1975-06-17,1.0729999542236328,
08NL061,1975-07-17,,
08NL061,1975-08-17,,
08NL061,1975-09-17,,
08NL061,1976-09-17,,
08NL061,1976-10-17,,
08NL061,1973-05-18,,
08NL061,1973-06-18,,
08NL061,1973-07-18,,
08NL061,1973-08-18,,
08NL061,1973-09-18,,
08NL061,1974-05-18,,
08NL061,1974-06-18,,
08NL061,1974-07-18,0.6489999890327454,
08NL061,1974-08-18,,
08NL061,1975-05-18,,
08NL061,1975-06-18,,
08NL061,1975-07-18,,
08NL061,1975-08-18,,
08NL061,1975-09-18,,
08NL061,1976-09-18,0.8659999966621399,
08NL061,1976-10-18,,
08NL061,1973-05-19,,
08NL061,1973-06-19,,
08NL061,1973-07-19,,
08NL061,1973-08-19,0.11900000274181366,
08NL061,1973-09-19,,
08NL061,1974-05-19,,
08NL061,1974-06-19,,
08NL061,1974-07-19,,
08NL061,1974-08-19,,
08NL061,1975-05-19,,
08NL061,1975-06-19,,
08NL061,1975-07-19,,
08NL061,1975-08-19,0.8349999785423279,
08NL061,1975-09-19,,
08NL061,1976-09-19,,
08NL061,1976-10-19,0.8230000138282776,
08NL061,1973-05-20,0.5460000038146973,
08NL061,1973-06-20,,
08NL061,1973-07-20,0.19499999284744263,
08NL061,1973-08-20,,
08NL061,1973-09-20,,
08NL061,1974-05-20,,
08NL061,1974-06-20,0.6800000071525574,
08NL061,1974-07-20,,
08NL061,1974-08-20,,
08NL061,1975-05-20,,
08NL061,1975-06-20,,
08NL061,1975-07-20,,
08NL061,1975-08-20,,
08NL061,1975-09-20,,
08NL061,1976-09-20,0.8629999756813049,
08NL061,1976-10-20,,
08NL061,1973-05-21,,
08NL061,1973-06-21,,
08NL061,1973-07-21,0.19200000166893005,
08NL061,1973-08-21,,
08NL061,1973-09-21,,
08NL061,1974-05-21,,
08NL061,1974-06-21,,
08NL061,1974-07-21,,
08NL061,1974-08-21,,
08NL061,1975-05-21,1.0420000553131104,
08NL061,1975-06-21,,
08NL061,1975-07-21,,
08NL061,1975-08-21,,
08NL061,1975-09-21,,
08NL061,1976-09-21,,
08NL061,1976-10-21,,
08NL061,1973-05-22,,
08NL061,1973-06-22,,
08NL061,1973-07-22,0.1979999989271164,
08NL061,1973-08-22,0.09399999678134918,
08NL061,1973-09-22,,
08NL061,1974-05-22,0.6830000281333923,
08NL061,1974-06-22,,
08NL061,1974-07-22,,
08NL061,1974-08-22,,
08NL061,1975-05-22,,
08NL061,1975-06-22,,
08NL061,1975-07-22,0.9480000138282776,
08NL061,1975-08-22,,
08NL061,1975-09-22,0.7680000066757202,
08NL061,1976-09-22,,
08NL061,1976-10-22,,
08NL061,1973-05-23,0.5299999713897705,
08NL061,1973-06-23,,
08NL061,1973-07-23,0.19499999284744263,
08NL061,1973-08-23,,
08NL061,1973-09-23,,
08NL061,1974-05-23,,
08NL061,1974-06-23,,
08NL061,1974-07-23,,
08NL061,1974-08-23,0.5580000281333923,
08NL061,1975-05-23,,
08NL061,1975-06-23,,
08NL061,1975-07-23,,
08NL061,1975-08-23,,
08NL061,1975-09-23,,
08NL061,1976-09-23,,
08NL061,1976-10-23,,
08NL061,1973-05-24,,
08NL061,1973-06-24,0.30799999833106995,
08NL061,1973-07-24,0.1979999989271164,
08NL061,1973-08-24,,
08NL061,1973-09-24,,
08NL061,1974-05-24,0.6769999861717224,
08NL061,1974-06-24,,
08NL061,1974-07-24,,
08NL061,1974-08-24,,
08NL061,1975-05-24,,
08NL061,1975-06-24,,
08NL061,1975-07-24,,
08NL061,1975-08-24,,
08NL061,1975-09-24,,
08NL061,1976-09-24,0.8629999756813049,
08NL061,1976-10-24,,
08NL061,1973-05-25,,
08NL061,1973-06-25,,
08NL061,1973-07-25,,
08NL061,1973-08-25,0.07000000029802322,
08NL061,1973-09-25,,
08NL061,1974-05-25,,
08NL061,1974-06-25,,
08NL061,1974-07-25,0.6489999890327454,
08NL061,1974-08-25,,
08NL061,1975-05-25,,
08NL061,1975-06-25,,
08NL061,1975-07-25,,
08NL061,1975-08-25,,
08NL061,1975-09-25,,
08NL061,1976-09-25,,
08NL061,1976-10-25,,
08NL061,1973-05-26,,
08NL061,1973-06-26,,
08NL061,1973-07-26,,
08NL061,1973-08-26,,
08NL061,1973-09-26,,
08NL061,1974-05-26,,
08NL061,1974-06-26,,
08NL061,1974-07-26,,
08NL061,1974-08-26,,
08NL061,1975-05-26,,
08NL061,1975-06-26,,
08NL061,1975-07-26,,
08NL061,1975-08-26,0.8320000171661377,
08NL061,1975-09-26,,
08NL061,1976-09-26,0.8629999756813049,
08NL061,1976-10-26,,
08NL061,1973-05-27,,
08NL061,1973-06-27,,
08NL061,1973-07-27,0.19499999284744263,
08NL061,1973-08-27,,
08NL061,1973-09-27,,
08NL061,1974-05-27,,
08NL061,1974-06-27,,
08NL061,1974-07-27,,
08NL061,1974-08-27,,
08NL061,1975-05-27,,
08NL061,1975-06-27,,
08NL061,1975-07-27,,
08NL061,1975-08-27,,
08NL061,1975-09-27,,
08NL061,1976-09-27,,
08NL061,1976-10-27,,
08NL061,1973-05-28,,
08NL061,1973-06-28,,
08NL061,1973-07-28,,
08NL061,1973-08-28,0.06700000166893005,
08NL061,1973-09-28,,
08NL061,1974-05-28,,
08NL061,1974-06-28,,
08NL061,1974-07-28,,
08NL061,1974-08-28,,
08NL061,1975-05-28,,
08NL061,1975-06-28,,
08NL061,1975-07-28,,
08NL061,1975-08-28,,
08NL061,1975-09-28,,
08NL061,1976-09-28,0.8659999966621399,
08NL061,1976-10-28,,
08NL061,1973-05-29,,
08NL061,1973-06-29,,
08NL061,1973-07-29,,
08NL061,1973-08-29,,
08NL061,1973-09-29,,
08NL061,1974-05-29,,
08NL061,1974-06-29,,
08NL061,1974-07-29,,
08NL061,1974-08-29,,
08NL061,1975-05-29,0.8349999785423279,
08NL061,1975-06-29,,
08NL061,1975-07-29,0.9139999747276306,
08NL061,1975-08-29,,
08NL061,1975-09-29,0.7680000066757202,
08NL061,1976-09-29,,
08NL061,1976-10-29,,
08NL061,1973-05-30,,
08NL061,1973-06-30,0.28299999237060547,
08NL061,1973-07-30,0.1979999989271164,
08NL061,1973-08-30,,
08NL061,1973-09-30,,
08NL061,1974-05-30,0.7129999995231628,
08NL061,1974-06-30,,
08NL061,1974-07-30,,
08NL061,1974-08-30,,
08NL061,1975-05-30,,
08NL061,1975-06-30,,
08NL061,1975-07-30,,
08NL061,1975-08-30,,
08NL061,1975-09-30,,
08NL061,1976-09-30,,
08NL061,1976-10-30,,
08NL061,1973-05-31,,
08NL061,1973-07-31,,
08NL061,1973-08-31,0.061000000685453415,
08NL061,1974-05-31,,
08NL061,1974-07-31,,
08NL061,1974-08-31,0.5550000071525574,
08NL061,1975-05-31,,
08NL061,1975-07-31,,
08NL061,1975-08-31,,
08NL061,1976-10-31,,
