date,STATION_NUMBER,water_level_m,quality_symbol
2011-01-01,10BE001,10.527000427246094,
2011-02-01,10BE001,,
2011-03-01,10BE001,9.951000213623049,
2011-04-01,10BE001,9.85200023651123,
2011-05-01,10BE001,9.329999923706056,
2011-06-01,10BE001,12.611000061035156,
2011-07-01,10BE001,11.987000465393066,
2011-08-01,10BE001,11.114999771118164,
2011-09-01,10BE001,10.951000213623049,
2011-10-01,10BE001,10.178000450134276,
2011-11-01,10BE001,9.44499969482422,
2011-12-01,10BE001,10.95300006866455,
2012-01-01,10BE001,9.916999816894531,
2012-02-01,10BE001,10.164999961853027,
2012-03-01,10BE001,10.08199977874756,
2012-04-01,10BE001,9.892000198364258,
2012-05-01,10BE001,9.746999740600586,
2012-06-01,10BE001,12.154999732971191,A
2012-07-01,10BE001,12.343000411987305,
2012-08-01,10BE001,10.383000373840332,
2012-09-01,10BE001,9.984999656677246,
2012-10-01,10BE001,9.932000160217283,
2012-11-01,10BE001,,
2012-12-01,10BE001,9.760000228881836,
2013-01-01,10BE001,10.444000244140623,
2013-02-01,10BE001,10.18000030517578,A
2013-03-01,10BE001,9.845000267028809,
2013-04-01,10BE001,9.536999702453612,
2013-05-01,10BE001,9.595000267028809,
2013-06-01,10BE001,13.916999816894531,E
2013-07-01,10BE001,11.958999633789062,
2013-08-01,10BE001,10.756999969482422,
2013-09-01,10BE001,10.163999557495115,
2013-10-01,10BE001,9.940999984741213,A
2013-11-01,10BE001,9.741000175476074,
2013-12-01,10BE001,10.98900032043457,
2014-01-01,10BE001,,
2014-02-01,10BE001,,
2014-04-01,10BE001,,
2014-05-01,10BE001,10.178999900817873,
2014-06-01,10BE001,12.670000076293944,
2014-07-01,10BE001,11.95699977874756,
2014-08-01,10BE001,10.347999572753906,A
2014-09-01,10BE001,9.788000106811523,
2014-10-01,10BE001,10.133999824523926,
2014-11-01,10BE001,9.532999992370604,A
2014-12-01,10BE001,11.01200008392334,
2015-01-01,10BE001,10.215999603271484,A
2015-02-01,10BE001,10.126999855041504,
2015-03-01,10BE001,9.961000442504885,
2015-04-01,10BE001,9.786999702453612,
2015-05-01,10BE001,,
2015-06-01,10BE001,12.15999984741211,
2015-07-01,10BE001,10.357999801635742,
2015-08-01,10BE001,10.404999732971191,
2015-09-01,10BE001,10.68299961090088,
2015-10-01,10BE001,10.154999732971191,
2015-11-01,10BE001,9.765000343322754,
2015-12-01,10BE001,11.072999954223633,
2016-01-01,10BE001,10.06999969482422,
2016-02-01,10BE001,10.104999542236328,
2016-03-01,10BE001,9.859000205993652,
2016-04-01,10BE001,9.916000366210938,
2016-05-01,10BE001,9.69499969482422,
2016-06-01,10BE001,11.461000442504885,
2016-07-01,10BE001,10.597999572753906,
2016-08-01,10BE001,10.0600004196167,
2016-09-01,10BE001,9.897000312805176,
2016-10-01,10BE001,9.94499969482422,
2016-11-01,10BE001,9.161999702453612,
2016-12-01,10BE001,10.574999809265137,
2017-01-01,10BE001,9.928000450134276,
2017-02-01,10BE001,9.913999557495115,
2017-03-01,10BE001,9.68000030517578,
2017-04-01,10BE001,9.67099952697754,
2017-05-01,10BE001,9.506999969482422,
2017-06-01,10BE001,11.277999877929688,
2017-07-01,10BE001,10.868000030517578,
2017-08-01,10BE001,11.020000457763672,
2017-09-01,10BE001,9.892000198364258,
2017-10-01,10BE001,9.994000434875488,
2017-11-01,10BE001,9.390999794006348,
2017-12-01,10BE001,9.51200008392334,
2018-01-01,10BE001,9.774999618530272,
2018-02-01,10BE001,10.407999992370604,
2018-03-01,10BE001,10.274999618530272,
2018-04-01,10BE001,9.946999549865724,
2018-05-01,10BE001,10.187000274658203,
2018-06-01,10BE001,10.70300006866455,
2018-07-01,10BE001,11.35200023651123,
2018-08-01,10BE001,9.821000099182127,
2018-09-01,10BE001,9.746999740600586,
2018-10-01,10BE001,9.269000053405762,
2018-11-01,10BE001,9.020000457763672,
2018-12-01,10BE001,10.623000144958496,
2019-01-01,10BE001,9.805999755859377,
2019-02-01,10BE001,9.446999549865724,
2019-03-01,10BE001,9.31999969482422,A
2019-04-01,10BE001,9.321000099182127,
2019-05-01,10BE001,,
2019-06-01,10BE001,11.651000022888184,
2019-07-01,10BE001,10.765999794006348,
2019-08-01,10BE001,9.842000007629396,
2019-09-01,10BE001,10.427000045776367,
2019-10-01,10BE001,9.70300006866455,
2019-11-01,10BE001,9.253000259399414,
2019-12-01,10BE001,10.062999725341797,
2020-01-01,10BE001,10.668999671936035,
2020-02-01,10BE001,10.109000205993652,
2020-03-01,10BE001,9.984999656677246,
2020-04-01,10BE001,9.770999908447266,
2020-05-01,10BE001,10.026000022888184,
2020-06-01,10BE001,12.60200023651123,
2020-07-01,10BE001,12.00100040435791,
2020-08-01,10BE001,10.711000442504885,
2020-09-01,10BE001,11.354000091552734,
2020-10-01,10BE001,9.967000007629396,
2020-11-01,10BE001,9.376999855041504,
2020-12-01,10BE001,11.86299991607666,
2021-01-01,10BE001,10.512999534606934,
2021-02-01,10BE001,10.112000465393066,
2021-03-01,10BE001,9.899999618530272,
2021-04-01,10BE001,9.800000190734863,
2021-05-01,10BE001,10.272000312805176,
2021-06-01,10BE001,11.442999839782717,
2021-07-01,10BE001,12.869999885559082,
2021-08-01,10BE001,10.14900016784668,
2021-09-01,10BE001,10.746000289916992,
2021-10-01,10BE001,10.166999816894531,
2021-11-01,10BE001,9.09000015258789,
2021-12-01,10BE001,10.730999946594238,
2022-01-01,10BE001,10.10099983215332,
2022-02-01,10BE001,10.095999717712402,A
2022-03-01,10BE001,10.05500030517578,
2022-04-01,10BE001,9.968000411987305,
2022-05-01,10BE001,9.914999961853027,
2022-06-01,10BE001,12.170000076293944,
2022-07-01,10BE001,13.20199966430664,
