STATION_NUMBER,date,water_level_m,quality_symbol
10PA001,2002-01-01,6.309000015258789,
10PA001,2002-02-01,6.322999954223633,
10PA001,2002-03-01,6.318999767303467,
10PA001,2002-04-01,6.315999984741211,
10PA001,2002-05-01,6.228000164031982,
10PA001,2002-06-01,6.173999786376953,
10PA001,2002-07-01,6.552999973297119,
10PA001,2002-08-01,6.48799991607666,
10PA001,2002-09-01,6.693999767303467,
10PA001,2002-10-01,6.568999767303467,
10PA001,2002-11-01,6.427000045776367,
10PA001,2002-12-01,6.367000102996826,
10PA001,2003-01-01,6.318999767303467,
10PA001,2003-02-01,6.390999794006348,
10PA001,2003-03-01,6.4079999923706055,
10PA001,2003-04-01,6.310999870300293,
10PA001,2003-05-01,6.236000061035156,
10PA001,2003-06-01,6.9070000648498535,
10PA001,2003-07-01,6.59499979019165,
10PA001,2003-08-01,6.418000221252441,
10PA001,2003-09-01,6.353000164031982,
10PA001,2003-10-01,6.300000190734863,
10PA001,2003-11-01,6.270999908447266,
10PA001,2003-12-01,6.239999771118164,
10PA001,2004-01-01,6.214000225067139,
10PA001,2004-02-01,6.2230000495910645,
10PA001,2004-03-01,6.182000160217285,
10PA001,2004-04-01,6.178999900817871,
10PA001,2004-05-01,6.144000053405762,
10PA001,2004-06-01,6.114999771118164,
10PA001,2004-07-01,6.64900016784668,
10PA001,2004-08-01,6.409999847412109,
10PA001,2004-09-01,6.322999954223633,
10PA001,2004-10-01,6.486000061035156,
10PA001,2004-11-01,6.3420000076293945,
10PA001,2004-12-01,6.270999908447266,
10PA001,2005-01-01,6.298999786376953,
10PA001,2005-02-01,6.322000026702881,
10PA001,2005-03-01,6.263999938964844,
10PA001,2005-04-01,6.203000068664551,
10PA001,2005-05-01,6.166999816894531,A
10PA001,2005-06-01,6.486999988555908,
10PA001,2005-07-01,6.706999778747559,
10PA001,2005-08-01,6.445000171661377,
10PA001,2005-09-01,6.400000095367432,
10PA001,2005-10-01,6.348999977111816,
10PA001,2005-11-01,6.317999839782715,
10PA001,2005-12-01,6.263000011444092,
10PA001,2006-01-01,6.2220001220703125,
10PA001,2006-02-01,6.244999885559082,
10PA001,2006-03-01,6.293000221252441,
10PA001,2006-04-01,6.235000133514404,
10PA001,2006-05-01,6.168000221252441,
10PA001,2006-06-01,6.974999904632568,
10PA001,2006-07-01,6.763999938964844,
10PA001,2006-08-01,6.551000118255615,
10PA001,2006-09-01,6.465000152587891,
10PA001,2006-10-01,6.429999828338623,
10PA001,2006-11-01,6.375999927520752,
10PA001,2006-12-01,6.381999969482422,
10PA001,2007-01-01,6.327000141143799,
10PA001,2007-02-01,6.357999801635742,
10PA001,2007-03-01,6.368000030517578,
10PA001,2007-04-01,6.281000137329102,
10PA001,2007-05-01,6.184000015258789,
10PA001,2007-06-01,6.716000080108643,
10PA001,2007-07-01,6.631999969482422,
10PA001,2007-08-01,6.428999900817871,
10PA001,2007-09-01,6.360000133514404,
10PA001,2007-10-01,6.289000034332275,
10PA001,2007-11-01,6.310999870300293,
10PA001,2007-12-01,6.247000217437744,
10PA001,2008-01-01,6.232999801635742,
10PA001,2008-02-01,6.315999984741211,
10PA001,2008-03-01,6.26200008392334,
10PA001,2008-04-01,6.184999942779541,
10PA001,2008-05-01,6.129000186920166,
