Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10PA001,2024-04-26T17:33:00,-7,Discharge/Débit,,6.042,5.38,4.0,0.091,-0.41669998,-0.41669998,"Measurement condition : Ice; Clear , No Precipitation , Light Wind ",OPEN LEADS DOWNSTREAM THROUGH VARIOUS SECTIONS OF THE RIVER IN BETWEEN THE TWO LAKES. ICE HAS SUNKEN IN AREAS WHERE FLOW IS ,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  HAD TO DO MEASUREMENT UPSTREAM OF WHERE OPEN WATER MEASUREMENTS ARE COMPLETED AND MORE SLIGHTLY INTO THE LAKE BECAUSE ICE HAS FROZEN TO BOTTOM ON THE SHALLOW EDGE AREAS CREATING A DEFINED CHANNEL VISIBLE WITH SUNKEN ICE INDICATING WHERE THE FLOW WAS. INTIAL ICE TESTS FURTHER DOWNSTREAM SHOWED WEAK ICE BUT WE WERE ABLE TO FIND A TRANSECT WITH SUFFICIENT ICE IN THE FLOW CHANNEL. OFFSET BEFORE 1.91 AND AFTER 1.391. COMPLETED DWL BEFORE MEASUREMENT AND OBTAINED DWL AFTER BASED ON CUT. Mid-section",21.0,82.4,0.065,15.5,-0.2,Provisional/Provisoire,4.68
10PA001,2024-04-26T16:25:00,-7,Stage/Niveau d'eau,6.04,,,,,,,,,HG: 6.559 Reset (RS),,,,,,Provisional/Provisoire,
10PA001,2024-02-26T22:35:00,-7,Stage/Niveau d'eau,6.079,,,,,,,,,HG: 4.997 Reset (RS),,,,,,Provisional/Provisoire,
10PA001,2024-02-26T21:40:30,-7,Discharge/Débit,,6.064,6.99,4.0,-0.0672,-0.3227,-0.3227,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Downstream","COMPLETE ICE COVER, A FEW OPEN LEADS DOWNSTREAM OF THE OUTLET THROUGH THE CHANNEL VISIBLE WHEN FLYING OVER","@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ICE COVER FROM BANK TO BANK BUT FLOW ONLY FOUND IN THE CENTER CHANNEL AS EXPECTED FROM PREVIOUS MEASUREMENTS. PUT NEW OFFSETS IN AT 1.91. NITROGEN LINE FROZEN. TANK CHANGE COMPLETED. Mid-section",20.5,70.7,0.099,-30.2,,Provisional/Provisoire,3.76
10PA001,2023-07-07T20:25:00,-7,Stage/Niveau d'eau,6.206,,,,,,,,,HG: 6.202 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10PA001,2023-07-07T19:29:30,-7,Discharge/Débit,,6.208,18.2,,,,,,,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SLOW MOVING FLOW PLUS WIND BLOWING UPSTREAM MADE FOR DIFFICULT TRANSECTS. LARGE BOULDERS JUST BELOW SURFACE ON RIVER RIGHT, ATTEMPTED PAIR OF TRANSECTS INTO BOULDERS ON RIVER RIGHT AS FAR AS BOAT COULD GO AND THEN ANOTHER PAIR WITH LARGE ESTIMATE TAKEN JUST AFTER THE DEEP CHANNEL. ISSUES WITH MOVING BED TEST ASSOCIATED WITH SAME ISSUES AS TRANSECTS. OFFSET BEFORE RESET 1.392 AND AFTER 1.396 ADCP by Moving Boat",91.3,126.0,0.145,20.5,16.0,Provisional/Provisoire,7.6
10PA001,2023-07-07T18:50:00,-7,Stage/Niveau d'eau,6.208,,,,,,,,,HG: 6.204 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10PA001,2023-05-09T17:35:00,-7,Stage/Niveau d'eau,6.298,,,,,,,,,HG: 6.293 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10PA001,2023-03-07T19:02:30,-7,Discharge/Débit,,6.155,10.5,4.0,-0.0666,-0.325,-0.0002,"Measurement condition : Ice; Clear , No Precipitation , Light Wind Blowing Cross Stream",OPEN LEADS IN RIVER DOWNSTREAM OF THE GAUGE IN THE CHANNEL BETWEEN 2 LAKE AREAS.,"ATTEMPTED MEASUREMENT AT A SECTION OF THE RIVER BETWEEN THE TWO LAKE AREAS THAT CONTAINED AN OPEN LEAD. STREAM PRO BOAT TOO SMALL FOR CONDITIONS AS CONSTANT SUBMARINING WAS AN ISSUE. LARGE AMOUNT OF EDGE ICE PARTICULARLY ON RIVER LEFT. NO LAMINER FLOW PRESENT IN LOCATIONS ABLE TO MEASURE. MGH OBTAINED FROM AQUARIUS POST FIELD. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ OFFSET BEFORE 1.401 AND AFTER RESET 1.388 ADCP by Moving Boat",21.2,10.9,0.961,-25.0,,Provisional/Provisoire,7.7
10PA001,2023-03-07T18:00:00,-7,Stage/Niveau d'eau,6.163,,,,,,,,,HG: 6.176 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10PA001,2022-09-12T18:15:00,-7,Stage/Niveau d'eau,6.27,,,,,,,,,HG: 6.268 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
