STATION_NUMBER,date,flow_cms,quality_symbol
08GA008,1913-06-01,2.150000095367432,E
08GA008,1913-07-01,1.159999966621399,E
08GA008,1913-08-01,0.1420000046491623,E
08GA008,1913-09-01,0.07400000095367432,E
08GA008,1913-10-01,0.07900000363588333,
08GA008,1913-11-01,0.14399999380111694,E
08GA008,1913-12-01,0.11299999803304672,E
08GA008,1914-02-01,0.04199999943375588,
08GA008,1914-03-01,,
08GA008,1914-04-01,,
08GA008,1914-05-01,0.42500001192092896,E
08GA008,1914-06-01,0.3959999978542328,E
08GA008,1914-07-01,1.1299999952316284,E
08GA008,1914-08-01,0.023000000044703484,E
08GA008,1914-09-01,0.010999999940395355,
08GA008,1914-10-01,,
08GA008,1914-11-01,,
08GA008,1914-12-01,,
08GA008,1915-01-01,0.18400000035762787,E
08GA008,1915-02-01,0.2549999952316284,E
08GA008,1915-03-01,0.18400000035762787,
08GA008,1915-04-01,0.3680000007152557,E
08GA008,1915-05-01,0.7649999856948853,E
08GA008,1915-06-01,0.3680000007152557,E
08GA008,1915-07-01,0.04199999943375588,E
08GA008,1915-08-01,0.014000000432133676,E
08GA008,1915-09-01,0.10999999940395357,E
08GA008,1915-10-01,0.12700000405311584,
08GA008,1915-11-01,1.1299999952316284,E
08GA008,1915-12-01,1.1299999952316284,E
08GA008,1916-01-01,0.1420000046491623,E
08GA008,1916-02-01,0.05700000002980232,E
08GA008,1916-03-01,0.03099999949336052,E
08GA008,1916-04-01,0.05700000002980232,E
08GA008,1916-05-01,0.11900000274181366,E
08GA008,1916-06-01,0.03400000184774399,E
08GA008,1916-07-01,0.8500000238418579,E
08GA008,1916-08-01,0.017000000923871994,
08GA008,1916-09-01,0.017000000923871994,
08GA008,1916-10-01,0.00800000037997961,E
08GA008,1916-11-01,1.4199999570846558,E
08GA008,1916-12-01,0.2549999952316284,
08GA008,1917-10-01,1.9800000190734863,E
08GA008,1917-11-01,0.28299999237060547,E
08GA008,1917-12-01,0.04800000041723251,E
08GA008,1918-01-01,1.840000033378601,E
08GA008,1918-02-01,0.3400000035762787,E
08GA008,1918-03-01,0.07400000095367432,E
08GA008,1918-04-01,0.3680000007152557,E
08GA008,1918-05-01,0.878000020980835,
08GA008,1918-06-01,0.6230000257492065,E
08GA008,1918-07-01,0.8500000238418579,E
08GA008,1918-08-01,0.03999999910593033,E
08GA008,1918-09-01,0.04500000178813934,E
08GA008,1918-10-01,0.017000000923871994,E
08GA008,1918-11-01,1.2200000286102295,E
08GA008,1918-12-01,0.3959999978542328,E
08GA008,1919-01-01,0.1589999943971634,E
08GA008,1919-02-01,0.3400000035762787,E
08GA008,1919-03-01,0.090999998152256,E
08GA008,1919-04-01,0.5950000286102295,E
