date,STATION_NUMBER,water_level_m,quality_symbol
2011-03-01,11AC025,1.3040000200271606,
2011-04-01,11AC025,1.2990000247955322,
2011-05-01,11AC025,1.7050000429153442,
2011-06-01,11AC025,1.8359999656677248,
2011-07-01,11AC025,1.315999984741211,
2011-08-01,11AC025,1.36899995803833,
2011-09-01,11AC025,1.3339999914169312,
2011-10-01,11AC025,1.3209999799728394,
2012-03-01,11AC025,,
2012-04-01,11AC025,1.3109999895095823,
2012-05-01,11AC025,1.3919999599456787,
2012-06-01,11AC025,1.491000056266785,
2012-07-01,11AC025,1.3600000143051147,
2012-08-01,11AC025,1.3309999704360962,
2012-09-01,11AC025,,
2012-10-01,11AC025,1.3259999752044678,
2013-03-01,11AC025,,
2013-04-01,11AC025,1.3309999704360962,
2013-05-01,11AC025,1.8350000381469729,
2013-06-01,11AC025,1.819000005722046,
2013-07-01,11AC025,1.3300000429153442,
2013-08-01,11AC025,1.434999942779541,
2013-09-01,11AC025,1.434999942779541,
2013-10-01,11AC025,1.3309999704360962,
2014-03-01,11AC025,,
2014-04-01,11AC025,1.3650000095367432,
2014-05-01,11AC025,1.3580000400543213,
2014-06-01,11AC025,1.4019999504089355,
2014-07-01,11AC025,1.4229999780654907,
2014-08-01,11AC025,1.4140000343322754,
2014-09-01,11AC025,1.4329999685287476,
2014-10-01,11AC025,1.3580000400543213,
2015-03-01,11AC025,1.2940000295639038,
2015-04-01,11AC025,1.3969999551773071,
2015-05-01,11AC025,1.3420000076293943,
2015-06-01,11AC025,1.4249999523162842,
2015-07-01,11AC025,1.4730000495910645,
2015-08-01,11AC025,1.496999979019165,
2015-09-01,11AC025,1.3739999532699585,
2015-10-01,11AC025,1.381999969482422,
2016-03-01,11AC025,1.4559999704360962,
2016-04-01,11AC025,1.3029999732971191,
2016-05-01,11AC025,1.4019999504089355,
2016-06-01,11AC025,1.4459999799728394,
2016-07-01,11AC025,1.412999987602234,
2016-08-01,11AC025,1.309999942779541,
2016-09-01,11AC025,1.3229999542236328,
2016-10-01,11AC025,1.3550000190734863,
2017-02-01,11AC025,,
2017-03-01,11AC025,,
2017-04-01,11AC025,1.3830000162124634,
2017-05-01,11AC025,1.3459999561309814,
2017-06-01,11AC025,1.2760000228881836,
2017-07-01,11AC025,1.284999966621399,
2017-08-01,11AC025,1.065000057220459,
2017-09-01,11AC025,0.9139999747276306,
2018-03-01,11AC025,,
2018-04-01,11AC025,1.2680000066757202,
2018-05-01,11AC025,1.3240000009536743,
2018-06-01,11AC025,1.3250000476837158,
2018-07-01,11AC025,1.4730000495910645,
2018-08-01,11AC025,1.2630000114440918,
2018-09-01,11AC025,1.215000033378601,
2018-10-01,11AC025,1.3600000143051147,
2018-11-01,11AC025,1.3919999599456787,
2019-03-01,11AC025,1.284999966621399,
2019-04-01,11AC025,1.5360000133514404,
2019-05-01,11AC025,1.3020000457763672,
2019-06-01,11AC025,1.243000030517578,
2019-07-01,11AC025,1.312999963760376,
2019-08-01,11AC025,1.2000000476837158,
2019-09-01,11AC025,1.2039999961853027,
2019-10-01,11AC025,1.246999979019165,
2019-11-01,11AC025,1.253000020980835,
2020-02-01,11AC025,,
2020-03-01,11AC025,1.319000005722046,
2020-04-01,11AC025,1.9980000257492063,A
2020-05-01,11AC025,1.2960000038146973,
2020-06-01,11AC025,1.2239999771118164,
2020-07-01,11AC025,1.218999981880188,
2020-08-01,11AC025,1.1720000505447388,
2020-09-01,11AC025,0.9520000219345092,
2020-10-01,11AC025,1.2239999771118164,
2020-11-01,11AC025,1.246999979019165,
2020-12-01,11AC025,1.2400000095367432,
2021-01-01,11AC025,1.2300000190734863,
2021-02-01,11AC025,1.2170000076293943,
2021-03-01,11AC025,1.1440000534057615,
2021-04-01,11AC025,1.22599995136261,
2021-05-01,11AC025,1.2059999704360962,
2021-06-01,11AC025,1.2039999961853027,
2021-07-01,11AC025,1.0269999504089355,
2021-08-01,11AC025,0.8410000205039978,
2021-09-01,11AC025,0.7990000247955322,
2021-10-01,11AC025,0.7039999961853027,
2021-11-01,11AC025,0.7829999923706055,
2021-12-01,11AC025,1.156999945640564,B
2022-01-01,11AC025,1.2369999885559082,B
2022-02-01,11AC025,1.121000051498413,
2022-03-01,11AC025,1.13100004196167,
2022-04-01,11AC025,1.281999945640564,
2022-05-01,11AC025,1.1929999589920044,
2022-06-01,11AC025,1.184999942779541,
2022-07-01,11AC025,1.1080000400543213,
2022-08-01,11AC025,0.996999979019165,
2022-09-01,11AC025,0.8050000071525574,
2022-10-01,11AC025,0.7080000042915344,
2022-11-01,11AC025,0.734000027179718,
2022-12-01,11AC025,0.9959999918937684,
2023-01-01,11AC025,1.2050000429153442,
2023-02-01,11AC025,1.1740000247955322,
2023-03-01,11AC025,1.1239999532699585,
2023-04-01,11AC025,1.2960000038146973,
2023-05-01,11AC025,1.409999966621399,
2023-06-01,11AC025,1.222000002861023,
2023-07-01,11AC025,1.1970000267028809,
2023-08-01,11AC025,1.2269999980926514,
2023-09-01,11AC025,1.059999942779541,
2023-10-01,11AC025,1.0299999713897705,
2023-11-01,11AC025,1.2139999866485596,
2023-12-01,11AC025,1.2230000495910645,
2011-03-02,11AC025,1.3040000200271606,
2011-04-02,11AC025,1.309000015258789,
2011-05-02,11AC025,1.6019999980926514,
2011-06-02,11AC025,1.6729999780654907,
2011-07-02,11AC025,1.3070000410079956,
2011-08-02,11AC025,1.3669999837875366,
2011-09-02,11AC025,1.3350000381469729,
2011-10-02,11AC025,1.3229999542236328,
2012-03-02,11AC025,1.371999979019165,A
2012-04-02,11AC025,1.305999994277954,
2012-05-02,11AC025,1.3940000534057615,
2012-06-02,11AC025,1.4240000247955322,
2012-07-02,11AC025,1.3459999561309814,
2012-08-02,11AC025,1.3250000476837158,
2012-09-02,11AC025,,
2012-10-02,11AC025,1.3289999961853027,
2013-03-02,11AC025,,
2013-04-02,11AC025,1.337000012397766,
2013-05-02,11AC025,1.656999945640564,
2013-06-02,11AC025,1.7920000553131104,
2013-07-02,11AC025,1.3209999799728394,
2013-08-02,11AC025,1.4420000314712524,
2013-09-02,11AC025,1.437000036239624,
2013-10-02,11AC025,1.3300000429153442,
2014-03-02,11AC025,,
2014-04-02,11AC025,1.3609999418258667,
2014-05-02,11AC025,1.3539999723434448,
2014-06-02,11AC025,1.3830000162124634,
2014-07-02,11AC025,1.4140000343322754,
2014-08-02,11AC025,1.4290000200271606,
2014-09-02,11AC025,1.4210000038146973,
2014-10-02,11AC025,1.3539999723434448,
2015-03-02,11AC025,1.2910000085830688,
2015-04-02,11AC025,1.383999943733215,
2015-05-02,11AC025,1.3339999914169312,
2015-06-02,11AC025,1.4290000200271606,
2015-07-02,11AC025,1.4989999532699585,
2015-08-02,11AC025,1.4600000381469729,
2015-09-02,11AC025,1.371999979019165,
2015-10-02,11AC025,1.3880000114440918,
2016-03-02,11AC025,1.4739999771118164,
2016-04-02,11AC025,1.3029999732971191,
2016-05-02,11AC025,1.4170000553131104,
2016-06-02,11AC025,1.4470000267028809,
2016-07-02,11AC025,1.4229999780654907,
2016-08-02,11AC025,1.2999999523162842,
2016-09-02,11AC025,1.3289999961853027,
2016-10-02,11AC025,1.3600000143051147,
2017-02-02,11AC025,,
2017-03-02,11AC025,,
2017-04-02,11AC025,1.3769999742507937,
2017-05-02,11AC025,1.3450000286102295,
2017-06-02,11AC025,1.284999966621399,
2017-07-02,11AC025,1.281000018119812,
2017-08-02,11AC025,1.062000036239624,
2017-09-02,11AC025,0.9089999794960022,
2018-03-02,11AC025,,
2018-04-02,11AC025,1.2619999647140503,
2018-05-02,11AC025,1.3170000314712524,
2018-06-02,11AC025,1.3229999542236328,
2018-07-02,11AC025,1.4889999628067017,
2018-08-02,11AC025,1.253999948501587,
2018-09-02,11AC025,1.2100000381469729,
2018-10-02,11AC025,1.3619999885559082,
2018-11-02,11AC025,1.3949999809265137,
2019-03-02,11AC025,1.284000039100647,
2019-04-02,11AC025,1.4830000400543213,
2019-05-02,11AC025,1.3200000524520874,
2019-06-02,11AC025,1.24399995803833,
2019-07-02,11AC025,1.3040000200271606,
2019-08-02,11AC025,1.1979999542236328,
2019-09-02,11AC025,1.2079999446868896,
2019-10-02,11AC025,1.24399995803833,
2019-11-02,11AC025,1.253999948501587,
2020-02-02,11AC025,,
2020-03-02,11AC025,1.35099995136261,
2020-04-02,11AC025,1.7519999742507937,A
2020-05-02,11AC025,1.2890000343322754,
2020-06-02,11AC025,1.218000054359436,
2020-07-02,11AC025,1.2100000381469729,
2020-08-02,11AC025,1.1640000343322754,
2020-09-02,11AC025,0.9490000009536744,
2020-10-02,11AC025,1.2280000448226929,
2020-11-02,11AC025,1.246999979019165,
2020-12-02,11AC025,1.243000030517578,
2021-01-02,11AC025,1.2280000448226929,
2021-02-02,11AC025,1.2200000286102295,
2021-03-02,11AC025,1.1970000267028809,
2021-04-02,11AC025,1.2239999771118164,
2021-05-02,11AC025,1.2079999446868896,
2021-06-02,11AC025,1.2029999494552612,
2021-07-02,11AC025,1.0140000581741333,
