Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
11AC025,Drift,HG,2023-11-14T22:25:00,2024-01-16T15:20:00,2024-01-16T20:47:34,-6,SRC - VISIT TO VISIT - NO RESET,"DriftPoints:(Offset:-0.006,Time:2023-11-14T22:25:00Z);(Offset:0,Time:2024-01-16T15:20:00Z)",Normal
11AC025,DeleteRegion,HG,2023-11-14T21:55:00,2023-11-14T22:21:16,2023-11-15T17:24:04,-6,Removed data - Field Visit - Start up logger. ,,Normal
11AC025,DeleteRegion,HG,2023-11-14T21:25:00,2023-11-14T21:40:00,2024-01-16T20:48:40,-6,DURING VISIT,,Normal
11AC025,CopyPaste,HG,2023-10-24T16:10:00,2023-11-14T22:25:00,2023-11-15T21:24:11,-6,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAP. Power was down on site.Override: Copy & Paste‌Source Data Set: Stage.Logger@11AC025, time shift: 00:00 minutes.‌",,PreProcessing
11AC025,Offset,HG,2023-10-10T22:45:00,2023-10-10T22:45:00,2023-10-11T15:41:38,-6,SRC (0.017m) RESET,Offset:0.017,Normal
11AC025,Drift,HG,2023-09-13T22:30:00,2023-10-10T22:40:00,2023-10-11T15:40:19,-6,SRC (0.025 TO 0.025m) FLUSHED INTAKES,"DriftPoints:(Offset:0.025,Time:2023-09-13T22:30:00Z);(Offset:0.025,Time:2023-10-10T22:40:00Z)",Normal
11AC025,Offset,HG,2023-09-13T22:05:00,2023-09-13T22:25:00,2023-10-11T16:18:08,-6,EST SRC (0.021m) BEADS SLIPPED,Offset:0.021,Normal
11AC025,DeleteRegion,HG,2023-09-13T22:00:00,2023-09-13T22:00:00,2023-10-11T15:42:28,-6,DR - BEADS SLIPPED,,Normal
11AC025,Drift,HG,2023-07-11T15:00:00,2023-11-14T22:25:00,2023-11-15T21:27:01,-6,"Applied GC. Start of year to November 14th, 2023.","DriftPoints:(Offset:0.01,Time:2023-07-11T15:00:00Z);(Offset:0.01,Time:2023-11-14T22:25:00Z)",Normal
11AC025,Drift,HG,2023-05-31T18:25:00,2023-07-11T15:00:00,2023-07-12T14:54:17,-6,SRC (0.005 TO 0.000m) NO RESET,"DriftPoints:(Offset:0.005,Time:2023-05-31T18:25:00Z);(Offset:0,Time:2023-07-11T15:00:00Z)",Normal
11AC025,Drift,HG,2023-05-16T15:30:00,2023-05-31T18:20:00,2023-05-31T21:34:02,-6,SRC,"DriftPoints:(Offset:0,Time:2023-05-16T15:30:00Z);(Offset:0.005,Time:2023-05-31T18:20:00Z)",Normal
11AC025,DeleteRegion,HG,2023-05-16T14:55:00,2023-05-16T14:55:00,2023-05-17T13:25:58,-6,"Site visit, flushing well",,Normal
11AC025,CopyPaste,HG,2023-05-04T23:00:00,2023-05-05T19:15:00,2023-05-17T13:23:54,-6,"Logged dataOverride: Copy & Paste‌Source Data Set: Stage.Logger@11AC025, time shift: 00:00 minutes.‌",,PreProcessing
11AC025,Drift,HG,2023-04-22T19:30:00,2023-05-16T15:30:00,2023-04-22T22:42:52,-6,SRC Reset May 16,"DriftPoints:(Offset:-0.007,Time:2023-04-22T19:30:00Z);(Offset:-0.009,Time:2023-05-16T15:30:00Z)",Normal
11AC025,DeleteRegion,HG,2023-04-22T19:25:00,2023-04-22T19:25:00,2023-04-22T22:41:30,-6,Flushing well,,Normal
11AC025,Drift,HG,2023-04-12T22:15:00,2023-04-22T19:20:00,2023-04-22T22:42:26,-6,SRC,"DriftPoints:(Offset:0,Time:2023-04-12T22:15:00Z);(Offset:-0.005,Time:2023-04-22T19:20:00Z)",Normal
11AC025,CopyPaste,QR,2023-04-12T22:00:00,2023-04-13T09:05:00,2023-04-14T16:45:27,-6,Ice jams removedOverride: Log Linear‌Q(t) = 36.87943282538984e^(-0.43020559072760095t)‌,,Normal
11AC025,Drift,QR,2023-04-12T22:00:00,2023-04-13T09:00:00,2023-04-14T16:58:29,-6,Adjust for ice ,"DriftPoints:(Offset:0.46435843417622635,Time:2023-04-12T22:00:00Z);(Offset:0.18578294682118468,Time:2023-04-13T00:00:00Z);(Offset:0.0928433417679031,Time:2023-04-13T01:00:00Z);(Offset:0.21699235008404116,Time:2023-04-13T03:00:00Z);(Offset:0.3295265799494693,Time:2023-04-13T09:00:00Z)",Normal
11AC025,Drift,QR,2023-04-12T11:40:00,2023-04-12T21:40:00,2023-04-14T16:56:39,-6,Adjust for ice ,"DriftPoints:(Offset:0.554342515670875,Time:2023-04-12T11:40:00Z);(Offset:0.40654369996540396,Time:2023-04-12T14:40:00Z);(Offset:0.2482787239853721,Time:2023-04-12T19:40:00Z);(Offset:0.4696660514507016,Time:2023-04-12T21:40:00Z)",Normal
