date,STATION_NUMBER,water_level_m,quality_symbol
2002-04-01,10GB006,,
2002-05-01,10GB006,3.9660000801086426,
2002-06-01,10GB006,6.250999927520752,
2002-07-01,10GB006,5.14900016784668,
2002-08-01,10GB006,7.711999893188477,
2002-09-01,10GB006,4.775000095367432,
2002-10-01,10GB006,4.915999889373779,
2003-04-01,10GB006,,
2003-05-01,10GB006,6.796999931335449,
2003-06-01,10GB006,4.988999843597412,
2003-07-01,10GB006,5.695000171661377,
2003-08-01,10GB006,4.460999965667725,
2003-09-01,10GB006,5.013999938964844,
2003-10-01,10GB006,4.684000015258789,
2003-11-01,10GB006,4.249000072479248,
2004-04-01,10GB006,,
2004-05-01,10GB006,4.085999965667725,
2004-06-01,10GB006,6.565999984741211,
2004-07-01,10GB006,4.593999862670898,
2004-08-01,10GB006,4.27899980545044,
2004-09-01,10GB006,3.9159998893737793,
2004-10-01,10GB006,3.973999977111816,
2004-11-01,10GB006,,
2005-04-01,10GB006,,
2005-05-01,10GB006,5.673999786376953,
2005-06-01,10GB006,5.616000175476074,
2005-07-01,10GB006,4.605000019073486,
2005-08-01,10GB006,4.140999794006348,
2005-09-01,10GB006,3.8940000534057617,
2005-10-01,10GB006,4.743000030517578,
2005-11-01,10GB006,4.2170000076293945,
2005-12-01,10GB006,4.173999786376953,
2006-01-01,10GB006,4.109000205993652,
2006-02-01,10GB006,3.992000102996826,
2006-03-01,10GB006,4.010000228881836,
2006-04-01,10GB006,3.9079999923706055,
2006-05-01,10GB006,5.4730000495910645,
2006-06-01,10GB006,6.656000137329102,A
2006-07-01,10GB006,4.934000015258789,A
2006-08-01,10GB006,4.249000072479248,
2006-09-01,10GB006,5.073999881744385,
2006-10-01,10GB006,4.276999950408936,
2006-11-01,10GB006,3.9700000286102295,
2006-12-01,10GB006,4.083000183105469,
2007-01-01,10GB006,4.070000171661377,
2007-02-01,10GB006,,
2007-03-01,10GB006,3.809000015258789,
2007-04-01,10GB006,3.878000020980835,
2007-05-01,10GB006,6.781000137329102,
2007-06-01,10GB006,5.658999919891357,
2007-07-01,10GB006,4.478000164031982,A
2007-08-01,10GB006,5.058000087738037,A
2007-09-01,10GB006,4.114999771118164,
2007-10-01,10GB006,4.650000095367432,
2007-11-01,10GB006,4.527999877929688,
2007-12-01,10GB006,4.202000141143799,
2008-01-01,10GB006,4.144999980926514,A
2008-02-01,10GB006,,
2008-03-01,10GB006,,
2008-04-01,10GB006,3.8970000743865967,A
2008-05-01,10GB006,3.982000112533569,
2008-06-01,10GB006,5.388999938964844,A
2008-07-01,10GB006,4.611000061035156,
2008-08-01,10GB006,3.973000049591065,
2008-09-01,10GB006,4.4629998207092285,
2008-10-01,10GB006,4.515999794006348,A
2008-11-01,10GB006,4.486000061035156,
2008-12-01,10GB006,4.24399995803833,
2009-01-01,10GB006,4.081999778747559,
2009-02-01,10GB006,,
2009-03-01,10GB006,4.078999996185303,
2009-04-01,10GB006,3.95199990272522,
2009-05-01,10GB006,4.173999786376953,
2009-06-01,10GB006,6.201000213623047,
2009-07-01,10GB006,6.560999870300293,
2009-08-01,10GB006,4.640999794006348,
2009-09-01,10GB006,4.218999862670898,
2009-10-01,10GB006,4.818999767303467,
2009-12-01,10GB006,,
2010-02-01,10GB006,,
2010-04-01,10GB006,,
2010-05-01,10GB006,6.519999980926514,
2010-06-01,10GB006,4.7829999923706055,
2010-07-01,10GB006,4.968999862670898,
2010-08-01,10GB006,5.40500020980835,
2010-09-01,10GB006,5.982999801635742,
2010-10-01,10GB006,5.10099983215332,
2010-11-01,10GB006,4.857999801635742,
2010-12-01,10GB006,4.835000038146973,
2011-01-01,10GB006,4.566999912261963,
2011-05-01,10GB006,,
2011-06-01,10GB006,5.710000038146973,
2011-07-01,10GB006,4.76200008392334,
2011-08-01,10GB006,5.017000198364258,
2011-09-01,10GB006,4.818999767303467,
2011-10-01,10GB006,4.6570000648498535,
2011-11-01,10GB006,4.2210001945495605,
2011-12-01,10GB006,4.392000198364258,
2012-01-01,10GB006,4.276000022888184,
2012-02-01,10GB006,4.186999797821045,
2012-03-01,10GB006,4.116000175476074,
2012-04-01,10GB006,4.208000183105469,
2012-05-01,10GB006,4.118000030517578,
2012-06-01,10GB006,5.77400016784668,
2012-07-01,10GB006,5.372000217437744,
2012-08-01,10GB006,4.203999996185303,
2012-09-01,10GB006,5.315999984741211,A
2012-10-01,10GB006,4.440000057220459,
2012-11-01,10GB006,4.355000019073486,
2012-12-01,10GB006,4.232999801635742,
2013-01-01,10GB006,4.15500020980835,
2013-02-01,10GB006,4.102000236511231,
2013-03-01,10GB006,4.051000118255615,
2013-04-01,10GB006,3.953999996185303,
2013-05-01,10GB006,4.034999847412109,
2013-06-01,10GB006,5.6579999923706055,
2013-07-01,10GB006,4.505000114440918,
2013-08-01,10GB006,4.171000003814697,
2013-09-01,10GB006,4.543000221252441,
2013-10-01,10GB006,4.287000179290772,
2013-11-01,10GB006,4.071000099182129,
2013-12-01,10GB006,3.865000009536743,
2014-01-01,10GB006,3.836999893188477,A
2014-04-01,10GB006,,
2014-05-01,10GB006,4.894999980926514,
2014-06-01,10GB006,5.23199987411499,
2014-07-01,10GB006,4.21999979019165,
2014-08-01,10GB006,3.8440001010894775,
2014-09-01,10GB006,3.865999937057495,
2014-10-01,10GB006,3.684999942779541,
2014-11-01,10GB006,3.750999927520752,
2014-12-01,10GB006,3.631999969482422,
2015-01-01,10GB006,3.61299991607666,
2015-02-01,10GB006,3.5999999046325684,
2015-03-01,10GB006,3.5899999141693115,
2015-04-01,10GB006,3.618000030517578,
2015-05-01,10GB006,6.685999870300293,A
2015-06-01,10GB006,4.445000171661377,
2015-07-01,10GB006,4.074999809265137,
2015-08-01,10GB006,4.642000198364258,
2015-09-01,10GB006,4.620999813079834,
2015-10-01,10GB006,4.921999931335449,
2015-11-01,10GB006,4.318999767303467,
2015-12-01,10GB006,4.460999965667725,
2016-01-01,10GB006,4.034999847412109,
2016-02-01,10GB006,3.982000112533569,
2016-03-01,10GB006,3.927999973297119,
2016-04-01,10GB006,3.9059998989105225,
2016-05-01,10GB006,4.880000114440918,A
2016-06-01,10GB006,5.633999824523926,
2016-07-01,10GB006,4.639999866485596,
2016-08-01,10GB006,4.210999965667725,
2016-09-01,10GB006,3.937000036239624,
2016-10-01,10GB006,4.193999767303467,
2016-11-01,10GB006,3.822999954223633,
2016-12-01,10GB006,3.947999954223633,
2017-01-01,10GB006,3.971999883651733,
2017-02-01,10GB006,3.913000106811523,
2017-03-01,10GB006,3.901000022888184,
2017-04-01,10GB006,3.884000062942505,
2017-05-01,10GB006,3.815999984741211,
2017-06-01,10GB006,5.409999847412109,
2017-07-01,10GB006,4.99399995803833,
2017-08-01,10GB006,4.585999965667725,
2017-09-01,10GB006,3.997999906539917,
2017-10-01,10GB006,4.026999950408936,
2017-11-01,10GB006,4.085999965667725,
2017-12-01,10GB006,3.990999937057495,
2018-01-01,10GB006,3.9790000915527344,
2018-02-01,10GB006,3.943000078201294,
2018-03-01,10GB006,3.871000051498413,
2018-04-01,10GB006,,
2018-05-01,10GB006,4.054999828338623,
2018-06-01,10GB006,5.51200008392334,
2018-07-01,10GB006,5.611000061035156,
2018-08-01,10GB006,4.334000110626221,
2018-09-01,10GB006,4.367000102996826,
2018-10-01,10GB006,4.004000186920166,
2018-11-01,10GB006,3.747999906539917,
2018-12-01,10GB006,3.9679999351501465,
2019-01-01,10GB006,4.00600004196167,
2019-02-01,10GB006,4.002999782562256,
2019-03-01,10GB006,3.884000062942505,
2019-04-01,10GB006,3.875,
2019-05-01,10GB006,4.739999771118164,
2019-06-01,10GB006,5.480000019073486,
2019-07-01,10GB006,5.947000026702881,
2019-08-01,10GB006,4.638000011444092,
2019-09-01,10GB006,4.855999946594238,
2019-10-01,10GB006,4.60699987411499,
2019-11-01,10GB006,4.459000110626221,
2019-12-01,10GB006,4.245999813079834,
2020-06-01,10GB006,,
2020-07-01,10GB006,4.688000202178955,
2020-08-01,10GB006,5.479000091552734,
2020-09-01,10GB006,5.369999885559082,
2020-10-01,10GB006,4.9670000076293945,
2021-06-01,10GB006,,
2021-07-01,10GB006,4.758999824523926,
2021-08-01,10GB006,4.156000137329102,
2021-09-01,10GB006,4.389999866485596,
2021-10-01,10GB006,4.965000152587891,
2021-11-01,10GB006,,
2021-12-01,10GB006,4.484000205993652,
2022-01-01,10GB006,4.265999794006348,
2022-02-01,10GB006,4.208000183105469,
2022-03-01,10GB006,4.198999881744385,
2022-04-01,10GB006,4.050000190734863,
2022-05-01,10GB006,4.052000045776367,
2022-06-01,10GB006,5.757999897003174,
2022-07-01,10GB006,4.671000003814697,
2022-08-01,10GB006,4.0929999351501465,
2022-09-01,10GB006,,
2023-08-01,10GB006,,
2023-09-01,10GB006,3.8350000381469727,
2023-10-01,10GB006,3.934000015258789,
2002-04-02,10GB006,,
2002-05-02,10GB006,3.9609999656677246,
