date,flow_cms,infill_flag
1969-04-28,0.0680000036954879,observed
1969-04-29,0.0680000036954879,observed
1969-04-30,0.0680000036954879,observed
1969-05-01,0.0649999976158142,observed
1969-05-02,0.0649999976158142,observed
1969-05-03,0.0680000036954879,observed
1969-05-04,0.0680000036954879,observed
1969-05-05,0.0649999976158142,observed
1969-05-06,0.0680000036954879,observed
1969-05-07,0.3339999914169311,observed
1969-05-08,0.1979999989271164,observed
1969-05-09,0.1899999976158142,observed
1969-05-10,0.1979999989271164,observed
1969-05-11,0.2070000022649765,observed
1969-05-12,0.2240000069141388,observed
1969-05-13,0.2319999933242797,observed
1969-05-14,0.2240000069141388,observed
1969-05-15,0.1979999989271164,observed
1969-05-16,0.2070000022649765,observed
1969-05-17,0.1979999989271164,observed
1969-05-18,0.2150000035762787,observed
1969-05-19,0.2240000069141388,observed
1969-05-20,0.1979999989271164,observed
1969-05-21,0.2319999933242797,observed
1969-05-22,0.3479999899864197,observed
1969-05-23,0.3740000128746032,observed
1969-05-24,0.1979999989271164,observed
1969-05-25,0.2070000022649765,observed
1969-05-26,0.2150000035762787,observed
1969-05-27,0.2240000069141388,observed
1969-05-28,0.2070000022649765,observed
1969-05-29,0.2240000069141388,observed
1969-05-30,0.2319999933242797,observed
1969-05-31,0.2150000035762787,observed
1969-06-01,0.2409999966621399,observed
1969-06-02,0.2549999952316284,observed
1969-06-03,1.7100000381469729,observed
1969-06-04,1.1799999475479126,observed
1969-06-05,0.8949999809265137,observed
1969-06-06,1.1799999475479126,observed
1969-06-07,1.309999942779541,observed
1969-06-08,1.1100000143051147,observed
1969-06-09,1.5299999713897705,observed
1969-06-10,1.850000023841858,observed
1969-06-11,1.5499999523162842,observed
1969-06-12,1.4600000381469729,observed
1969-06-13,1.1100000143051147,observed
1969-06-14,1.1799999475479126,observed
1969-06-15,1.3300000429153442,observed
1969-06-16,1.0700000524520874,observed
1969-06-17,0.915000021457672,observed
1969-06-18,1.090000033378601,observed
1969-06-19,0.9490000009536744,observed
1969-06-20,0.8949999809265137,observed
1969-06-21,0.3740000128746032,observed
1969-06-22,0.3600000143051147,observed
1969-06-23,0.3910000026226044,observed
1969-06-24,0.3910000026226044,observed
1969-06-25,0.421999990940094,observed
1969-06-26,0.4050000011920929,observed
1969-06-27,0.4390000104904175,observed
1969-06-28,0.421999990940094,observed
1969-06-29,0.4390000104904175,observed
1969-06-30,0.3600000143051147,observed
1969-07-01,0.3479999899864197,observed
1969-07-02,0.4869999885559082,observed
1969-07-03,0.421999990940094,observed
1969-07-04,0.421999990940094,observed
1969-07-05,0.3479999899864197,observed
1969-07-06,0.2660000026226044,observed
1969-07-07,0.1809999942779541,observed
1969-07-08,0.1809999942779541,observed
1969-07-09,0.2800000011920929,observed
1969-07-10,0.2800000011920929,observed
1969-07-11,0.2800000011920929,observed
1969-07-12,0.2800000011920929,observed
1969-07-13,0.1159999966621398,observed
1969-07-14,0.1159999966621398,observed
1969-07-15,0.1159999966621398,observed
1969-07-16,0.0989999994635582,observed
1969-07-17,0.0989999994635582,observed
1969-07-18,0.1809999942779541,observed
1969-07-19,0.1809999942779541,observed
1969-07-20,0.1809999942779541,observed
1969-07-21,0.1809999942779541,observed
1969-07-22,0.1809999942779541,observed
1969-07-23,0.1729999929666519,observed
1969-07-24,0.1979999989271164,observed
1969-07-25,0.1729999929666519,observed
1969-07-26,0.1469999998807907,observed
1969-07-27,0.1469999998807907,observed
1969-07-28,0.1220000013709068,observed
1969-07-29,0.1220000013709068,observed
1969-07-30,0.1270000040531158,observed
1969-07-31,0.1500000059604644,observed
1969-08-01,0.2150000035762787,observed
1969-08-02,0.2070000022649765,observed
