STATION_NUMBER,date,water_level_m,quality_symbol
07GD004,2012-01-01,3.132999897003174,
07GD004,2012-02-01,3.049999952316284,
07GD004,2012-03-01,3.009000062942505,
07GD004,2012-04-01,3.1029999256134038,
07GD004,2012-05-01,3.407000064849853,
07GD004,2012-06-01,3.1470000743865967,
07GD004,2012-07-01,3.197000026702881,
07GD004,2012-08-01,3.039999961853028,
07GD004,2012-09-01,2.9760000705718994,
07GD004,2012-10-01,2.9679999351501465,
07GD004,2012-11-01,3.086999893188477,
07GD004,2012-12-01,3.086999893188477,
07GD004,2013-01-01,3.063999891281128,
07GD004,2013-02-01,3.026000022888184,
07GD004,2013-03-01,3.0420000553131104,
07GD004,2013-04-01,3.365999937057495,
07GD004,2013-05-01,3.5190000534057617,
07GD004,2013-06-01,3.66100001335144,
07GD004,2013-07-01,3.177999973297119,
07GD004,2013-08-01,3.138000011444092,
07GD004,2013-09-01,3.0220000743865967,
07GD004,2013-10-01,2.9100000858306885,
07GD004,2013-11-01,2.9489998817443848,
07GD004,2013-12-01,2.9830000400543213,
07GD004,2014-01-01,3.0360000133514404,
07GD004,2014-02-01,3.191999912261963,
07GD004,2014-03-01,3.052000045776367,A
07GD004,2014-04-01,3.071000099182129,
07GD004,2014-05-01,3.427999973297119,
07GD004,2014-06-01,3.2060000896453857,
07GD004,2014-07-01,2.907000064849853,
07GD004,2014-08-01,3.0510001182556152,
07GD004,2014-09-01,2.986000061035156,
07GD004,2014-10-01,3.0929999351501465,
07GD004,2014-11-01,3.1710000038146973,
07GD004,2014-12-01,3.1589999198913574,
07GD004,2015-01-01,3.1640000343322754,
07GD004,2015-02-01,3.178999900817871,
07GD004,2015-03-01,3.184000015258789,
07GD004,2015-04-01,3.607000112533569,
07GD004,2015-05-01,3.733999967575073,
07GD004,2015-06-01,3.33899998664856,
07GD004,2015-07-01,3.219000101089477,
07GD004,2015-08-01,2.8429999351501465,
07GD004,2015-09-01,2.844000101089477,
07GD004,2015-10-01,2.8580000400543213,
07GD004,2015-11-01,2.8919999599456787,
07GD004,2015-12-01,2.946000099182129,
07GD004,2016-01-01,3.0989999771118164,
