date,flow_cms,infill_flag
1914-08-17,24.100000381469727,observed
1914-08-18,15.382435753156837,infilled_5
1914-08-19,24.100000381469727,observed
1914-08-20,15.24270661229109,infilled_5
1914-08-21,27.200000762939453,observed
1914-08-22,14.358247146712621,infilled_5
1914-08-23,14.114363275032396,infilled_5
1914-08-24,25.799999237060547,observed
1914-08-25,15.889426262306152,infilled_5
1914-08-26,24.100000381469727,observed
1914-08-27,16.18637372158687,infilled_5
1914-08-28,24.100000381469727,observed
1914-08-29,15.90377606603828,infilled_5
1914-08-30,15.470618076821877,infilled_5
1914-08-31,20.700000762939453,observed
1914-09-01,19.299999237060547,observed
1914-09-02,17.799999237060547,observed
1914-09-03,18.39999961853028,observed
1914-09-04,19.299999237060547,observed
1914-09-05,19.299999237060547,observed
1914-09-06,19.299999237060547,observed
1914-09-07,19.299999237060547,observed
1914-09-08,19.299999237060547,observed
1914-09-09,24.100000381469727,observed
1914-09-10,21.0,observed
1914-09-11,17.799999237060547,observed
1914-09-12,17.0,observed
1914-09-13,16.100000381469727,observed
1914-09-14,15.300000190734863,observed
1914-09-15,13.600000381469728,observed
1914-09-16,11.899999618530272,observed
1914-09-17,13.600000381469728,observed
1914-09-18,15.300000190734863,observed
1914-09-19,17.600000381469727,observed
1914-09-20,19.799999237060547,observed
1914-09-21,22.39999961853028,observed
1914-09-22,21.5,observed
1914-09-23,20.700000762939453,observed
1914-09-24,21.5,observed
1914-09-25,22.39999961853028,observed
1914-09-26,28.299999237060547,observed
1914-09-27,36.79999923706055,observed
1914-09-28,46.20000076293945,observed
1914-09-29,39.59999847412109,observed
1914-09-30,31.39999961853028,observed
1914-10-01,39.59999847412109,observed
1914-10-02,46.20000076293945,observed
1914-10-03,39.59999847412109,observed
1914-10-04,34.0,observed
1914-10-05,27.200000762939453,observed
1914-10-06,22.700000762939453,observed
1914-10-07,16.399999618530273,observed
1914-10-08,15.899999618530272,observed
1914-10-09,15.300000190734863,observed
1914-10-10,16.100000381469727,observed
1914-10-11,17.0,observed
1914-10-12,17.799999237060547,observed
1914-10-13,17.0,observed
1914-10-14,16.399999618530273,observed
1914-10-15,16.399999618530273,observed
1914-10-16,16.399999618530273,observed
1914-10-17,25.5,observed
1914-10-18,36.79999923706055,observed
1914-10-19,46.20000076293945,observed
1914-10-20,36.79999923706055,observed
1914-10-21,25.799999237060547,observed
1914-10-22,22.700000762939453,observed
1914-10-23,20.700000762939453,observed
1914-10-24,25.5,observed
1914-10-25,28.299999237060547,observed
1914-10-26,33.400001525878906,observed
1914-10-27,25.5,observed
1914-10-28,17.799999237060547,observed
1914-10-29,19.799999237060547,observed
1914-10-30,22.39999961853028,observed
1914-10-31,31.100000381469727,observed
1914-11-01,39.59999847412109,observed
1914-11-02,48.400001525878906,observed
1914-11-03,42.5,observed
1914-11-04,35.400001525878906,observed
1914-11-05,36.79999923706055,observed
1914-11-06,37.400001525878906,observed
1914-11-07,34.0,observed
1914-11-08,28.299999237060547,observed
1914-11-09,24.100000381469727,observed
1914-11-10,23.200000762939453,observed
1914-11-11,22.39999961853028,observed
1914-11-12,21.5,observed
1914-11-13,20.700000762939453,observed
1914-11-14,19.799999237060547,observed
1914-11-15,19.0,observed
1914-11-16,17.799999237060547,observed
1914-11-17,17.0,observed
1914-11-18,16.399999618530273,observed
1914-11-19,15.300000190734863,observed
1914-11-20,14.199999809265137,observed
1914-11-21,14.199999809265137,observed
1914-11-22,14.199999809265137,observed
1914-11-23,14.199999809265137,observed
1914-11-24,15.300000190734863,observed
1914-11-25,16.399999618530273,observed
1914-11-26,19.799999237060547,observed
1914-11-27,24.100000381469727,observed
1914-11-28,22.700000762939453,observed
1914-11-29,24.600000381469727,observed
1914-11-30,20.700000762939453,observed
1914-12-01,11.375105737349024,infilled_5
1914-12-02,17.799999237060547,observed
1914-12-03,11.239431603243023,infilled_5
1914-12-04,15.300000190734863,observed
1914-12-05,9.666808029945475,infilled_5
1914-12-06,9.788011750921765,infilled_5
1914-12-07,14.199999809265137,observed
1914-12-08,9.067496810925624,infilled_5
1914-12-09,13.0,observed
1914-12-10,8.810796341244641,infilled_5
1914-12-11,13.0,observed
1914-12-12,9.01435787403487,infilled_5
1914-12-13,9.833490041115443,infilled_5
1914-12-14,11.371277076568308,infilled_5
1914-12-15,8.96213248973627,infilled_4
1914-12-16,8.944116895917023,infilled_4
1914-12-17,8.723240445512246,infilled_4
1914-12-18,8.448265599340758,infilled_4
1914-12-19,8.22143074278419,infilled_4
1914-12-20,8.036585136399035,infilled_4
1914-12-21,7.982538698560167,infilled_4
1914-12-22,7.955515479640733,infilled_4
1914-12-23,7.901468869992428,infilled_4
1914-12-24,7.8834532761731815,infilled_4
1914-12-25,7.829406666524877,infilled_4
1914-12-26,7.883505346401196,infilled_4
1914-12-27,7.85648212748176,infilled_4
1914-12-28,7.555240375416099,infilled_4
1914-12-29,7.280317285608387,infilled_4
1914-12-30,6.994041392985272,infilled_4
1914-12-31,6.939994783336967,infilled_4
1915-01-01,7.446902624152966,infilled_4
1915-01-02,7.412615923342892,infilled_4
1915-01-03,7.359100796255256,infilled_4
1915-01-04,7.2629738325927,infilled_4
1915-01-05,7.29872306011905,infilled_4
1915-01-06,7.373221118980246,infilled_4
1915-01-07,7.2474121306905595,infilled_4
1915-01-08,7.464830793364248,infilled_4
1915-01-09,6.6793789739236935,infilled_4
1915-01-10,6.0567263198230865,infilled_4
1915-01-11,6.00321119273545,infilled_4
1915-01-12,5.940976959363719,infilled_4
1915-01-13,5.887461907328994,infilled_4
1915-01-14,6.096794616103525,infilled_4
1915-01-15,6.054291635785296,infilled_4
1915-01-16,6.1555812558314225,infilled_4
1915-01-17,6.256870875877552,infilled_4
1915-01-18,5.9463573282606745,infilled_4
1915-01-19,5.991844235488276,infilled_4
1915-01-20,5.800277351222119,infilled_4
1915-01-21,5.591957552053631,infilled_4
1915-01-22,5.582015593615097,infilled_4
1915-01-23,5.410458215688608,infilled_4
1915-01-24,5.251329496729624,infilled_4
1915-01-25,5.251329496729624,infilled_4
1915-01-26,5.251329496729624,infilled_4
1915-01-27,5.251329496729624,infilled_4
1915-01-28,5.251329496729624,infilled_4
1915-01-29,5.251329496729624,infilled_4
1915-01-30,5.251329496729624,infilled_4
1915-01-31,5.263245905905074,infilled_4
1915-02-01,5.281120377613447,infilled_4
1915-02-02,5.316869605139797,infilled_4
1915-02-03,5.233454740911646,infilled_4
1915-02-04,5.150039876683495,infilled_4
1915-02-05,5.060666665812817,infilled_4
1915-02-06,4.995126273293038,infilled_4
1915-02-07,4.977464072239707,infilled_5
1915-02-08,4.777576253163437,infilled_5
1915-02-09,4.722275332266684,infilled_5
1915-02-10,4.890810862076686,infilled_5
1915-02-11,4.720198432189806,infilled_5
1915-02-12,4.67851168403134,infilled_5
1915-02-13,4.341468798477492,infilled_5
1915-02-14,4.488740666739313,infilled_5
1915-02-15,4.648976275416955,infilled_5
1915-02-16,4.525551514233912,infilled_5
1915-02-17,4.525551514233912,infilled_5
1915-02-18,4.7649068791071585,infilled_5
1915-02-19,4.551535693503032,infilled_5
1915-02-20,4.373977333063224,infilled_5
1915-02-21,3.6933543839822454,infilled_5
1915-02-22,3.5879377074607994,infilled_5
1915-02-23,3.6933543839822454,infilled_5
1915-02-24,3.8001594061287878,infilled_5
1915-02-25,3.963003408510078,infilled_5
1915-02-26,3.8001594061287878,infilled_5
1915-02-27,3.8550621773732408,infilled_5
1915-02-28,3.639762504743925,infilled_5
1915-03-01,3.6933543839822454,infilled_5
1915-03-02,3.747135642672982,infilled_5
1915-03-03,3.8001594061287878,infilled_5
1915-03-04,3.8421293217977985,infilled_5
1915-03-05,3.8840993284342393,infilled_5
1915-03-06,3.9847874622267057,infilled_5
1915-03-07,3.984422550809412,infilled_5
1915-03-08,8.640000343322754,observed
1915-03-09,9.199999809265137,observed
1915-03-10,9.90999984741211,observed
1915-03-11,10.199999809265137,observed
1915-03-12,10.600000381469728,observed
1915-03-13,12.199999809265137,observed
1915-03-14,14.199999809265137,observed
1915-03-15,15.899999618530272,observed
1915-03-16,19.299999237060547,observed
1915-03-17,17.0,observed
1915-03-18,19.299999237060547,observed
1915-03-19,20.700000762939453,observed
1915-03-20,22.39999961853028,observed
1915-03-21,24.100000381469727,observed
1915-03-22,25.799999237060547,observed
1915-03-23,31.39999961853028,observed
1915-03-24,30.299999237060547,observed
1915-03-25,25.5,observed
1915-03-26,20.700000762939453,observed
1915-03-27,19.299999237060547,observed
1915-03-28,17.799999237060547,observed
1915-03-29,16.399999618530273,observed
1915-03-30,18.39999961853028,observed
1915-03-31,19.799999237060547,observed
1915-04-01,26.299999237060547,observed
1915-04-02,83.5,observed
1915-04-03,85.80000305175781,observed
1915-04-04,65.4000015258789,observed
1915-04-05,58.59999847412109,observed
1915-04-06,53.5,observed
1915-04-07,48.400001525878906,observed
1915-04-08,44.5,observed
1915-04-09,40.5,observed
1915-04-10,39.59999847412109,observed
1915-04-11,39.09999847412109,observed
1915-04-12,38.20000076293945,observed
1915-04-13,32.599998474121094,observed
1915-04-14,27.200000762939453,observed
1915-04-15,43.900001525878906,observed
1915-04-16,60.900001525878906,observed
1915-04-17,61.70000076293945,observed
1915-04-18,62.29999923706055,observed
1915-04-19,63.09999847412109,observed
1915-04-20,66.0,observed
1915-04-21,68.80000305175781,observed
1915-04-22,53.79999923706055,observed
1915-04-23,40.5,observed
1915-04-24,42.5,observed
1915-04-25,43.900001525878906,observed
1915-04-26,45.0,observed
1915-04-27,41.59999847412109,observed
1915-04-28,38.20000076293945,observed
1915-04-29,52.400001525878906,observed
1915-04-30,65.4000015258789,observed
1915-05-01,48.400001525878906,observed
1915-05-02,49.59999847412109,observed
1915-05-03,50.70000076293945,observed
1915-05-04,55.20000076293945,observed
1915-05-05,64.30000305175781,observed
1915-05-06,77.9000015258789,observed
1915-05-07,84.69999694824219,observed
1915-05-08,91.6999969482422,observed
1915-05-09,92.9000015258789,observed
1915-05-10,94.0,observed
1915-05-11,84.69999694824219,observed
1915-05-12,59.70000076293945,observed
1915-05-13,48.400001525878906,observed
1915-05-14,55.20000076293945,observed
1915-05-15,68.80000305175781,observed
1915-05-16,59.5,observed
1915-05-17,53.0,observed
1915-05-18,64.30000305175781,observed
1915-05-19,82.4000015258789,observed
1915-05-20,94.0,observed
1915-05-21,91.6999969482422,observed
1915-05-22,84.69999694824219,observed
1915-05-23,83.80000305175781,observed
1915-05-24,83.0,observed
1915-05-25,82.4000015258789,observed
1915-05-26,73.30000305175781,observed
1915-05-27,66.5,observed
1915-05-28,86.9000015258789,observed
1915-05-29,77.9000015258789,observed
1915-05-30,64.30000305175781,observed
1915-05-31,59.70000076293945,observed
1915-06-01,55.20000076293945,observed
1915-06-02,62.0,observed
1915-06-03,57.5,observed
1915-06-04,58.59999847412109,observed
1915-06-05,62.0,observed
1915-06-06,76.5,observed
1915-06-07,91.6999969482422,observed
1915-06-08,76.5,observed
1915-06-09,62.0,observed
1915-06-10,47.29999923706055,observed
1915-06-11,46.70000076293945,observed
1915-06-12,46.20000076293945,observed
1915-06-13,51.79999923706055,observed
1915-06-14,57.5,observed
1915-06-15,81.0,observed
1915-06-16,104.0,observed
1915-06-17,88.9000015258789,observed
1915-06-18,73.30000305175781,observed
1915-06-19,64.30000305175781,observed
1915-06-20,67.69999694824219,observed
1915-06-21,71.0999984741211,observed
1915-06-22,62.0,observed
1915-06-23,55.20000076293945,observed
1915-06-24,59.70000076293945,observed
1915-06-25,80.69999694824219,observed
1915-06-26,101.0,observed
1915-06-27,89.19999694824219,observed
1915-06-28,77.9000015258789,observed
1915-06-29,64.30000305175781,observed
1915-06-30,57.5,observed
1915-07-01,60.900001525878906,observed
1915-07-02,57.5,observed
1915-07-03,55.20000076293945,observed
1915-07-04,55.20000076293945,observed
1915-07-05,58.59999847412109,observed
1915-07-06,59.70000076293945,observed
1915-07-07,59.70000076293945,observed
1915-07-08,59.70000076293945,observed
1915-07-09,60.29999923706055,observed
1915-07-10,60.900001525878906,observed
1915-07-11,61.400001525878906,observed
1915-07-12,62.0,observed
1915-07-13,67.69999694824219,observed
1915-07-14,73.30000305175781,observed
1915-07-15,86.4000015258789,observed
1915-07-16,99.6999969482422,observed
1915-07-17,86.9000015258789,observed
1915-07-18,74.5,observed
1915-07-19,62.0,observed
1915-07-20,60.29999923706055,observed
1915-07-21,58.59999847412109,observed
1915-07-22,54.70000076293945,observed
1915-07-23,50.70000076293945,observed
1915-07-24,48.400001525878906,observed
1915-07-25,46.20000076293945,observed
1915-07-26,43.900001525878906,observed
1915-07-27,43.29999923706055,observed
1915-07-28,42.79999923706055,observed
1915-07-29,42.20000076293945,observed
1915-07-30,41.59999847412109,observed
1915-07-31,42.5,observed
1915-08-01,42.5,observed
1915-08-02,43.900001525878906,observed
1915-08-03,42.79999923706055,observed
1915-08-04,41.59999847412109,observed
1915-08-05,39.09999847412109,observed
1915-08-06,36.20000076293945,observed
1915-08-07,33.400001525878906,observed
1915-08-08,30.299999237060547,observed
1915-08-09,27.200000762939453,observed
1915-08-10,26.600000381469727,observed
1915-08-11,25.799999237060547,observed
1915-08-12,26.89999961853028,observed
1915-08-13,28.299999237060547,observed
1915-08-14,29.39999961853028,observed
1915-08-15,28.299999237060547,observed
1915-08-16,27.200000762939453,observed
1915-08-17,32.29999923706055,observed
1915-08-18,37.400001525878906,observed
1915-08-19,35.400001525878906,observed
1915-08-20,33.400001525878906,observed
1915-08-21,31.100000381469727,observed
1915-08-22,29.200000762939453,observed
1915-08-23,27.200000762939453,observed
1915-08-24,26.600000381469727,observed
1915-08-25,25.799999237060547,observed
1915-08-26,23.200000762939453,observed
1915-08-27,20.700000762939453,observed
1915-08-28,22.39999961853028,observed
1915-08-29,24.100000381469727,observed
1915-08-30,25.799999237060547,observed
1915-08-31,25.799999237060547,observed
1915-09-01,25.799999237060547,observed
1915-09-02,25.799999237060547,observed
1915-09-03,25.799999237060547,observed
1915-09-04,24.100000381469727,observed
1915-09-05,22.39999961853028,observed
1915-09-06,20.700000762939453,observed
1915-09-07,18.700000762939453,observed
1915-09-08,17.0,observed
1915-09-09,15.300000190734863,observed
1915-09-10,12.699999809265137,observed
1915-09-11,10.199999809265137,observed
1915-09-12,11.0,observed
1915-09-13,11.899999618530272,observed
1915-09-14,14.699999809265137,observed
1915-09-15,17.799999237060547,observed
1915-09-16,21.200000762939453,observed
1915-09-17,27.200000762939453,observed
1915-09-18,23.799999237060547,observed
1915-09-19,20.100000381469727,observed
1915-09-20,16.399999618530273,observed
1915-09-21,14.699999809265137,observed
1915-09-22,13.0,observed
1915-09-23,12.5,observed
1915-09-24,11.899999618530272,observed
1915-09-25,11.600000381469728,observed
1915-09-26,11.300000190734863,observed
1915-09-27,11.0,observed
1915-09-28,11.899999618530272,observed
1915-09-29,12.5,observed
1915-09-30,20.700000762939453,observed
1915-10-01,19.299999237060547,observed
1915-10-02,17.799999237060547,observed
1915-10-03,16.399999618530273,observed
1915-10-04,15.300000190734863,observed
1915-10-05,15.0,observed
1915-10-06,14.699999809265137,observed
1915-10-07,13.300000190734863,observed
1915-10-08,11.899999618530272,observed
1915-10-09,11.899999618530272,observed
