STATION_NUMBER,date,water_level_m,quality_symbol
08HD025,1997-01-01,4.1570000648498535,
08HD025,1997-02-01,4.546999931335449,
08HD025,1997-03-01,4.415999889373779,
08HD025,1997-04-01,4.546000003814697,
08HD025,1997-05-01,4.640999794006348,
08HD025,1997-06-01,4.739999771118164,
08HD025,1997-07-01,4.394000053405762,
08HD025,1997-08-01,3.871000051498413,
08HD025,1997-09-01,3.594000101089477,
08HD025,1997-10-01,4.7179999351501465,
08HD025,1997-11-01,4.974999904632568,
08HD025,1997-12-01,4.901999950408936,
08HD025,1998-01-01,4.860000133514404,
08HD025,1998-02-01,4.874000072479248,
08HD025,1998-03-01,4.630000114440918,
08HD025,1998-04-01,4.636000156402588,
08HD025,1998-05-01,4.677999973297119,
08HD025,1998-06-01,4.468999862670898,
08HD025,1998-07-01,4.296999931335449,
08HD025,1998-08-01,4.070000171661377,
08HD025,1998-09-01,3.795000076293945,E
08HD025,1998-10-01,3.0829999446868896,
08HD025,1998-11-01,3.138000011444092,
08HD025,1998-12-01,4.583000183105469,
08HD025,1999-01-01,4.289000034332275,
08HD025,1999-02-01,4.361999988555908,
08HD025,1999-03-01,4.047999858856201,
08HD025,1999-04-01,3.611000061035156,
08HD025,1999-05-01,4.238999843597412,
08HD025,1999-06-01,4.761000156402588,
08HD025,1999-07-01,4.5920000076293945,
08HD025,1999-08-01,4.576000213623047,
08HD025,1999-09-01,4.156000137329102,
08HD025,1999-10-01,3.493000030517578,
08HD025,1999-11-01,3.3989999294281006,
08HD025,1999-12-01,4.758999824523926,
08HD025,2000-01-01,4.636000156402588,
08HD025,2000-02-01,3.3480000495910645,
08HD025,2000-03-01,2.7730000019073486,
08HD025,2000-04-01,2.875,
08HD025,2000-05-01,2.947999954223633,
08HD025,2000-06-01,2.9549999237060547,
08HD025,2000-07-01,2.8469998836517334,
08HD025,2000-08-01,2.572000026702881,
08HD025,2000-09-01,2.2869999408721924,
08HD025,2000-10-01,1.128999948501587,
08HD025,2000-11-01,2.45199990272522,
08HD025,2000-12-01,3.2679998874664307,
08HD025,2001-01-01,4.366000175476074,
08HD025,2001-02-01,4.109000205993652,
08HD025,2001-03-01,4.389999866485596,
08HD025,2001-04-01,4.672999858856201,
08HD025,2001-05-01,4.708000183105469,
08HD025,2001-06-01,4.39300012588501,
08HD025,2001-07-01,4.151999950408936,
08HD025,2001-08-01,4.10099983215332,
08HD025,2001-09-01,3.950999975204468,
08HD025,2001-10-01,3.190000057220459,
08HD025,2001-11-01,3.546999931335449,
08HD025,2001-12-01,4.627999782562256,
08HD025,2002-01-01,4.576000213623047,
08HD025,2002-03-01,4.585999965667725,A
08HD025,2002-04-01,,
08HD025,2002-05-01,4.521999835968018,
08HD025,2002-06-01,4.189000129699707,
08HD025,2002-07-01,3.859999895095825,
08HD025,2002-08-01,3.5910000801086426,
08HD025,2002-09-01,3.309000015258789,
08HD025,2002-10-01,2.687000036239624,
08HD025,2002-11-01,2.259999990463257,
08HD025,2002-12-01,4.585000038146973,
08HD025,2003-01-01,4.613999843597412,
08HD025,2003-02-01,4.822999954223633,
08HD025,2003-03-01,4.519000053405762,
08HD025,2003-04-01,4.72599983215332,
08HD025,2003-05-01,4.678999900817871,
08HD025,2003-06-01,4.698999881744385,
08HD025,2003-07-01,4.552000045776367,
08HD025,2003-08-01,4.270999908447266,
08HD025,2003-09-01,3.742000102996826,
08HD025,2003-10-01,2.976999998092652,
08HD025,2003-11-01,4.576000213623047,
08HD025,2003-12-01,4.39900016784668,
08HD025,2004-01-01,4.5960001945495605,
08HD025,2004-02-01,4.565999984741211,
08HD025,2004-03-01,4.34499979019165,
08HD025,2004-04-01,4.619999885559082,
08HD025,2004-05-01,4.559999942779541,
08HD025,2004-06-01,4.4670000076293945,
08HD025,2004-07-01,4.040999889373779,
08HD025,2004-08-01,3.752000093460083,
08HD025,2004-09-01,3.5929999351501465,
08HD025,2004-10-01,3.365999937057495,
08HD025,2004-11-01,3.5220000743865967,
08HD025,2004-12-01,4.659999847412109,
08HD025,2005-01-01,4.603000164031982,
08HD025,2005-02-01,4.74399995803833,
08HD025,2005-03-01,4.46999979019165,
08HD025,2005-04-01,4.688000202178955,
08HD025,2005-05-01,4.64900016784668,
08HD025,2005-06-01,4.651999950408936,
08HD025,2005-07-01,4.571000099182129,
08HD025,2005-08-01,4.329999923706055,
08HD025,2005-09-01,3.788000106811523,
08HD025,2005-10-01,3.069000005722046,
08HD025,2005-11-01,4.494999885559082,
08HD025,2005-12-01,4.568999767303467,
08HD025,2006-01-01,4.840000152587891,
08HD025,2006-02-01,4.681000232696533,
08HD025,2006-03-01,4.454999923706055,
08HD025,2006-04-01,4.639999866485596,
08HD025,2006-05-01,4.724999904632568,
08HD025,2006-06-01,4.697000026702881,
08HD025,2006-07-01,4.501999855041504,
08HD025,2006-08-01,4.051000118255615,
