date,STATION_NUMBER,water_level_m,quality_symbol
2017-07-01,10JD002,,
2017-08-01,10JD002,3.211999893188477,
2017-09-01,10JD002,3.828000068664551,
2017-10-01,10JD002,4.486000061035156,
2017-11-01,10JD002,4.343999862670898,
2017-12-01,10JD002,3.5929999351501465,
2018-01-01,10JD002,3.3970000743865967,
2018-02-01,10JD002,3.3480000495910645,
2018-03-01,10JD002,3.3410000801086426,
2018-04-01,10JD002,3.3429999351501465,
2018-05-01,10JD002,3.336999893188477,
2018-06-01,10JD002,6.271999835968018,
2018-07-01,10JD002,6.201000213623047,
2018-08-01,10JD002,4.084000110626221,
2019-06-01,10JD002,,
2019-07-01,10JD002,4.864999771118164,
2019-08-01,10JD002,,
2019-09-01,10JD002,3.484999895095825,
2019-10-01,10JD002,3.463000059127808,
2019-11-01,10JD002,3.7079999446868896,
2019-12-01,10JD002,3.506999969482422,
2020-01-01,10JD002,3.407999992370605,
2020-02-01,10JD002,3.2039999961853027,
2020-03-01,10JD002,3.275000095367432,
2020-04-01,10JD002,3.246000051498413,
2020-05-01,10JD002,3.250999927520752,
2020-06-01,10JD002,,
2020-07-01,10JD002,4.22599983215332,
2020-08-01,10JD002,3.525000095367432,
2020-09-01,10JD002,3.124000072479248,
2020-10-01,10JD002,3.3499999046325684,
2020-11-01,10JD002,3.5859999656677246,A
2020-12-01,10JD002,3.3959999084472656,
2021-01-01,10JD002,3.2920000553131104,
2021-02-01,10JD002,3.253999948501587,
2021-03-01,10JD002,,
2021-05-01,10JD002,,
2021-06-01,10JD002,5.485000133514404,
2021-07-01,10JD002,,
2021-08-01,10JD002,3.197999954223633,
2021-09-01,10JD002,,
2021-10-01,10JD002,2.990000009536743,
2021-11-01,10JD002,3.0380001068115234,
2021-12-01,10JD002,3.1470000743865967,
2022-01-01,10JD002,3.23799991607666,
2022-05-01,10JD002,,
2022-06-01,10JD002,5.954999923706055,
2022-07-01,10JD002,4.204999923706055,
2022-08-01,10JD002,3.180000066757202,
2022-09-01,10JD002,2.969000101089477,
2022-10-01,10JD002,3.5230000019073486,
2022-11-01,10JD002,3.651000022888184,
2022-12-01,10JD002,3.4059998989105225,
2023-01-01,10JD002,3.2769999504089355,
2023-02-01,10JD002,3.252000093460083,
2023-03-01,10JD002,3.181999921798706,
2023-04-01,10JD002,3.140000104904175,
2023-05-01,10JD002,3.313999891281128,
2023-06-01,10JD002,5.706999778747559,
2023-07-01,10JD002,4.236999988555908,
2023-08-01,10JD002,3.1080000400543213,
2023-09-01,10JD002,2.970000028610229,
2023-10-01,10JD002,3.140000104904175,
2023-11-01,10JD002,3.50600004196167,
2023-12-01,10JD002,3.3420000076293945,
2024-01-01,10JD002,3.259999990463257,
2024-02-01,10JD002,3.0829999446868896,
2024-03-01,10JD002,3.075000047683716,
2024-04-01,10JD002,2.9760000705718994,
2024-05-01,10JD002,3.911999940872192,
2024-06-01,10JD002,5.269000053405762,
2024-07-01,10JD002,3.2660000324249268,
