date,STATION_NUMBER,water_level_m,quality_symbol
2011-08-01,04FB001,,
2011-09-01,04FB001,27.95199966430664,
2011-10-01,04FB001,28.21999931335449,
2011-11-01,04FB001,28.36000061035156,
2011-12-01,04FB001,29.108999252319336,
2012-01-01,04FB001,29.386999130249023,
2012-02-01,04FB001,29.03300094604492,
2012-03-01,04FB001,28.750999450683597,
2012-04-01,04FB001,28.98500061035156,
2012-05-01,04FB001,29.26300048828125,
2012-06-01,04FB001,30.767000198364254,
2012-07-01,04FB001,30.652999877929688,
2012-08-01,04FB001,29.143999099731445,
2012-09-01,04FB001,28.66200065612793,A
2012-10-01,04FB001,28.27899932861328,
2012-11-01,04FB001,28.87700080871582,
2012-12-01,04FB001,29.174999237060547,A
2013-01-01,04FB001,30.00200080871582,
2013-02-01,04FB001,29.333999633789062,
2013-03-01,04FB001,28.882999420166016,
2013-04-01,04FB001,28.676000595092773,
2013-05-01,04FB001,,
2013-06-01,04FB001,31.28899955749512,
2013-07-01,04FB001,29.5629997253418,
2013-08-01,04FB001,28.958999633789062,
2013-09-01,04FB001,28.768999099731445,
2013-10-01,04FB001,28.60700035095215,
2013-11-01,04FB001,28.400999069213867,
2013-12-01,04FB001,28.90399932861328,
2014-01-01,04FB001,28.76300048828125,
2014-02-01,04FB001,28.47599983215332,
2014-03-01,04FB001,28.386999130249023,
2014-04-01,04FB001,28.277000427246094,
2014-05-01,04FB001,28.34600067138672,
2014-06-01,04FB001,31.476999282836918,
2014-07-01,04FB001,30.32099914550781,
2014-08-01,04FB001,29.224000930786133,
2014-09-01,04FB001,28.604999542236328,
2014-10-01,04FB001,29.21699905395508,
2014-11-01,04FB001,30.30599975585937,
2014-12-01,04FB001,29.632999420166016,
2015-01-01,04FB001,29.31599998474121,
2015-02-01,04FB001,28.85400009155273,
2015-03-01,04FB001,28.538000106811523,
2015-04-01,04FB001,28.420000076293945,
2015-05-01,04FB001,29.43600082397461,
2015-06-01,04FB001,31.437000274658203,
2015-07-01,04FB001,29.527000427246094,
2015-08-01,04FB001,29.232999801635746,
2015-09-01,04FB001,30.20800018310547,
2015-10-01,04FB001,29.6560001373291,
2015-11-01,04FB001,29.249000549316406,
2015-12-01,04FB001,30.20199966430664,
2016-01-01,04FB001,29.731000900268555,
2016-02-01,04FB001,29.655000686645508,
2016-03-01,04FB001,28.96999931335449,
2016-04-01,04FB001,28.61400032043457,
2016-05-01,04FB001,28.48600006103516,
2016-06-01,04FB001,29.74799919128418,
2016-07-01,04FB001,29.59499931335449,
2016-08-01,04FB001,28.832000732421875,
2016-09-01,04FB001,28.53199958801269,
2016-10-01,04FB001,29.900999069213867,
2016-11-01,04FB001,30.28199958801269,
2016-12-01,04FB001,29.780000686645508,
2017-01-01,04FB001,30.100000381469727,
2017-02-01,04FB001,29.299999237060547,
2017-03-01,04FB001,,
2017-04-01,04FB001,28.799999237060547,
2017-05-01,04FB001,30.299999237060547,A
2017-06-01,04FB001,31.0,
2017-07-01,04FB001,30.100000381469727,
2017-08-01,04FB001,28.600000381469727,
2017-09-01,04FB001,28.0,A
2017-10-01,04FB001,28.200000762939453,
2017-11-01,04FB001,28.299999237060547,
2017-12-01,04FB001,28.700000762939453,
2018-01-01,04FB001,28.67300033569336,
2018-02-01,04FB001,28.542999267578125,
2018-03-01,04FB001,28.452999114990234,
2018-04-01,04FB001,28.33099937438965,
2018-05-01,04FB001,28.525999069213867,
2018-06-01,04FB001,30.44599914550781,
2018-07-01,04FB001,29.347000122070312,
2018-08-01,04FB001,28.52899932861328,
2018-09-01,04FB001,28.14900016784668,
2018-10-01,04FB001,29.836000442504883,
2018-11-01,04FB001,29.684999465942383,
2018-12-01,04FB001,29.25,
2019-01-01,04FB001,29.738000869750977,
2019-02-01,04FB001,28.95400047302246,
2019-03-01,04FB001,28.65900039672852,
2019-04-01,04FB001,28.56999969482422,
2019-05-01,04FB001,29.017000198364254,
2019-06-01,04FB001,30.16699981689453,
2019-07-01,04FB001,29.149999618530277,
2019-08-01,04FB001,29.61000061035156,
2019-09-01,04FB001,28.707000732421875,
2019-10-01,04FB001,28.691999435424805,
2019-11-01,04FB001,30.125,
2019-12-01,04FB001,29.448999404907227,
2020-01-01,04FB001,29.367000579833984,
2020-02-01,04FB001,28.80699920654297,
2020-03-01,04FB001,28.540000915527344,
2020-04-01,04FB001,28.459999084472656,
2020-05-01,04FB001,28.410999298095703,
2020-06-01,04FB001,30.07900047302246,
2020-07-01,04FB001,30.82900047302246,
2020-08-01,04FB001,29.364999771118164,
2020-09-01,04FB001,28.450000762939453,
2020-10-01,04FB001,29.2450008392334,
2020-11-01,04FB001,29.32699966430664,
2020-12-01,04FB001,29.08699989318848,
2021-01-01,04FB001,29.170000076293945,
2021-02-01,04FB001,28.55599975585937,
2021-03-01,04FB001,28.429000854492188,
2021-04-01,04FB001,28.233999252319336,
2021-05-01,04FB001,28.71699905395508,
2021-06-01,04FB001,29.96999931335449,
2021-07-01,04FB001,29.70800018310547,
2021-08-01,04FB001,28.506000518798828,
2021-09-01,04FB001,28.31599998474121,
2021-10-01,04FB001,29.78400039672852,
2021-11-01,04FB001,28.972000122070312,
2021-12-01,04FB001,29.01000022888184,
2022-01-01,04FB001,29.52400016784668,
2022-02-01,04FB001,28.982999801635746,
2022-03-01,04FB001,28.71299934387207,
2022-04-01,04FB001,28.54599952697754,
2022-05-01,04FB001,28.84000015258789,
2022-06-01,04FB001,31.951000213623047,
2022-07-01,04FB001,30.38599967956543,
2022-08-01,04FB001,29.270000457763672,
2022-09-01,04FB001,28.976999282836918,
2022-10-01,04FB001,28.64699935913086,
2022-11-01,04FB001,28.73200035095215,
2022-12-01,04FB001,29.41399955749512,
2023-01-01,04FB001,28.8129997253418,
2023-02-01,04FB001,28.530000686645508,
2023-03-01,04FB001,28.388999938964844,
2023-04-01,04FB001,28.242000579833984,
2023-05-01,04FB001,28.68899917602539,
2023-06-01,04FB001,31.06599998474121,
2023-07-01,04FB001,28.7810001373291,
2023-08-01,04FB001,28.174999237060547,
2023-09-01,04FB001,27.94599914550781,
2023-10-01,04FB001,27.725000381469727,
2023-11-01,04FB001,27.983999252319336,
2023-12-01,04FB001,28.62299919128418,
2011-08-02,04FB001,,
2011-09-02,04FB001,27.934999465942383,
2011-10-02,04FB001,28.214000701904297,
2011-11-02,04FB001,28.381000518798828,
2011-12-02,04FB001,29.14299964904785,
2012-01-02,04FB001,29.349000930786133,
2012-02-02,04FB001,29.020999908447266,
2012-03-02,04FB001,28.742000579833984,
2012-04-02,04FB001,28.98600006103516,
2012-05-02,04FB001,29.25300025939941,
2012-06-02,04FB001,30.827999114990234,
2012-07-02,04FB001,30.632999420166016,
2012-08-02,04FB001,29.11599922180176,
2012-09-02,04FB001,28.65800094604492,
2012-10-02,04FB001,28.266000747680664,
2012-11-02,04FB001,28.926000595092773,
2012-12-02,04FB001,29.23500061035156,A
2013-01-02,04FB001,29.98900032043457,
2013-02-02,04FB001,29.32200050354004,
2013-03-02,04FB001,28.8700008392334,
2013-04-02,04FB001,28.665000915527344,
2013-05-02,04FB001,,
2013-06-02,04FB001,31.29800033569336,
2013-07-02,04FB001,29.506999969482425,
2013-08-02,04FB001,28.944000244140625,
2013-09-02,04FB001,28.775999069213867,
2013-10-02,04FB001,28.60700035095215,
2013-11-02,04FB001,28.38999938964844,
2013-12-02,04FB001,28.900999069213867,
2014-01-02,04FB001,28.7450008392334,
2014-02-02,04FB001,28.481000900268555,
2014-03-02,04FB001,28.36899948120117,
2014-04-02,04FB001,28.280000686645508,
2014-05-02,04FB001,28.363000869750977,
2014-06-02,04FB001,31.481000900268555,
2014-07-02,04FB001,30.26099967956543,
2014-08-02,04FB001,29.19700050354004,
2014-09-02,04FB001,28.601999282836918,
2014-10-02,04FB001,29.21199989318848,
2014-11-02,04FB001,30.270000457763672,
2014-12-02,04FB001,29.62700080871582,
2015-01-02,04FB001,29.301000595092773,
2015-02-02,04FB001,28.839000701904297,
2015-03-02,04FB001,28.53300094604492,
2015-04-02,04FB001,28.43199920654297,
2015-05-02,04FB001,29.45400047302246,
2015-06-02,04FB001,31.41200065612793,
2015-07-02,04FB001,29.4689998626709,
2015-08-02,04FB001,29.270999908447266,
2015-09-02,04FB001,30.25300025939941,
2015-10-02,04FB001,29.60099983215332,
2015-11-02,04FB001,29.256999969482425,
2015-12-02,04FB001,30.292999267578125,
2016-01-02,04FB001,29.742000579833984,
2016-02-02,04FB001,29.63400077819824,
2016-03-02,04FB001,28.948999404907227,
2016-04-02,04FB001,28.59499931335449,
2016-05-02,04FB001,28.558000564575195,
2016-06-02,04FB001,29.80599975585937,
2016-07-02,04FB001,29.551000595092773,
2016-08-02,04FB001,28.795000076293945,
2016-09-02,04FB001,28.53400039672852,
2016-10-02,04FB001,29.8799991607666,
2016-11-02,04FB001,30.28899955749512,
2016-12-02,04FB001,29.74399948120117,
2017-01-02,04FB001,30.0,
2017-02-02,04FB001,29.299999237060547,
2017-03-02,04FB001,,
2017-04-02,04FB001,28.899999618530277,
2017-05-02,04FB001,30.299999237060547,
2017-06-02,04FB001,31.0,
2017-07-02,04FB001,30.100000381469727,
2017-08-02,04FB001,28.600000381469727,
2017-09-02,04FB001,28.0,
2017-10-02,04FB001,28.299999237060547,
2017-11-02,04FB001,28.299999237060547,
2017-12-02,04FB001,28.700000762939453,
2018-01-02,04FB001,28.677000045776367,
2018-02-02,04FB001,28.527999877929688,
2018-03-02,04FB001,28.46500015258789,
2018-04-02,04FB001,28.315000534057617,
2018-05-02,04FB001,28.562000274658203,
2018-06-02,04FB001,30.423999786376957,
2018-07-02,04FB001,29.295000076293945,
2018-08-02,04FB001,28.52199935913086,
2018-09-02,04FB001,28.145000457763672,
2018-10-02,04FB001,29.892000198364254,
2018-11-02,04FB001,29.65999984741211,
2018-12-02,04FB001,29.176000595092773,
2019-01-02,04FB001,29.709999084472656,
2019-02-02,04FB001,28.933000564575195,
2019-03-02,04FB001,28.645000457763672,
2019-04-02,04FB001,28.56399917602539,
2019-05-02,04FB001,29.03300094604492,
2019-06-02,04FB001,30.141000747680664,
2019-07-02,04FB001,29.12299919128418,
2019-08-02,04FB001,29.582000732421875,
2019-09-02,04FB001,28.68600082397461,
2019-10-02,04FB001,28.7549991607666,
2019-11-02,04FB001,30.11100006103516,
2019-12-02,04FB001,29.41200065612793,
2020-01-02,04FB001,29.332000732421875,
2020-02-02,04FB001,28.79599952697754,
