Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10LD004,2024-05-17T23:30:00,-7,Stage/Niveau d'eau,5.459,,,,,,,,,GC: 0.000 HG: 5.459 HG2: 5.246 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10LD004,2024-05-17T23:25:00,-7,Stage/Niveau d'eau,5.459,,,,,,,,,GC: 0.000 HG: 2.242 HG2: 4.434 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10LD004,2024-05-17T23:03:00,-7,Discharge/Débit,,5.459,493.0,2.0,0.00891,0.0067000003,0.0067000003,Measurement condition : Clear; Clear  No Precipitation  Light Wind Blowing Upstream,-Clear. No ice or show remains near river. Some logs in channel and running in willows on LHB.,"-RiverPro boat measurement ~20m upstream of gauge. -Initially comm issues with RiverPro even right at boat edge. No direct connect cable available. -Was about to abandon measurement but attempt with ""Quick Measurement"" button was successful. As test compass cal were part of seperate file and combined in QRev two measurement files uploaded. -only 11 minutes but did not do another two transects due to time constraints from pilot duty day. Do not consider to diminish accuracy of mmt. -MGH taken from DWL as sensor was settling and unstable during measurement. Readings from a second rod placed in water showed minimal change to stage throughout whole visit. - @ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -Cut taken at usual spot just downstream of gauge. -Level tie shows potential movement of holding BM by 0.005m. To be reviewed after next level tie. Does not change measurement plotting very close to curve. -Erratic trace reading to reading from OTT. Not observed on water surface and likely due to sensor facing slightly upstream. Unavoidable while deploying at this stage and velocity. Will reposition at lower stage. ADCP by Moving Boat",141.0,317.0,1.56,17.0,4.2,Provisional/Provisoire,4.1
10LD004,2024-04-16T20:50:00,-7,Stage/Niveau d'eau,4.048,,,,,,,,,HG: 4.093 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10LD004,2024-02-09T22:40:00,-7,Stage/Niveau d'eau,3.845,,,,,,,,,GC: 0.000 HG: 3.845 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10LD004,2024-02-09T22:30:00,-7,Stage/Niveau d'eau,3.845,,,,,,,,,GC: 0.000 HG: 3.795 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2023-11-06T21:55:00,-7,Stage/Niveau d'eau,3.787,,,,,,,,,HG: 3.763 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10LD004,2023-09-21T19:35:00,-7,Stage/Niveau d'eau,3.53,,,,,,,,,HG: 3.530,,,,,,Provisional/Provisoire,
10LD004,2023-09-21T19:30:00,-7,Stage/Niveau d'eau,3.53,,,,,,,,,,,,,,,Provisional/Provisoire,
10LD004,2023-09-21T18:55:00,-7,Stage/Niveau d'eau,3.53,,,,,,,,,HG: 3.512 Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2023-05-16T22:00:00,-7,Stage/Niveau d'eau,6.09,,,,,,,,,GC: 0.000 HG: 2.670 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2023-05-16T19:35:00,-7,Stage/Niveau d'eau,6.112,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10LD004,2023-02-07T22:15:00,-7,Stage/Niveau d'eau,4.007,,,,,,,,,HG: 3.952 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2022-11-28T20:15:00,-7,Stage/Niveau d'eau,4.336,,,,,,,,,HG: 3.995 Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2022-10-04T22:20:00,-7,Stage/Niveau d'eau,3.916,,,,,,,,,Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2022-10-04T20:45:00,-7,Stage/Niveau d'eau,3.916,,,,,,,,,HG: 3.918 No Reset (NR),,,,,,Provisional/Provisoire,
10LD004,2022-05-15T23:50:00,-7,Stage/Niveau d'eau,5.589,,,,,,,,,GC: 0.000 HG: 2.181 Reset (RS),,,,,,Provisional/Provisoire,
10LD004,2022-05-15T22:45:30,-7,Discharge/Débit,,5.589,505.0,2.0,-0.0885,-0.0615,-0.0062,Measurement condition : Clear; Partly Cloudy  No Precipitation  Moderate Wind Blowing Downstream,-Some ice chunks still on shore. Water in willows and on LHB.,-Tetheed boat mmt from John boat and 6hp -bottom track issues in consistent part of transect even after moving further downstream for second pair of transects. -QRev seems to have sorted most of the gaps out in transects. StreamPro may be unsuitable for this river at this stage although intensity velocity and depth all seem well within the StreamPro's ability. -moving bed expected. Review mmt for treatment of MBT issues that could not be resolved within limited timeframe on site. -@ Uncertainty: QRev Uncertainty Analysis (DS Mueller 2016) 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -DWL taken where line enters water -OTT offset 3.407 ADCP by Moving Boat,138.0,313.0,1.61,13.0,3.0,Provisional/Provisoire,6.5
10LD004,2021-10-21T20:45:00,-7,Stage/Niveau d'eau,3.989,,,,,,,,,,,,,,,Provisional/Provisoire,
10LD004,2021-10-21T20:20:00,-7,Stage/Niveau d'eau,3.967,,,,,,,,,HG: 3.950 SRC: 0.017,,,,,,Provisional/Provisoire,
