STATION_NUMBER,date,water_level_m,quality_symbol
08HA049,1982-06-03,1.830000042915344,
08HA049,1982-07-03,,
08HA049,1982-08-03,,
08HA049,1982-09-03,,
08HA049,1982-10-03,,
08HA049,1983-04-03,,
08HA049,1983-05-03,,
08HA049,1983-06-03,1.986999988555908,
08HA049,1983-07-03,,
08HA049,1983-08-03,,
08HA049,1983-09-03,,
08HA049,1983-10-03,,
08HA049,1984-02-03,,
08HA049,1984-04-03,,
08HA049,1984-05-03,,
08HA049,1984-06-03,2.437999963760376,
08HA049,1984-07-03,,
08HA049,1984-08-03,,
08HA049,1984-09-03,,
08HA049,1984-10-03,,
08HA049,1984-11-03,,
08HA049,1981-03-04,,
08HA049,1981-04-04,,
08HA049,1981-05-04,,
08HA049,1981-06-04,,
08HA049,1981-07-04,,
08HA049,1981-08-04,,
08HA049,1981-09-04,,
08HA049,1981-10-04,,
08HA049,1982-04-04,,
08HA049,1982-05-04,,
08HA049,1982-06-04,,
08HA049,1982-07-04,,
08HA049,1982-08-04,,
08HA049,1982-09-04,,
08HA049,1982-10-04,,
08HA049,1983-04-04,,
08HA049,1983-05-04,,
08HA049,1983-06-04,,
08HA049,1983-07-04,,
08HA049,1983-08-04,,
08HA049,1983-09-04,,
08HA049,1983-10-04,,
08HA049,1984-02-04,,
08HA049,1984-04-04,,
08HA049,1984-05-04,,
08HA049,1984-06-04,,
08HA049,1984-07-04,,
08HA049,1984-08-04,,
08HA049,1984-09-04,,
08HA049,1984-10-04,,
08HA049,1984-11-04,,
08HA049,1981-03-05,,
08HA049,1981-04-05,,
08HA049,1981-05-05,,
08HA049,1981-06-05,,
08HA049,1981-07-05,,
08HA049,1981-08-05,1.7630000114440918,
08HA049,1981-09-05,,
08HA049,1981-10-05,,
08HA049,1982-04-05,,
08HA049,1982-05-05,,
08HA049,1982-06-05,,
08HA049,1982-07-05,,
08HA049,1982-08-05,1.7200000286102295,
08HA049,1982-09-05,,
08HA049,1982-10-05,,
08HA049,1983-04-05,,
08HA049,1983-05-05,,
08HA049,1983-06-05,,
08HA049,1983-07-05,,
08HA049,1983-08-05,1.9170000553131104,
08HA049,1983-09-05,,
08HA049,1983-10-05,,
08HA049,1984-02-05,,
08HA049,1984-04-05,,
08HA049,1984-05-05,2.2279999256134038,
08HA049,1984-06-05,,
08HA049,1984-07-05,,
08HA049,1984-08-05,2.0989999771118164,
08HA049,1984-09-05,,
08HA049,1984-10-05,,
08HA049,1984-11-05,,
08HA049,1981-03-06,,
08HA049,1981-04-06,,
08HA049,1981-05-06,,
08HA049,1981-06-06,,
08HA049,1981-07-06,,
08HA049,1981-08-06,,
08HA049,1981-09-06,,
08HA049,1981-10-06,,
08HA049,1982-04-06,,
08HA049,1982-05-06,1.909999966621399,
08HA049,1982-06-06,,
08HA049,1982-07-06,,
08HA049,1982-08-06,,
08HA049,1982-09-06,,
08HA049,1982-10-06,,
08HA049,1983-04-06,,
08HA049,1983-05-06,1.932999968528748,
08HA049,1983-06-06,,
08HA049,1983-07-06,,
08HA049,1983-08-06,,
08HA049,1983-09-06,,
08HA049,1983-10-06,,
08HA049,1984-02-06,,
08HA049,1984-04-06,,
08HA049,1984-05-06,,
08HA049,1984-06-06,,
08HA049,1984-07-06,,
08HA049,1984-08-06,,
08HA049,1984-09-06,,
08HA049,1984-10-06,,
08HA049,1984-11-06,,
08HA049,1981-03-07,,
08HA049,1981-04-07,,
08HA049,1981-05-07,2.032000064849853,
08HA049,1981-06-07,,
08HA049,1981-07-07,1.8320000171661377,
08HA049,1981-08-07,,
08HA049,1981-09-07,,
08HA049,1981-10-07,1.812000036239624,
08HA049,1982-04-07,,
08HA049,1982-05-07,,
08HA049,1982-06-07,,
08HA049,1982-07-07,,
08HA049,1982-08-07,,
08HA049,1982-09-07,,
08HA049,1982-10-07,1.6059999465942385,
08HA049,1983-04-07,,
08HA049,1983-05-07,,
08HA049,1983-06-07,,
08HA049,1983-07-07,,
08HA049,1983-08-07,,
08HA049,1983-09-07,,
08HA049,1983-10-07,1.9889999628067017,
08HA049,1984-02-07,2.1619999408721924,
08HA049,1984-04-07,,
08HA049,1984-05-07,,
08HA049,1984-06-07,,
08HA049,1984-07-07,,
08HA049,1984-08-07,,
08HA049,1984-09-07,,
08HA049,1984-10-07,,
08HA049,1984-11-07,,
08HA049,1981-03-08,,
08HA049,1981-04-08,2.181999921798706,
08HA049,1981-05-08,,
08HA049,1981-06-08,,
08HA049,1981-07-08,1.830999970436096,
08HA049,1981-08-08,,
08HA049,1981-09-08,,
08HA049,1981-10-08,,
08HA049,1982-04-08,1.9900000095367432,
08HA049,1982-05-08,,
08HA049,1982-06-08,,
08HA049,1982-07-08,1.7940000295639038,
08HA049,1982-08-08,,
08HA049,1982-09-08,,
08HA049,1982-10-08,,
08HA049,1983-04-08,2.0789999961853027,
08HA049,1983-05-08,,
08HA049,1983-06-08,,
08HA049,1983-07-08,1.9809999465942385,
08HA049,1983-08-08,,
08HA049,1983-09-08,,
08HA049,1983-10-08,,
08HA049,1984-02-08,,
08HA049,1984-04-08,,
08HA049,1984-05-08,,
08HA049,1984-06-08,,
08HA049,1984-07-08,2.2890000343322754,
08HA049,1984-08-08,,
08HA049,1984-09-08,,
08HA049,1984-10-08,,
08HA049,1984-11-08,,
08HA049,1981-03-09,,
08HA049,1981-04-09,,
08HA049,1981-05-09,,
08HA049,1981-06-09,,
08HA049,1981-07-09,,
08HA049,1981-08-09,,
08HA049,1981-09-09,1.6540000438690186,
08HA049,1981-10-09,,
08HA049,1982-04-09,,
08HA049,1982-05-09,,
08HA049,1982-06-09,,
08HA049,1982-07-09,,
08HA049,1982-08-09,,
08HA049,1982-09-09,1.628000020980835,
08HA049,1982-10-09,,
08HA049,1983-04-09,,
08HA049,1983-05-09,,
08HA049,1983-06-09,,
08HA049,1983-07-09,,
08HA049,1983-08-09,,
08HA049,1983-09-09,1.9229999780654907,
08HA049,1983-10-09,,
08HA049,1984-02-09,,
08HA049,1984-04-09,,
08HA049,1984-05-09,,
08HA049,1984-06-09,,
08HA049,1984-07-09,,
08HA049,1984-08-09,,
08HA049,1984-09-09,1.9789999723434448,
08HA049,1984-10-09,,
08HA049,1984-11-09,,
08HA049,1981-03-10,,
08HA049,1981-04-10,,
08HA049,1981-05-10,,
08HA049,1981-06-10,1.9579999446868896,
08HA049,1981-07-10,,
08HA049,1981-08-10,,
08HA049,1981-09-10,,
08HA049,1981-10-10,,
08HA049,1982-04-10,,
08HA049,1982-05-10,,
08HA049,1982-06-10,1.825999975204468,
08HA049,1982-07-10,,
08HA049,1982-08-10,,
08HA049,1982-09-10,,
08HA049,1982-10-10,,
08HA049,1983-04-10,,
08HA049,1983-05-10,1.968999981880188,
08HA049,1983-06-10,1.9789999723434448,
08HA049,1983-07-10,,
08HA049,1983-08-10,,
08HA049,1983-09-10,,
08HA049,1983-10-10,,
08HA049,1984-02-10,,
08HA049,1984-04-10,,
08HA049,1984-05-10,,
08HA049,1984-06-10,2.3980000019073486,
08HA049,1984-07-10,,
08HA049,1984-08-10,,
08HA049,1984-09-10,,
08HA049,1984-10-10,,
08HA049,1984-11-10,,
08HA049,1981-03-11,2.0820000171661377,
08HA049,1981-04-11,,
08HA049,1981-05-11,,
08HA049,1981-06-11,,
08HA049,1981-07-11,,
08HA049,1981-08-11,,
08HA049,1981-09-11,,
08HA049,1981-10-11,,
08HA049,1982-04-11,,
08HA049,1982-05-11,,
08HA049,1982-06-11,,
08HA049,1982-07-11,,
08HA049,1982-08-11,,
08HA049,1982-09-11,,
08HA049,1982-10-11,,
08HA049,1983-04-11,,
08HA049,1983-05-11,,
08HA049,1983-06-11,,
08HA049,1983-07-11,,
08HA049,1983-08-11,,
08HA049,1983-09-11,,
08HA049,1983-10-11,,
08HA049,1984-02-11,,
08HA049,1984-04-11,,
08HA049,1984-05-11,,
08HA049,1984-06-11,,
08HA049,1984-07-11,,
08HA049,1984-08-11,,
08HA049,1984-09-11,,
08HA049,1984-10-11,,
08HA049,1984-11-11,,
08HA049,1981-03-12,,
08HA049,1981-04-12,,
08HA049,1981-05-12,,
08HA049,1981-06-12,,
08HA049,1981-07-12,,
08HA049,1981-08-12,1.7350000143051147,
08HA049,1981-09-12,,
08HA049,1981-10-12,,
08HA049,1982-04-12,,
08HA049,1982-05-12,,
08HA049,1982-06-12,,
08HA049,1982-07-12,,
08HA049,1982-08-12,1.7020000219345093,
08HA049,1982-09-12,,
08HA049,1982-10-12,,
08HA049,1983-04-12,,
08HA049,1983-05-12,,
08HA049,1983-06-12,,
08HA049,1983-07-12,,
08HA049,1983-08-12,1.8769999742507932,
08HA049,1983-09-12,,
08HA049,1983-10-12,,
08HA049,1984-02-12,,
08HA049,1984-04-12,,
08HA049,1984-05-12,,
08HA049,1984-06-12,,
08HA049,1984-07-12,,
08HA049,1984-08-12,2.049000024795532,
08HA049,1984-09-12,,
08HA049,1984-10-12,,
08HA049,1984-11-12,,
08HA049,1981-03-13,,
08HA049,1981-04-13,,
08HA049,1981-05-13,1.963000059127808,
08HA049,1981-06-13,,
08HA049,1981-07-13,,
08HA049,1981-08-13,,
08HA049,1981-09-13,,
08HA049,1981-10-13,,
08HA049,1982-04-13,,
08HA049,1982-05-13,1.8940000534057615,
08HA049,1982-06-13,,
08HA049,1982-07-13,,
08HA049,1982-08-13,,
08HA049,1982-09-13,,
08HA049,1982-10-13,,
08HA049,1983-04-13,,
08HA049,1983-05-13,1.9450000524520876,
08HA049,1983-06-13,,
08HA049,1983-07-13,,
08HA049,1983-08-13,,
08HA049,1983-09-13,,
08HA049,1983-10-13,,
08HA049,1984-02-13,,
08HA049,1984-04-13,,
08HA049,1984-05-13,2.1679999828338623,
08HA049,1984-06-13,,
08HA049,1984-07-13,,
08HA049,1984-08-13,,
08HA049,1984-09-13,,
08HA049,1984-10-13,,
08HA049,1984-11-13,,
08HA049,1981-03-14,,
08HA049,1981-04-14,,
08HA049,1981-05-14,,
08HA049,1981-06-14,,
08HA049,1981-07-14,,
08HA049,1981-08-14,,
08HA049,1981-09-14,,
08HA049,1981-10-14,1.8739999532699585,
08HA049,1982-04-14,,
08HA049,1982-05-14,,
08HA049,1982-06-14,,
08HA049,1982-07-14,,
08HA049,1982-08-14,,
08HA049,1982-09-14,,
08HA049,1982-10-14,1.600000023841858,
08HA049,1983-04-14,,
08HA049,1983-05-14,,
08HA049,1983-06-14,,
08HA049,1983-07-14,,
08HA049,1983-08-14,,
08HA049,1983-09-14,,
08HA049,1983-10-14,1.991000056266785,
08HA049,1984-02-14,,
08HA049,1984-04-14,,
08HA049,1984-05-14,,
08HA049,1984-06-14,,
08HA049,1984-07-14,,
08HA049,1984-08-14,,
08HA049,1984-09-14,,
08HA049,1984-10-14,2.0290000438690186,
08HA049,1984-11-14,,
08HA049,1981-03-15,,
08HA049,1981-04-15,2.1659998893737797,
08HA049,1981-05-15,,
08HA049,1981-06-15,,
08HA049,1981-07-15,1.8289999961853027,
08HA049,1981-08-15,,
08HA049,1981-09-15,,
08HA049,1981-10-15,,
08HA049,1982-04-15,2.0220000743865967,
08HA049,1982-05-15,,
08HA049,1982-06-15,,
08HA049,1982-07-15,1.7920000553131104,
08HA049,1982-08-15,,
08HA049,1982-09-15,,
08HA049,1982-10-15,,
08HA049,1983-04-15,2.11299991607666,
08HA049,1983-05-15,,
08HA049,1983-06-15,,
08HA049,1983-07-15,1.996999979019165,
08HA049,1983-08-15,,
08HA049,1983-09-15,,
08HA049,1983-10-15,,
08HA049,1984-02-15,,
08HA049,1984-04-15,,
08HA049,1984-05-15,,
08HA049,1984-06-15,,
08HA049,1984-07-15,2.1489999294281006,
08HA049,1984-08-15,,
08HA049,1984-09-15,,
08HA049,1984-10-15,,
08HA049,1984-11-15,,
08HA049,1981-03-16,,
08HA049,1981-04-16,,
08HA049,1981-05-16,,
08HA049,1981-06-16,,
08HA049,1981-07-16,,
08HA049,1981-08-16,,
08HA049,1981-09-16,1.6380000114440918,
08HA049,1981-10-16,,
08HA049,1982-04-16,,
08HA049,1982-05-16,,
08HA049,1982-06-16,,
08HA049,1982-07-16,1.7940000295639038,
08HA049,1982-08-16,,
08HA049,1982-09-16,1.6200000047683716,
08HA049,1982-10-16,,
08HA049,1983-04-16,,
08HA049,1983-05-16,,
08HA049,1983-06-16,,
08HA049,1983-07-16,,
08HA049,1983-08-16,,
08HA049,1983-09-16,1.975000023841858,
08HA049,1983-10-16,,
08HA049,1984-02-16,,
08HA049,1984-04-16,,
08HA049,1984-05-16,,
08HA049,1984-06-16,,
08HA049,1984-07-16,,
08HA049,1984-08-16,,
08HA049,1984-09-16,1.968999981880188,
08HA049,1984-10-16,,
08HA049,1984-11-16,,
08HA049,1981-03-17,,
08HA049,1981-04-17,,
08HA049,1981-05-17,,
08HA049,1981-06-17,1.99399995803833,
08HA049,1981-07-17,,
08HA049,1981-08-17,,
08HA049,1981-09-17,,
08HA049,1981-10-17,,
08HA049,1982-04-17,,
08HA049,1982-05-17,,
08HA049,1982-06-17,1.807999968528748,
08HA049,1982-07-17,,
08HA049,1982-08-17,,
08HA049,1982-09-17,,
08HA049,1982-10-17,,
08HA049,1983-04-17,,
08HA049,1983-05-17,,
08HA049,1983-06-17,1.986999988555908,
08HA049,1983-07-17,,
08HA049,1983-08-17,,
08HA049,1983-09-17,,
08HA049,1983-10-17,,
08HA049,1984-02-17,,
08HA049,1984-04-17,,
08HA049,1984-05-17,,
08HA049,1984-06-17,2.338000059127808,
08HA049,1984-07-17,,
08HA049,1984-08-17,,
08HA049,1984-09-17,,
08HA049,1984-10-17,,
08HA049,1984-11-17,,
08HA049,1981-03-18,,
08HA049,1981-04-18,,
08HA049,1981-05-18,,
08HA049,1981-06-18,,
08HA049,1981-07-18,,
08HA049,1981-08-18,,
08HA049,1981-09-18,,
08HA049,1981-10-18,,
08HA049,1982-04-18,,
08HA049,1982-05-18,,
08HA049,1982-06-18,,
08HA049,1982-07-18,,
08HA049,1982-08-18,,
08HA049,1982-09-18,,
08HA049,1982-10-18,,
08HA049,1983-04-18,,
08HA049,1983-05-18,,
08HA049,1983-06-18,,
08HA049,1983-07-18,,
08HA049,1983-08-18,,
08HA049,1983-09-18,,
08HA049,1983-10-18,,
08HA049,1984-02-18,,
08HA049,1984-04-18,,
08HA049,1984-05-18,,
08HA049,1984-06-18,,
08HA049,1984-07-18,,
08HA049,1984-08-18,,
08HA049,1984-09-18,,
08HA049,1984-10-18,,
08HA049,1984-11-18,,
08HA049,1981-03-19,,
08HA049,1981-04-19,,
08HA049,1981-05-19,,
08HA049,1981-06-19,,
08HA049,1981-07-19,,
08HA049,1981-08-19,1.6979999542236328,
08HA049,1981-09-19,,
08HA049,1981-10-19,,
08HA049,1982-04-19,,
08HA049,1982-05-19,,
08HA049,1982-06-19,,
08HA049,1982-07-19,,
08HA049,1982-08-19,1.6820000410079956,
08HA049,1982-09-19,,
08HA049,1982-10-19,,
08HA049,1983-04-19,,
08HA049,1983-05-19,,
08HA049,1983-06-19,,
08HA049,1983-07-19,,
08HA049,1983-08-19,1.8450000286102293,
08HA049,1983-09-19,,
08HA049,1983-10-19,,
08HA049,1984-02-19,,
08HA049,1984-04-19,,
08HA049,1984-05-19,,
08HA049,1984-06-19,,
08HA049,1984-07-19,,
08HA049,1984-08-19,2.0390000343322754,
08HA049,1984-09-19,,
08HA049,1984-10-19,,
08HA049,1984-11-19,,
08HA049,1981-03-20,,
08HA049,1981-04-20,,
08HA049,1981-05-20,1.9259999990463257,
08HA049,1981-06-20,,
08HA049,1981-07-20,,
08HA049,1981-08-20,,
08HA049,1981-09-20,,
08HA049,1981-10-20,,
08HA049,1982-04-20,,
08HA049,1982-05-20,1.7640000581741333,
08HA049,1982-06-20,,
08HA049,1982-07-20,,
08HA049,1982-08-20,,
08HA049,1982-09-20,,
08HA049,1982-10-20,,
08HA049,1983-04-20,,
08HA049,1983-05-20,1.9529999494552608,
08HA049,1983-06-20,,
08HA049,1983-07-20,,
08HA049,1983-08-20,,
08HA049,1983-09-20,,
08HA049,1983-10-20,,
08HA049,1984-02-20,,
08HA049,1984-04-20,,
08HA049,1984-05-20,1.878000020980835,
08HA049,1984-06-20,,
08HA049,1984-07-20,,
08HA049,1984-08-20,,
08HA049,1984-09-20,,
08HA049,1984-10-20,,
08HA049,1984-11-20,,
08HA049,1981-03-21,,
08HA049,1981-04-21,,
08HA049,1981-05-21,,
08HA049,1981-06-21,,
08HA049,1981-07-21,,
08HA049,1981-08-21,,
08HA049,1981-09-21,,
08HA049,1981-10-21,1.866000056266785,
08HA049,1982-04-21,,
08HA049,1982-05-21,,
08HA049,1982-06-21,,
08HA049,1982-07-21,,
08HA049,1982-08-21,,
08HA049,1982-09-21,,
08HA049,1982-10-21,,
08HA049,1983-04-21,,
08HA049,1983-05-21,,
08HA049,1983-06-21,,
08HA049,1983-07-21,,
08HA049,1983-08-21,,
08HA049,1983-09-21,,
08HA049,1983-10-21,2.013000011444092,
08HA049,1984-02-21,,
08HA049,1984-04-21,,
08HA049,1984-05-21,,
08HA049,1984-06-21,,
08HA049,1984-07-21,,
08HA049,1984-08-21,,
08HA049,1984-09-21,,
08HA049,1984-10-21,,
08HA049,1984-11-21,2.240999937057495,
08HA049,1981-03-22,,
08HA049,1981-04-22,2.0820000171661377,
08HA049,1981-05-22,,
08HA049,1981-06-22,,
08HA049,1981-07-22,1.8179999589920044,
08HA049,1981-08-22,,
08HA049,1981-09-22,,
08HA049,1981-10-22,,
08HA049,1982-04-22,1.96399998664856,
08HA049,1982-05-22,,
08HA049,1982-06-22,,
08HA049,1982-07-22,1.7760000228881836,
08HA049,1982-08-22,,
08HA049,1982-09-22,,
08HA049,1982-10-22,1.618000030517578,
08HA049,1983-04-22,1.9570000171661377,
08HA049,1983-05-22,,
08HA049,1983-06-22,,
08HA049,1983-07-22,1.9709999561309812,
08HA049,1983-08-22,,
08HA049,1983-09-22,,
08HA049,1983-10-22,,
08HA049,1984-02-22,,
08HA049,1984-04-22,2.058000087738037,
08HA049,1984-05-22,,
08HA049,1984-06-22,,
08HA049,1984-07-22,2.188999891281128,
08HA049,1984-08-22,,
08HA049,1984-09-22,,
08HA049,1984-10-22,,
08HA049,1984-11-22,,
08HA049,1981-03-23,,
08HA049,1981-04-23,,
08HA049,1981-05-23,,
08HA049,1981-06-23,,
08HA049,1981-07-23,,
08HA049,1981-08-23,,
08HA049,1981-09-23,1.6579999923706057,
08HA049,1981-10-23,,
08HA049,1982-04-23,,
08HA049,1982-05-23,,
08HA049,1982-06-23,,
08HA049,1982-07-23,,
08HA049,1982-08-23,,
08HA049,1982-09-23,1.6080000400543213,
08HA049,1982-10-23,,
08HA049,1983-04-23,,
08HA049,1983-05-23,,
08HA049,1983-06-23,,
08HA049,1983-07-23,,
08HA049,1983-08-23,,
08HA049,1983-09-23,1.9889999628067017,
08HA049,1983-10-23,,
08HA049,1984-02-23,,
08HA049,1984-04-23,,
08HA049,1984-05-23,,
08HA049,1984-06-23,,
08HA049,1984-07-23,,
08HA049,1984-08-23,,
08HA049,1984-09-23,1.9589999914169312,
08HA049,1984-10-23,,
08HA049,1984-11-23,,
08HA049,1981-03-24,,
08HA049,1981-04-24,,
08HA049,1981-05-24,,
08HA049,1981-06-24,1.9149999618530276,
08HA049,1981-07-24,,
08HA049,1981-08-24,,
08HA049,1981-09-24,,
08HA049,1981-10-24,,
08HA049,1982-04-24,,
08HA049,1982-05-24,,
08HA049,1982-06-24,1.7799999713897705,
08HA049,1982-07-24,,
08HA049,1982-08-24,,
08HA049,1982-09-24,,
08HA049,1982-10-24,,
08HA049,1983-04-24,,
08HA049,1983-05-24,,
08HA049,1983-06-24,1.993000030517578,
08HA049,1983-07-24,,
08HA049,1983-08-24,,
08HA049,1983-09-24,,
08HA049,1983-10-24,,
08HA049,1984-02-24,,
08HA049,1984-04-24,,
08HA049,1984-05-24,,
08HA049,1984-06-24,2.23799991607666,
08HA049,1984-07-24,,
08HA049,1984-08-24,,
08HA049,1984-09-24,,
08HA049,1984-10-24,,
08HA049,1984-11-24,,
08HA049,1981-03-25,,
08HA049,1981-04-25,,
08HA049,1981-05-25,,
08HA049,1981-06-25,,
08HA049,1981-07-25,,
08HA049,1981-08-25,,
08HA049,1981-09-25,,
08HA049,1981-10-25,,
08HA049,1982-04-25,,
08HA049,1982-05-25,,
08HA049,1982-06-25,,
08HA049,1982-07-25,,
08HA049,1982-08-25,,
08HA049,1982-09-25,,
08HA049,1982-10-25,,
08HA049,1983-04-25,,
08HA049,1983-05-25,,
08HA049,1983-06-25,,
08HA049,1983-07-25,,
08HA049,1983-08-25,,
08HA049,1983-09-25,,
08HA049,1983-10-25,,
08HA049,1984-02-25,,
08HA049,1984-04-25,,
08HA049,1984-05-25,,
08HA049,1984-06-25,,
08HA049,1984-07-25,,
08HA049,1984-08-25,,
08HA049,1984-09-25,,
08HA049,1984-10-25,,
08HA049,1984-11-25,,
08HA049,1981-03-26,,
08HA049,1981-04-26,,
08HA049,1981-05-26,,
08HA049,1981-06-26,,
08HA049,1981-07-26,,
08HA049,1981-08-26,1.6779999732971191,
08HA049,1981-09-26,,
08HA049,1981-10-26,,
08HA049,1982-04-26,,
08HA049,1982-05-26,,
08HA049,1982-06-26,,
08HA049,1982-07-26,,
08HA049,1982-08-26,1.656000018119812,
08HA049,1982-09-26,,
08HA049,1982-10-26,,
08HA049,1983-04-26,,
08HA049,1983-05-26,,
08HA049,1983-06-26,,
08HA049,1983-07-26,,
08HA049,1983-08-26,1.809000015258789,
08HA049,1983-09-26,,
08HA049,1983-10-26,,
08HA049,1984-02-26,,
08HA049,1984-04-26,,
08HA049,1984-05-26,,
08HA049,1984-06-26,,
08HA049,1984-07-26,,
08HA049,1984-08-26,2.009000062942505,
08HA049,1984-09-26,,
08HA049,1984-10-26,,
08HA049,1984-11-26,,
08HA049,1981-03-27,,
08HA049,1981-04-27,,
08HA049,1981-05-27,,
08HA049,1981-06-27,,
08HA049,1981-07-27,,
08HA049,1981-08-27,,
08HA049,1981-09-27,,
08HA049,1981-10-27,,
08HA049,1982-04-27,,
08HA049,1982-05-27,1.8359999656677248,
08HA049,1982-06-27,,
08HA049,1982-07-27,,
08HA049,1982-08-27,,
08HA049,1982-09-27,,
08HA049,1982-10-27,,
08HA049,1983-04-27,,
08HA049,1983-05-27,1.9830000400543213,
08HA049,1983-06-27,,
08HA049,1983-07-27,,
08HA049,1983-08-27,,
08HA049,1983-09-27,,
08HA049,1983-10-27,,
08HA049,1984-02-27,,
08HA049,1984-04-27,,
08HA049,1984-05-27,2.3580000400543213,
08HA049,1984-06-27,,
08HA049,1984-07-27,,
08HA049,1984-08-27,,
08HA049,1984-09-27,,
08HA049,1984-10-27,,
08HA049,1984-11-27,,
08HA049,1981-03-28,,
08HA049,1981-04-28,,
08HA049,1981-05-28,,
08HA049,1981-06-28,,
08HA049,1981-07-28,,
08HA049,1981-08-28,,
08HA049,1981-09-28,,
08HA049,1981-10-28,1.901000022888184,
08HA049,1982-04-28,,
08HA049,1982-05-28,,
08HA049,1982-06-28,,
08HA049,1982-07-28,,
08HA049,1982-08-28,,
08HA049,1982-09-28,,
08HA049,1982-10-28,1.7139999866485596,
08HA049,1983-04-28,,
08HA049,1983-05-28,,
08HA049,1983-06-28,,
08HA049,1983-07-28,,
08HA049,1983-08-28,,
08HA049,1983-09-28,,
08HA049,1983-10-28,2.072999954223633,
08HA049,1984-02-28,,
08HA049,1984-04-28,,
08HA049,1984-05-28,,
08HA049,1984-06-28,,
08HA049,1984-07-28,,
08HA049,1984-08-28,,
08HA049,1984-09-28,,
08HA049,1984-10-28,,
08HA049,1984-11-28,,
08HA049,1981-03-29,,
08HA049,1981-04-29,,
08HA049,1981-05-29,1.8940000534057615,
08HA049,1981-06-29,,
08HA049,1981-07-29,1.7920000553131104,
08HA049,1981-08-29,,
08HA049,1981-09-29,,
08HA049,1981-10-29,,
08HA049,1982-04-29,1.9479999542236328,
08HA049,1982-05-29,,
08HA049,1982-06-29,,
08HA049,1982-07-29,1.74399995803833,
08HA049,1982-08-29,,
08HA049,1982-09-29,,
08HA049,1982-10-29,,
08HA049,1983-04-29,1.950999975204468,
08HA049,1983-05-29,,
08HA049,1983-06-29,,
08HA049,1983-07-29,1.9450000524520876,
08HA049,1983-08-29,,
08HA049,1983-09-29,,
08HA049,1983-10-29,,
08HA049,1984-02-29,,
08HA049,1984-04-29,2.0980000495910645,
08HA049,1984-05-29,,
08HA049,1984-06-29,,
08HA049,1984-07-29,2.138999938964844,
08HA049,1984-08-29,,
08HA049,1984-09-29,,
08HA049,1984-10-29,,
08HA049,1984-11-29,,
08HA049,1981-03-30,,
08HA049,1981-04-30,2.0420000553131104,
08HA049,1981-05-30,,
08HA049,1981-06-30,,
08HA049,1981-07-30,,
08HA049,1981-08-30,,
08HA049,1981-09-30,1.7319999933242798,
08HA049,1981-10-30,,
08HA049,1982-04-30,,
08HA049,1982-05-30,,
08HA049,1982-06-30,,
08HA049,1982-07-30,,
08HA049,1982-08-30,,
08HA049,1982-09-30,1.6019999980926514,
08HA049,1982-10-30,,
08HA049,1983-04-30,,
08HA049,1983-05-30,,
08HA049,1983-06-30,,
08HA049,1983-07-30,,
08HA049,1983-08-30,,
08HA049,1983-09-30,1.9830000400543213,
08HA049,1983-10-30,,
08HA049,1984-04-30,,
08HA049,1984-05-30,,
08HA049,1984-06-30,,
08HA049,1984-07-30,,
08HA049,1984-08-30,,
08HA049,1984-09-30,1.9490000009536743,
08HA049,1984-10-30,,
08HA049,1984-11-30,,
