STATION_NUMBER,date,water_level_m,quality_symbol
08AA007,1980-09-01,,
08AA007,1980-10-01,2.303999900817871,
08AA007,1980-11-01,2.190000057220459,
08AA007,1980-12-01,2.1700000762939453,
08AA007,1981-01-01,2.1540000438690186,E
08AA007,1981-02-01,2.200000047683716,
08AA007,1981-03-01,2.265000104904175,
08AA007,1981-04-01,2.2769999504089355,
08AA007,1981-05-01,2.2739999294281006,
08AA007,1981-06-01,2.450000047683716,
08AA007,1981-07-01,2.3980000019073486,E
08AA007,1981-08-01,2.378000020980835,E
08AA007,1981-09-01,2.250999927520752,E
08AA007,1981-10-01,2.2039999961853027,
08AA007,1981-11-01,2.1600000858306885,
08AA007,1981-12-01,2.1029999256134038,
08AA007,1982-01-01,2.072999954223633,
08AA007,1982-02-01,2.0840001106262207,E
08AA007,1982-03-01,2.0350000858306885,
08AA007,1982-04-01,2.135999917984009,A
08AA007,1982-05-01,2.316999912261963,
08AA007,1982-06-01,2.5230000019073486,
08AA007,1982-07-01,2.631999969482422,
08AA007,1982-08-01,2.309000015258789,
08AA007,1982-09-01,2.302000045776367,
08AA007,1982-10-01,2.2170000076293945,
08AA007,1982-11-01,2.121999979019165,
08AA007,1982-12-01,2.088000059127808,
08AA007,1983-01-01,2.059000015258789,E
08AA007,1983-02-01,2.071000099182129,A
08AA007,1983-03-01,2.095999956130981,E
08AA007,1983-04-01,2.1449999809265137,E
08AA007,1983-05-01,2.186000108718872,
08AA007,1983-06-01,2.236000061035156,E
08AA007,1983-07-01,2.364000082015991,
08AA007,1983-08-01,2.374000072479248,
08AA007,1983-09-01,2.4790000915527344,
08AA007,1983-10-01,2.282000064849853,
08AA007,1983-11-01,2.138999938964844,
08AA007,1983-12-01,2.066999912261963,
08AA007,1984-01-01,2.065999984741211,E
08AA007,1984-02-01,2.065999984741211,E
08AA007,1984-03-01,2.068000078201294,E
08AA007,1984-04-01,2.08899998664856,
08AA007,1984-05-01,2.0739998817443848,
08AA007,1984-06-01,2.1470000743865967,
08AA007,1984-07-01,2.4489998817443848,
08AA007,1984-08-01,2.361999988555908,
08AA007,1984-09-01,2.322000026702881,
08AA007,1984-10-01,2.351999998092652,
08AA007,1984-11-01,2.1419999599456787,
08AA007,1984-12-01,2.0969998836517334,E
08AA007,1985-01-01,2.0739998817443848,E
08AA007,1985-02-01,2.069999933242798,E
08AA007,1985-03-01,2.055999994277954,
08AA007,1985-04-01,2.068000078201294,
08AA007,1985-05-01,2.052999973297119,
08AA007,1985-06-01,2.2219998836517334,E
08AA007,1985-07-01,2.359999895095825,
08AA007,1985-08-01,2.4059998989105225,
08AA007,1985-09-01,2.4670000076293945,
08AA007,1985-10-01,2.361000061035156,
08AA007,1985-11-01,2.180000066757202,E
08AA007,1985-12-01,2.11899995803833,E
08AA007,1986-01-01,2.0820000171661377,E
08AA007,1986-02-01,2.049999952316284,E
08AA007,1986-03-01,2.065000057220459,
08AA007,1986-04-01,2.065000057220459,
08AA007,1986-05-01,2.086999893188477,
08AA007,1986-06-01,2.3469998836517334,
08AA007,1986-07-01,2.57699990272522,
08AA007,1986-08-01,2.630000114440918,
08AA007,1986-09-01,2.427999973297119,
08AA007,1986-10-01,2.2939999103546143,
08AA007,1986-11-01,2.1619999408721924,
08AA007,1986-12-01,2.052999973297119,E
08AA007,1987-01-01,2.0409998893737797,E
08AA007,1987-02-01,2.007999897003174,
08AA007,1987-03-01,1.9730000495910645,
08AA007,1987-04-01,1.9769999980926516,
08AA007,1987-05-01,1.99399995803833,
08AA007,1987-07-01,,
08AA007,1987-08-01,2.2880001068115234,
08AA007,1987-09-01,2.558000087738037,
08AA007,1987-10-01,2.325999975204468,
08AA007,1988-01-01,,
08AA007,1988-02-01,2.059999942779541,
