Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07FD006,2024-06-10T23:34:30,-7,Discharge/Débit,,1.171,0.079,20.0,-0.443,-0.98730004,-0.7048,Measurement condition : Altered; Cloudy  Light Rain  Calm Wind ,Beaver Dam effect is increasing.,Very noticeable increase in beaver backwater @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,5.4,0.652,0.121,18.0,18.0,Provisional/Provisoire,14.7
07FD006,2024-06-10T23:20:00,-7,Stage/Niveau d'eau,1.171,,,,,,,,,HG: 1.183 HG2: 1.172 Reset (RS),,,,,,Provisional/Provisoire,
07FD006,2024-04-30T23:17:00,-7,Discharge/Débit,,1.109,0.084,20.0,-0.392,-0.9811,0.006,Measurement condition : Altered; Cloudy  Light Rain  Calm Wind ,Beaver Dams,HG is the OTT HG2 is the Conoflow. Reset both sensors. Mid-section,4.7,0.753,0.112,4.0,9.0,Provisional/Provisoire,8.9
07FD006,2024-04-30T23:15:00,-7,Stage/Niveau d'eau,1.109,,,,,,,,,HG2: 1.126 Reset (RS),,,,,,Provisional/Provisoire,
07FD006,2024-04-09T19:38:30,-7,Discharge/Débit,,1.039,0.064,20.0,-0.319,-0.97800004,-0.7587,Measurement condition : Ice; Partly Cloudy  No Precipitation  Moderate Wind Blowing Cross Stream,Ice plus beaver dam affected flow.,Measured beyond beaverdam control. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Both sensors reset. Mid-section,6.7,2.34,0.027,7.0,0.0,Provisional/Provisoire,14.9
07FD006,2024-04-09T19:15:00,-7,Stage/Niveau d'eau,1.045,,,,,,,,,HG: 1.042 HG2: 1.271 No Reset (NR),,,,,,Provisional/Provisoire,
07FD006,2024-03-14T17:40:00,-7,Stage/Niveau d'eau,0.924,,,,,,,,,GC: 0.000 HG: 2.046 HG2: 0.928 Reset (RS),,,,,,Provisional/Provisoire,
07FD006,2024-03-14T16:56:00,-7,Discharge/Débit,,0.928,0.0,,,-1.0,-1.0,Measurement condition : Ice; Clear  No Precipitation  Calm Wind ,Water pooling on top of ice CIC,tried ft2 mmnt at cableway where there was a grassy constriction - no flow detected did not import mmnt but the mmnt is attached.,,,,7.0,,Provisional/Provisoire,
07FD006,2024-03-14T16:40:00,-7,Stage/Niveau d'eau,0.928,,,,,,,,,GC: 0.000 HG: 2.035 Found (FD),,,,,,Provisional/Provisoire,
07FD006,2023-10-24T21:05:00,-7,Discharge/Débit,,0.853,0.001,20.0,-0.218,-0.9983,-0.6912,Measurement condition : Ice; Mostly Cloudy  No Precipitation  Light Wind Blowing Upstream,Complete Ice Cover at gauge. Flow is estimated by visual observation of trickles below downstream beaverdam.,Trickling flow found below beaver dams. +- 0.001 cms,,,,-8.0,0.0,Provisional/Provisoire,
