date,STATION_NUMBER,flow_cms,quality_symbol
1995-06-01,03NE001,,
1995-07-01,03NE001,1.8200000524520876,E
1995-08-01,03NE001,1.1799999475479126,E
1995-09-01,03NE001,0.35499998927116394,E
1995-10-01,03NE001,0.8199999928474426,A
1995-11-01,03NE001,1.4600000381469729,
1995-12-01,03NE001,0.44699999690055847,
1996-01-01,03NE001,0.1809999942779541,B
1996-02-01,03NE001,0.1330000013113022,B
1996-03-01,03NE001,0.11400000005960464,B
1996-04-01,03NE001,0.1679999977350235,B
1996-05-01,03NE001,0.6140000224113464,
1996-06-01,03NE001,7.599999904632568,
1996-07-01,03NE001,6.519999980926514,
1996-08-01,03NE001,1.5399999618530271,
1996-09-01,03NE001,0.5630000233650208,
1996-10-01,03NE001,0.35899999737739563,
1996-11-01,03NE001,0.8050000071525574,
1996-12-01,03NE001,0.6050000190734863,B
1997-01-01,03NE001,0.2430000007152557,B
1997-02-01,03NE001,0.1449999958276749,B
1997-03-01,03NE001,0.09600000083446504,B
1997-04-01,03NE001,0.07000000029802322,B
1997-05-01,03NE001,0.10899999737739564,B
1997-06-01,03NE001,10.300000190734863,
1997-07-01,03NE001,8.59000015258789,
1997-08-01,03NE001,3.819999933242798,
1997-09-01,03NE001,0.6060000061988831,
1997-10-01,03NE001,1.190000057220459,
1997-11-01,03NE001,1.1100000143051147,
1997-12-01,03NE001,0.703000009059906,
1998-01-01,03NE001,0.38199999928474426,B
1998-02-01,03NE001,0.17800000309944153,B
1998-03-01,03NE001,0.13899999856948853,B
1998-04-01,03NE001,0.12200000137090684,B
1998-05-01,03NE001,0.2590000033378601,B
1998-06-01,03NE001,8.050000190734863,
1998-07-01,03NE001,4.659999847412109,
1998-08-01,03NE001,2.0999999046325684,
1998-09-01,03NE001,1.5800000429153442,
1998-10-01,03NE001,3.180000066757202,
1998-11-01,03NE001,1.1699999570846558,
1998-12-01,03NE001,0.6420000195503235,
1999-01-01,03NE001,0.2509999871253968,B
1999-02-01,03NE001,0.1809999942779541,B
1999-03-01,03NE001,0.16300000250339508,B
1999-04-01,03NE001,0.28600001335144043,B
1999-05-01,03NE001,0.3569999933242798,
1999-06-01,03NE001,13.399999618530272,
1999-07-01,03NE001,3.549999952316284,
1999-08-01,03NE001,1.399999976158142,
1999-09-01,03NE001,4.269999980926514,
1999-10-01,03NE001,4.389999866485596,
1999-11-01,03NE001,0.7350000143051147,
1999-12-01,03NE001,0.3319999873638153,B
2003-01-01,03NE001,0.19099999964237213,B
2003-02-01,03NE001,0.15199999511241913,B
2003-03-01,03NE001,0.11900000274181366,B
2003-04-01,03NE001,0.10899999737739564,B
2003-05-01,03NE001,0.1449999958276749,B
2003-06-01,03NE001,5.400000095367432,
2003-07-01,03NE001,3.430000066757202,
2003-08-01,03NE001,1.7999999523162842,
2003-09-01,03NE001,0.6370000243186951,
2003-10-01,03NE001,0.6970000267028809,
2003-11-01,03NE001,1.2400000095367432,B
2003-12-01,03NE001,0.6800000071525574,B
2004-01-01,03NE001,0.33000001311302185,B
2004-02-01,03NE001,0.26499998569488525,B
2004-03-01,03NE001,0.15299999713897705,B
2004-04-01,03NE001,0.125,B
2004-05-01,03NE001,0.1289999932050705,B
2004-06-01,03NE001,7.679999828338623,
2004-07-01,03NE001,7.110000133514404,
2004-08-01,03NE001,1.340000033378601,
2004-09-01,03NE001,0.8370000123977661,
2004-10-01,03NE001,1.7699999809265137,
2004-11-01,03NE001,1.0,
2004-12-01,03NE001,0.460999995470047,
2005-01-01,03NE001,0.2809999883174896,B
2005-02-01,03NE001,0.1979999989271164,B
2005-03-01,03NE001,0.2029999941587448,B
2005-04-01,03NE001,0.1589999943971634,B
2005-05-01,03NE001,0.20000000298023224,B
2005-06-01,03NE001,11.100000381469728,
2005-07-01,03NE001,4.110000133514404,
2005-08-01,03NE001,0.968999981880188,
2005-09-01,03NE001,0.7789999842643738,
2005-10-01,03NE001,5.440000057220459,
2005-11-01,03NE001,2.440000057220459,
2005-12-01,03NE001,0.6449999809265137,B
2006-01-01,03NE001,0.38199999928474426,B
2006-02-01,03NE001,0.25699999928474426,B
2006-03-01,03NE001,0.2169999927282333,B
2006-04-01,03NE001,0.4309999942779541,B
2006-05-01,03NE001,0.800000011920929,B
2006-06-01,03NE001,7.420000076293945,
2006-07-01,03NE001,2.9200000762939453,
2006-08-01,03NE001,9.869999885559082,
2006-09-01,03NE001,1.350000023841858,
2006-10-01,03NE001,0.5509999990463257,
2006-11-01,03NE001,2.5899999141693115,
2006-12-01,03NE001,0.6600000262260437,B
2007-01-01,03NE001,0.2630000114440918,B
2007-02-01,03NE001,0.19099999964237213,B
2007-03-01,03NE001,0.15700000524520874,B
2007-04-01,03NE001,0.1379999965429306,B
2007-05-01,03NE001,0.1550000011920929,B
2007-06-01,03NE001,8.199999809265137,
2007-07-01,03NE001,4.940000057220459,
2007-08-01,03NE001,1.399999976158142,E
2007-09-01,03NE001,0.7200000286102295,E
2007-10-01,03NE001,3.4800000190734863,
2007-11-01,03NE001,0.8999999761581421,B
2007-12-01,03NE001,0.2770000100135803,B
2008-01-01,03NE001,0.11500000208616255,B
2008-02-01,03NE001,0.07199999690055847,B
2008-03-01,03NE001,0.05900000035762787,B
2008-04-01,03NE001,0.04800000041723251,B
2008-05-01,03NE001,1.059999942779541,
2008-06-01,03NE001,3.900000095367432,
2008-07-01,03NE001,2.039999961853028,
2008-08-01,03NE001,1.3899999856948853,
2008-09-01,03NE001,0.6589999794960022,
2008-10-01,03NE001,0.4300000071525574,
