STATION_NUMBER,date,water_level_m,quality_symbol
07BA003,2012-05-01,0.7009999752044678,A
07BA003,2012-06-01,0.4740000069141388,
07BA003,2012-07-01,0.5889999866485596,
07BA003,2012-08-01,0.7720000147819519,
07BA003,2012-09-01,0.47099998593330383,
07BA003,2012-10-01,0.3919999897480011,
07BA003,2013-05-01,,
07BA003,2013-06-01,0.9100000262260436,
07BA003,2013-07-01,0.6399999856948853,
07BA003,2013-08-01,0.4699999988079071,
07BA003,2013-09-01,0.38199999928474426,
07BA003,2013-10-01,0.3610000014305115,
07BA003,2014-05-01,0.7459999918937683,A
07BA003,2014-06-01,0.7009999752044678,
07BA003,2014-07-01,0.578000009059906,
07BA003,2014-08-01,0.42100000381469727,
07BA003,2014-09-01,0.3709999918937683,
07BA003,2014-10-01,0.3869999945163727,
07BA003,2015-05-01,0.5759999752044678,
07BA003,2015-06-01,0.45399999618530273,
07BA003,2015-07-01,0.39399999380111694,
07BA003,2015-08-01,0.3610000014305115,
07BA003,2015-09-01,0.3529999852180481,
07BA003,2015-10-01,0.3869999945163727,
07BA003,2016-05-01,0.45500001311302185,
07BA003,2016-06-01,0.6549999713897705,
07BA003,2016-07-01,0.5619999766349792,
07BA003,2016-08-01,0.5019999742507935,
07BA003,2016-09-01,0.4650000035762787,
07BA003,2016-10-01,0.4519999921321869,
07BA003,2017-05-01,,
07BA003,2017-06-01,0.671999990940094,
07BA003,2017-07-01,0.5059999823570251,
07BA003,2017-08-01,0.3919999897480011,
07BA003,2017-09-01,0.38199999928474426,
07BA003,2017-10-01,0.6290000081062317,
07BA003,2018-04-01,,
07BA003,2018-05-01,0.8209999799728394,
07BA003,2018-06-01,0.5270000100135803,
07BA003,2018-07-01,0.45399999618530273,
07BA003,2018-08-01,0.5839999914169312,
07BA003,2018-09-01,0.43299999833107,
07BA003,2018-10-01,0.5370000004768372,
07BA003,2019-04-01,,
07BA003,2019-05-01,0.3919999897480011,
07BA003,2019-06-01,0.4869999885559082,
07BA003,2019-07-01,0.9409999847412108,
07BA003,2019-08-01,0.652999997138977,
07BA003,2019-09-01,0.5139999985694885,
07BA003,2019-10-01,0.5009999871253967,
07BA003,2020-05-01,,
07BA003,2020-06-01,0.7229999899864197,
07BA003,2020-07-01,1.3960000276565552,
07BA003,2020-08-01,0.4860000014305115,
07BA003,2020-09-01,0.37700000405311584,
07BA003,2020-10-01,0.3709999918937683,
07BA003,2021-05-01,,
07BA003,2021-06-01,0.5559999942779541,
07BA003,2021-07-01,0.4070000052452088,
07BA003,2021-08-01,0.35499998927116394,
07BA003,2021-09-01,0.7289999723434448,
07BA003,2021-10-01,0.3869999945163727,
07BA003,2022-05-01,,
07BA003,2022-06-01,0.5659999847412109,
07BA003,2022-07-01,0.7059999704360962,
07BA003,2022-08-01,0.550000011920929,
07BA003,2022-09-01,0.4300000071525574,
07BA003,2022-10-01,0.3580000102519989,
07BA003,2023-05-01,,
07BA003,2023-06-01,0.5519999861717224,
07BA003,2023-07-01,0.7170000076293945,
07BA003,2023-08-01,0.5270000100135803,
07BA003,2023-09-01,0.5360000133514404,
07BA003,2023-10-01,0.5350000262260437,
07BA003,2024-04-01,,
07BA003,2024-05-01,0.515999972820282,
07BA003,2024-06-01,0.6930000185966492,
07BA003,2024-07-01,0.621999979019165,
07BA003,2024-08-01,0.4239999949932098,
07BA003,2024-09-01,0.3840000033378601,
07BA003,2024-10-01,0.35600000619888306,
07BA003,2012-05-02,0.7059999704360962,
07BA003,2012-06-02,0.46799999475479126,
07BA003,2012-07-02,0.5870000123977661,
07BA003,2012-08-02,0.8410000205039978,
07BA003,2012-09-02,0.460999995470047,
07BA003,2012-10-02,0.4059999883174896,
07BA003,2013-05-02,,
07BA003,2013-06-02,0.8069999814033508,
07BA003,2013-07-02,0.6209999918937683,
07BA003,2013-08-02,0.4659999907016754,
07BA003,2013-09-02,0.3779999911785126,
07BA003,2013-10-02,0.3659999966621399,
07BA003,2014-05-02,0.7720000147819519,
07BA003,2014-06-02,0.7200000286102295,
07BA003,2014-07-02,0.5580000281333923,
07BA003,2014-08-02,0.414000004529953,
07BA003,2014-09-02,0.37400001287460327,
07BA003,2014-10-02,0.3849999904632568,
07BA003,2015-05-02,0.5640000104904175,
07BA003,2015-06-02,0.4440000057220459,
07BA003,2015-07-02,0.3869999945163727,
07BA003,2015-08-02,0.35899999737739563,
07BA003,2015-09-02,0.35499998927116394,
07BA003,2015-10-02,0.3869999945163727,
07BA003,2016-05-02,0.4320000112056732,
07BA003,2016-06-02,0.6309999823570251,
07BA003,2016-07-02,0.5609999895095825,
07BA003,2016-08-02,0.4819999933242798,
07BA003,2016-09-02,0.5350000262260437,
07BA003,2016-10-02,0.4639999866485596,
07BA003,2017-05-02,0.4959999918937683,A
07BA003,2017-06-02,0.6549999713897705,
07BA003,2017-07-02,0.5139999985694885,
07BA003,2017-08-02,0.4000000059604645,
07BA003,2017-09-02,0.3849999904632568,
07BA003,2017-10-02,0.6050000190734863,
07BA003,2018-04-02,,
07BA003,2018-05-02,0.8460000157356262,
07BA003,2018-06-02,0.5090000033378601,
07BA003,2018-07-02,0.47200000286102295,
07BA003,2018-08-02,0.621999979019165,
07BA003,2018-09-02,0.42800000309944153,
07BA003,2018-10-02,0.5339999794960022,
07BA003,2019-04-02,,
07BA003,2019-05-02,0.3910000026226044,
07BA003,2019-06-02,0.4810000061988831,
07BA003,2019-07-02,0.9459999799728394,
07BA003,2019-08-02,0.6370000243186951,
07BA003,2019-09-02,0.5509999990463257,
07BA003,2019-10-02,0.5120000243186951,
07BA003,2020-05-02,,
07BA003,2020-06-02,0.6919999718666077,
07BA003,2020-07-02,2.1080000400543213,
07BA003,2020-08-02,0.4810000061988831,
07BA003,2020-09-02,0.40299999713897705,
07BA003,2020-10-02,0.3610000014305115,
07BA003,2021-05-02,,
07BA003,2021-06-02,0.5419999957084656,
07BA003,2021-07-02,0.4099999964237213,
07BA003,2021-08-02,0.35899999737739563,
07BA003,2021-09-02,0.9269999861717224,
07BA003,2021-10-02,0.386000007390976,
07BA003,2022-05-02,,
07BA003,2022-06-02,0.546999990940094,
07BA003,2022-07-02,0.7839999794960022,
07BA003,2022-08-02,0.609000027179718,
07BA003,2022-09-02,0.4289999902248383,
07BA003,2022-10-02,0.3580000102519989,
07BA003,2023-05-02,0.6639999747276306,A
07BA003,2023-06-02,0.5559999942779541,
07BA003,2023-07-02,0.7200000286102295,
07BA003,2023-08-02,0.5109999775886536,
07BA003,2023-09-02,0.5270000100135803,
