Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07BA003,2024-06-28T18:31:30,-7,Discharge/Débit,,0.843,5.35,6.0,0.026,0.0629,0.0166,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ",Just slighty off the curve on the positive direction which is somewhat what i expected.,Good ADCP mmnt 20 m upstream of the gauge just below the old cableway Stage tracking very well. No SRC to the float. Reset the OTT. ADCP by Moving Boat,5.9,6.72,0.796,15.0,10.5,Provisional/Provisoire,7.5
07BA003,2024-06-28T17:25:00,-7,Stage/Niveau d'eau,0.853,,,,,,,,,HG: 0.855 HG2: 0.843,,,,,,Provisional/Provisoire,
07BA003,2024-06-04T18:45:00,-7,Discharge/Débit,,0.656,2.36,6.0,-0.0252,-0.1,-0.022,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream","Bit of a negative shift here compared to most years but there does look to be some slumping of the bank on the right side which could be having an effect. Similar shift to the last visit. 
No beaver dam at the moment. ",Good wading mmnt downstream of the gauge 30 m at our normal spot.  Stage tracking very well. Well connected and ice free. OTT sensor was slightly out. Reset HG2. Flushed the intakes and recovered well.  Mid-section,6.3,4.54,0.52,16.0,8.0,Provisional/Provisoire,5.87
07BA003,2024-06-04T18:23:00,-7,Stage/Niveau d'eau,0.655,,,,,,,,,GC: 0.000 HG: 0.656 HG2: 0.648 No Reset (NR),,,,,,Provisional/Provisoire,
07BA003,2024-04-30T18:35:00,-7,Discharge/Débit,,0.569,1.66,6.0,-0.014,-0.0672,-0.0249,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Downstream","Trace ice left on the edges likely not causing any backwater.
There was some reminants of an old beaver dam on the right side of the control but Rob removed it before the mmnt so the control is pretty much clear moving forward. 
Slight BW shift on this mmnt but i dont think its from any of the trace surface ice on the edges. Could be from bank slumping or some of the beaver reminants we may have missed but similar shift to the July mmnt last season before the beaver dam was built.",Good wading mmnt downstream of the gauge at our normal spot 25 m downstream. No issues.  Still ice in the well. Dropped the float on the top of the ice for when it melts but HG is still not valid. Reading 0.642 currently. HG2 (OTT) is working great and found a very minor SRC though not applied or reset since its within the +/- 0.003 range. Stage dropping decently fast during the visit. Station now operational but HG2 will have to be imported in until the well thaws. Mid-section,5.85,3.99,0.415,4.0,0.5,Provisional/Provisoire,3.01
07BA003,2024-04-30T18:30:00,-7,Stage/Niveau d'eau,0.573,,,,,,,,,GC: 0.000 HG2: 0.570 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07BA003,2023-10-24T19:45:30,-7,Discharge/Débit,,0.483,0.771,6.0,-0.0558,-0.3086,0.0013,"Measurement condition : Ice; Cloudy , Light Snow ,  ","Ice on edges at gauge, also a partial beaver dam has been built up again on the control.
Should be lots of extra backwater at the moment.
Did not removed the beaver dam this visit since its shutdown anyways. Beavers win this round.",Good wading mmnt at my normal section downstream of the gauge around 25m.   Stage tracking very well. No SRC applied. Float pinned at 1.815m. HG not valid after this visit. HG2 still valid.  Reset the OTT so it matches the old record perfectly. Station shutdown for the season though HG2 will be copied into the stage working record up until Oct 31. Mid-section,5.7,3.41,0.226,-8.0,0.5,Final/Finales,3.57
07BA003,2023-10-24T19:35:00,-7,Stage/Niveau d'eau,0.482,,,,,,,,,GC: 0.000 HG: 0.482 HG2: 0.480 No Reset (NR),,,,,,Final/Finales,
07BA003,2023-09-21T16:08:30,-7,Discharge/Débit,,0.475,0.79,6.0,-0.0444,-0.2559,-0.0002,"Measurement condition : Debris; Clear , No Precipitation ,  ","Beavers look to have repaired and started building a dam again creating more backwater. Will Remove after the mmnt.
Should be pretty close to the curve after the beaver dam was removed.",Good wading mmnt downstream of the gauge 25 m at my regular spot. Stage tracking very well. No SRC. Installed an OTT secondary sensor in front of the shelter in the creek. Drop in stage after the mmnt is valid after the beaver dam was removed. Reset both sensors after the stage drop just to get it perfectly on the ECG. Mid-section,5.9,3.44,0.229,8.0,4.0,Final/Finales,3.9
07BA003,2023-09-21T14:40:00,-7,Stage/Niveau d'eau,0.475,,,,,,,,,HG: 0.476 No Reset (NR),,,,,,Final/Finales,
07BA003,2023-09-06T19:25:30,-7,Discharge/Débit,,0.518,1.19,6.0,-0.0241,-0.1286,-0.001,"Measurement condition : Altered; Cloudy , No Precipitation ,  ","Small beaver dam looks to have been started on the banks. Might be causing a bit of backwater. 
Removed after the mmnt. Looks like we're back on the curve after removing the dam. Thanks Julia.",Good wading mmnt at the normal spot around 30 m downstream.  Stage tracking very well. No SRC. Drop in stage after mmnt is valid. Removed beaver dam.  Flushed lower intake an recovered well. Mid-section,5.88,3.71,0.321,15.0,8.0,Final/Finales,4.74
07BA003,2023-09-06T19:05:00,-7,Stage/Niveau d'eau,0.517,,,,,,,,,HG: 0.517 No Reset (NR),,,,,,Final/Finales,
