date,STATION_NUMBER,water_level_m,quality_symbol
1994-05-01,07BA001,1.0130000114440918,E
1994-06-01,07BA001,0.8870000243186951,
1994-07-01,07BA001,1.034000039100647,
1994-08-01,07BA001,0.7519999742507935,
1994-09-01,07BA001,0.8659999966621399,
1995-05-01,07BA001,0.75,E
1995-06-01,07BA001,0.8209999799728394,
1995-07-01,07BA001,1.14900004863739,
1995-08-01,07BA001,1.0789999961853027,
1995-09-01,07BA001,1.0809999704360962,
1995-10-01,07BA001,0.718999981880188,
1995-11-01,07BA001,0.6660000085830688,A
1996-05-01,07BA001,,
1996-06-01,07BA001,2.569999933242798,
1996-07-01,07BA001,1.062000036239624,
1996-08-01,07BA001,0.8450000286102295,
1996-09-01,07BA001,0.593999981880188,
1996-10-01,07BA001,0.6549999713897705,
1996-11-01,07BA001,0.6190000176429749,
1997-05-01,07BA001,,
1997-06-01,07BA001,1.246000051498413,
1997-07-01,07BA001,1.337000012397766,
1997-08-01,07BA001,0.7990000247955322,
1997-09-01,07BA001,0.7239999771118164,
1997-10-01,07BA001,0.6650000214576721,
1998-05-01,07BA001,,
1998-06-01,07BA001,0.8330000042915344,
1998-07-01,07BA001,2.5460000038146973,
1998-08-01,07BA001,0.8289999961853027,
1998-09-01,07BA001,0.7509999871253967,
1998-10-01,07BA001,0.8119999766349792,
1999-05-01,07BA001,,
1999-06-01,07BA001,1.0360000133514404,
1999-07-01,07BA001,1.0230000019073486,
1999-08-01,07BA001,1.0049999952316284,
1999-09-01,07BA001,0.975000023841858,
1999-10-01,07BA001,0.7009999752044678,
2000-05-01,07BA001,,
2000-06-01,07BA001,1.1729999780654907,
2000-07-01,07BA001,1.131999969482422,
2000-08-01,07BA001,1.0470000505447388,
2000-09-01,07BA001,0.7599999904632568,
2000-10-01,07BA001,0.7039999961853027,
2001-05-01,07BA001,1.100000023841858,E
2001-06-01,07BA001,0.7730000019073486,
2001-07-01,07BA001,0.9279999732971193,
2001-08-01,07BA001,3.384000062942505,
2001-09-01,07BA001,0.6930000185966492,
2001-10-01,07BA001,0.5920000076293945,
2002-05-01,07BA001,,
2002-06-01,07BA001,1.319000005722046,
2002-07-01,07BA001,0.753000020980835,
2002-08-01,07BA001,,
2002-09-01,07BA001,0.6579999923706055,A
2002-10-01,07BA001,0.6850000023841858,
2003-05-01,07BA001,1.3639999628067017,A
2003-06-01,07BA001,,
2003-07-01,07BA001,0.944000005722046,A
2003-08-01,07BA001,,
2003-09-01,07BA001,0.550000011920929,
2003-10-01,07BA001,0.5339999794960022,
2004-05-01,07BA001,0.7990000247955322,
2004-06-01,07BA001,1.2269999980926514,
2004-07-01,07BA001,0.8059999942779541,
2004-08-01,07BA001,0.7549999952316284,
2004-09-01,07BA001,0.9959999918937684,
2004-10-01,07BA001,0.953000009059906,
2005-05-01,07BA001,1.156999945640564,
2005-06-01,07BA001,0.9300000071525574,A
2005-07-01,07BA001,1.838000059127808,
2005-08-01,07BA001,0.8429999947547913,
2005-09-01,07BA001,0.8579999804496765,
2005-10-01,07BA001,0.9419999718666076,
2006-05-01,07BA001,0.6840000152587891,
2006-06-01,07BA001,0.8980000019073486,A
2006-07-01,07BA001,0.7590000033378601,
2006-08-01,07BA001,0.6060000061988831,
2006-09-01,07BA001,0.5120000243186951,
2006-10-01,07BA001,0.9769999980926514,
2007-05-01,07BA001,1.2799999713897705,E
2007-06-01,07BA001,1.0210000276565552,
2007-07-01,07BA001,1.2039999961853027,
2007-08-01,07BA001,0.671999990940094,
2007-09-01,07BA001,0.7509999871253967,
2007-10-01,07BA001,0.6449999809265137,
2008-05-01,07BA001,0.8450000286102295,E
2008-06-01,07BA001,1.258999943733215,
2008-07-01,07BA001,0.949999988079071,
2008-08-01,07BA001,0.8040000200271606,
2008-09-01,07BA001,0.6489999890327454,
2008-10-01,07BA001,0.6140000224113464,
2009-05-01,07BA001,0.7289999723434448,
2009-06-01,07BA001,0.949999988079071,
2009-07-01,07BA001,0.671999990940094,
2009-08-01,07BA001,0.7200000286102295,
2009-09-01,07BA001,0.574999988079071,
2009-10-01,07BA001,0.5720000267028809,
2010-05-01,07BA001,0.8899999856948853,E
2010-06-01,07BA001,1.5829999446868896,
2010-07-01,07BA001,0.875,
2010-08-01,07BA001,0.8740000128746033,
2010-09-01,07BA001,0.7670000195503235,
2010-10-01,07BA001,1.059000015258789,
2011-05-01,07BA001,1.6670000553131104,E
2011-06-01,07BA001,1.475000023841858,
2011-07-01,07BA001,1.6399999856948853,
2011-08-01,07BA001,1.0429999828338623,
2011-09-01,07BA001,0.7279999852180481,
2011-10-01,07BA001,0.6060000061988831,
2012-05-01,07BA001,,
2012-06-01,07BA001,1.062999963760376,
2012-07-01,07BA001,1.0540000200271606,
2012-08-01,07BA001,1.6230000257492063,
2012-09-01,07BA001,,
2012-10-01,07BA001,,
2013-05-01,07BA001,1.215000033378601,
2013-06-01,07BA001,1.996999979019165,
2013-07-01,07BA001,1.2230000495910645,
2013-08-01,07BA001,0.9789999723434448,
2013-09-01,07BA001,0.8320000171661377,
2013-10-01,07BA001,,
2014-05-01,07BA001,,
2014-06-01,07BA001,1.722000002861023,
2014-07-01,07BA001,1.225000023841858,
2014-08-01,07BA001,,
2014-09-01,07BA001,0.7089999914169312,
2014-10-01,07BA001,0.699999988079071,
2015-05-01,07BA001,1.2760000228881836,A
2015-06-01,07BA001,0.9070000052452089,
2015-07-01,07BA001,0.6970000267028809,
2015-08-01,07BA001,0.7279999852180481,
2015-09-01,07BA001,0.5929999947547913,
2015-10-01,07BA001,0.7789999842643738,
2016-04-01,07BA001,,
2016-05-01,07BA001,0.7509999871253967,
2016-06-01,07BA001,1.4839999675750732,
2016-07-01,07BA001,0.7319999933242798,
2016-08-01,07BA001,0.8999999761581421,
2016-09-01,07BA001,1.2730000019073486,
2016-10-01,07BA001,0.8289999961853027,
2016-11-01,07BA001,0.8460000157356262,
2017-04-01,07BA001,,
2017-05-01,07BA001,1.4789999723434448,
2017-06-01,07BA001,1.375,
2017-07-01,07BA001,0.968999981880188,
2017-08-01,07BA001,0.6909999847412109,
2017-09-01,07BA001,0.5820000171661377,
2017-10-01,07BA001,1.0570000410079956,
2017-11-01,07BA001,0.8040000200271606,A
2018-04-01,07BA001,,
2018-05-01,07BA001,1.955000042915344,
2018-06-01,07BA001,0.9559999704360962,
2018-07-01,07BA001,0.8090000152587891,
2018-08-01,07BA001,0.8820000290870667,
2018-09-01,07BA001,0.8289999961853027,
2018-10-01,07BA001,1.27400004863739,
2019-05-01,07BA001,0.8619999885559082,A
2019-06-01,07BA001,0.972000002861023,
2019-07-01,07BA001,2.638999938964844,
2019-08-01,07BA001,1.409999966621399,
2019-09-01,07BA001,0.9549999833106996,
2019-10-01,07BA001,0.9950000047683716,
2019-11-01,07BA001,1.375,
2020-04-01,07BA001,,
2020-05-01,07BA001,1.878000020980835,
2020-06-01,07BA001,,
2020-07-01,07BA001,2.2809998989105225,
2020-08-01,07BA001,1.00600004196167,
2020-09-01,07BA001,0.671999990940094,
2020-10-01,07BA001,0.6330000162124634,
2021-04-01,07BA001,,
2021-05-01,07BA001,0.7369999885559082,
2021-06-01,07BA001,1.0160000324249268,
2021-07-01,07BA001,0.6169999837875366,
2021-08-01,07BA001,0.5830000042915344,
2021-09-01,07BA001,0.6890000104904175,
2021-10-01,07BA001,0.5989999771118164,
2021-11-01,07BA001,0.5299999713897705,
2022-04-01,07BA001,,
2022-05-01,07BA001,1.090999960899353,
2022-06-01,07BA001,0.9760000109672546,
2022-07-01,07BA001,2.039999961853028,
2022-08-01,07BA001,0.7929999828338623,
2022-09-01,07BA001,0.6330000162124634,
2022-10-01,07BA001,0.5450000166893005,
2023-04-01,07BA001,,
2023-05-01,07BA001,1.055999994277954,
2023-06-01,07BA001,0.8529999852180481,
2023-07-01,07BA001,1.555999994277954,
2023-08-01,07BA001,1.281000018119812,
2023-09-01,07BA001,1.1480000019073486,A
2023-10-01,07BA001,0.8870000243186951,
2024-04-01,07BA001,,
2024-05-01,07BA001,1.003000020980835,
2024-06-01,07BA001,1.1690000295639038,
2024-07-01,07BA001,1.0609999895095823,
2024-08-01,07BA001,0.6959999799728394,
2024-09-01,07BA001,0.8479999899864197,
2024-10-01,07BA001,0.6570000052452087,
2024-11-01,07BA001,0.5600000023841858,
1994-05-02,07BA001,1.0049999952316284,E
1994-06-02,07BA001,0.9160000085830688,
1994-07-02,07BA001,1.152999997138977,
1994-08-02,07BA001,0.7670000195503235,
1994-09-02,07BA001,0.8349999785423279,
1995-05-02,07BA001,0.7570000290870667,A
1995-06-02,07BA001,0.8009999990463257,
1995-07-02,07BA001,1.194000005722046,
1995-08-02,07BA001,1.0410000085830688,
1995-09-02,07BA001,1.0369999408721924,
1995-10-02,07BA001,0.7289999723434448,
1995-11-02,07BA001,,
1996-05-02,07BA001,,
1996-06-02,07BA001,3.013999938964844,
1996-07-02,07BA001,1.0210000276565552,
1996-08-02,07BA001,0.8169999718666077,
1996-09-02,07BA001,0.5899999737739563,
1996-10-02,07BA001,0.6589999794960022,
1996-11-02,07BA001,0.6439999938011169,
1997-05-02,07BA001,,
1997-06-02,07BA001,1.190000057220459,
1997-07-02,07BA001,1.25,
1997-08-02,07BA001,0.7789999842643738,
1997-09-02,07BA001,0.7200000286102295,
1997-10-02,07BA001,0.6610000133514404,
1998-05-02,07BA001,,
1998-06-02,07BA001,0.8220000267028809,
1998-07-02,07BA001,2.371000051498413,
1998-08-02,07BA001,0.8379999995231628,
1998-09-02,07BA001,0.7350000143051147,
1998-10-02,07BA001,0.7950000166893005,
1999-05-02,07BA001,,
1999-06-02,07BA001,1.0839999914169312,
1999-07-02,07BA001,1.0989999771118164,
1999-08-02,07BA001,0.9919999837875366,
1999-09-02,07BA001,1.1799999475479126,
1999-10-02,07BA001,0.703000009059906,
2000-05-02,07BA001,,
2000-06-02,07BA001,1.1150000095367432,
2000-07-02,07BA001,1.2230000495910645,
2000-08-02,07BA001,1.0290000438690186,
2000-09-02,07BA001,0.7929999828338623,
2000-10-02,07BA001,0.7009999752044678,
2001-05-02,07BA001,1.0750000476837158,E
2001-06-02,07BA001,0.7400000095367432,
2001-07-02,07BA001,0.890999972820282,
2001-08-02,07BA001,2.933000087738037,
2001-09-02,07BA001,0.6880000233650208,
2001-10-02,07BA001,0.5889999866485596,
2002-05-02,07BA001,,
2002-06-02,07BA001,1.243000030517578,
2002-07-02,07BA001,0.7260000109672546,
2002-08-02,07BA001,0.6809999942779541,A
2002-09-02,07BA001,0.6769999861717224,
2002-10-02,07BA001,0.7129999995231628,
2003-05-02,07BA001,1.4249999523162842,
2003-06-02,07BA001,,
2003-07-02,07BA001,,
2003-08-02,07BA001,,
2003-09-02,07BA001,0.5419999957084656,
2003-10-02,07BA001,0.5320000052452087,
2004-05-02,07BA001,0.7789999842643738,
2004-06-02,07BA001,1.1469999551773071,
2004-07-02,07BA001,0.8610000014305115,
2004-08-02,07BA001,0.753000020980835,
2004-09-02,07BA001,0.9919999837875366,
2004-10-02,07BA001,0.9319999814033508,
2005-05-02,07BA001,1.1239999532699585,
2005-06-02,07BA001,0.9120000004768372,A
2005-07-02,07BA001,1.6970000267028809,
2005-08-02,07BA001,0.8119999766349792,
2005-09-02,07BA001,0.8339999914169312,
2005-10-02,07BA001,0.9729999899864196,
2006-05-02,07BA001,0.6869999766349792,
2006-06-02,07BA001,0.8610000014305115,
2006-07-02,07BA001,0.7369999885559082,
2006-08-02,07BA001,0.6110000014305115,
2006-09-02,07BA001,0.5139999985694885,
2006-10-02,07BA001,0.930999994277954,
2007-05-02,07BA001,1.2599999904632568,E
2007-06-02,07BA001,0.9829999804496764,
2007-07-02,07BA001,1.162999987602234,
2007-08-02,07BA001,0.6679999828338623,
2007-09-02,07BA001,0.7319999933242798,
2007-10-02,07BA001,0.640999972820282,
2008-05-02,07BA001,0.8500000238418579,E
2008-06-02,07BA001,1.2009999752044678,
2008-07-02,07BA001,0.9190000295639038,
