date,STATION_NUMBER,flow_cms,quality_symbol
1956-04-01,07BA001,1.4199999570846558,B
1956-05-01,07BA001,17.0,
1956-06-01,07BA001,7.110000133514404,
1956-07-01,07BA001,21.0,
1956-08-01,07BA001,8.670000076293945,
1956-09-01,07BA001,6.260000228881836,
1956-10-01,07BA001,,
1957-03-01,07BA001,,
1957-04-01,07BA001,1.6399999856948853,B
1957-05-01,07BA001,72.19999694824219,
1957-06-01,07BA001,9.199999809265137,
1957-07-01,07BA001,18.5,
1957-08-01,07BA001,10.399999618530272,
1957-09-01,07BA001,10.399999618530272,
1958-03-01,07BA001,2.609999895095825,B
1958-04-01,07BA001,2.490000009536743,B
1958-05-01,07BA001,34.0,E
1958-06-01,07BA001,17.0,
1958-07-01,07BA001,93.4000015258789,E
1958-08-01,07BA001,7.650000095367432,E
1958-09-01,07BA001,4.25,E
1958-10-01,07BA001,4.809999942779541,
1959-03-01,07BA001,0.6230000257492065,B
1959-04-01,07BA001,2.75,B
1959-05-01,07BA001,18.600000381469727,E
1959-06-01,07BA001,15.199999809265137,
1959-07-01,07BA001,56.09999847412109,
1959-08-01,07BA001,7.650000095367432,
1959-09-01,07BA001,9.229999542236328,
1959-10-01,07BA001,7.929999828338623,
1960-03-01,07BA001,1.4199999570846558,B
1960-04-01,07BA001,10.800000190734863,B
1960-05-01,07BA001,8.890000343322754,
1960-06-01,07BA001,35.70000076293945,
1960-07-01,07BA001,79.9000015258789,
1960-08-01,07BA001,8.4399995803833,
1960-09-01,07BA001,6.260000228881836,
1960-10-01,07BA001,7.449999809265137,
1961-03-01,07BA001,1.7599999904632568,B
1961-04-01,07BA001,3.2300000190734863,B
1961-05-01,07BA001,4.900000095367432,
1961-06-01,07BA001,13.600000381469728,
1961-07-01,07BA001,9.119999885559082,
1961-08-01,07BA001,73.30000305175781,
1961-09-01,07BA001,4.389999866485596,
1961-10-01,07BA001,4.329999923706055,
1962-03-01,07BA001,1.1299999952316284,B
1962-04-01,07BA001,2.970000028610229,B
1962-05-01,07BA001,33.400001525878906,
1962-06-01,07BA001,28.899999618530277,
1962-07-01,07BA001,11.800000190734863,
1962-08-01,07BA001,13.600000381469728,
1962-09-01,07BA001,20.5,
1962-10-01,07BA001,9.800000190734863,
1963-03-01,07BA001,2.119999885559082,B
1963-04-01,07BA001,3.200000047683716,B
1963-05-01,07BA001,111.0,
1963-06-01,07BA001,25.299999237060547,
1963-07-01,07BA001,9.65999984741211,
1963-08-01,07BA001,6.230000019073486,
1963-09-01,07BA001,4.300000190734863,
1963-10-01,07BA001,4.300000190734863,
1964-03-01,07BA001,2.630000114440918,B
1964-04-01,07BA001,4.559999942779541,B
1964-05-01,07BA001,11.600000381469728,
1964-06-01,07BA001,16.5,
1964-07-01,07BA001,22.399999618530277,
1964-08-01,07BA001,48.400001525878906,
1964-09-01,07BA001,68.80000305175781,
1964-10-01,07BA001,79.30000305175781,
1964-11-01,07BA001,,
1965-02-01,07BA001,,
1965-03-01,07BA001,2.0999999046325684,B
1965-04-01,07BA001,2.240000009536743,B
1965-05-01,07BA001,120.0,
1965-06-01,07BA001,374.0,
1965-07-01,07BA001,203.0,
1965-08-01,07BA001,25.200000762939453,
1965-09-01,07BA001,19.100000381469727,
1965-10-01,07BA001,32.79999923706055,
1965-11-01,07BA001,7.760000228881836,
1966-03-01,07BA001,1.7000000476837158,B
1966-04-01,07BA001,2.380000114440918,B
1966-05-01,07BA001,20.299999237060547,
1966-06-01,07BA001,17.399999618530273,
1966-07-01,07BA001,9.68000030517578,
1966-08-01,07BA001,15.899999618530272,
1966-09-01,07BA001,54.400001525878906,
1966-10-01,07BA001,14.699999809265137,
1967-03-01,07BA001,1.950000047683716,B
1967-04-01,07BA001,3.400000095367432,B
1967-05-01,07BA001,20.0,B
1967-06-01,07BA001,39.09999847412109,
1967-07-01,07BA001,12.699999809265137,
1967-08-01,07BA001,8.670000076293945,E
1967-09-01,07BA001,4.449999809265137,
1967-10-01,07BA001,2.859999895095825,
1968-03-01,07BA001,4.809999942779541,B
1968-04-01,07BA001,4.53000020980835,B
1968-05-01,07BA001,26.799999237060547,
1968-06-01,07BA001,40.79999923706055,
1968-07-01,07BA001,24.0,
1968-08-01,07BA001,58.900001525878906,
1968-09-01,07BA001,14.899999618530272,
1968-10-01,07BA001,8.859999656677246,
1969-02-01,07BA001,,
1969-03-01,07BA001,1.7000000476837158,B
1969-04-01,07BA001,2.2699999809265137,B
1969-05-01,07BA001,20.299999237060547,
1969-06-01,07BA001,10.399999618530272,
1969-07-01,07BA001,20.200000762939453,
1969-08-01,07BA001,22.5,
1969-09-01,07BA001,16.899999618530273,
1969-10-01,07BA001,21.200000762939453,
1969-11-01,07BA001,17.0,
1970-03-01,07BA001,2.5199999809265137,B
1970-04-01,07BA001,3.2799999713897705,B
1970-05-01,07BA001,11.0,A
