date,STATION_NUMBER,water_level_m,quality_symbol
2007-05-01,04LA006,,
2007-06-01,04LA006,8.798999786376953,
2007-07-01,04LA006,8.836000442504883,
2007-08-01,04LA006,8.618000030517578,
2007-09-01,04LA006,8.527000427246094,
2007-10-01,04LA006,8.675000190734863,
2007-11-01,04LA006,8.697999954223633,
2007-12-01,04LA006,8.767000198364258,
2008-01-01,04LA006,8.736000061035156,
2008-02-01,04LA006,8.694000244140625,
2008-03-01,04LA006,8.635000228881836,
2008-04-01,04LA006,8.626999855041504,
2008-05-01,04LA006,9.571999549865724,
2008-06-01,04LA006,9.029999732971191,
2008-07-01,04LA006,8.753000259399414,
2008-08-01,04LA006,8.751999855041504,
2008-09-01,04LA006,8.609999656677246,
2008-10-01,04LA006,8.805999755859375,
2008-11-01,04LA006,8.550000190734863,
2008-12-01,04LA006,8.635000228881836,
2009-01-01,04LA006,8.73900032043457,
2009-02-01,04LA006,8.652999877929688,
2009-03-01,04LA006,8.64799976348877,
2009-04-01,04LA006,8.668999671936035,
2009-05-01,04LA006,9.807000160217283,
2009-06-01,04LA006,9.02299976348877,
2009-07-01,04LA006,8.965999603271484,
2009-08-01,04LA006,8.72700023651123,
2009-09-01,04LA006,8.64900016784668,
2009-10-01,04LA006,,
2009-11-01,04LA006,8.928000450134277,
2009-12-01,04LA006,8.746999740600586,
2010-01-01,04LA006,8.6850004196167,
2010-02-01,04LA006,8.628999710083008,
2010-03-01,04LA006,8.642999649047852,
2010-04-01,04LA006,8.664999961853027,
2010-05-01,04LA006,8.657999992370605,
2010-06-01,04LA006,8.59000015258789,
2010-07-01,04LA006,8.670999526977539,
2010-08-01,04LA006,8.54699993133545,
2010-09-01,04LA006,8.53499984741211,
2010-10-01,04LA006,8.829999923706055,
2010-11-01,04LA006,8.670000076293945,
2010-12-01,04LA006,8.76200008392334,
2011-01-01,04LA006,8.682000160217285,
2011-02-01,04LA006,8.614999771118164,
2011-03-01,04LA006,8.600000381469727,
2011-04-01,04LA006,8.595000267028809,
2011-05-01,04LA006,9.37600040435791,
2011-06-01,04LA006,8.9399995803833,
2011-07-01,04LA006,8.95199966430664,
2011-08-01,04LA006,8.612000465393066,
2011-09-01,04LA006,8.513999938964844,
2011-10-01,04LA006,8.512999534606934,
2011-11-01,04LA006,8.630000114440918,
2011-12-01,04LA006,8.739999771118164,
2012-01-01,04LA006,8.718999862670898,
2012-02-01,04LA006,8.654000282287598,
2012-03-01,04LA006,8.618000030517578,
2012-04-01,04LA006,9.166999816894531,
2012-05-01,04LA006,8.87399959564209,
2012-06-01,04LA006,8.583000183105469,
2012-07-01,04LA006,8.524999618530273,
2012-08-01,04LA006,8.517000198364258,
2012-09-01,04LA006,8.498000144958496,
2012-10-01,04LA006,8.517999649047852,
2012-11-01,04LA006,8.722000122070312,
2012-12-01,04LA006,8.682999610900879,
2013-01-01,04LA006,8.663999557495117,
2013-02-01,04LA006,8.652000427246094,
2013-03-01,04LA006,8.611000061035156,
2013-04-01,04LA006,8.604000091552734,
2013-05-01,04LA006,9.517000198364258,
2013-06-01,04LA006,9.272000312805176,
2013-07-01,04LA006,8.770000457763672,
2013-08-01,04LA006,8.62600040435791,
2013-09-01,04LA006,8.701000213623047,
2013-10-01,04LA006,8.70300006866455,
2013-11-01,04LA006,8.866999626159668,
2013-12-01,04LA006,9.003999710083008,
2014-01-01,04LA006,8.791999816894531,
2014-02-01,04LA006,8.723999977111816,
2014-03-01,04LA006,8.647000312805176,
2014-04-01,04LA006,8.638999938964844,
2014-05-01,04LA006,9.22599983215332,
2014-06-01,04LA006,9.114999771118164,
2014-07-01,04LA006,8.652000427246094,
2014-08-01,04LA006,8.595000267028809,
2014-09-01,04LA006,8.871000289916992,
2014-10-01,04LA006,8.927000045776367,
2014-11-01,04LA006,9.361000061035156,
2014-12-01,04LA006,9.263999938964844,
2015-01-01,04LA006,9.166000366210938,
2015-02-01,04LA006,9.012999534606934,
2015-03-01,04LA006,8.944999694824219,
2015-04-01,04LA006,8.927000045776367,
2015-05-01,04LA006,9.70300006866455,
2015-06-01,04LA006,9.196000099182127,
2015-07-01,04LA006,8.92199993133545,
2015-08-01,04LA006,8.784000396728516,
2015-09-01,04LA006,8.802000045776367,
2015-10-01,04LA006,8.854000091552734,
2015-11-01,04LA006,8.996000289916992,
2015-12-01,04LA006,9.072999954223633,
2016-01-01,04LA006,9.288999557495115,
2016-02-01,04LA006,9.020999908447266,
2016-03-01,04LA006,8.946000099182129,
2016-04-01,04LA006,9.182000160217283,
2016-05-01,04LA006,9.651000022888184,
2016-06-01,04LA006,9.065999984741213,
2016-07-01,04LA006,8.871999740600586,
2016-08-01,04LA006,8.968999862670898,
2016-09-01,04LA006,8.855999946594238,
2016-10-01,04LA006,8.854999542236328,
2016-11-01,04LA006,9.095000267028809,
2016-12-01,04LA006,9.041000366210938,
2017-01-01,04LA006,8.963000297546387,
2017-02-01,04LA006,8.914999961853027,
2017-03-01,04LA006,8.984999656677246,
2017-04-01,04LA006,8.982000350952148,
2017-05-01,04LA006,9.592000007629396,
2017-06-01,04LA006,9.241999626159668,
2017-07-01,04LA006,9.154999732971191,
2017-08-01,04LA006,8.864999771118164,
2017-09-01,04LA006,9.086000442504885,
2017-10-01,04LA006,8.875,
2017-11-01,04LA006,9.359999656677246,
2017-12-01,04LA006,9.154999732971191,
2018-01-01,04LA006,9.062999725341797,
2018-02-01,04LA006,8.946999549865723,
2018-03-01,04LA006,8.885000228881836,
2018-04-01,04LA006,8.854000091552734,
2018-05-01,04LA006,9.069000244140623,
2018-06-01,04LA006,9.248000144958496,
2018-07-01,04LA006,9.12600040435791,
2018-08-01,04LA006,8.869999885559082,
2018-09-01,04LA006,8.777999877929688,
2018-10-01,04LA006,8.975000381469727,
2018-11-01,04LA006,9.281999588012695,
2018-12-01,04LA006,9.069000244140623,
2019-01-01,04LA006,8.979000091552734,
2019-02-01,04LA006,8.92199993133545,
2019-03-01,04LA006,8.942000389099121,
2019-04-01,04LA006,8.949999809265137,
2019-05-01,04LA006,10.375,
2019-06-01,04LA006,9.531000137329102,
2019-07-01,04LA006,9.13700008392334,
2019-08-01,04LA006,8.814000129699707,
2019-09-01,04LA006,8.76200008392334,
2019-10-01,04LA006,8.782999992370605,
2019-11-01,04LA006,8.86299991607666,
2019-12-01,04LA006,8.972000122070312,
2020-01-01,04LA006,8.949999809265137,
2020-02-01,04LA006,8.920999526977539,
2020-03-01,04LA006,8.906999588012695,
2020-04-01,04LA006,8.972999572753906,
2020-05-01,04LA006,9.611000061035156,
2020-06-01,04LA006,9.22700023651123,
2020-07-01,04LA006,9.010000228881836,
2020-08-01,04LA006,8.842000007629395,
2020-09-01,04LA006,8.789999961853027,
2020-10-01,04LA006,9.04800033569336,
2020-11-01,04LA006,9.347000122070312,
2020-12-01,04LA006,9.234999656677246,
2021-01-01,04LA006,8.982000350952148,
2021-02-01,04LA006,8.890000343322754,
2021-03-01,04LA006,8.833000183105469,
2021-04-01,04LA006,9.116999626159668,
2021-05-01,04LA006,9.14900016784668,
2021-06-01,04LA006,8.984999656677246,
2021-07-01,04LA006,9.22599983215332,
2021-08-01,04LA006,9.206000328063965,
2021-09-01,04LA006,8.843000411987305,
2021-10-01,04LA006,8.866000175476074,
2021-11-01,04LA006,8.842000007629395,
2021-12-01,04LA006,8.850000381469727,
2022-01-01,04LA006,8.91100025177002,
2022-02-01,04LA006,8.859999656677246,
2022-03-01,04LA006,8.866999626159668,
2022-04-01,04LA006,8.937999725341797,
2022-05-01,04LA006,,
2022-06-01,04LA006,9.402000427246094,
2022-07-01,04LA006,9.097999572753906,
2022-08-01,04LA006,8.961000442504883,
2022-09-01,04LA006,8.949000358581543,
2022-10-01,04LA006,8.869000434875488,
2022-11-01,04LA006,9.140000343322754,
2022-12-01,04LA006,9.281999588012695,
2023-01-01,04LA006,8.979999542236328,
2023-02-01,04LA006,8.939000129699707,
2023-03-01,04LA006,8.949999809265137,
2023-04-01,04LA006,8.986000061035156,
2023-05-01,04LA006,9.748000144958496,
2023-06-01,04LA006,9.08199977874756,
2023-07-01,04LA006,8.909000396728516,
2023-08-01,04LA006,8.814000129699707,
2023-09-01,04LA006,8.812999725341797,
2023-10-01,04LA006,8.894000053405762,
2023-11-01,04LA006,9.170000076293944,
2023-12-01,04LA006,9.17300033569336,
2024-01-01,04LA006,9.024999618530272,
2024-02-01,04LA006,8.942999839782715,
2024-03-01,04LA006,8.934000015258789,
2024-04-01,04LA006,9.114999771118164,
