STATION_NUMBER,date,water_level_m,quality_symbol
09AA013,2011-01-01,10.75100040435791,
09AA013,2011-02-01,10.72599983215332,
09AA013,2011-03-01,10.685999870300291,
09AA013,2011-04-01,10.633000373840332,
09AA013,2011-05-01,10.593999862670898,
09AA013,2011-06-01,11.656999588012695,
09AA013,2011-07-01,,
09AA013,2011-08-01,11.274999618530272,
09AA013,2011-09-01,11.267000198364258,
09AA013,2011-10-01,11.25,
09AA013,2011-11-01,11.01099967956543,
09AA013,2011-12-01,10.847000122070312,
09AA013,2012-01-01,10.772000312805176,
09AA013,2012-02-01,10.748000144958496,
09AA013,2012-03-01,10.699999809265137,
09AA013,2012-04-01,10.67099952697754,
09AA013,2012-05-01,10.690999984741213,
09AA013,2012-06-01,11.416000366210938,
09AA013,2012-07-01,12.008999824523926,
09AA013,2012-08-01,11.58899974822998,
09AA013,2012-09-01,11.284000396728516,
09AA013,2012-10-01,11.234000205993652,
09AA013,2012-11-01,10.99899959564209,
09AA013,2012-12-01,10.84000015258789,
09AA013,2013-01-01,10.760000228881836,
09AA013,2013-02-01,10.720999717712402,
09AA013,2013-03-01,10.680999755859377,
09AA013,2013-04-01,10.63599967956543,
09AA013,2013-05-01,10.628999710083008,
09AA013,2013-06-01,11.720999717712402,
09AA013,2013-07-01,11.878000259399414,
09AA013,2013-08-01,11.354000091552734,
09AA013,2013-09-01,11.12399959564209,
09AA013,2013-10-01,11.140999794006348,
09AA013,2013-11-01,11.053000450134276,
09AA013,2013-12-01,10.869000434875488,
09AA013,2014-01-01,10.803999900817873,
09AA013,2014-02-01,10.76099967956543,
09AA013,2014-03-01,10.701000213623049,
09AA013,2014-04-01,10.645000457763672,
09AA013,2014-05-01,10.661999702453612,
09AA013,2014-06-01,11.503000259399414,
09AA013,2014-07-01,11.475000381469728,
09AA013,2014-08-01,11.406000137329102,
09AA013,2014-09-01,11.185999870300291,
09AA013,2014-10-01,11.237000465393066,
09AA013,2014-11-01,11.156999588012695,
09AA013,2014-12-01,10.89799976348877,
09AA013,2015-01-01,10.774999618530272,
09AA013,2015-02-01,10.756999969482422,
09AA013,2015-03-01,10.699999809265137,
09AA013,2015-04-01,10.661999702453612,
09AA013,2015-05-01,10.689000129699709,
09AA013,2015-06-01,11.920000076293944,
09AA013,2015-07-01,11.482999801635742,
09AA013,2015-08-01,11.248000144958496,
09AA013,2015-09-01,11.213000297546388,
09AA013,2015-10-01,11.17300033569336,
09AA013,2015-11-01,11.168999671936035,
09AA013,2015-12-01,10.934000015258787,
09AA013,2016-01-01,10.79300022125244,
09AA013,2016-02-01,10.741000175476074,
09AA013,2016-03-01,10.71399974822998,
09AA013,2016-04-01,10.678000450134276,
09AA013,2016-05-01,10.92099952697754,
09AA013,2016-06-01,11.503000259399414,
09AA013,2016-07-01,11.458999633789062,
09AA013,2016-08-01,11.289999961853027,
09AA013,2016-09-01,11.217000007629396,
09AA013,2016-10-01,11.258999824523926,
09AA013,2016-11-01,10.947999954223633,
09AA013,2016-12-01,10.82699966430664,
09AA013,2017-01-01,10.734000205993652,
09AA013,2017-02-01,10.708999633789062,
09AA013,2017-03-01,10.685999870300291,
09AA013,2017-04-01,10.644000053405762,
09AA013,2017-05-01,10.66100025177002,
09AA013,2017-06-01,11.484999656677246,
09AA013,2017-07-01,11.553999900817873,
09AA013,2017-08-01,11.439000129699709,
09AA013,2017-09-01,11.145999908447266,
09AA013,2017-10-01,11.111000061035156,
09AA013,2017-11-01,10.996999740600586,
09AA013,2017-12-01,10.826000213623049,A
09AA013,2018-01-01,10.744000434875488,
09AA013,2018-02-01,10.722000122070312,
09AA013,2018-03-01,10.67199993133545,
09AA013,2018-04-01,10.63700008392334,
09AA013,2018-05-01,10.623000144958496,
09AA013,2018-06-01,11.279999732971191,
09AA013,2018-07-01,11.527999877929688,
09AA013,2018-08-01,11.232000350952148,
09AA013,2018-09-01,11.161999702453612,
09AA013,2018-10-01,10.9350004196167,A
09AA013,2018-11-01,11.04599952697754,
09AA013,2018-12-01,10.878000259399414,
09AA013,2019-01-01,10.76200008392334,
09AA013,2019-02-01,10.696999549865724,
09AA013,2019-03-01,10.64900016784668,
09AA013,2019-04-01,10.651000022888184,
09AA013,2019-05-01,10.708999633789062,
09AA013,2019-06-01,11.467000007629396,
09AA013,2019-07-01,11.423999786376951,
09AA013,2019-08-01,11.184000015258787,
09AA013,2019-09-01,11.109999656677246,
09AA013,2019-10-01,10.979000091552734,
09AA013,2019-11-01,10.86400032043457,
09AA013,2019-12-01,10.803999900817873,
09AA013,2020-01-01,10.732999801635742,
09AA013,2020-02-01,10.70199966430664,
09AA013,2020-03-01,10.678000450134276,
09AA013,2020-04-01,10.642000198364258,
09AA013,2020-05-01,10.687999725341797,
09AA013,2020-06-01,,
09AA013,2020-07-01,11.618000030517578,
09AA013,2020-08-01,11.369000434875488,
09AA013,2020-09-01,11.27299976348877,
09AA013,2020-10-01,11.03499984741211,
09AA013,2020-11-01,10.899999618530272,
09AA013,2020-12-01,10.824000358581545,
09AA013,2021-01-01,10.833000183105469,
09AA013,2021-02-01,10.786999702453612,
09AA013,2021-03-01,10.729000091552734,
09AA013,2021-04-01,10.664999961853027,
09AA013,2021-05-01,10.69499969482422,
09AA013,2021-06-01,11.668999671936035,
09AA013,2021-07-01,12.470000267028809,
09AA013,2021-08-01,11.45199966430664,
09AA013,2021-09-01,11.300999641418455,
09AA013,2021-10-01,11.109999656677246,
09AA013,2021-11-01,10.946999549865724,
09AA013,2021-12-01,10.810999870300291,
09AA013,2022-01-01,10.729999542236328,
09AA013,2022-02-01,10.696999549865724,
09AA013,2022-03-01,10.68000030517578,
09AA013,2022-04-01,10.651000022888184,
09AA013,2022-05-01,10.64799976348877,
09AA013,2022-06-01,11.29800033569336,
09AA013,2022-07-01,11.961000442504885,
09AA013,2022-08-01,11.50100040435791,
09AA013,2022-09-01,11.284000396728516,
09AA013,2022-10-01,11.30799961090088,
09AA013,2022-11-01,11.402999877929688,
09AA013,2022-12-01,10.975000381469728,
09AA013,2023-01-01,10.80500030517578,
09AA013,2023-02-01,10.753000259399414,
09AA013,2023-03-01,10.72700023651123,
09AA013,2023-04-01,10.677000045776367,
09AA013,2023-05-01,10.675999641418455,
09AA013,2023-06-01,11.543999671936035,
09AA013,2023-07-01,11.69200038909912,
09AA013,2023-08-01,11.35200023651123,
09AA013,2023-09-01,11.180999755859377,
09AA013,2023-10-01,11.100000381469728,
09AA013,2023-11-01,11.25100040435791,
09AA013,2023-12-01,10.965999603271484,
09AA013,2011-01-02,10.753000259399414,
09AA013,2011-02-02,10.72599983215332,
09AA013,2011-03-02,10.684000015258787,
09AA013,2011-04-02,10.630000114440918,
09AA013,2011-05-02,10.597000122070312,
09AA013,2011-06-02,11.75100040435791,
09AA013,2011-07-02,,
09AA013,2011-08-02,11.26200008392334,
09AA013,2011-09-02,11.258000373840332,
09AA013,2011-10-02,11.241999626159668,
09AA013,2011-11-02,11.015000343322754,
09AA013,2011-12-02,10.836000442504885,
09AA013,2012-01-02,10.78499984741211,
09AA013,2012-02-02,10.753999710083008,
09AA013,2012-03-02,10.70199966430664,
09AA013,2012-04-02,10.668999671936035,
09AA013,2012-05-02,10.69499969482422,
09AA013,2012-06-02,11.44200038909912,
09AA013,2012-07-02,11.963000297546388,
09AA013,2012-08-02,11.572999954223633,
09AA013,2012-09-02,11.27400016784668,
09AA013,2012-10-02,11.22700023651123,
09AA013,2012-11-02,10.98799991607666,
09AA013,2012-12-02,10.836000442504885,
09AA013,2013-01-02,10.76099967956543,
09AA013,2013-02-02,10.718999862670898,
09AA013,2013-03-02,10.68000030517578,
09AA013,2013-04-02,10.63700008392334,
09AA013,2013-05-02,10.633000373840332,
09AA013,2013-06-02,11.791000366210938,
09AA013,2013-07-02,11.85200023651123,
09AA013,2013-08-02,11.345999717712402,
09AA013,2013-09-02,11.123000144958496,
09AA013,2013-10-02,11.137999534606934,
09AA013,2013-11-02,11.04699993133545,
09AA013,2013-12-02,10.854000091552734,
09AA013,2014-01-02,10.803000450134276,
09AA013,2014-02-02,10.760000228881836,
09AA013,2014-03-02,10.696999549865724,
09AA013,2014-04-02,10.642999649047852,
09AA013,2014-05-02,10.666000366210938,
09AA013,2014-06-02,11.496999740600586,
09AA013,2014-07-02,11.482000350952148,
09AA013,2014-08-02,11.387999534606934,
09AA013,2014-09-02,11.18000030517578,
09AA013,2014-10-02,11.222000122070312,
09AA013,2014-11-02,11.14799976348877,
09AA013,2014-12-02,10.892000198364258,
09AA013,2015-01-02,10.77299976348877,
09AA013,2015-02-02,10.755000114440918,
09AA013,2015-03-02,10.696000099182127,
09AA013,2015-04-02,10.65999984741211,
09AA013,2015-05-02,10.694000244140623,
09AA013,2015-06-02,11.913000106811523,
09AA013,2015-07-02,11.468000411987305,
09AA013,2015-08-02,11.251999855041504,
09AA013,2015-09-02,11.210000038146973,
09AA013,2015-10-02,11.178000450134276,
09AA013,2015-11-02,11.154999732971191,
09AA013,2015-12-02,10.930999755859377,
09AA013,2016-01-02,10.791000366210938,
09AA013,2016-02-02,10.739999771118164,
09AA013,2016-03-02,10.711999893188477,
09AA013,2016-04-02,10.682000160217283,
09AA013,2016-05-02,10.942999839782717,
09AA013,2016-06-02,11.49899959564209,
09AA013,2016-07-02,11.45199966430664,
09AA013,2016-08-02,11.281999588012695,
09AA013,2016-09-02,11.220999717712402,
09AA013,2016-10-02,11.244999885559082,
09AA013,2016-11-02,10.942999839782717,
09AA013,2016-12-02,10.82699966430664,
09AA013,2017-01-02,10.729999542236328,
09AA013,2017-02-02,10.710000038146973,
09AA013,2017-03-02,10.687999725341797,
09AA013,2017-04-02,10.640999794006348,
09AA013,2017-05-02,10.664999961853027,
09AA013,2017-06-02,11.539999961853027,
09AA013,2017-07-02,11.553000450134276,
