STATION_NUMBER,date,flow_cms,quality_symbol
07MA004,1976-06-01,,
07MA004,1976-07-01,23.600000381469727,
07MA004,1976-08-01,46.09999847412109,
07MA004,1976-09-01,23.100000381469727,
07MA004,1976-10-01,20.700000762939453,
07MA004,1976-11-01,30.700000762939453,
07MA004,1976-12-01,16.0,B
07MA004,1977-01-01,13.800000190734863,B
07MA004,1977-02-01,14.5,B
07MA004,1977-03-01,12.300000190734863,B
07MA004,1977-04-01,16.600000381469727,B
07MA004,1977-05-01,45.59999847412109,E
07MA004,1977-06-01,27.899999618530277,
07MA004,1977-07-01,26.899999618530277,
07MA004,1977-08-01,28.299999237060547,
07MA004,1977-09-01,29.799999237060547,
07MA004,1977-10-01,31.399999618530277,E
07MA004,1977-11-01,25.799999237060547,
07MA004,1977-12-01,20.600000381469727,B
07MA004,1978-01-01,15.199999809265137,B
07MA004,1978-02-01,14.100000381469728,B
07MA004,1978-03-01,12.100000381469728,B
07MA004,1978-04-01,14.399999618530272,B
07MA004,1978-05-01,32.599998474121094,E
07MA004,1978-06-01,32.79999923706055,
07MA004,1978-07-01,20.399999618530277,
07MA004,1978-08-01,17.899999618530273,
07MA004,1978-09-01,18.0,
07MA004,1978-10-01,33.400001525878906,E
07MA004,1978-11-01,30.0,
07MA004,1978-12-01,23.100000381469727,B
07MA004,1979-01-01,15.199999809265137,B
07MA004,1979-02-01,15.100000381469728,B
07MA004,1979-03-01,10.5,B
07MA004,1979-04-01,13.399999618530272,B
07MA004,1979-05-01,22.5,B
07MA004,1979-06-01,39.29999923706055,
07MA004,1979-07-01,20.100000381469727,
07MA004,1979-08-01,19.700000762939453,
07MA004,1979-09-01,16.899999618530273,
07MA004,1979-10-01,19.799999237060547,
07MA004,1979-11-01,20.299999237060547,B
07MA004,1979-12-01,20.0,B
07MA004,1980-01-01,15.100000381469728,B
07MA004,1980-02-01,8.149999618530273,B
07MA004,1980-03-01,9.9399995803833,B
07MA004,1980-04-01,10.300000190734863,B
07MA004,1980-05-01,25.100000381469727,
07MA004,1980-06-01,14.699999809265137,
07MA004,1980-07-01,11.5,
07MA004,1980-08-01,12.300000190734863,
07MA004,1980-09-01,13.100000381469728,
07MA004,1980-10-01,14.800000190734863,
07MA004,1980-11-01,14.399999618530272,B
07MA004,1980-12-01,9.760000228881836,B
07MA004,1981-01-01,5.260000228881836,B
07MA004,1981-02-01,6.139999866485596,B
07MA004,1981-03-01,9.3100004196167,B
07MA004,1981-04-01,9.6899995803833,B
07MA004,1981-05-01,31.799999237060547,B
07MA004,1981-06-01,15.800000190734863,
07MA004,1981-07-01,12.5,
07MA004,1981-08-01,11.699999809265137,
