date,STATION_NUMBER,water_level_m,quality_symbol
2004-01-01,10LB005,7.940000057220459,
2004-05-01,10LB005,,
2004-06-01,10LB005,8.51099967956543,
2004-07-01,10LB005,8.392999649047852,
2004-08-01,10LB005,7.89300012588501,
2004-09-01,10LB005,7.677000045776367,
2004-10-01,10LB005,7.5879998207092285,
2004-11-01,10LB005,7.71999979019165,
2004-12-01,10LB005,7.798999786376953,A
2005-05-01,10LB005,,
2005-06-01,10LB005,8.394000053405762,
2005-07-01,10LB005,8.244000434875488,
2005-08-01,10LB005,7.86299991607666,
2005-09-01,10LB005,7.710000038146973,
2005-10-01,10LB005,7.689000129699707,
2005-11-01,10LB005,7.951000213623047,
2005-12-01,10LB005,8.154000282287598,
2006-01-01,10LB005,8.071000099182129,
2006-05-01,10LB005,,
2006-06-01,10LB005,9.317999839782717,
2006-07-01,10LB005,8.432000160217285,
2006-08-01,10LB005,8.067999839782715,
2006-09-01,10LB005,7.910999774932861,
2006-10-01,10LB005,7.953999996185303,
2006-11-01,10LB005,8.621000289916992,
2006-12-01,10LB005,8.152000427246094,
2007-01-01,10LB005,8.225000381469727,
2007-02-01,10LB005,8.229000091552734,
2007-04-01,10LB005,,
2007-05-01,10LB005,7.98199987411499,
2007-06-01,10LB005,8.17300033569336,
2007-07-01,10LB005,8.069000244140625,
2007-08-01,10LB005,7.829999923706055,
2007-09-01,10LB005,7.696000099182129,
2007-10-01,10LB005,7.631999969482422,
2007-11-01,10LB005,7.802000045776367,
2007-12-01,10LB005,7.900000095367432,
2008-05-01,10LB005,,
2008-06-01,10LB005,8.161999702453613,
2008-07-01,10LB005,8.055999755859375,
2008-08-01,10LB005,7.809000015258789,
2008-09-01,10LB005,7.76200008392334,
2008-10-01,10LB005,7.756999969482422,
2008-11-01,10LB005,8.067999839782715,
2008-12-01,10LB005,8.02400016784668,
2009-02-01,10LB005,,
2009-05-01,10LB005,,
2009-06-01,10LB005,8.892999649047852,
2009-07-01,10LB005,8.281999588012695,
2009-08-01,10LB005,7.89300012588501,
2009-09-01,10LB005,7.920000076293945,
2009-10-01,10LB005,8.428999900817871,
2009-11-01,10LB005,7.958000183105469,
2010-05-01,10LB005,8.635000228881836,A
2010-06-01,10LB005,7.918000221252441,
2010-07-01,10LB005,7.941999912261963,
2010-08-01,10LB005,7.863999843597412,
2010-09-01,10LB005,7.939000129699707,
2010-10-01,10LB005,7.89900016784668,
2010-11-01,10LB005,8.333000183105469,
2010-12-01,10LB005,8.050000190734863,
2011-01-01,10LB005,7.664000034332275,
2011-02-01,10LB005,7.750999927520752,
2011-03-01,10LB005,7.754000186920166,
2011-04-01,10LB005,13.690999984741213,
2011-05-01,10LB005,13.583000183105469,
2011-06-01,10LB005,9.093999862670898,
2011-07-01,10LB005,8.192999839782715,
2011-08-01,10LB005,7.826000213623047,
2011-09-01,10LB005,7.664999961853027,
2011-10-01,10LB005,7.583000183105469,
2011-11-01,10LB005,7.666999816894531,
2011-12-01,10LB005,7.7270002365112305,
2012-01-01,10LB005,7.817999839782715,
2012-05-01,10LB005,,
2012-06-01,10LB005,8.741000175476074,
2012-07-01,10LB005,8.204000473022461,
2012-08-01,10LB005,8.059000015258789,
2012-09-01,10LB005,7.894000053405762,
2012-10-01,10LB005,7.848000049591064,
2012-11-01,10LB005,8.295999526977539,
2012-12-01,10LB005,8.170000076293945,
2013-01-01,10LB005,8.255000114440918,
2013-05-01,10LB005,,
2013-06-01,10LB005,8.532999992370605,
2013-07-01,10LB005,8.416999816894531,
2013-08-01,10LB005,8.27299976348877,
2013-09-01,10LB005,7.859000205993652,
2013-10-01,10LB005,8.095999717712402,
2013-11-01,10LB005,7.907999992370605,
2013-12-01,10LB005,8.41100025177002,
2014-01-01,10LB005,13.968000411987305,A
2014-02-01,10LB005,23.83300018310547,
2014-03-01,10LB005,24.415000915527344,A
2014-04-01,10LB005,24.492000579833984,
2014-05-01,10LB005,24.631999969482425,
2014-06-01,10LB005,8.461000442504883,
2014-07-01,10LB005,8.383000373840332,
2014-08-01,10LB005,7.919000148773193,
2014-09-01,10LB005,7.896999835968018,
2014-10-01,10LB005,7.9770002365112305,
2015-01-01,10LB005,,
2015-02-01,10LB005,7.722000122070312,A
2015-03-01,10LB005,7.861000061035156,
2015-04-01,10LB005,8.184000015258789,
2015-05-01,10LB005,8.104000091552734,
2015-06-01,10LB005,8.897000312805176,
2015-07-01,10LB005,8.246999740600586,
2015-08-01,10LB005,8.00100040435791,
2015-09-01,10LB005,8.024999618530273,
2015-10-01,10LB005,8.3100004196167,
2015-11-01,10LB005,8.130000114440918,
2015-12-01,10LB005,8.25100040435791,
2016-01-01,10LB005,8.173999786376953,
2016-02-01,10LB005,8.144000053405762,
2016-03-01,10LB005,8.050000190734863,
2004-01-02,10LB005,7.890999794006348,
2004-05-02,10LB005,,
2004-06-02,10LB005,8.729000091552734,
2004-07-02,10LB005,8.354000091552734,
2004-08-02,10LB005,7.876999855041504,
2004-09-02,10LB005,7.675000190734863,
2004-10-02,10LB005,7.635000228881836,A
2004-11-02,10LB005,7.711999893188477,A
2004-12-02,10LB005,7.808000087738037,
2005-05-02,10LB005,,
2005-06-02,10LB005,8.444999694824219,
2005-07-02,10LB005,8.229999542236328,
2005-08-02,10LB005,7.854000091552734,
2005-09-02,10LB005,7.702000141143799,
2005-10-02,10LB005,7.717999935150146,
2005-11-02,10LB005,7.960999965667725,
2005-12-02,10LB005,8.157999992370605,
2006-01-02,10LB005,8.069999694824219,
2006-05-02,10LB005,,
2006-06-02,10LB005,9.312999725341797,
2006-07-02,10LB005,8.425999641418457,
2006-08-02,10LB005,8.055999755859375,
2006-09-02,10LB005,7.907999992370605,
2006-10-02,10LB005,7.953000068664551,
2006-11-02,10LB005,8.621999740600586,
2006-12-02,10LB005,8.147000312805176,
2007-01-02,10LB005,8.225000381469727,
2007-02-02,10LB005,8.22599983215332,
2007-04-02,10LB005,,
